t_s,red_x_cm,red_y_cm,green_x_cm,green_y_cm,blue_x_cm,blue_y_cm
43.7463,10.467,-40.555,5.521,-22.714,0.000,0.000
43.7797,15.779,-38.763,8.360,-21.452,0.000,0.000
43.8151,20.069,-36.599,10.884,-20.348,0.000,0.000
43.8476,23.729,-34.278,12.777,-19.086,0.000,0.000
43.8788,26.246,-32.347,13.881,-17.509,0.000,0.000
43.9134,27.703,-30.953,14.985,-17.351,0.000,0.000
43.9475,28.296,-30.265,15.931,-17.193,0.000,0.000
43.9840,28.120,-30.637,15.931,-17.036,0.000,0.000
44.0146,27.192,-31.464,14.827,-17.509,0.000,0.000
44.0465,25.205,-33.136,13.723,-18.297,0.000,0.000
44.0805,22.214,-35.281,12.146,-19.559,0.000,0.000
44.1140,18.221,-37.621,10.095,-20.663,0.000,0.000
44.1467,13.066,-39.748,7.414,-22.083,0.000,0.000
44.1803,7.457,-41.104,4.101,-22.556,0.000,0.000
44.2164,1.476,-41.855,0.946,-23.660,0.000,0.000
44.2467,-4.997,-41.949,-2.524,-22.872,0.000,0.000
44.2811,-10.606,-41.123,-5.836,-22.399,0.000,0.000
44.3214,-15.899,-39.470,-8.833,-21.452,0.000,0.000
44.3512,-20.738,-37.287,-11.199,-20.506,0.000,0.000
44.3823,-24.259,-35.375,-12.777,-18.771,0.000,0.000
44.4218,-26.542,-33.647,-14.354,-18.455,0.000,0.000
44.4486,-28.214,-32.385,-15.143,-17.193,0.000,0.000
44.4810,-28.688,-31.836,-15.616,-17.351,0.000,0.000
44.5219,-28.391,-32.170,-15.143,-17.509,0.000,0.000
44.5479,-27.211,-33.154,-14.669,-18.140,0.000,0.000
44.5765,-27.211,-33.154,-14.669,-18.140,0.000,0.000
44.6172,-21.722,-36.814,-11.830,-20.032,0.000,0.000
44.6479,-17.413,-38.864,-9.464,-22.083,0.000,0.000
44.6798,-12.612,-40.770,-6.783,-22.399,0.000,0.000
44.7157,-6.965,-41.659,-3.786,-23.818,0.000,0.000
44.7479,-0.631,-42.069,-0.631,-23.345,0.000,0.000
44.7839,5.489,-41.558,2.839,-23.187,0.000,0.000
44.8148,11.098,-40.397,6.152,-22.556,0.000,0.000
44.8508,16.095,-38.606,8.675,-21.294,0.000,0.000
44.8849,20.227,-36.442,11.042,-20.190,0.000,0.000
44.9164,23.356,-34.435,12.934,-19.244,0.000,0.000
44.9492,25.716,-32.643,13.881,-17.982,0.000,0.000
44.9818,27.016,-31.621,14.827,-17.666,0.000,0.000
45.0147,27.583,-31.129,14.512,-17.351,0.000,0.000
45.0489,27.155,-31.565,15.143,-18.140,0.000,0.000
45.0811,25.836,-32.643,14.354,-17.982,0.000,0.000
45.1157,23.672,-34.202,13.250,-19.717,0.000,0.000
45.1503,20.366,-36.303,11.357,-19.875,0.000,0.000
45.1851,16.410,-38.429,8.991,-21.294,0.000,0.000
45.2209,11.413,-40.183,6.467,-22.872,0.000,0.000
45.2529,5.804,-41.754,3.155,-23.029,0.000,0.000
45.2876,-0.196,-42.265,0.158,-23.187,0.000,0.000
45.3194,-6.511,-42.006,-3.155,-22.399,0.000,0.000
45.3528,-11.962,-40.694,-6.309,-23.029,0.000,0.000
45.3833,-16.568,-39.117,-9.149,-21.452,0.000,0.000
45.4163,-20.896,-37.224,-11.357,-19.559,0.000,0.000
45.4474,-23.811,-35.281,-13.565,-19.559,0.000,0.000
45.4863,-26.227,-33.842,-14.039,-18.297,0.000,0.000
45.5154,-27.293,-32.978,-15.458,-18.140,0.000,0.000
45.5428,-27.293,-32.978,-15.458,-18.140,0.000,0.000
45.5829,-27.155,-33.117,-15.143,-18.455,0.000,0.000
45.6172,-25.697,-34.334,-14.039,-18.613,0.000,0.000
45.6488,-23.199,-35.811,-12.777,-19.559,0.000,0.000
45.6825,-19.893,-37.760,-10.884,-20.979,0.000,0.000
45.7169,-15.192,-39.766,-8.833,-21.925,0.000,0.000
45.7475,-10.233,-41.243,-5.994,-22.872,0.000,0.000
45.7867,-4.606,-42.107,-2.839,-23.029,0.000,0.000
45.8146,1.300,-41.893,0.946,-23.345,0.000,0.000
45.8431,1.300,-41.893,0.946,-23.345,0.000,0.000
45.8827,12.278,-40.082,6.625,-22.241,0.000,0.000
45.9153,16.940,-38.271,8.991,-21.137,0.000,0.000
45.9490,20.561,-36.265,11.199,-20.190,0.000,0.000
45.9912,23.394,-34.454,12.619,-19.086,0.000,0.000
46.0184,25.363,-32.959,13.881,-18.297,0.000,0.000
46.0476,26.366,-32.132,14.354,-17.824,0.000,0.000
46.0841,26.524,-31.956,14.512,-17.824,0.000,0.000
46.1192,25.912,-32.700,13.723,-17.509,0.000,0.000
46.1499,24.360,-33.785,13.408,-18.771,0.000,0.000
46.1862,21.861,-35.457,12.146,-19.559,0.000,0.000
46.2198,18.360,-37.369,10.411,-21.294,0.000,0.000
46.2509,14.246,-39.432,7.887,-21.768,0.000,0.000
46.2787,14.246,-39.432,7.887,-21.768,0.000,0.000
46.3172,3.464,-41.912,2.051,-23.187,0.000,0.000
46.3495,-2.322,-42.265,-1.262,-23.187,0.000,0.000
46.3830,-8.145,-41.773,-4.259,-22.872,0.000,0.000
46.4153,-13.300,-40.277,-6.940,-22.083,0.000,0.000
46.4478,-17.748,-38.782,-9.622,-21.294,0.000,0.000
46.4753,-17.748,-38.782,-9.622,-21.294,0.000,0.000
46.5204,-24.063,-35.375,-12.934,-18.771,0.000,0.000
46.5533,-25.893,-34.158,-13.881,-18.613,0.000,0.000
46.5807,-25.893,-34.158,-13.881,-18.613,0.000,0.000
46.6168,-26.700,-33.489,-14.512,-18.297,0.000,0.000
46.6568,-25.855,-34.120,-14.196,-18.928,0.000,0.000
46.6846,-25.855,-34.120,-14.196,-18.928,0.000,0.000
46.7203,-21.369,-36.915,-11.830,-20.663,0.000,0.000
46.7509,-21.369,-36.915,-11.830,-20.663,0.000,0.000
46.7783,-17.571,-38.902,-9.622,-21.768,0.000,0.000
46.8179,-7.950,-41.773,-4.417,-22.872,0.000,0.000
46.8485,-7.950,-41.773,-4.417,-22.872,0.000,0.000
46.8753,-2.303,-42.189,-1.420,-23.818,0.000,0.000
46.9047,3.520,-41.697,1.577,-23.503,0.000,0.000
46.9515,13.773,-39.590,7.414,-21.925,0.000,0.000
46.9831,13.773,-39.590,7.414,-21.925,0.000,0.000
47.0120,17.924,-37.779,9.622,-20.821,0.000,0.000
47.0483,23.552,-34.454,12.777,-19.086,0.000,0.000
47.0798,23.552,-34.454,12.777,-19.086,0.000,0.000
47.1178,25.539,-32.801,13.881,-18.140,0.000,0.000
47.1462,25.539,-32.801,13.881,-18.140,0.000,0.000
47.1815,25.520,-32.959,14.039,-18.297,0.000,0.000
47.2159,24.555,-33.647,13.250,-18.455,0.000,0.000
47.2564,19.716,-36.757,10.884,-20.506,0.000,0.000
47.2885,19.716,-36.757,10.884,-20.506,0.000,0.000
47.3245,11.609,-40.240,6.309,-22.399,0.000,0.000
47.3550,11.609,-40.240,6.309,-22.399,0.000,0.000
47.3837,6.473,-41.419,3.470,-22.872,0.000,0.000
47.4179,-4.644,-42.107,-2.524,-23.029,0.000,0.000
47.4504,-9.779,-41.438,-5.363,-22.714,0.000,0.000
47.4767,-9.779,-41.438,-5.363,-22.714,0.000,0.000
47.5192,-18.751,-38.391,-10.095,-21.610,0.000,0.000
47.5514,-21.741,-36.637,-11.672,-20.032,0.000,0.000
47.5806,-21.741,-36.637,-11.672,-20.032,0.000,0.000
47.6128,-24.082,-35.337,-12.777,-19.086,0.000,0.000
47.6448,-25.363,-34.688,-13.881,-18.613,0.000,0.000
47.6743,-25.874,-34.177,-14.039,-18.455,0.000,0.000
47.7040,-25.539,-34.240,-13.881,-19.402,0.000,0.000
47.7326,-24.240,-35.217,-12.934,-18.613,0.000,0.000
47.7601,-21.880,-36.479,-11.988,-19.875,0.000,0.000
47.8261,-14.896,-39.962,-8.360,-21.768,0.000,0.000
47.8561,-10.076,-41.186,-5.836,-23.345,0.000,0.000
47.8849,-10.076,-41.186,-5.836,-23.345,0.000,0.000
47.9134,-4.940,-42.088,-2.997,-23.187,0.000,0.000
47.9445,0.334,-42.227,0.158,-23.503,0.000,0.000
47.9755,5.647,-41.773,2.997,-22.872,0.000,0.000
48.0052,10.801,-40.360,5.679,-22.872,0.000,0.000
48.0354,15.091,-38.902,8.202,-21.768,0.000,0.000
48.0621,18.732,-37.268,10.253,-20.663,0.000,0.000
48.0881,21.546,-35.596,11.830,-19.875,0.000,0.000
48.1202,23.533,-34.454,12.934,-19.086,0.000,0.000
48.1542,24.536,-33.628,13.408,-18.613,0.000,0.000
48.1841,24.871,-33.451,13.565,-18.613,0.000,0.000
48.2215,24.240,-33.861,12.934,-18.140,0.000,0.000
48.2528,22.902,-35.022,12.303,-18.771,0.000,0.000
48.2867,20.561,-36.284,11.199,-20.032,0.000,0.000
48.3184,17.432,-37.918,9.306,-21.137,0.000,0.000
48.3527,13.243,-39.609,7.414,-21.768,0.000,0.000
48.3850,8.599,-41.123,4.890,-22.399,0.000,0.000
48.4206,3.621,-41.930,2.208,-23.029,0.000,0.000
48.4499,-1.849,-42.246,-0.789,-23.345,0.000,0.000
48.4842,-7.319,-41.697,-3.786,-23.503,0.000,0.000
48.5213,-11.943,-40.770,-6.467,-22.399,0.000,0.000
48.5508,-16.076,-39.394,-8.833,-22.083,0.000,0.000
48.5837,-19.754,-37.956,-10.568,-20.821,0.000,0.000
48.6203,-22.214,-36.423,-12.146,-20.348,0.000,0.000
48.6577,-23.849,-35.262,-13.250,-19.717,0.000,0.000
48.6868,-24.889,-34.826,-13.408,-18.928,0.000,0.000
48.7222,-24.871,-34.965,-13.565,-19.244,0.000,0.000
48.7514,-24.063,-35.300,-12.934,-19.402,0.000,0.000
48.7871,-22.196,-36.423,-12.303,-20.348,0.000,0.000
48.8224,-19.893,-37.975,-10.884,-20.663,0.000,0.000
48.8556,-16.057,-39.451,-8.991,-21.610,0.000,0.000
48.8861,-12.063,-40.694,-6.940,-23.029,0.000,0.000
48.9199,-7.457,-41.773,-4.101,-22.872,0.000,0.000
48.9516,-2.126,-42.265,-1.420,-23.187,0.000,0.000
48.9832,3.186,-41.836,1.420,-23.818,0.000,0.000
49.0203,8.164,-41.104,4.101,-22.556,0.000,0.000
49.0513,12.770,-39.886,6.940,-22.399,0.000,0.000
49.0840,16.606,-38.429,8.833,-21.294,0.000,0.000
49.1209,19.577,-36.776,10.568,-20.348,0.000,0.000
49.1567,21.899,-35.438,11.830,-19.717,0.000,0.000
49.1912,23.375,-34.435,12.777,-19.244,0.000,0.000
49.2243,24.025,-34.139,13.250,-18.771,0.000,0.000
49.2574,23.710,-34.296,12.934,-18.928,0.000,0.000
49.2903,22.707,-34.965,12.461,-19.244,0.000,0.000
49.3239,20.896,-36.107,11.357,-20.032,0.000,0.000
49.3554,18.006,-37.565,10.411,-21.137,0.000,0.000
49.3857,14.580,-39.098,8.045,-21.610,0.000,0.000
49.4189,10.429,-40.593,5.836,-22.399,0.000,0.000
49.4502,5.628,-41.438,3.155,-22.714,0.000,0.000
49.4891,0.492,-42.088,0.315,-23.187,0.000,0.000
49.5207,-4.467,-42.013,-2.524,-23.818,0.000,0.000
49.5523,-9.483,-41.438,-4.890,-22.714,0.000,0.000
49.5851,-13.949,-40.120,-7.414,-21.925,0.000,0.000
49.6207,-17.590,-38.940,-9.464,-21.452,0.000,0.000
49.6562,-20.561,-37.584,-11.199,-20.979,0.000,0.000
49.6885,-22.549,-36.265,-12.303,-20.190,0.000,0.000
49.7204,-23.766,-35.457,-12.461,-19.559,0.000,0.000
49.7545,-24.044,-35.281,-13.092,-19.559,0.000,0.000
49.7860,-23.571,-35.653,-12.619,-19.402,0.000,0.000
49.8198,-22.177,-36.423,-12.461,-20.348,0.000,0.000
49.8526,-20.227,-37.659,-11.042,-20.348,0.000,0.000
49.8878,-17.041,-39.098,-9.622,-21.610,0.000,0.000
49.9203,-13.420,-40.435,-7.414,-22.241,0.000,0.000
49.9531,-8.972,-41.577,-4.732,-23.029,0.000,0.000
49.9845,-3.956,-42.069,-2.366,-23.345,0.000,0.000
50.0219,1.022,-42.050,0.315,-23.503,0.000,0.000
50.0524,6.000,-41.577,2.997,-23.029,0.000,0.000
50.0880,10.643,-40.593,5.521,-22.399,0.000,0.000
50.1215,14.637,-39.312,7.571,-21.294,0.000,0.000
50.1526,17.924,-37.760,9.622,-20.979,0.000,0.000
50.1883,20.423,-36.498,10.884,-19.717,0.000,0.000
50.2279,22.038,-35.205,12.146,-20.190,0.000,0.000
50.2580,23.041,-34.770,12.619,-19.402,0.000,0.000
50.2887,23.079,-34.706,12.303,-18.455,0.000,0.000
50.3266,22.353,-35.085,12.461,-19.717,0.000,0.000
50.3574,20.877,-36.107,11.515,-20.032,0.000,0.000
50.3866,18.555,-37.369,10.253,-21.294,0.000,0.000
50.4229,15.388,-38.902,8.675,-21.768,0.000,0.000
50.4541,11.590,-40.277,6.467,-22.083,0.000,0.000
50.4860,7.123,-41.438,3.943,-22.714,0.000,0.000
50.5223,2.265,-41.874,1.735,-23.503,0.000,0.000
50.5542,-2.675,-42.208,-1.262,-23.660,0.000,0.000
50.5870,-7.634,-41.678,-4.101,-23.660,0.000,0.000
50.6188,-11.785,-40.788,-6.309,-22.241,0.000,0.000
50.6541,-15.565,-39.552,-8.675,-22.241,0.000,0.000
50.6869,-18.593,-38.448,-9.937,-21.137,0.000,0.000
50.7221,-20.896,-37.091,-11.357,-20.663,0.000,0.000
50.7549,-22.725,-36.284,-12.303,-20.032,0.000,0.000
50.7892,-23.218,-35.811,-12.619,-19.559,0.000,0.000
50.8240,-23.060,-35.949,-12.461,-19.875,0.000,0.000
50.8571,-21.880,-36.656,-11.988,-19.875,0.000,0.000
50.8893,-20.050,-37.445,-11.042,-20.663,0.000,0.000
50.9213,-17.394,-38.902,-9.622,-21.768,0.000,0.000
50.9551,-14.246,-40.296,-7.887,-21.925,0.000,0.000
50.9934,-9.918,-41.281,-5.679,-22.556,0.000,0.000
51.0210,-5.451,-41.930,-3.155,-23.029,0.000,0.000
51.0551,-0.631,-42.246,-0.631,-23.345,0.000,0.000
51.0916,3.994,-41.773,2.051,-22.872,0.000,0.000
51.1236,8.656,-41.085,4.417,-22.714,0.000,0.000
51.1572,12.770,-39.924,6.940,-22.083,0.000,0.000
51.1966,16.076,-38.606,8.833,-21.294,0.000,0.000
51.2273,18.927,-37.268,10.095,-20.663,0.000,0.000
51.2597,20.776,-36.164,10.884,-19.559,0.000,0.000
51.2947,21.899,-35.457,11.830,-19.559,0.000,0.000
51.3333,22.214,-35.281,12.146,-19.559,0.000,0.000
51.3619,21.880,-35.438,11.988,-19.717,0.000,0.000
51.3919,20.505,-36.303,11.672,-19.875,0.000,0.000
51.4253,18.536,-37.426,10.411,-20.821,0.000,0.000
51.4542,15.956,-38.662,8.360,-20.821,0.000,0.000
51.4851,12.435,-39.924,6.783,-22.083,0.000,0.000
51.5220,8.265,-40.927,4.732,-22.556,0.000,0.000
51.5516,3.779,-41.716,2.366,-23.345,0.000,0.000
51.5871,-1.022,-42.246,-0.315,-23.345,0.000,0.000
51.6209,-5.666,-41.855,-2.839,-23.660,0.000,0.000
51.6540,-9.956,-41.262,-5.363,-22.714,0.000,0.000
51.6871,-14.107,-40.277,-7.571,-22.083,0.000,0.000
51.7232,-17.255,-39.098,-9.306,-21.610,0.000,0.000
51.7550,-19.716,-37.937,-10.884,-20.979,0.000,0.000
51.7887,-21.369,-36.971,-11.830,-20.190,0.000,0.000
51.8224,-22.214,-36.423,-12.146,-20.348,0.000,0.000
51.8549,-22.233,-36.423,-11.988,-20.348,0.000,0.000
51.8917,-21.369,-36.719,-11.830,-20.821,0.000,0.000
51.9231,-20.050,-37.798,-11.042,-20.663,0.000,0.000
51.9558,-17.729,-38.921,-9.780,-21.610,0.000,0.000
51.9875,-14.580,-39.962,-8.045,-21.768,0.000,0.000
52.0316,-10.763,-41.104,-5.994,-22.556,0.000,0.000
52.0609,-6.789,-41.874,-3.786,-23.503,0.000,0.000
52.0890,-2.145,-42.265,-1.262,-23.187,0.000,0.000
52.1229,2.694,-41.949,1.104,-22.872,0.000,0.000
52.1560,6.965,-41.401,3.786,-23.029,0.000,0.000
52.1884,11.136,-40.416,5.836,-22.399,0.000,0.000
52.2222,14.599,-39.098,7.887,-21.610,0.000,0.000
52.2551,17.413,-37.918,9.464,-21.137,0.000,0.000
52.2879,19.577,-36.934,10.568,-20.506,0.000,0.000
52.3214,20.934,-36.164,11.042,-19.559,0.000,0.000
52.3544,21.388,-35.773,11.672,-19.875,0.000,0.000
52.3919,21.268,-35.931,11.199,-20.032,0.000,0.000
52.4225,20.227,-36.423,11.042,-20.348,0.000,0.000
52.4556,18.379,-37.520,10.253,-20.032,0.000,0.000
52.4891,15.918,-38.606,8.675,-21.294,0.000,0.000
52.5276,12.732,-39.943,7.256,-21.925,0.000,0.000
52.5552,8.953,-40.908,4.890,-22.714,0.000,0.000
52.5909,4.644,-41.615,2.524,-22.714,0.000,0.000
52.6217,0.158,-42.227,0.158,-23.503,0.000,0.000
52.6564,-4.347,-42.088,-2.051,-23.187,0.000,0.000
52.6877,-8.637,-41.596,-4.574,-22.872,0.000,0.000
52.7224,-12.435,-40.751,-6.783,-22.556,0.000,0.000
52.7549,-15.584,-39.628,-8.518,-21.610,0.000,0.000
52.7906,-18.259,-38.606,-9.780,-21.294,0.000,0.000
52.8265,-20.088,-37.798,-10.726,-20.663,0.000,0.000
52.8546,-21.249,-36.971,-11.357,-20.190,0.000,0.000
52.8913,-21.546,-36.814,-11.830,-20.032,0.000,0.000
52.9205,-20.896,-37.091,-11.357,-20.663,0.000,0.000
52.9555,-19.735,-37.798,-10.726,-20.663,0.000,0.000
52.9902,-17.571,-38.801,-9.622,-21.137,0.000,0.000
53.0245,-14.738,-39.962,-8.202,-21.768,0.000,0.000
53.0566,-11.255,-40.946,-6.309,-22.399,0.000,0.000
53.0905,-7.438,-41.697,-4.259,-23.503,0.000,0.000
53.1223,-2.953,-42.088,-1.893,-23.187,0.000,0.000
53.1597,1.533,-41.930,0.473,-23.029,0.000,0.000
53.1968,5.785,-41.577,3.312,-23.029,0.000,0.000
53.2308,9.779,-40.694,5.363,-23.029,0.000,0.000
53.2628,13.262,-39.766,7.256,-21.925,0.000,0.000
53.2961,16.290,-38.429,8.518,-21.294,0.000,0.000
53.3298,18.435,-37.445,9.780,-20.663,0.000,0.000
53.3590,19.735,-36.776,10.726,-20.348,0.000,0.000
53.3902,20.599,-36.341,10.884,-19.559,0.000,0.000
53.4238,20.347,-36.404,11.515,-20.506,0.000,0.000
53.4597,19.678,-36.700,11.199,-20.979,0.000,0.000
53.4912,18.063,-37.602,9.937,-20.821,0.000,0.000
53.5224,15.899,-38.606,8.833,-21.294,0.000,0.000
53.5568,12.927,-39.748,7.098,-22.083,0.000,0.000
53.5888,9.268,-40.927,5.205,-22.556,0.000,0.000
53.6217,5.508,-41.634,2.682,-22.556,0.000,0.000
53.6586,1.161,-41.930,0.631,-23.029,0.000,0.000
53.6888,-3.325,-42.265,-1.735,-23.187,0.000,0.000
53.7322,-7.653,-41.558,-3.943,-23.187,0.000,0.000
53.7596,-11.274,-40.871,-6.152,-23.029,0.000,0.000
53.7881,-14.618,-40.120,-7.729,-21.925,0.000,0.000
53.8244,-17.060,-38.978,-9.464,-21.137,0.000,0.000
53.8589,-19.066,-38.271,-10.411,-21.137,0.000,0.000
53.8893,-20.208,-37.817,-11.199,-20.506,0.000,0.000
53.9267,-20.599,-37.381,-10.884,-19.717,0.000,0.000
53.9609,-20.227,-37.464,-11.042,-20.506,0.000,0.000
53.9903,-19.085,-38.095,-10.253,-21.137,0.000,0.000
54.0244,-17.375,-38.902,-9.780,-21.768,0.000,0.000
54.0599,-14.700,-39.905,-8.518,-22.241,0.000,0.000
54.0916,-11.394,-40.908,-6.625,-22.714,0.000,0.000
54.1243,-7.987,-41.811,-4.101,-22.556,0.000,0.000
54.1545,-3.603,-42.088,-2.366,-23.187,0.000,0.000
54.1916,0.707,-42.265,0.000,-23.187,0.000,0.000
54.2235,4.820,-41.735,2.524,-23.187,0.000,0.000
54.2582,8.656,-41.104,4.417,-22.556,0.000,0.000
54.2910,12.120,-40.101,6.467,-22.083,0.000,0.000
54.3247,15.091,-38.921,8.202,-21.610,0.000,0.000
54.3600,17.237,-38.113,9.464,-20.979,0.000,0.000
54.3928,18.713,-37.249,10.411,-20.821,0.000,0.000
54.4259,19.558,-36.776,10.726,-20.348,0.000,0.000
54.4613,19.697,-36.738,11.042,-20.663,0.000,0.000
54.4913,19.066,-37.091,10.411,-20.663,0.000,0.000
54.5261,17.729,-37.760,9.780,-20.979,0.000,0.000
54.5581,15.565,-38.744,8.675,-21.610,0.000,0.000
54.5910,12.890,-39.672,7.414,-22.714,0.000,0.000
54.6273,9.603,-40.751,5.363,-22.556,0.000,0.000
54.6592,5.823,-41.533,2.997,-21.925,0.000,0.000
54.6925,1.811,-41.874,1.104,-23.503,0.000,0.000
54.7233,-2.517,-42.246,-1.104,-23.345,0.000,0.000
54.7577,-6.650,-41.792,-3.470,-22.714,0.000,0.000
54.7931,-10.114,-41.224,-5.521,-23.029,0.000,0.000
54.8232,-13.438,-40.416,-7.256,-22.399,0.000,0.000
54.8553,-16.076,-39.470,-8.833,-21.452,0.000,0.000
54.8912,-18.082,-38.763,-9.780,-21.452,0.000,0.000
54.9270,-19.262,-38.095,-10.253,-21.137,0.000,0.000
54.9595,-19.735,-37.798,-10.726,-20.663,0.000,0.000
54.9917,-19.558,-38.113,-10.726,-20.979,0.000,0.000
55.0318,-18.416,-38.467,-9.937,-20.979,0.000,0.000
55.0602,-16.902,-39.154,-9.306,-21.137,0.000,0.000
55.0922,-14.580,-39.962,-8.045,-21.768,0.000,0.000
55.1261,-11.413,-40.946,-6.467,-22.399,0.000,0.000
55.1640,-7.950,-41.615,-4.417,-22.714,0.000,0.000
55.1998,-4.114,-42.088,-2.524,-23.187,0.000,0.000
55.2314,0.019,-42.088,-0.158,-23.187,0.000,0.000
55.2653,4.013,-41.773,1.893,-22.872,0.000,0.000
55.2969,7.811,-41.243,4.101,-22.872,0.000,0.000
55.3300,11.312,-40.435,5.836,-22.241,0.000,0.000
55.3597,14.088,-39.413,7.729,-21.925,0.000,0.000
55.3932,16.467,-38.429,8.518,-21.294,0.000,0.000
55.4289,17.905,-37.741,9.780,-21.137,0.000,0.000
55.4591,18.713,-37.211,10.411,-21.137,0.000,0.000
55.4914,18.890,-37.306,10.411,-20.348,0.000,0.000
55.5264,18.416,-37.445,9.937,-20.663,0.000,0.000
55.5600,17.079,-38.113,9.306,-20.979,0.000,0.000
55.5906,15.211,-38.883,8.675,-21.925,0.000,0.000
55.6272,12.713,-39.886,7.414,-22.399,0.000,0.000
55.6572,9.603,-40.927,5.363,-22.556,0.000,0.000
55.6926,5.943,-41.438,3.470,-22.714,0.000,0.000
55.7286,2.164,-41.930,1.104,-23.029,0.000,0.000
55.7619,-1.830,-42.265,-0.946,-23.187,0.000,0.000
55.7912,-5.628,-42.006,-3.155,-22.399,0.000,0.000
55.8277,-9.306,-41.634,-4.890,-22.556,0.000,0.000
55.8588,-12.435,-40.751,-6.783,-22.556,0.000,0.000
55.8914,-15.054,-39.785,-8.518,-21.768,0.000,0.000
55.9285,-17.060,-38.864,-9.464,-22.083,0.000,0.000
55.9601,-18.416,-38.624,-9.937,-21.137,0.000,0.000
55.9919,-19.123,-38.366,-9.937,-20.348,0.000,0.000
56.0271,-18.890,-38.410,-10.411,-21.452,0.000,0.000
56.0573,-17.886,-38.801,-9.937,-21.137,0.000,0.000
56.0963,-16.233,-39.274,-8.991,-21.610,0.000,0.000
56.1312,-14.265,-40.082,-7.729,-22.241,0.000,0.000
56.1647,-11.255,-41.066,-6.309,-22.872,0.000,0.000
56.1939,-8.107,-41.773,-4.574,-22.872,0.000,0.000
56.2397,-4.290,-42.088,-2.524,-23.187,0.000,0.000
56.2684,-0.492,-42.265,-0.315,-23.187,0.000,0.000
56.2954,3.502,-41.754,1.735,-23.029,0.000,0.000
56.3257,7.142,-41.419,3.786,-22.872,0.000,0.000
56.3580,10.429,-40.517,5.836,-23.029,0.000,0.000
56.3934,13.262,-39.748,7.256,-22.083,0.000,0.000
56.4283,15.426,-38.763,8.360,-21.452,0.000,0.000
56.4597,17.079,-38.113,9.306,-20.979,0.000,0.000
56.4925,17.905,-37.779,9.780,-20.821,0.000,0.000
56.5280,18.044,-37.621,10.095,-20.663,0.000,0.000
56.5610,17.729,-37.760,9.780,-20.979,0.000,0.000
56.5942,16.587,-38.429,8.991,-21.294,0.000,0.000
56.6269,14.738,-39.098,8.202,-21.610,0.000,0.000
56.6588,12.435,-40.101,6.783,-22.083,0.000,0.000
56.6953,9.483,-40.833,4.890,-23.345,0.000,0.000
56.7277,5.924,-41.401,3.628,-23.029,0.000,0.000
56.7610,2.284,-41.930,1.577,-23.029,0.000,0.000
56.7946,-1.457,-42.208,-1.104,-23.660,0.000,0.000
56.8309,-5.155,-42.088,-2.682,-23.187,0.000,0.000
56.8592,-8.637,-41.577,-4.574,-23.029,0.000,0.000
56.8977,-11.785,-40.751,-6.309,-22.556,0.000,0.000
56.9295,-14.442,-40.277,-7.729,-22.083,0.000,0.000
56.9610,-16.271,-39.293,-8.675,-21.452,0.000,0.000
56.9927,-17.571,-38.782,-9.622,-21.294,0.000,0.000
57.0287,-18.221,-38.549,-10.095,-21.768,0.000,0.000
57.0644,-18.082,-38.801,-9.780,-21.137,0.000,0.000
57.0941,-17.237,-39.117,-9.464,-21.452,0.000,0.000
57.1293,-15.722,-39.609,-8.833,-21.768,0.000,0.000
57.1654,-13.735,-40.221,-7.729,-22.556,0.000,0.000
57.1986,-10.940,-40.871,-5.994,-23.029,0.000,0.000
57.2364,-7.931,-41.735,-4.574,-23.187,0.000,0.000
57.2697,-4.290,-42.013,-2.524,-23.818,0.000,0.000
57.3004,-0.650,-42.265,-0.473,-23.187,0.000,0.000
57.3337,3.167,-41.893,1.577,-23.345,0.000,0.000
57.3615,6.650,-41.577,3.470,-23.029,0.000,0.000
57.3938,9.779,-40.694,5.363,-23.029,0.000,0.000
57.4281,12.612,-39.924,6.783,-22.083,0.000,0.000
57.4594,14.757,-39.098,8.045,-21.610,0.000,0.000
57.4928,16.233,-38.549,8.991,-21.768,0.000,0.000
57.5297,17.079,-38.095,9.306,-21.137,0.000,0.000
57.5576,17.413,-37.937,9.464,-20.979,0.000,0.000
57.5940,16.940,-38.113,8.991,-20.979,0.000,0.000
57.6292,15.918,-38.606,8.675,-21.294,0.000,0.000
57.6595,14.246,-39.432,7.887,-21.768,0.000,0.000
57.6945,11.924,-40.101,6.625,-22.083,0.000,0.000
57.7292,9.073,-40.927,5.363,-22.556,0.000,0.000
57.7592,5.962,-41.419,3.312,-22.872,0.000,0.000
57.7963,2.479,-42.088,1.420,-23.187,0.000,0.000
57.8266,-1.338,-42.164,-0.631,-22.556,0.000,0.000
57.8662,-4.820,-42.031,-2.524,-23.660,0.000,0.000
57.8966,-8.303,-41.710,-4.417,-21.925,0.000,0.000
57.9281,-11.117,-40.871,-5.994,-23.029,0.000,0.000
57.9628,-13.615,-40.277,-7.256,-22.083,0.000,0.000
57.9942,-15.445,-39.628,-8.202,-21.610,0.000,0.000
58.0296,-16.744,-39.117,-9.149,-21.452,0.000,0.000
58.0586,-17.338,-39.079,-10.095,-21.768,0.000,0.000
58.0957,-17.413,-38.940,-9.464,-21.452,0.000,0.000
58.1305,-16.568,-39.293,-9.149,-21.452,0.000,0.000
58.1634,-15.073,-39.766,-8.360,-21.925,0.000,0.000
58.1948,-13.243,-40.492,-7.414,-21.768,0.000,0.000
58.2278,-10.429,-41.104,-5.836,-22.556,0.000,0.000
