t_s,red_x_cm,red_y_cm,green_x_cm,green_y_cm,blue_x_cm,blue_y_cm
41.6460,28.637,-30.212,15.440,-17.016,0.000,0.000
41.6815,29.183,-29.619,15.282,-16.070,0.000,0.000
41.7190,28.933,-29.703,15.913,-16.858,0.000,0.000
41.7503,27.812,-30.703,14.967,-17.331,0.000,0.000
41.7809,25.793,-32.547,14.180,-18.118,0.000,0.000
41.8174,22.809,-34.881,12.604,-19.221,0.000,0.000
41.8476,18.687,-37.355,10.241,-20.639,0.000,0.000
41.8760,13.508,-39.495,7.878,-21.900,0.000,0.000
41.9104,7.773,-41.163,4.254,-22.687,0.000,0.000
41.9451,1.297,-41.774,0.945,-23.475,0.000,0.000
41.9754,-5.160,-41.969,-2.521,-23.318,0.000,0.000
42.0076,-11.442,-40.847,-5.987,-22.372,0.000,0.000
42.0464,-16.722,-39.022,-8.980,-21.427,0.000,0.000
42.0761,-21.197,-36.864,-11.344,-20.324,0.000,0.000
42.1093,-24.829,-34.687,-13.392,-19.379,0.000,0.000
42.1436,-27.303,-32.899,-14.810,-18.118,0.000,0.000
42.1763,-28.970,-31.601,-15.598,-17.173,0.000,0.000
42.2112,-29.424,-31.092,-16.228,-17.016,0.000,0.000
42.2489,-29.109,-31.444,-15.913,-17.016,0.000,0.000
42.2791,-27.970,-32.407,-15.125,-17.803,0.000,0.000
42.3083,-25.672,-34.306,-13.707,-18.118,0.000,0.000
42.3445,-22.318,-36.234,-12.289,-19.694,0.000,0.000
42.3763,-17.983,-38.494,-10.241,-21.427,0.000,0.000
42.4094,-12.878,-40.338,-7.247,-22.215,0.000,0.000
42.4472,-7.264,-41.654,-4.096,-23.003,0.000,0.000
42.4761,-0.788,-42.163,-0.788,-23.160,0.000,0.000
42.5100,5.633,-41.422,2.993,-23.475,0.000,0.000
42.5456,11.442,-40.320,5.987,-22.372,0.000,0.000
42.5790,16.602,-38.392,8.508,-20.797,0.000,0.000
42.6102,20.827,-35.966,11.501,-20.482,0.000,0.000
42.6448,24.162,-33.862,13.077,-18.906,0.000,0.000
42.6764,26.496,-32.019,14.180,-18.118,0.000,0.000
42.7134,27.830,-30.916,14.810,-17.016,0.000,0.000
42.7473,28.340,-30.443,14.967,-16.543,0.000,0.000
42.7770,27.951,-30.722,15.282,-17.173,0.000,0.000
42.8107,26.580,-31.843,14.967,-18.118,0.000,0.000
42.8458,24.532,-33.602,12.919,-18.118,0.000,0.000
42.8777,21.336,-35.669,11.659,-20.009,0.000,0.000
42.9150,17.195,-38.003,9.453,-21.112,0.000,0.000
42.9449,12.072,-39.986,6.617,-22.215,0.000,0.000
42.9766,6.281,-41.496,3.466,-22.845,0.000,0.000
43.0114,0.158,-42.005,0.158,-23.003,0.000,0.000
43.0473,-6.318,-41.654,-3.151,-23.003,0.000,0.000
43.0771,-12.090,-40.635,-6.460,-22.687,0.000,0.000
43.1110,-17.037,-39.004,-9.296,-21.585,0.000,0.000
43.1457,-21.197,-36.882,-11.344,-20.167,0.000,0.000
43.1864,-24.495,-35.075,-13.234,-19.064,0.000,0.000
43.2138,-26.811,-33.232,-14.495,-18.276,0.000,0.000
43.2453,-28.127,-32.250,-15.282,-17.646,0.000,0.000
43.2776,-28.673,-32.008,-15.125,-16.700,0.000,0.000
43.3112,-27.970,-32.426,-15.125,-17.646,0.000,0.000
43.3477,-26.636,-33.408,-14.495,-18.276,0.000,0.000
43.3786,-24.199,-35.288,-12.762,-18.749,0.000,0.000
43.4098,-20.724,-37.271,-10.871,-19.851,0.000,0.000
43.4455,-16.176,-39.125,-9.138,-22.057,0.000,0.000
43.4772,-11.034,-40.847,-6.460,-22.372,0.000,0.000
43.5117,-5.244,-41.774,-3.309,-23.475,0.000,0.000
43.5487,0.861,-41.987,0.158,-23.160,0.000,0.000
43.5771,6.809,-41.320,3.466,-22.845,0.000,0.000
43.6113,12.248,-39.986,6.617,-22.215,0.000,0.000
43.6563,17.037,-38.003,9.296,-21.112,0.000,0.000
43.6888,21.021,-36.021,11.344,-20.009,0.000,0.000
43.7259,23.986,-34.038,13.077,-18.906,0.000,0.000
43.7669,25.969,-32.371,14.180,-18.118,0.000,0.000
43.8043,27.145,-31.370,14.652,-17.646,0.000,0.000
43.8508,27.460,-31.213,14.967,-17.488,0.000,0.000
43.8814,26.793,-31.722,14.652,-17.646,0.000,0.000
43.9096,25.338,-33.038,13.549,-18.434,0.000,0.000
43.9401,22.773,-34.668,12.919,-19.536,0.000,0.000
43.9709,19.511,-36.845,10.713,-20.482,0.000,0.000
44.0028,15.194,-38.846,8.508,-21.427,0.000,0.000
44.0333,10.071,-40.635,5.672,-22.687,0.000,0.000
44.0656,4.475,-41.903,2.363,-22.372,0.000,0.000
44.0929,-1.668,-42.218,-0.788,-22.687,0.000,0.000
44.1211,-7.791,-41.478,-4.096,-23.003,0.000,0.000
44.1473,-13.091,-40.356,-6.932,-22.057,0.000,0.000
44.1824,-17.704,-38.652,-9.611,-21.585,0.000,0.000
44.2122,-21.567,-36.761,-11.186,-19.694,0.000,0.000
44.2490,-24.301,-35.039,-13.392,-19.379,0.000,0.000
44.2822,-26.478,-33.529,-14.337,-18.749,0.000,0.000
44.3148,-27.497,-32.741,-14.652,-17.961,0.000,0.000
44.3462,-27.618,-32.723,-15.125,-18.118,0.000,0.000
44.3784,-26.793,-33.426,-14.652,-18.118,0.000,0.000
44.4113,-24.968,-34.566,-13.707,-18.906,0.000,0.000
44.4450,-22.392,-36.446,-11.659,-19.379,0.000,0.000
44.4807,-18.687,-38.198,-10.241,-20.954,0.000,0.000
44.5146,-14.193,-40.023,-8.035,-21.900,0.000,0.000
44.5458,-8.894,-41.283,-5.199,-23.160,0.000,0.000
44.5791,-3.298,-42.163,-1.891,-23.160,0.000,0.000
44.6138,2.686,-41.830,1.103,-23.003,0.000,0.000
44.6484,8.282,-41.163,4.411,-22.687,0.000,0.000
44.6809,13.443,-39.513,6.932,-21.742,0.000,0.000
44.7224,17.741,-37.744,9.296,-20.324,0.000,0.000
44.7512,21.355,-35.845,11.501,-20.009,0.000,0.000
44.7797,23.986,-34.001,13.077,-19.221,0.000,0.000
44.8147,25.672,-32.704,13.707,-18.276,0.000,0.000
44.8467,26.478,-32.037,14.337,-17.961,0.000,0.000
44.8809,26.247,-32.000,14.810,-18.276,0.000,0.000
44.9144,25.477,-32.862,13.865,-18.434,0.000,0.000
44.9467,23.792,-34.159,13.234,-19.379,0.000,0.000
44.9804,21.021,-35.863,11.344,-19.851,0.000,0.000
45.0144,17.353,-37.846,9.611,-20.954,0.000,0.000
45.0457,13.035,-39.616,7.405,-22.372,0.000,0.000
45.0837,7.755,-41.163,4.411,-22.687,0.000,0.000
45.1147,2.316,-41.830,1.260,-23.003,0.000,0.000
45.1466,-3.650,-41.987,-1.891,-23.160,0.000,0.000
45.1799,-9.107,-41.338,-4.884,-22.687,0.000,0.000
45.2141,-14.249,-40.004,-7.562,-22.057,0.000,0.000
45.2581,-18.529,-38.355,-10.083,-21.112,0.000,0.000
45.2883,-21.846,-36.549,-11.816,-20.009,0.000,0.000
45.3154,-24.283,-35.002,-13.549,-19.694,0.000,0.000
45.3483,-25.987,-33.899,-14.022,-18.591,0.000,0.000
45.3811,-26.617,-33.334,-14.652,-18.906,0.000,0.000
45.4120,-26.515,-33.529,-14.022,-18.749,0.000,0.000
45.4494,-25.302,-34.464,-13.865,-18.276,0.000,0.000
45.4825,-23.143,-35.743,-12.762,-19.379,0.000,0.000
45.5166,-20.160,-37.373,-11.186,-20.482,0.000,0.000
45.5534,-16.334,-39.161,-9.296,-21.742,0.000,0.000
45.5819,-11.896,-40.671,-6.617,-22.372,0.000,0.000
45.6191,-6.615,-41.654,-3.624,-23.003,0.000,0.000
45.6525,-0.964,-41.987,-0.788,-23.160,0.000,0.000
45.6941,4.651,-41.654,2.363,-23.003,0.000,0.000
45.7262,10.126,-40.496,5.199,-22.372,0.000,0.000
45.7596,14.740,-39.161,7.878,-21.742,0.000,0.000
45.7918,18.742,-37.336,9.768,-20.797,0.000,0.000
45.8248,21.707,-35.530,11.501,-19.694,0.000,0.000
45.8535,23.810,-34.020,13.077,-19.064,0.000,0.000
45.8816,25.181,-33.093,13.392,-17.961,0.000,0.000
45.9146,25.690,-32.723,13.549,-18.118,0.000,0.000
45.9500,25.162,-33.056,13.549,-18.276,0.000,0.000
45.9808,24.004,-34.038,12.919,-18.906,0.000,0.000
46.0146,21.827,-35.354,11.974,-19.694,0.000,0.000
46.0471,18.899,-37.252,9.926,-20.009,0.000,0.000
46.0826,15.036,-38.949,8.350,-22.057,0.000,0.000
46.1144,10.404,-40.496,5.829,-22.372,0.000,0.000
46.1469,5.123,-41.478,2.836,-23.003,0.000,0.000
46.1805,-0.334,-41.987,-0.158,-23.160,0.000,0.000
46.2129,-6.003,-41.830,-2.836,-23.003,0.000,0.000
46.2477,-10.914,-40.829,-5.987,-22.530,0.000,0.000
46.2810,-15.388,-39.513,-8.350,-21.742,0.000,0.000
46.3166,-19.214,-37.864,-10.241,-20.797,0.000,0.000
46.3481,-22.179,-36.373,-11.974,-20.009,0.000,0.000
46.3829,-24.338,-35.057,-13.077,-19.221,0.000,0.000
46.4157,-25.477,-34.390,-13.865,-18.906,0.000,0.000
46.4481,-25.866,-34.149,-13.549,-17.961,0.000,0.000
46.4816,-25.126,-34.566,-13.865,-18.906,0.000,0.000
46.5140,-23.495,-35.585,-12.762,-19.221,0.000,0.000
46.5483,-21.197,-37.150,-11.344,-19.379,0.000,0.000
46.5790,-17.686,-38.531,-9.768,-21.112,0.000,0.000
46.6147,-13.842,-40.180,-8.035,-22.057,0.000,0.000
46.6518,-8.913,-41.338,-5.042,-22.687,0.000,0.000
46.6791,-3.789,-42.005,-2.206,-23.003,0.000,0.000
46.7179,1.668,-41.811,0.788,-23.160,0.000,0.000
46.7469,6.985,-41.163,3.466,-22.687,0.000,0.000
46.7823,11.914,-40.088,6.460,-22.845,0.000,0.000
46.8148,16.092,-38.513,8.350,-21.269,0.000,0.000
46.8540,19.585,-36.864,10.083,-20.324,0.000,0.000
46.8793,22.003,-35.335,11.974,-19.851,0.000,0.000
46.9153,23.652,-34.177,12.919,-19.221,0.000,0.000
46.9498,24.653,-33.547,13.392,-18.591,0.000,0.000
46.9815,24.653,-33.510,13.392,-18.906,0.000,0.000
47.0150,23.828,-34.038,12.919,-18.906,0.000,0.000
47.0481,22.161,-35.196,12.131,-19.536,0.000,0.000
47.0807,19.669,-36.669,10.871,-20.482,0.000,0.000
47.1199,16.389,-38.337,8.823,-21.269,0.000,0.000
47.1497,12.229,-40.004,6.775,-22.057,0.000,0.000
47.1827,7.439,-41.302,4.096,-23.003,0.000,0.000
47.2227,2.316,-41.793,1.260,-23.318,0.000,0.000
47.2512,-3.159,-42.061,-1.576,-22.530,0.000,0.000
47.2812,-8.282,-41.478,-4.411,-23.003,0.000,0.000
47.3160,-13.091,-40.338,-6.932,-22.215,0.000,0.000
47.3516,-16.704,-39.022,-9.138,-21.427,0.000,0.000
47.3816,-20.197,-37.549,-10.871,-20.482,0.000,0.000
47.4156,-22.513,-36.215,-12.131,-19.851,0.000,0.000
47.4506,-24.199,-35.233,-12.762,-19.221,0.000,0.000
47.4817,-24.829,-34.742,-13.392,-18.906,0.000,0.000
47.5140,-24.634,-34.844,-13.549,-19.536,0.000,0.000
47.5502,-23.476,-35.530,-12.919,-19.694,0.000,0.000
47.5833,-21.475,-36.706,-11.974,-20.167,0.000,0.000
47.6166,-18.687,-38.216,-10.241,-20.797,0.000,0.000
47.6617,-15.018,-39.671,-8.508,-21.900,0.000,0.000
47.6960,-10.543,-41.023,-6.145,-22.372,0.000,0.000
47.7326,-5.911,-41.654,-3.624,-23.003,0.000,0.000
47.7687,-0.667,-42.108,-0.315,-23.633,0.000,0.000
47.8062,4.493,-41.635,2.206,-23.160,0.000,0.000
47.8407,9.265,-40.653,5.042,-22.530,0.000,0.000
47.8692,13.739,-39.495,7.405,-21.900,0.000,0.000
47.8943,17.371,-38.003,9.453,-21.112,0.000,0.000
47.9216,20.141,-36.457,11.344,-20.797,0.000,0.000
