t_s,red_x_cm,red_y_cm,green_x_cm,green_y_cm,blue_x_cm,blue_y_cm
30.3367,-17.482,-28.558,0.000,-23.426,0.000,0.000
30.3641,-19.243,-22.945,-0.157,-23.426,0.000,0.000
30.3993,-19.394,-18.614,-0.629,-23.426,0.000,0.000
30.4311,-19.220,-15.888,-1.258,-23.426,0.000,0.000
30.4636,-19.051,-14.284,-1.729,-23.426,0.000,0.000
30.5004,-19.051,-14.127,-1.729,-23.269,0.000,0.000
30.5318,-19.532,-15.249,-1.729,-23.269,0.000,0.000
30.5667,-20.173,-17.816,-1.729,-23.269,0.000,0.000
30.6016,-20.497,-21.668,-1.572,-23.111,0.000,0.000
30.6330,-19.849,-27.278,-1.887,-23.269,0.000,0.000
30.6640,-16.793,-33.533,-2.358,-23.269,0.000,0.000
30.6988,-10.833,-38.672,-3.616,-22.954,0.000,0.000
30.7366,-2.141,-40.121,-5.188,-22.640,0.000,0.000
30.7644,4.932,-37.401,-5.974,-22.325,0.000,0.000
30.8009,10.215,-33.225,-5.503,-22.640,0.000,0.000
30.8315,13.884,-29.052,-4.559,-22.797,0.000,0.000
30.8635,16.737,-25.677,-2.830,-23.111,0.000,0.000
30.8978,18.787,-23.910,-1.101,-23.269,0.000,0.000
30.9328,20.827,-23.589,1.101,-23.269,0.000,0.000
30.9666,22.551,-24.712,3.144,-23.269,0.000,0.000
30.9991,23.956,-27.284,5.031,-22.954,0.000,0.000
31.0341,23.918,-30.829,6.918,-22.168,0.000,0.000
31.0664,21.792,-34.848,8.962,-21.696,0.000,0.000
31.1009,17.424,-37.430,10.848,-20.910,0.000,0.000
31.1330,12.112,-38.244,11.792,-20.281,0.000,0.000
31.1637,6.977,-37.603,11.949,-20.281,0.000,0.000
31.2025,2.659,-36.791,11.320,-20.753,0.000,0.000
31.2329,-1.158,-36.455,9.748,-21.539,0.000,0.000
31.2661,-4.155,-36.599,7.232,-22.325,0.000,0.000
31.3011,-6.340,-37.706,4.245,-23.111,0.000,0.000
31.3314,-7.554,-39.143,0.786,-23.426,0.000,0.000
31.3652,-7.475,-39.794,-3.144,-22.954,0.000,0.000
31.3981,-6.918,-39.492,-6.918,-22.011,0.000,0.000
31.4349,-6.534,-38.392,-10.062,-20.910,0.000,0.000
31.4675,-6.656,-36.817,-11.949,-19.495,0.000,0.000
31.5081,-7.430,-36.030,-13.364,-18.709,0.000,0.000
31.5374,-8.543,-35.876,-13.835,-18.395,0.000,0.000
31.5751,-10.310,-36.354,-13.678,-18.552,0.000,0.000
31.6079,-12.251,-37.144,-12.892,-19.181,0.000,0.000
31.6375,-14.373,-37.442,-11.005,-20.281,0.000,0.000
31.6720,-16.349,-36.615,-8.490,-21.539,0.000,0.000
31.7046,-17.214,-35.153,-5.345,-22.482,0.000,0.000
31.7358,-16.315,-33.376,-2.201,-23.111,0.000,0.000
31.7687,-14.453,-32.728,0.943,-23.426,0.000,0.000
31.8085,-11.938,-32.734,3.459,-23.111,0.000,0.000
31.8390,-8.454,-34.027,5.660,-22.640,0.000,0.000
31.8697,-4.161,-36.278,7.547,-22.325,0.000,0.000
31.9017,1.436,-38.533,8.333,-21.854,0.000,0.000
31.9342,8.172,-39.653,8.333,-22.011,0.000,0.000
31.9716,15.084,-38.367,7.547,-22.168,0.000,0.000
32.0023,20.082,-34.511,6.289,-22.482,0.000,0.000
32.0387,22.827,-29.696,5.345,-22.640,0.000,0.000
32.0691,23.648,-25.681,4.402,-22.954,0.000,0.000
32.1033,23.343,-22.470,3.616,-23.111,0.000,0.000
32.1350,22.557,-20.863,2.830,-23.269,0.000,0.000
32.1665,21.614,-20.542,1.887,-23.269,0.000,0.000
32.2011,20.513,-21.662,0.786,-23.426,0.000,0.000
32.2325,19.570,-24.388,-0.157,-23.426,0.000,0.000
32.2675,17.664,-28.398,-1.101,-23.426,0.000,0.000
32.2997,14.623,-33.369,-1.415,-23.426,0.000,0.000
32.3343,9.010,-38.344,-1.415,-23.269,0.000,0.000
32.3668,1.132,-40.911,-0.472,-23.269,0.000,0.000
32.4058,-6.431,-39.146,0.786,-23.269,0.000,0.000
32.4318,-12.375,-34.816,1.258,-23.269,0.000,0.000
32.4678,-16.060,-29.844,1.101,-23.269,0.000,0.000
32.5036,-18.133,-25.671,0.472,-23.426,0.000,0.000
32.5339,-19.711,-22.784,-0.786,-23.426,0.000,0.000
32.5649,-20.654,-21.023,-1.729,-23.269,0.000,0.000
32.6011,-21.598,-20.863,-2.673,-23.269,0.000,0.000
32.6315,-22.381,-22.149,-3.616,-23.111,0.000,0.000
32.6651,-22.846,-24.721,-4.402,-22.797,0.000,0.000
32.7001,-22.186,-28.574,-5.345,-22.640,0.000,0.000
32.7336,-19.761,-33.231,-6.289,-22.325,0.000,0.000
32.7692,-15.248,-37.250,-7.389,-21.854,0.000,0.000
32.8012,-8.974,-39.178,-8.333,-21.696,0.000,0.000
32.8377,-2.235,-38.540,-8.490,-21.539,0.000,0.000
32.8644,2.885,-37.090,-7.861,-21.854,0.000,0.000
32.9009,7.347,-35.316,-6.446,-22.325,0.000,0.000
32.9324,10.831,-34.184,-4.245,-22.797,0.000,0.000
32.9691,13.667,-34.178,-1.729,-23.111,0.000,0.000
33.0006,15.378,-35.294,0.943,-23.426,0.000,0.000
33.0323,16.277,-36.587,4.088,-22.954,0.000,0.000
33.0644,15.732,-38.203,7.232,-22.325,0.000,0.000
33.1000,14.075,-38.543,9.905,-21.382,0.000,0.000
33.1375,12.273,-38.241,11.792,-20.439,0.000,0.000
33.1680,10.647,-37.455,12.892,-19.653,0.000,0.000
33.2058,9.357,-37.137,13.206,-19.495,0.000,0.000
33.2361,8.565,-37.452,12.735,-19.810,0.000,0.000
33.2668,8.106,-38.238,11.634,-20.596,0.000,0.000
33.3018,8.147,-39.342,9.590,-21.539,0.000,0.000
33.3351,8.528,-40.124,6.603,-22.482,0.000,0.000
33.3674,8.915,-39.951,3.302,-23.111,0.000,0.000
33.4028,8.346,-38.826,-0.314,-23.269,0.000,0.000
33.4378,7.126,-37.709,-3.459,-22.954,0.000,0.000
33.4706,4.774,-37.080,-6.132,-22.325,0.000,0.000
33.5011,1.447,-37.096,-8.175,-21.539,0.000,0.000
33.5320,-2.213,-37.747,-9.590,-21.067,0.000,0.000
33.5728,-6.691,-38.395,-10.219,-20.753,0.000,0.000
33.6031,-11.987,-38.392,-10.062,-20.910,0.000,0.000
33.6359,-16.817,-36.625,-9.119,-21.067,0.000,0.000
33.6732,-20.210,-33.725,-7.861,-21.696,0.000,0.000
33.7039,-22.003,-30.347,-6.446,-22.168,0.000,0.000
33.7346,-22.195,-27.608,-4.874,-22.797,0.000,0.000
33.7698,-21.582,-25.681,-3.459,-22.954,0.000,0.000
33.8038,-20.488,-25.357,-2.044,-23.111,0.000,0.000
33.8341,-19.073,-26.633,-0.629,-23.426,0.000,0.000
33.8698,-16.856,-28.882,0.786,-23.269,0.000,0.000
33.9044,-13.831,-32.413,1.887,-23.111,0.000,0.000
33.9443,-9.510,-36.580,2.358,-23.269,0.000,0.000
33.9744,-3.255,-39.791,2.358,-23.111,0.000,0.000
34.0100,4.302,-40.593,1.415,-23.111,0.000,0.000
34.0434,11.214,-38.024,0.629,-23.269,0.000,0.000
34.0769,15.871,-33.854,0.314,-23.269,0.000,0.000
34.1106,18.755,-29.681,0.472,-23.426,0.000,0.000
34.1408,20.346,-26.152,1.101,-23.426,0.000,0.000
34.1752,21.296,-23.913,1.729,-23.111,0.000,0.000
34.2097,22.085,-23.269,2.358,-23.269,0.000,0.000
34.2537,22.557,-23.753,2.830,-23.111,0.000,0.000
34.2825,22.708,-25.677,3.302,-23.111,0.000,0.000
34.3122,22.057,-29.049,3.773,-22.954,0.000,0.000
34.3433,19.962,-33.219,4.245,-22.954,0.000,0.000
34.3773,15.934,-37.392,5.188,-22.797,0.000,0.000
34.4105,9.663,-39.804,5.974,-22.482,0.000,0.000
34.4410,3.078,-39.643,6.446,-22.482,0.000,0.000
34.4805,-2.369,-38.039,6.132,-22.482,0.000,0.000
34.5147,-7.322,-35.948,5.188,-22.797,0.000,0.000
34.5459,-11.136,-34.181,3.459,-22.954,0.000,0.000
34.5744,-13.821,-33.373,1.415,-23.269,0.000,0.000
34.6080,-15.856,-33.690,-1.101,-23.426,0.000,0.000
34.6415,-16.928,-34.505,-3.616,-22.797,0.000,0.000
34.6716,-16.877,-36.115,-6.132,-22.482,0.000,0.000
34.7045,-15.544,-37.099,-8.647,-21.382,0.000,0.000
34.7353,-13.263,-37.599,-10.377,-20.439,0.000,0.000
34.7697,-11.314,-37.452,-11.634,-19.810,0.000,0.000
34.8063,-9.219,-37.298,-12.106,-19.495,0.000,0.000
34.8381,-7.782,-37.452,-11.792,-19.810,0.000,0.000
34.8694,-6.678,-38.081,-10.848,-20.439,0.000,0.000
34.9037,-6.068,-38.867,-9.276,-21.225,0.000,0.000
34.9393,-5.798,-39.813,-6.760,-22.011,0.000,0.000
34.9698,-5.701,-40.115,-3.616,-22.954,0.000,0.000
35.0041,-5.447,-39.788,-0.314,-23.269,0.000,0.000
35.0382,-4.548,-38.989,2.830,-23.111,0.000,0.000
35.0668,-2.516,-38.357,5.503,-22.640,0.000,0.000
35.1043,-0.155,-38.367,7.704,-22.168,0.000,0.000
35.1364,3.185,-38.536,9.119,-21.696,0.000,0.000
35.1705,7.178,-39.024,9.905,-21.382,0.000,0.000
35.2066,11.509,-39.184,9.905,-21.382,0.000,0.000
35.2399,15.858,-38.216,8.962,-21.696,0.000,0.000
35.2730,19.248,-36.121,7.861,-22.168,0.000,0.000
35.3032,21.365,-33.228,6.289,-22.482,0.000,0.000
35.3382,21.877,-30.816,4.717,-22.797,0.000,0.000
35.3674,21.268,-29.206,3.144,-23.111,0.000,0.000
35.4037,20.013,-29.042,1.729,-23.269,0.000,0.000
35.4424,18.280,-30.001,0.157,-23.426,0.000,0.000
35.4712,15.900,-32.086,-1.101,-23.426,0.000,0.000
35.5053,12.394,-34.980,-2.201,-23.111,0.000,0.000
35.5348,7.749,-38.351,-2.516,-22.954,0.000,0.000
35.5739,1.010,-40.436,-2.358,-22.954,0.000,0.000
35.6028,-6.057,-40.109,-1.887,-23.269,0.000,0.000
35.6363,-11.840,-37.222,-1.415,-23.269,0.000,0.000
35.6683,-16.013,-33.373,-1.258,-23.269,0.000,0.000
35.7007,-18.573,-29.844,-1.572,-23.269,0.000,0.000
35.7354,-20.010,-27.118,-1.887,-23.269,0.000,0.000
35.7689,-20.956,-25.520,-2.673,-22.954,0.000,0.000
35.8080,-21.585,-25.360,-3.302,-22.954,0.000,0.000
35.8399,-21.736,-26.646,-3.773,-22.797,0.000,0.000
35.8744,-21.245,-29.209,-4.245,-22.954,0.000,0.000
35.9037,-19.469,-32.580,-4.874,-22.797,0.000,0.000
35.9371,-16.248,-36.115,-5.503,-22.482,0.000,0.000
35.9716,-11.421,-39.002,-6.289,-22.482,0.000,0.000
36.0008,-5.317,-39.650,-6.760,-22.168,0.000,0.000
36.0383,-0.028,-39.008,-6.603,-22.168,0.000,0.000
36.0719,4.925,-37.562,-5.660,-22.325,0.000,0.000
36.1041,8.582,-36.587,-4.088,-22.954,0.000,0.000
36.1353,11.592,-36.099,-2.201,-23.269,0.000,0.000
36.1722,13.790,-36.256,0.157,-23.426,0.000,0.000
36.2070,14.862,-36.904,2.673,-23.111,0.000,0.000
36.2385,14.968,-38.033,5.345,-22.797,0.000,0.000
36.2698,14.119,-38.848,7.704,-22.168,0.000,0.000
36.3128,12.795,-38.864,9.748,-21.382,0.000,0.000
36.3394,11.326,-38.555,11.005,-20.753,0.000,0.000
36.3677,10.034,-38.398,11.477,-20.596,0.000,0.000
36.4065,9.235,-38.395,11.320,-20.753,0.000,0.000
36.4437,8.612,-38.867,10.377,-21.225,0.000,0.000
36.4766,8.484,-39.656,8.804,-21.854,0.000,0.000
36.5105,8.531,-40.124,6.446,-22.482,0.000,0.000
36.5415,8.428,-40.115,3.616,-22.954,0.000,0.000
36.5771,7.849,-39.624,0.472,-23.426,0.000,0.000
36.6081,6.620,-38.986,-2.201,-23.269,0.000,0.000
36.6461,4.582,-38.357,-4.559,-22.640,0.000,0.000
36.6815,1.737,-38.524,-6.603,-22.325,0.000,0.000
36.7133,-1.606,-38.697,-7.861,-21.696,0.000,0.000
36.7484,-6.084,-39.178,-8.490,-21.696,0.000,0.000
36.7779,-10.575,-39.018,-8.490,-21.696,0.000,0.000
36.8102,-14.918,-37.571,-7.861,-21.854,0.000,0.000
36.8437,-18.144,-35.162,-6.918,-22.011,0.000,0.000
36.8782,-20.091,-32.429,-5.817,-22.325,0.000,0.000
36.9180,-20.915,-30.335,-4.717,-22.797,0.000,0.000
36.9484,-20.613,-28.888,-3.773,-22.954,0.000,0.000
36.9797,-19.837,-28.725,-2.516,-23.111,0.000,0.000
37.0128,-18.415,-30.001,-1.415,-23.426,0.000,0.000
37.0473,-16.189,-32.090,-0.472,-23.269,0.000,0.000
37.0732,-12.834,-35.458,0.157,-23.269,0.000,0.000
37.1078,-8.189,-38.662,0.472,-23.426,0.000,0.000
37.1403,-1.771,-40.750,0.314,-23.269,0.000,0.000
37.1713,4.494,-40.429,-0.157,-23.269,0.000,0.000
37.2079,10.271,-38.184,-0.314,-23.269,0.000,0.000
37.2418,14.434,-34.980,0.000,-23.111,0.000,0.000
37.2720,17.469,-32.410,0.629,-23.269,0.000,0.000
37.3057,19.217,-30.325,1.415,-23.269,0.000,0.000
37.3409,20.481,-29.684,2.358,-23.269,0.000,0.000
37.3728,21.422,-30.008,3.459,-23.111,0.000,0.000
37.4078,21.403,-31.458,4.402,-22.797,0.000,0.000
37.4399,20.421,-33.706,5.345,-22.640,0.000,0.000
37.4747,17.997,-36.436,6.289,-22.482,0.000,0.000
37.5098,14.289,-38.845,7.232,-22.325,0.000,0.000
37.5427,9.628,-39.810,7.704,-22.168,0.000,0.000
37.5761,4.977,-39.646,7.704,-22.325,0.000,0.000
37.6072,0.823,-39.162,6.918,-22.482,0.000,0.000
37.6405,-2.516,-38.678,5.503,-22.640,0.000,0.000
37.6734,-5.365,-38.508,3.616,-23.111,0.000,0.000
37.7070,-7.400,-38.822,1.101,-23.426,0.000,0.000
37.7363,-8.629,-39.307,-1.572,-23.269,0.000,0.000
37.7724,-9.056,-39.477,-4.245,-22.797,0.000,0.000
37.8080,-9.006,-39.489,-6.760,-22.168,0.000,0.000
37.8400,-8.965,-39.021,-8.804,-21.539,0.000,0.000
37.8722,-9.097,-38.392,-10.219,-20.910,0.000,0.000
37.9067,-9.565,-38.081,-10.848,-20.439,0.000,0.000
37.9391,-10.203,-38.081,-11.005,-20.439,0.000,0.000
37.9719,-11.178,-38.395,-10.377,-20.753,0.000,0.000
38.0045,-12.330,-38.386,-8.962,-21.225,0.000,0.000
38.0377,-13.166,-38.209,-7.232,-22.011,0.000,0.000
38.0732,-13.374,-37.873,-4.874,-22.797,0.000,0.000
38.1099,-12.943,-37.065,-2.358,-23.111,0.000,0.000
38.1386,-11.541,-36.898,-0.314,-23.426,0.000,0.000
38.1706,-9.180,-37.222,1.887,-23.269,0.000,0.000
38.2084,-6.007,-37.870,3.616,-22.954,0.000,0.000
38.2414,-1.862,-39.156,4.874,-22.797,0.000,0.000
38.2715,2.776,-40.121,5.503,-22.640,0.000,0.000
38.3095,8.069,-40.121,5.503,-22.640,0.000,0.000
38.3379,13.207,-38.992,5.188,-22.954,0.000,0.000
38.3771,17.066,-36.269,4.717,-22.797,0.000,0.000
38.4093,19.642,-33.379,4.245,-22.954,0.000,0.000
38.4425,20.931,-31.134,3.931,-22.954,0.000,0.000
38.4741,21.418,-29.847,3.616,-23.111,0.000,0.000
38.5062,21.268,-29.530,3.144,-22.954,0.000,0.000
38.5413,20.472,-30.489,2.830,-23.111,0.000,0.000
38.5734,18.878,-32.571,2.358,-23.269,0.000,0.000
38.6084,16.311,-35.458,2.358,-23.269,0.000,0.000
38.6411,12.302,-38.344,2.358,-23.269,0.000,0.000
38.6729,6.846,-40.272,2.516,-23.111,0.000,0.000
38.7088,0.748,-40.593,2.673,-23.111,0.000,0.000
38.7399,-4.702,-39.150,2.516,-23.111,0.000,0.000
38.7729,-9.016,-37.382,1.729,-23.269,0.000,0.000
38.8095,-12.526,-35.454,0.786,-23.426,0.000,0.000
38.8430,-14.906,-34.171,-0.472,-23.426,0.000,0.000
38.8784,-16.635,-33.697,-2.201,-23.111,0.000,0.000
38.9110,-17.566,-34.024,-3.773,-22.797,0.000,0.000
38.9441,-17.692,-35.310,-5.503,-22.640,0.000,0.000
38.9784,-16.537,-36.445,-7.075,-22.011,0.000,0.000
39.0147,-14.424,-37.580,-8.490,-21.382,0.000,0.000
39.0472,-12.160,-38.228,-9.433,-21.067,0.000,0.000
39.0796,-9.430,-38.709,-9.590,-21.067,0.000,0.000
39.1151,-7.031,-38.867,-9.276,-21.225,0.000,0.000
39.1461,-5.125,-39.178,-8.333,-21.696,0.000,0.000
39.1783,-3.396,-39.650,-6.603,-22.168,0.000,0.000
39.2109,-1.993,-40.439,-4.559,-22.797,0.000,0.000
39.2454,-1.085,-40.753,-1.887,-23.111,0.000,0.000
39.2785,-0.333,-40.907,0.629,-23.426,0.000,0.000
39.3142,0.732,-40.272,3.459,-23.111,0.000,0.000
39.3452,2.292,-39.958,5.660,-22.797,0.000,0.000
39.3779,4.342,-39.646,7.389,-22.325,0.000,0.000
39.4113,6.726,-39.496,8.490,-21.854,0.000,0.000
39.4442,9.443,-39.499,8.962,-21.696,0.000,0.000
39.4779,12.333,-39.175,8.804,-21.854,0.000,0.000
39.5135,15.072,-38.530,8.175,-22.011,0.000,0.000
39.5473,17.182,-37.080,6.918,-22.325,0.000,0.000
39.5789,18.333,-35.631,5.503,-22.640,0.000,0.000
39.6165,18.365,-34.502,3.931,-22.954,0.000,0.000
39.6491,17.591,-34.017,2.516,-23.111,0.000,0.000
39.6778,16.016,-34.653,1.101,-23.426,0.000,0.000
39.7083,13.636,-35.778,-0.157,-23.269,0.000,0.000
39.7417,10.290,-37.703,-1.258,-23.269,0.000,0.000
39.7762,5.969,-39.470,-1.729,-23.111,0.000,0.000
39.8063,0.198,-40.593,-1.887,-23.111,0.000,0.000
39.8430,-5.412,-40.269,-2.044,-23.269,0.000,0.000
39.8752,-10.226,-38.348,-1.887,-23.111,0.000,0.000
39.9084,-14.076,-35.782,-1.887,-23.111,0.000,0.000
39.9429,-16.793,-33.373,-2.358,-23.269,0.000,0.000
39.9758,-18.547,-31.451,-2.830,-23.111,0.000,0.000
40.0127,-19.500,-30.652,-3.302,-22.954,0.000,0.000
40.0422,-19.808,-30.976,-3.931,-22.797,0.000,0.000
40.0766,-19.478,-32.263,-4.402,-22.640,0.000,0.000
40.1079,-18.022,-34.505,-5.031,-22.797,0.000,0.000
40.1418,-15.446,-36.914,-5.503,-22.640,0.000,0.000
40.1748,-11.748,-38.684,-5.974,-22.325,0.000,0.000
40.2113,-7.411,-39.646,-6.289,-22.325,0.000,0.000
40.2426,-2.606,-39.807,-5.974,-22.325,0.000,0.000
40.2770,1.067,-39.323,-5.188,-22.482,0.000,0.000
40.3081,4.570,-38.835,-3.931,-22.797,0.000,0.000
40.3453,7.261,-38.668,-2.201,-23.111,0.000,0.000
40.3775,9.148,-38.983,-0.314,-23.426,0.000,0.000
40.4079,10.384,-39.307,2.044,-23.269,0.000,0.000
40.4502,10.817,-39.473,4.402,-22.954,0.000,0.000
40.4751,10.937,-39.643,6.446,-22.482,0.000,0.000
40.5094,10.581,-39.653,8.175,-22.011,0.000,0.000
40.5455,10.399,-39.338,9.276,-21.696,0.000,0.000
40.5758,10.392,-39.184,9.590,-21.382,0.000,0.000
40.6091,10.395,-39.181,9.433,-21.539,0.000,0.000
40.6419,10.729,-39.496,8.804,-21.854,0.000,0.000
40.6752,11.078,-39.646,7.389,-22.325,0.000,0.000
40.7100,11.116,-39.480,5.503,-22.640,0.000,0.000
40.7402,10.840,-39.470,3.302,-23.111,0.000,0.000
40.7770,9.761,-38.986,1.101,-23.269,0.000,0.000
40.8117,8.041,-38.822,-1.101,-23.426,0.000,0.000
40.8453,5.831,-38.829,-2.830,-23.111,0.000,0.000
40.8833,2.651,-39.316,-4.245,-22.797,0.000,0.000
40.9097,-1.018,-40.121,-5.188,-22.640,0.000,0.000
40.9413,-5.660,-39.967,-5.660,-22.325,0.000,0.000
40.9777,-9.830,-39.480,-5.660,-22.640,0.000,0.000
41.0117,-13.525,-37.876,-5.345,-22.640,0.000,0.000
41.0429,-16.579,-35.473,-5.031,-22.482,0.000,0.000
41.0814,-18.352,-33.703,-4.559,-22.797,0.000,0.000
41.1103,-19.160,-32.099,-4.245,-22.797,0.000,0.000
41.1449,-19.330,-31.615,-3.773,-22.954,0.000,0.000
41.1773,-18.698,-32.096,-3.302,-22.954,0.000,0.000
41.2101,-17.261,-33.539,-2.987,-22.954,0.000,0.000
41.2432,-14.862,-35.942,-2.673,-23.111,0.000,0.000
41.2796,-11.337,-38.030,-2.516,-22.954,0.000,0.000
41.3156,-6.846,-39.794,-2.516,-22.954,0.000,0.000
41.3422,-1.232,-40.596,-2.516,-22.954,0.000,0.000
41.3752,3.576,-39.951,-2.358,-23.111,0.000,0.000
41.4107,7.733,-38.668,-1.729,-23.111,0.000,0.000
41.4442,11.243,-37.225,-0.786,-23.111,0.000,0.000
41.4779,13.626,-36.417,0.314,-23.426,0.000,0.000
41.5151,15.359,-35.939,1.887,-23.269,0.000,0.000
41.5501,16.293,-36.266,3.302,-22.954,0.000,0.000
41.5815,16.421,-37.071,4.874,-22.797,0.000,0.000
41.6162,15.591,-38.039,6.289,-22.482,0.000,0.000
41.6483,13.965,-39.005,7.389,-22.325,0.000,0.000
41.6817,11.864,-39.492,8.175,-22.011,0.000,0.000
41.7146,9.613,-39.653,8.490,-22.011,0.000,0.000
41.7511,7.534,-39.813,8.175,-22.011,0.000,0.000
41.7826,5.628,-39.807,7.232,-22.325,0.000,0.000
41.8154,4.056,-40.282,5.660,-22.640,0.000,0.000
41.8495,2.811,-40.596,3.773,-22.954,0.000,0.000
41.8823,1.739,-40.750,1.258,-23.269,0.000,0.000
41.9174,0.664,-40.911,-1.101,-23.269,0.000,0.000
41.9509,-0.418,-40.436,-3.144,-22.954,0.000,0.000
41.9806,-1.981,-40.121,-5.188,-22.640,0.000,0.000
42.0167,-4.037,-39.650,-6.603,-22.168,0.000,0.000
42.0523,-6.424,-39.335,-7.547,-21.854,0.000,0.000
42.0845,-8.981,-39.178,-8.018,-21.696,0.000,0.000
42.1162,-11.550,-38.697,-7.861,-21.696,0.000,0.000
42.1509,-13.808,-37.889,-7.232,-22.011,0.000,0.000
42.1865,-15.751,-36.760,-6.289,-22.325,0.000,0.000
42.2164,-16.575,-35.634,-5.188,-22.482,0.000,0.000
42.2499,-16.761,-34.983,-3.931,-22.954,0.000,0.000
42.2772,-15.821,-34.662,-2.830,-22.954,0.000,0.000
42.3118,-14.242,-35.461,-1.572,-23.111,0.000,0.000
42.3444,-12.173,-36.901,-0.786,-23.269,0.000,0.000
42.3775,-8.667,-38.344,0.314,-23.269,0.000,0.000
42.4115,-4.661,-39.945,0.472,-23.426,0.000,0.000
42.4452,0.145,-40.750,0.786,-23.269,0.000,0.000
42.4796,5.437,-40.272,0.786,-23.111,0.000,0.000
42.5118,9.925,-38.826,0.943,-23.269,0.000,0.000
42.5476,13.444,-37.065,1.415,-23.111,0.000,0.000
42.5713,15.840,-35.458,1.887,-23.269,0.000,0.000
42.5939,15.840,-35.458,1.887,-23.269,0.000,0.000
42.6447,18.381,-34.175,3.144,-23.269,0.000,0.000
42.6764,18.368,-34.819,3.773,-23.111,0.000,0.000
42.7150,17.711,-35.945,4.559,-22.954,0.000,0.000
42.7449,15.934,-37.392,5.188,-22.797,0.000,0.000
42.7808,13.198,-38.995,5.660,-22.797,0.000,0.000
42.8124,9.663,-40.121,5.974,-22.640,0.000,0.000
42.8418,5.978,-40.124,5.817,-22.482,0.000,0.000
42.8776,2.459,-40.121,5.345,-22.640,0.000,0.000
42.9109,-0.727,-39.955,4.245,-22.954,0.000,0.000
42.9484,-3.104,-39.631,2.830,-23.111,0.000,0.000
42.9799,-5.312,-39.788,0.943,-23.269,0.000,0.000
43.0084,-6.714,-39.945,-1.101,-23.426,0.000,0.000
43.0452,-7.475,-39.794,-3.144,-22.954,0.000,0.000
43.0790,-8.075,-39.801,-5.188,-22.640,0.000,0.000
43.1099,-8.364,-39.650,-6.760,-22.168,0.000,0.000
43.1477,-8.820,-39.178,-8.018,-21.696,0.000,0.000
43.1780,-9.289,-38.864,-8.647,-21.382,0.000,0.000
43.2112,-10.087,-38.864,-8.804,-21.382,0.000,0.000
43.2464,-10.738,-38.700,-8.333,-21.539,0.000,0.000
43.2782,-11.399,-38.851,-7.389,-22.011,0.000,0.000
43.3171,-11.908,-38.841,-5.974,-22.482,0.000,0.000
43.3473,-11.783,-38.514,-4.245,-22.797,0.000,0.000
43.3684,-11.783,-38.514,-4.245,-22.797,0.000,0.000
43.4157,-9.607,-38.344,-0.786,-23.269,0.000,0.000
43.4483,-7.714,-38.822,0.786,-23.426,0.000,0.000
43.4792,-4.853,-39.467,2.044,-23.269,0.000,0.000
43.5129,-1.343,-40.269,2.987,-23.269,0.000,0.000
43.5439,2.814,-40.596,3.616,-22.954,0.000,0.000
43.5780,7.141,-40.275,3.773,-22.954,0.000,0.000
43.6130,11.151,-39.313,3.773,-22.954,0.000,0.000
43.6416,14.362,-37.709,3.616,-22.954,0.000,0.000
43.6792,16.607,-35.945,3.616,-22.954,0.000,0.000
43.7134,17.893,-34.819,3.459,-23.111,0.000,0.000
43.7451,18.374,-34.338,3.459,-23.111,0.000,0.000
43.7789,18.214,-34.498,3.459,-23.111,0.000,0.000
43.8206,17.094,-35.618,3.302,-23.269,0.000,0.000
43.8465,15.170,-36.907,3.302,-22.954,0.000,0.000
43.8709,15.170,-36.907,3.302,-22.954,0.000,0.000
43.9156,8.431,-40.272,3.459,-23.111,0.000,0.000
43.9464,4.100,-40.753,3.459,-23.111,0.000,0.000
43.9821,-0.381,-40.429,2.987,-23.269,0.000,0.000
44.0117,-4.057,-39.627,2.358,-23.269,0.000,0.000
44.0449,-7.082,-38.822,1.258,-23.426,0.000,0.000
44.0871,-9.463,-38.181,0.000,-23.426,0.000,0.000
44.1181,-11.195,-38.021,-1.572,-23.426,0.000,0.000
44.1533,-11.965,-38.030,-3.144,-22.954,0.000,0.000
44.1863,-12.255,-38.514,-4.717,-22.797,0.000,0.000
44.2185,-11.902,-38.845,-6.289,-22.325,0.000,0.000
44.2508,-11.078,-38.854,-7.389,-21.854,0.000,0.000
