Time,Angular velocity
69.9667,-0.450494
69.9833,-0.443982
70,-0.441499
70.0167,-0.434141
70.0333,-0.440399
70.05,-0.451302
70.0667,-0.443496
70.0833,-0.481613
70.1,-0.473467
70.1167,-0.460691
70.1333,-0.452025
70.15,-0.428008
70.1667,-0.42029
70.1833,-0.411378
70.2,-0.444451
70.2167,-0.426883
70.2333,-0.427673
70.25,-0.418857
70.2667,-0.429525
70.2833,-0.426414
70.3,-0.435725
70.3167,-0.435345
70.3333,-0.427161
70.35,-0.418448
70.3667,-0.411563
70.3833,-0.423901
70.4,-0.425095
70.4167,-0.425255
70.4333,-0.442194
70.45,-0.43735
70.4667,-0.431244
70.4833,-0.423621
70.5,-0.443762
70.5167,-0.440979
70.5333,-0.436257
70.55,-0.431478
70.5667,-0.427006
70.5833,-0.430834
70.6,-0.418757
70.6167,-0.416164
70.6333,-0.40498
70.65,-0.407225
70.6667,-0.41106
70.6833,-0.413477
70.7,-0.42129
70.7167,-0.427242
70.7333,-0.430831
70.75,-0.433897
70.7667,-0.435284
70.7833,-0.43973
70.8,-0.44915
70.8167,-0.452097
70.8333,-0.453509
70.85,-0.453364
70.8667,-0.447776
70.8833,-0.44655
70.9,-0.450833
70.9167,-0.449914
70.9333,-0.448166
70.95,-0.450444
70.9667,-0.455988
70.9833,-0.463339
71,-0.466828
71.0167,-0.473448
71.0333,-0.479682
71.05,-0.476207
71.0667,-0.469067
71.0833,-0.463309
71.1,-0.468065
71.1167,-0.435601
71.1333,-0.445108
71.15,-0.451724
71.1667,-0.450555
71.1833,-0.409694
71.2,-0.40472
71.2167,-0.405161
71.2333,-0.413272
71.25,-0.415818
71.2667,-0.414698
71.2833,-0.419499
71.3,-0.424136
71.3167,-0.42726
71.3333,-0.42851
71.35,-0.417154
71.3667,-0.414237
71.3833,-0.412129
71.4,-0.408277
71.4167,-0.409774
71.4333,-0.40667
71.45,-0.40291
71.4667,-0.401181
71.4833,-0.402505
71.5,-0.392791
71.5167,-0.373082
71.5333,-0.356288
71.55,-0.349924
71.5667,-0.344767
71.5833,-0.335655
71.6,-0.333933
71.6167,-0.334368
71.6333,-0.345093
71.65,-0.347926
71.6667,-0.346892
71.6833,-0.348715
71.7,-0.353791
71.7167,-0.348316
71.7333,-0.345095
71.75,-0.342011
71.7667,-0.338901
71.7833,-0.334981
71.8,-0.324237
71.8167,-0.31729
71.8333,-0.317096
71.85,-0.319025
71.8667,-0.315797
71.8833,-0.314679
71.9,-0.318597
71.9167,-0.336735
71.9333,-0.327643
71.95,-0.314163
71.9667,-0.289009
71.9833,-0.265332
72,-0.243205
72.0167,-0.244295
72.0333,-0.247577
72.05,-0.244805
72.0667,-0.244593
72.0833,-0.258819
72.1,-0.274654
72.1167,-0.294367
72.1333,-0.302079
72.15,-0.324353
72.1667,-0.315956
72.1833,-0.318652
72.2,-0.337221
72.2167,-0.322332
72.2333,-0.317304
72.25,-0.325928
72.2667,-0.338059
72.2833,-0.327404
72.3,-0.326515
72.3167,-0.347475
72.3333,-0.378207
72.35,-0.368459
72.3667,-0.358268
72.3833,-0.34977
72.4,-0.343691
72.4167,-0.337143
72.4333,-0.327785
72.45,-0.330721
72.4667,-0.326994
72.4833,-0.333126
72.5,-0.324604
72.5167,-0.331084
72.5333,-0.322753
72.55,-0.266958
72.5667,-0.261546
72.5833,-0.269249
72.6,-0.338993
72.6167,-0.347035
72.6333,-0.369826
72.65,-0.373123
72.6667,-0.380724
72.6833,-0.407794
72.7,-0.416845
72.7167,-0.44753
72.7333,-0.462059
72.75,-0.473615
72.7667,-0.500941
72.7833,-0.508846
72.8,-0.497473
72.8167,-0.500612
72.8333,-0.5065
72.85,-0.545135
72.8667,-0.544794
72.8833,-0.513044
72.9,-0.507433
72.9167,-0.501492
72.9333,-0.545361
72.95,-0.554237
72.9667,-0.536818
72.9833,-0.566191
73,-0.582878
73.0167,-0.576348
73.0333,-0.588631
73.05,-0.615612
73.0667,-0.611718
73.0833,-0.633609
73.1,-0.610968
73.1167,-0.605428
73.1333,-0.603022
73.15,-0.594704
73.1667,-0.588832
73.1833,-0.580735
73.2,-0.576541
73.2167,-0.576001
73.2333,-0.558003
73.25,-0.561978
73.2667,-0.555407
73.2833,-0.544624
73.3,-0.543811
73.3167,-0.536699
73.3333,-0.536214
73.35,-0.545792
73.3667,-0.533473
73.3833,-0.526079
73.4,-0.522803
73.4167,-0.519412
73.4333,-0.518455
73.45,-0.506124
73.4667,-0.503848
73.4833,-0.494778
73.5,-0.490036
73.5167,-0.484497
73.5333,-0.479189
73.55,-0.479344
73.5667,-0.466464
73.5833,-0.470866
73.6,-0.465314
73.6167,-0.464238
73.6333,-0.44957
73.65,-0.452595
73.6667,-0.449294
73.6833,-0.444703
73.7,-0.437839
73.7167,-0.435711
73.7333,-0.426045
73.75,-0.430769
73.7667,-0.426791
73.7833,-0.420188
73.8,-0.465327
73.8167,-0.45976
73.8333,-0.45401
73.85,-0.443536
73.8667,-0.435126
73.8833,-0.429158
73.9,-0.42716
73.9167,-0.464044
73.9333,-0.46085
73.95,-0.46264
73.9667,-0.465938
73.9833,-0.445213
74,-0.457247
74.0167,-0.447982
74.0333,-0.46135
74.05,-0.452496
74.0667,-0.449237
74.0833,-0.44895
74.1,-0.446348
74.1167,-0.45336
74.1333,-0.447563
74.15,-0.460502
74.1667,-0.456902
74.1833,-0.483802
74.2,-0.486678
74.2167,-0.504222
74.2333,-0.508651
74.25,-0.51766
74.2667,-0.51995
74.2833,-0.51831
74.3,-0.524503
74.3167,-0.524493
74.3333,-0.539506
74.35,-0.543322
74.3667,-0.551591
74.3833,-0.554597
74.4,-0.55852
74.4167,-0.570274
74.4333,-0.567641
74.45,-0.56148
74.4667,-0.553465
74.4833,-0.535968
74.5,-0.524169
74.5167,-0.52683
74.5333,-0.531666
74.55,-0.527321
74.5667,-0.521594
74.5833,-0.520707
74.6,-0.52459
74.6167,-0.527192
74.6333,-0.536384
74.65,-0.526529
74.6667,-0.510364
74.6833,-0.513664
74.7,-0.530099
74.7167,-0.526556
74.7333,-0.519089
74.75,-0.50466
74.7667,-0.500945
74.7833,-0.501305
74.8,-0.501599
74.8167,-0.499451
74.8333,-0.502362
74.85,-0.513244
74.8667,-0.521615
74.8833,-0.517637
74.9,-0.50639
74.9167,-0.507722
74.9333,-0.514397
74.95,-0.519719
74.9667,-0.523325
74.9833,-0.521294
75,-0.515511
75.0167,-0.526283
75.0333,-0.528583
75.05,-0.53172
75.0667,-0.539771
75.0833,-0.550843
75.1,-0.558841
75.1167,-0.567597
75.1333,-0.5654
75.15,-0.554245
75.1667,-0.550871
75.1833,-0.546815
75.2,-0.553277
75.2167,-0.554152
75.2333,-0.559026
75.25,-0.562569
75.2667,-0.553716
75.2833,-0.531262
75.3,-0.525762
75.3167,-0.534161
75.3333,-0.559766
75.35,-0.561601
75.3667,-0.55642
75.3833,-0.55637
75.4,-0.557518
75.4167,-0.559314
75.4333,-0.557982
75.45,-0.556765
75.4667,-0.556503
75.4833,-0.552786
75.5,-0.54896
75.5167,-0.54634
75.5333,-0.546739
75.55,-0.556383
75.5667,-0.562675
75.5833,-0.553742
75.6,-0.548806
75.6167,-0.532877
75.6333,-0.529113
75.65,-0.53366
75.6667,-0.540691
75.6833,-0.544246
75.7,-0.545741
75.7167,-0.552814
75.7333,-0.572106
75.75,-0.566688
75.7667,-0.582435
75.7833,-0.598501
75.8,-0.597866
75.8167,-0.595895
75.8333,-0.591194
75.85,-0.547777
75.8667,-0.559406
75.8833,-0.587178
75.9,-0.601495
75.9167,-0.605094
75.9333,-0.636662
75.95,-0.642225
75.9667,-0.640625
75.9833,-0.658267
76,-0.660354
76.0167,-0.684803
76.0333,-0.700486
76.05,-0.691088
76.0667,-0.678111
76.0833,-0.68836
76.1,-0.690132
76.1167,-0.718199
76.1333,-0.709931
76.15,-0.723271
76.1667,-0.725688
76.1833,-0.721037
76.2,-0.747052
76.2167,-0.750821
76.2333,-0.730592
76.25,-0.72126
76.2667,-0.715135
76.2833,-0.708506
76.3,-0.705384
76.3167,-0.708073
76.3333,-0.68832
76.35,-0.686363
76.3667,-0.679063
76.3833,-0.669891
76.4,-0.668439
76.4167,-0.655692
76.4333,-0.649126
76.45,-0.641203
76.4667,-0.647018
76.4833,-0.631261
76.5,-0.624034
76.5167,-0.620063
76.5333,-0.61123
76.55,-0.600331
76.5667,-0.603082
76.5833,-0.573754
76.6,-0.568619
76.6167,-0.558496
76.6333,-0.561618
76.65,-0.533865
76.6667,-0.523555
76.6833,-0.519406
76.7,-0.505587
76.7167,-0.508125
76.7333,-0.50093
76.75,-0.490856
76.7667,-0.539001
76.7833,-0.527556
76.8,-0.518165
76.8167,-0.509963
76.8333,-0.505197
76.85,-0.506942
76.8667,-0.501188
76.8833,-0.494397
76.9,-0.530823
76.9167,-0.523784
76.9333,-0.517008
76.95,-0.509796
76.9667,-0.503151
76.9833,-0.496163
77,-0.50701
77.0167,-0.492737
77.0333,-0.510712
77.05,-0.508529
77.0667,-0.505954
77.0833,-0.503007
77.1,-0.519327
77.1167,-0.511541
77.1333,-0.50401
77.15,-0.49601
77.1667,-0.502525
77.1833,-0.52273
77.2,-0.517693
77.2167,-0.513802
77.2333,-0.523148
77.25,-0.518099
77.2667,-0.510073
77.2833,-0.522789
77.3,-0.527396
77.3167,-0.532512
77.3333,-0.527047
77.35,-0.525445
77.3667,-0.525542
77.3833,-0.529559
77.4,-0.53207
77.4167,-0.531657
77.4333,-0.531847
77.45,-0.532757
77.4667,-0.543441
77.4833,-0.546383
77.5,-0.549342
77.5167,-0.551329
77.5333,-0.551637
77.55,-0.552409
77.5667,-0.549586
77.5833,-0.548477
77.6,-0.548118
77.6167,-0.546299
77.6333,-0.538199
77.65,-0.533915
77.6667,-0.53456
77.6833,-0.536746
77.7,-0.537692
77.7167,-0.539332
77.7333,-0.535437
77.75,-0.53257
77.7667,-0.523387
77.7833,-0.522497
77.8,-0.518609
77.8167,-0.514427
77.8333,-0.51129
77.85,-0.508912
77.8667,-0.506272
77.8833,-0.498871
77.9,-0.496141
77.9167,-0.485518
77.9333,-0.469838
77.95,-0.430148
77.9667,-0.41564
77.9833,-0.410687
78,-0.414619
78.0167,-0.430191
78.0333,-0.423604
78.05,-0.424033
78.0667,-0.418861
78.0833,-0.42908
78.1,-0.428083
78.1167,-0.425119
78.1333,-0.396189
78.15,-0.394082
78.1667,-0.389739
78.1833,-0.386013
78.2,-0.38391
78.2167,-0.384596
78.2333,-0.408119
78.25,-0.426016
78.2667,-0.427913
78.2833,-0.423745
78.3,-0.416072
78.3167,-0.410665
78.3333,-0.41097
78.35,-0.405557
78.3667,-0.392444
78.3833,-0.372793
78.4,-0.353353
78.4167,-0.34536
78.4333,-0.340995
78.45,-0.337882
78.4667,-0.334885
78.4833,-0.331179
78.5,-0.325122
78.5167,-0.305533
78.5333,-0.301074
78.55,-0.29255
78.5667,-0.288523
78.5833,-0.288249
78.6,-0.270058
78.6167,-0.290597
78.6333,-0.293431
78.65,-0.293655
78.6667,-0.30266
78.6833,-0.29471
78.7,-0.288411
78.7167,-0.28642
78.7333,-0.289799
78.75,-0.279196
78.7667,-0.296498
78.7833,-0.298358
78.8,-0.325677
78.8167,-0.322957
78.8333,-0.335654
78.85,-0.333867
78.8667,-0.330571
78.8833,-0.334764
78.9,-0.330816
78.9167,-0.324526
78.9333,-0.320454
78.95,-0.374617
78.9667,-0.334817
78.9833,-0.334977
79,-0.340765
79.0167,-0.338898
79.0333,-0.33079
79.05,-0.326372
79.0667,-0.3457
79.0833,-0.342964
79.1,-0.337184
79.1167,-0.335113
79.1333,-0.334016
79.15,-0.354885
79.1667,-0.357061
79.1833,-0.35171
79.2,-0.345315
79.2167,-0.341396
79.2333,-0.312542
79.25,-0.342282
79.2667,-0.394767
79.2833,-0.383425
79.3,-0.375107
79.3167,-0.380227
79.3333,-0.379921
79.35,-0.375493
79.3667,-0.37834
79.3833,-0.391342
79.4,-0.394621
79.4167,-0.378811
79.4333,-0.37991
79.45,-0.397902
79.4667,-0.396702
79.4833,-0.384758
79.5,-0.38056
79.5167,-0.375455
79.5333,-0.368518
79.55,-0.370297
79.5667,-0.366992
79.5833,-0.364629
79.6,-0.35595
79.6167,-0.35797
79.6333,-0.356114
79.65,-0.36303
79.6667,-0.365885
79.6833,-0.379749
79.7,-0.389698
79.7167,-0.395266
79.7333,-0.385523
79.75,-0.383043
79.7667,-0.374222
79.7833,-0.376159
79.8,-0.374854
79.8167,-0.364951
79.8333,-0.364233
79.85,-0.361226
79.8667,-0.388557
79.8833,-0.380035
79.9,-0.386775
79.9167,-0.392861
79.9333,-0.386416
79.95,-0.395527
79.9667,-0.393862
79.9833,-0.393241
80,-0.384469
80.0167,-0.414703
80.0333,-0.348282
80.05,-0.336517
80.0667,-0.343414
80.0833,-0.318537
80.1,-0.336615
80.1167,-0.31709
80.1333,-0.303072
80.15,-0.307983
80.1667,-0.318812
80.1833,-0.315897
80.2,-0.317508
80.2167,-0.306639
80.2333,-0.303348
80.25,-0.299204
80.2667,-0.311814
80.2833,-0.293291
80.3,-0.27977
80.3167,-0.270291
80.3333,-0.251934
80.35,-0.236193
80.3667,-0.241121
80.3833,-0.201059
80.4,-0.202973
80.4167,-0.178601
80.4333,-0.18311
80.45,-0.188243
80.4667,-0.208125
80.4833,-0.214871
80.5,-0.204848
80.5167,-0.208136
80.5333,-0.217967
80.55,-0.225121
80.5667,-0.225641
80.5833,-0.222589
80.6,-0.217638
80.6167,-0.231458
80.6333,-0.237828
80.65,-0.239818
80.6667,-0.239
80.6833,-0.236617
80.7,-0.240807
80.7167,-0.235405
80.7333,-0.236085
80.75,-0.227297
80.7667,-0.225996
80.7833,-0.219574
80.8,-0.201666
80.8167,-0.191449
80.8333,-0.188707
80.85,-0.187892
80.8667,-0.1902
80.8833,-0.193285
80.9,-0.185327
80.9167,-0.181796
80.9333,-0.174323
80.95,-0.169043
80.9667,-0.163731
80.9833,-0.161443
81,-0.162147
81.0167,-0.157873
81.0333,-0.154168
81.05,-0.143554
81.0667,-0.13336
81.0833,-0.140538
81.1,-0.148582
81.1167,-0.152397
81.1333,-0.147731
81.15,-0.145055
81.1667,-0.146523
81.1833,-0.148716
81.2,-0.159722
81.2167,-0.165773
81.2333,-0.173005
81.25,-0.174796
81.2667,-0.157972
81.2833,-0.155415
81.3,-0.149879
81.3167,-0.137047
81.3333,-0.122426
81.35,-0.126755
81.3667,-0.118646
81.3833,-0.106764
81.4,-0.107112
81.4167,-0.115207
81.4333,-0.119784
81.45,-0.118954
81.4667,-0.106256
81.4833,-0.105431
81.5,-0.108269
81.5167,-0.0968429
81.5333,-0.0980597
81.55,-0.0902022
81.5667,-0.0998035
81.5833,-0.101013
81.6,-0.102706
81.6167,-0.106683
81.6333,-0.104368
81.65,-0.103058
81.6667,-0.0945028
81.6833,-0.0728097
81.7,-0.073032
81.7167,-0.062275
81.7333,-0.0609739
81.75,-0.0603707
81.7667,-0.0666855
81.7833,-0.074139
81.8,-0.0684343
81.8167,-0.0669551
81.8333,-0.0697306
81.85,-0.0685211
81.8667,-0.0612243
81.8833,-0.0646767
81.9,-0.0762787
81.9167,-0.0849018
81.9333,-0.100268
81.95,-0.09758
81.9667,-0.0937834
81.9833,-0.0900748
82,-0.103543
82.0167,-0.111045
82.0333,-0.121279
82.05,-0.12029
82.0667,-0.124592
82.0833,-0.129371
82.1,-0.129399
82.1167,-0.130777
82.1333,-0.136123
82.15,-0.142044
82.1667,-0.148188
82.1833,-0.151071
82.2,-0.158661
82.2167,-0.163675
82.2333,-0.165624
82.25,-0.171512
82.2667,-0.179988
82.2833,-0.183049
82.3,-0.186389
82.3167,-0.191362
82.3333,-0.18828
82.35,-0.192756
82.3667,-0.192105
82.3833,-0.200397
82.4,-0.200884
82.4167,-0.203317
82.4333,-0.209388
82.45,-0.217016
82.4667,-0.222957
82.4833,-0.235304
82.5,-0.230344
82.5167,-0.224248
82.5333,-0.221064
82.55,-0.232351
82.5667,-0.236518
82.5833,-0.242478
82.6,-0.247318
82.6167,-0.245867
82.6333,-0.251535
82.65,-0.257024
82.6667,-0.256423
82.6833,-0.263443
82.7,-0.267556
82.7167,-0.271827
82.7333,-0.276048
82.75,-0.281932
82.7667,-0.284189
82.7833,-0.28209
82.8,-0.285545
82.8167,-0.289064
82.8333,-0.301035
82.85,-0.316004
82.8667,-0.325624
82.8833,-0.337644
82.9,-0.340073
82.9167,-0.340852
82.9333,-0.342972
82.95,-0.344611
82.9667,-0.350867
82.9833,-0.360092
83,-0.365495
83.0167,-0.363873
83.0333,-0.366124
83.05,-0.367218
83.0667,-0.375306
83.0833,-0.39109
83.1,-0.409604
83.1167,-0.408597
83.1333,-0.422721
83.15,-0.430965
83.1667,-0.43606
83.1833,-0.438204
83.2,-0.4348
83.2167,-0.43579
83.2333,-0.443285
83.25,-0.452474
83.2667,-0.458562
83.2833,-0.461678
83.3,-0.462706
83.3167,-0.45252
83.3333,-0.460241
83.35,-0.474045
83.3667,-0.472205
83.3833,-0.469952
83.4,-0.468788
83.4167,-0.473483
83.4333,-0.484134
83.45,-0.505441
83.4667,-0.515966
83.4833,-0.523818
83.5,-0.521577
83.5167,-0.513438
83.5333,-0.513041
83.55,-0.510706
83.5667,-0.512599
83.5833,-0.526526
83.6,-0.539532
83.6167,-0.530728
83.6333,-0.551999
83.65,-0.552171
83.6667,-0.558422
83.6833,-0.556539
83.7,-0.561658
83.7167,-0.581922
83.7333,-0.586415
83.75,-0.59195
83.7667,-0.59673
83.7833,-0.603615
83.8,-0.591993
83.8167,-0.587365
83.8333,-0.588884
83.85,-0.606192
83.8667,-0.605132
83.8833,-0.638763
83.9,-0.634753
83.9167,-0.639287
83.9333,-0.667957
83.95,-0.666438
83.9667,-0.665709
83.9833,-0.685889
84,-0.708552
84.0167,-0.664976
84.0333,-0.669491
84.05,-0.665857
84.0667,-0.697655
84.0833,-0.711781
84.1,-0.718016
84.1167,-0.713873
84.1333,-0.708507
84.15,-0.732656
84.1667,-0.71498
84.1833,-0.724931
84.2,-0.736183
84.2167,-0.743722
84.2333,-0.760047
84.25,-0.762607
84.2667,-0.780171
84.2833,-0.786464
84.3,-0.775022
84.3167,-0.794677
84.3333,-0.784197
84.35,-0.782232
84.3667,-0.778174
84.3833,-0.78101
84.4,-0.771987
84.4167,-0.765605
84.4333,-0.757426
84.45,-0.762994
84.4667,-0.765317
84.4833,-0.768833
84.5,-0.749525
84.5167,-0.744105
84.5333,-0.734683
84.55,-0.726013
84.5667,-0.721397
84.5833,-0.718234
84.6,-0.700951
84.6167,-0.702265
84.6333,-0.693734
84.65,-0.68963
84.6667,-0.68762
84.6833,-0.672116
84.7,-0.66633
84.7167,-0.65715
84.7333,-0.658598
84.75,-0.646877
84.7667,-0.641622
84.7833,-0.633297
84.8,-0.629076
84.8167,-0.622455
84.8333,-0.617088
84.85,-0.60917
84.8667,-0.603252
84.8833,-0.595911
84.9,-0.580227
84.9167,-0.568266
84.9333,-0.56752
84.95,-0.567602
84.9667,-0.561306
84.9833,-0.550845
85,-0.591883
85.0167,-0.582649
85.0333,-0.574877
85.05,-0.564661
85.0667,-0.557636
85.0833,-0.549355
85.1,-0.54486
85.1167,-0.587612
85.1333,-0.58123
85.15,-0.573719
85.1667,-0.56696
85.1833,-0.548927
85.2,-0.559891
85.2167,-0.561964
85.2333,-0.546222
85.25,-0.537978
85.2667,-0.534882
85.2833,-0.526097
85.3,-0.53022
85.3167,-0.528376
85.3333,-0.527528
85.35,-0.542131
85.3667,-0.534904
85.3833,-0.527709
85.4,-0.520562
85.4167,-0.531695
85.4333,-0.523277
85.45,-0.518439
85.4667,-0.552164
85.4833,-0.547925
85.5,-0.551098
85.5167,-0.54483
85.5333,-0.550168
85.55,-0.541079
85.5667,-0.534547
85.5833,-0.536704
85.6,-0.543922
85.6167,-0.543985
85.6333,-0.533064
85.65,-0.524127
85.6667,-0.515264
85.6833,-0.510272
85.7,-0.506647
85.7167,-0.506517
85.7333,-0.497773
85.75,-0.493586
85.7667,-0.486904
85.7833,-0.478797
85.8,-0.477008
85.8167,-0.48028
85.8333,-0.496202
85.85,-0.499604
85.8667,-0.506261
85.8833,-0.507319
85.9,-0.507192
85.9167,-0.504397
85.9333,-0.500634
85.95,-0.501785
85.9667,-0.496489
85.9833,-0.490695
86,-0.490708
86.0167,-0.494869
86.0333,-0.481165
86.05,-0.482918
86.0667,-0.476621
86.0833,-0.487319
86.1,-0.49855
86.1167,-0.50746
86.1333,-0.516261
86.15,-0.520437
86.1667,-0.531953
86.1833,-0.532227
86.2,-0.529045
86.2167,-0.527776
86.2333,-0.525141
86.25,-0.51972
86.2667,-0.488001
86.2833,-0.481488
86.3,-0.471549
86.3167,-0.467077
86.3333,-0.453077
86.35,-0.43447
86.3667,-0.431541
86.3833,-0.436486
86.4,-0.433982
86.4167,-0.432123
86.4333,-0.430331
86.45,-0.430649
86.4667,-0.430619
86.4833,-0.434661
86.5,-0.433337
86.5167,-0.44301
86.5333,-0.435676
86.55,-0.434505
86.5667,-0.43205
86.5833,-0.428844
86.6,-0.427553
86.6167,-0.426688
86.6333,-0.423588
86.65,-0.424124
86.6667,-0.452056
86.6833,-0.459411
86.7,-0.462347
86.7167,-0.457395
86.7333,-0.444439
86.75,-0.452576
86.7667,-0.457767
86.7833,-0.446405
86.8,-0.444699
86.8167,-0.442784
86.8333,-0.434985
86.85,-0.425633
86.8667,-0.418282
86.8833,-0.412898
86.9,-0.410915
86.9167,-0.379605
86.9333,-0.375572
86.95,-0.367672
86.9667,-0.385337
86.9833,-0.390383
87,-0.386428
87.0167,-0.397867
87.0333,-0.405506
87.05,-0.401371
87.0667,-0.435349
87.0833,-0.438528
87.1,-0.434986
87.1167,-0.434212
87.1333,-0.44745
87.15,-0.451032
87.1667,-0.445791
87.1833,-0.441351
87.2,-0.363077
87.2167,-0.361122
87.2333,-0.375844
87.25,-0.377233
87.2667,-0.406943
87.2833,-0.408501
87.3,-0.400915
87.3167,-0.393613
87.3333,-0.389016
87.35,-0.409318
87.3667,-0.407582
87.3833,-0.403294
87.4,-0.393946
87.4167,-0.385808
87.4333,-0.386457
87.45,-0.369119
87.4667,-0.34154
87.4833,-0.360012
87.5,-0.359392
87.5167,-0.353693
87.5333,-0.370786
87.55,-0.374878
87.5667,-0.343597
87.5833,-0.340514
87.6,-0.330533
87.6167,-0.329735
87.6333,-0.320615
87.65,-0.313133
87.6667,-0.306227
87.6833,-0.306383
87.7,-0.285286
87.7167,-0.320996
87.7333,-0.316502
87.75,-0.312356
87.7667,-0.307721
87.7833,-0.307326
87.8,-0.293245
87.8167,-0.297783
87.8333,-0.293413
87.85,-0.288627
87.8667,-0.286626
87.8833,-0.29006
87.9,-0.284252
87.9167,-0.276266
87.9333,-0.284822
87.95,-0.274039
87.9667,-0.2745
87.9833,-0.272094
88,-0.311588
88.0167,-0.304708
88.0333,-0.297211
88.05,-0.291598
88.0667,-0.286038
88.0833,-0.281388
88.1,-0.27556
88.1167,-0.31388
88.1333,-0.308115
88.15,-0.301369
88.1667,-0.281022
88.1833,-0.274978
88.2,-0.312594
88.2167,-0.303793
88.2333,-0.299901
88.25,-0.298637
88.2667,-0.30049
88.2833,-0.302137
88.3,-0.291668
88.3167,-0.300097
88.3333,-0.295139
88.35,-0.28596
88.3667,-0.282566
88.3833,-0.288167
88.4,-0.280351
88.4167,-0.289087
88.4333,-0.287437
88.45,-0.290145
88.4667,-0.289297
88.4833,-0.291136
88.5,-0.29569
88.5167,-0.298462
88.5333,-0.293504
88.55,-0.287275
88.5667,-0.290685
88.5833,-0.298193
88.6,-0.294159
88.6167,-0.284604
88.6333,-0.280921
88.65,-0.273896
88.6667,-0.280102
88.6833,-0.286106
88.7,-0.28954
88.7167,-0.292183
88.7333,-0.293996
88.75,-0.290544
88.7667,-0.293272
88.7833,-0.29334
88.8,-0.296414
88.8167,-0.283914
88.8333,-0.279165
88.85,-0.278996
88.8667,-0.274841
88.8833,-0.272157
88.9,-0.268308
88.9167,-0.26524
88.9333,-0.26067
88.95,-0.263231
88.9667,-0.26071
88.9833,-0.266481
89,-0.260842
89.0167,-0.252045
89.0333,-0.253031
89.05,-0.251258
89.0667,-0.249589
89.0833,-0.248298
89.1,-0.245219
89.1167,-0.2446
89.1333,-0.241321
89.15,-0.238554
89.1667,-0.237337
89.1833,-0.236953
89.2,-0.235175
89.2167,-0.230834
89.2333,-0.231184
89.25,-0.233185
89.2667,-0.230127
89.2833,-0.226229
89.3,-0.225258
89.3167,-0.22495
89.3333,-0.224939
89.35,-0.222747
89.3667,-0.221162
89.3833,-0.21877
89.4,-0.22352
89.4167,-0.223948
89.4333,-0.224889
89.45,-0.227401
89.4667,-0.225501
89.4833,-0.231287
89.5,-0.236259
89.5167,-0.247479
89.5333,-0.248621
89.55,-0.248321
89.5667,-0.242155
89.5833,-0.254809
89.6,-0.259731
89.6167,-0.256684
89.6333,-0.252615
89.65,-0.246351
89.6667,-0.239074
89.6833,-0.237934
89.7,-0.243373
89.7167,-0.248575
89.7333,-0.252365
89.75,-0.255066
89.7667,-0.256689
89.7833,-0.254485
89.8,-0.259581
89.8167,-0.265343
89.8333,-0.26604
89.85,-0.257676
89.8667,-0.253721
89.8833,-0.254045
89.9,-0.254289
89.9167,-0.262082
89.9333,-0.265306
89.95,-0.268007
89.9667,-0.266406
89.9833,-0.260931
90,-0.261735
90.0167,-0.266442
90.0333,-0.270407
90.05,-0.270771
90.0667,-0.270622
90.0833,-0.27418
90.1,-0.271874
90.1167,-0.266257
90.1333,-0.260808
90.15,-0.262475
90.1667,-0.259957
90.1833,-0.26137
90.2,-0.261807
90.2167,-0.261839
90.2333,-0.262208
90.25,-0.264714
90.2667,-0.268064
90.2833,-0.275202
90.3,-0.287618
90.3167,-0.289864
90.3333,-0.288628
90.35,-0.292443
90.3667,-0.292307
90.3833,-0.287758
90.4,-0.280215
90.4167,-0.276783
90.4333,-0.275244
90.45,-0.275669
90.4667,-0.269209
90.4833,-0.275696
90.5,-0.291768
90.5167,-0.296785
90.5333,-0.296166
90.55,-0.297219
90.5667,-0.301357
90.5833,-0.310889
90.6,-0.308329
90.6167,-0.307914
90.6333,-0.313112
90.65,-0.313699
90.6667,-0.311162
90.6833,-0.308427
90.7,-0.306158
90.7167,-0.302855
90.7333,-0.302434
90.75,-0.306063
90.7667,-0.308727
90.7833,-0.314138
90.8,-0.321194
90.8167,-0.340869
90.8333,-0.348462
90.85,-0.340889
90.8667,-0.333626
90.8833,-0.320925
90.9,-0.315704
90.9167,-0.327939
90.9333,-0.328468
90.95,-0.326382
90.9667,-0.321213
90.9833,-0.31945
91,-0.32127
91.0167,-0.321882
91.0333,-0.329559
91.05,-0.334845
91.0667,-0.345858
91.0833,-0.347926
91.1,-0.347634
91.1167,-0.348751
91.1333,-0.347932
91.15,-0.347476
91.1667,-0.349059
91.1833,-0.354183
91.2,-0.370055
91.2167,-0.384801
91.2333,-0.392025
91.25,-0.402061
91.2667,-0.40556
91.2833,-0.401803
91.3,-0.382682
91.3167,-0.382185
91.3333,-0.393887
91.35,-0.394011
91.3667,-0.409431
91.3833,-0.411214
91.4,-0.420079
91.4167,-0.418101
91.4333,-0.431839
91.45,-0.447087
91.4667,-0.462185
91.4833,-0.47236
91.5,-0.475577
91.5167,-0.471925
91.5333,-0.482267
91.55,-0.486908
91.5667,-0.479732
91.5833,-0.469934
91.6,-0.459611
91.6167,-0.466625
91.6333,-0.469798
91.65,-0.496122
91.6667,-0.508412
91.6833,-0.50838
91.7,-0.500524
91.7167,-0.500558
91.7333,-0.497996
91.75,-0.498538
91.7667,-0.494879
91.7833,-0.4797
91.8,-0.456099
91.8167,-0.461506
91.8333,-0.465485
91.85,-0.467984
