Time,Position (y)
96.85,1.54346
96.8667,1.54481
96.8833,1.54567
96.9,1.54669
96.9167,1.5481
96.9333,1.54944
96.95,1.55083
96.9667,1.55229
96.9833,1.55384
97,1.55548
97.0167,1.55721
97.0333,1.55904
97.05,1.56096
97.0667,1.56295
97.0833,1.56503
97.1,1.56721
97.1167,1.5695
97.1333,1.57192
97.15,1.5744
97.1667,1.57695
97.1833,1.57957
97.2,1.5822
97.2167,1.5848
97.2333,1.58747
97.25,1.59021
97.2667,1.59297
97.2833,1.59572
97.3,1.59846
97.3167,1.6012
97.3333,1.60399
97.35,1.60686
97.3667,1.60976
97.3833,1.61271
97.4,1.61569
97.4167,1.61865
97.4333,1.62128
97.45,1.62408
97.4667,1.62725
97.4833,1.63021
97.5,1.63267
97.5167,1.63508
97.5333,1.63838
97.55,1.64145
97.5667,1.64447
97.5833,1.64782
97.6,1.65067
97.6167,1.65324
97.6333,1.65525
97.65,1.65681
97.6667,1.65875
97.6833,1.66078
97.7,1.66236
97.7167,1.66368
97.7333,1.66421
97.75,1.66463
97.7667,1.6653
97.7833,1.66539
97.8,1.66487
97.8167,1.66385
97.8333,1.66249
97.85,1.66107
97.8667,1.65919
97.8833,1.65658
97.9,1.65383
97.9167,1.65072
97.9333,1.6467
97.95,1.64229
97.9667,1.63769
97.9833,1.632
98,1.62555
98.0167,1.61923
98.0333,1.61221
98.05,1.60451
98.0667,1.59654
98.0833,1.58773
98.1,1.57837
98.1167,1.56843
98.1333,1.55774
98.15,1.54644
98.1667,1.53474
98.1833,1.52848
98.2,1.5271
98.2167,1.5251
98.2333,1.52226
98.25,1.51823
98.2667,1.52058
98.2833,1.52893
98.3,1.53594
98.3167,1.54161
98.3333,1.54664
98.35,1.55102
98.3667,1.55409
98.3833,1.55556
98.4,1.55569
98.4167,1.55474
98.4333,1.55237
98.45,1.54982
98.4667,1.54703
98.4833,1.5461
98.5,1.54702
98.5167,1.54616
98.5333,1.54419
98.55,1.54125
98.5667,1.53729
98.5833,1.53246
98.6,1.52615
98.6167,1.51895
98.6333,1.51239
98.65,1.51122
98.6667,1.51383
98.6833,1.5153
98.7,1.51605
98.7167,1.5167
98.7333,1.51692
98.75,1.51774
98.7667,1.51982
98.7833,1.52144
98.8,1.52227
98.8167,1.52236
98.8333,1.52326
98.85,1.52527
98.8667,1.52726
98.8833,1.52884
98.9,1.52965
98.9167,1.53019
98.9333,1.53042
98.95,1.53114
98.9667,1.53247
98.9833,1.53324
99,1.53408
99.0167,1.53521
99.0333,1.53622
99.05,1.5366
99.0667,1.53712
99.0833,1.53819
99.1,1.53888
99.1167,1.53895
99.1333,1.53856
99.15,1.53815
99.1667,1.53763
99.1833,1.53674
99.2,1.53549
99.2167,1.53407
99.2333,1.53441
99.25,1.53633
99.2667,1.53763
99.2833,1.53862
99.3,1.53964
99.3167,1.54069
99.3333,1.54174
99.35,1.5428
99.3667,1.54356
99.3833,1.54452
99.4,1.54588
99.4167,1.54718
99.4333,1.54851
99.45,1.54984
99.4667,1.55118
99.4833,1.55252
99.5,1.55388
99.5167,1.55528
99.5333,1.55678
99.55,1.55836
99.5667,1.55995
99.5833,1.56158
99.6,1.56326
99.6167,1.56495
99.6333,1.56666
99.65,1.56839
99.6667,1.57014
99.6833,1.57186
99.7,1.5736
99.7167,1.57537
99.7333,1.57715
99.75,1.57893
99.7667,1.58072
99.7833,1.58249
99.8,1.58426
99.8167,1.58605
99.8333,1.58783
99.85,1.58961
99.8667,1.5914
99.8833,1.59317
99.9,1.59491
99.9167,1.5966
99.9333,1.59822
99.95,1.59979
99.9667,1.6013
99.9833,1.60273
100,1.60409
100.017,1.60537
100.033,1.60655
100.05,1.60764
100.067,1.60872
100.083,1.60952
100.1,1.61042
100.117,1.61164
100.133,1.61268
100.15,1.61367
100.167,1.6146
100.183,1.61539
100.2,1.61618
100.217,1.61663
100.233,1.61701
100.25,1.61822
100.267,1.61978
100.283,1.62131
100.3,1.62315
100.317,1.62473
100.333,1.62604
100.35,1.62735
100.367,1.62841
100.383,1.62894
100.4,1.62944
100.417,1.62979
100.433,1.62994
100.45,1.63016
100.467,1.62997
100.483,1.62984
100.5,1.62943
100.517,1.62892
100.533,1.62823
100.55,1.62725
100.567,1.62627
100.583,1.62502
100.6,1.62361
100.617,1.6219
100.633,1.61943
100.65,1.61672
100.667,1.61456
100.683,1.61223
100.7,1.60943
100.717,1.60599
100.733,1.60217
100.75,1.59855
100.767,1.59481
100.783,1.59062
100.8,1.5858
100.817,1.5806
100.833,1.57521
100.85,1.56989
100.867,1.5646
100.883,1.55874
100.9,1.55253
100.917,1.54578
100.933,1.53852
100.95,1.53134
100.967,1.52407
100.983,1.51995
101,1.51893
101.017,1.51746
101.033,1.52049
101.05,1.52759
101.067,1.5333
101.083,1.53762
101.1,1.54168
101.117,1.54545
101.133,1.54779
101.15,1.5484
101.167,1.54792
101.183,1.54774
101.2,1.54718
101.217,1.54545
101.233,1.54291
101.25,1.53959
101.267,1.53538
101.283,1.53003
101.3,1.52404
101.317,1.51911
101.333,1.51814
101.35,1.51911
101.367,1.51955
101.383,1.51978
101.4,1.51882
101.417,1.51693
101.433,1.51423
101.45,1.5107
101.467,1.50698
101.483,1.50666
101.5,1.50903
101.517,1.51019
101.533,1.51101
101.55,1.51166
101.567,1.51139
101.583,1.51044
101.6,1.50876
101.617,1.50805
101.633,1.50837
101.65,1.50804
101.667,1.5081
101.683,1.50855
101.7,1.5085
101.717,1.50822
101.733,1.50774
101.75,1.50771
101.767,1.50792
101.783,1.50795
101.8,1.50802
101.817,1.50798
101.833,1.50788
101.85,1.50772
101.867,1.50751
101.883,1.50749
101.9,1.50747
101.917,1.5074
101.933,1.5071
101.95,1.5069
101.967,1.50701
101.983,1.50699
102,1.50693
102.017,1.50687
102.033,1.5068
102.05,1.50672
102.067,1.50665
102.083,1.50657
102.1,1.5065
102.117,1.50643
102.133,1.50636
102.15,1.50628
102.167,1.50621
102.183,1.50614
102.2,1.50608
102.217,1.50602
102.233,1.50601
102.25,1.50603
102.267,1.50604
102.283,1.50607
102.3,1.5061
102.317,1.50615
102.333,1.5062
102.35,1.50627
102.367,1.50635
102.383,1.50644
102.4,1.50653
102.417,1.50664
102.433,1.50676
102.45,1.50692
102.467,1.50713
102.483,1.50735
102.5,1.50758
102.517,1.50782
102.533,1.50807
102.55,1.50833
102.567,1.5086
102.583,1.50888
102.6,1.50916
102.617,1.50945
102.633,1.50975
102.65,1.51004
102.667,1.51032
102.683,1.5106
102.7,1.51089
102.717,1.51118
102.733,1.51147
102.75,1.51177
102.767,1.51206
102.783,1.51236
102.8,1.51266
102.817,1.51297
102.833,1.51328
102.85,1.51358
102.867,1.51388
102.883,1.51417
102.9,1.51445
102.917,1.51473
102.933,1.51501
102.95,1.51529
102.967,1.51557
102.983,1.51584
103,1.5161
103.017,1.51636
103.033,1.5166
103.05,1.51683
103.067,1.51704
103.083,1.51724
103.1,1.51747
103.117,1.51773
103.133,1.51796
103.15,1.51818
103.167,1.51839
103.183,1.51859
103.2,1.51878
103.217,1.51901
103.233,1.51898
103.25,1.51908
103.267,1.51953
103.283,1.51983
103.3,1.52007
103.317,1.52035
103.333,1.52067
103.35,1.52097
103.367,1.52125
103.383,1.52158
103.4,1.52167
103.417,1.52186
103.433,1.52239
103.45,1.52277
103.467,1.52319
103.483,1.52366
103.5,1.52413
103.517,1.52455
103.533,1.52505
103.55,1.52559
103.567,1.52609
103.583,1.52626
103.6,1.52636
103.617,1.52705
103.633,1.52789
103.65,1.52847
103.667,1.52871
103.683,1.529
103.7,1.52937
103.717,1.52957
103.733,1.5299
103.75,1.5302
103.767,1.53035
103.783,1.53008
103.8,1.52953
103.817,1.52889
103.833,1.52969
103.85,1.53172
103.867,1.53316
103.883,1.53399
103.9,1.53408
103.917,1.5345
103.933,1.53586
103.95,1.53698
103.967,1.53797
103.983,1.53917
104,1.53986
104.017,1.54073
104.033,1.54198
104.05,1.54304
104.067,1.54402
104.083,1.54477
104.1,1.54499
104.117,1.54539
104.133,1.5462
104.15,1.54691
104.167,1.54765
104.183,1.54843
104.2,1.54925
104.217,1.55011
104.233,1.55102
104.25,1.55201
104.267,1.55305
104.283,1.55414
104.3,1.55529
104.317,1.55657
104.333,1.55839
104.35,1.56038
104.367,1.56194
104.383,1.56326
104.4,1.56489
104.417,1.56664
104.433,1.56844
104.45,1.5703
104.467,1.57227
104.483,1.57452
104.5,1.57664
104.517,1.5788
104.533,1.58098
104.55,1.58317
104.567,1.58541
104.583,1.58768
104.6,1.58996
104.617,1.59222
104.633,1.59444
104.65,1.59668
104.667,1.59894
104.683,1.60117
104.7,1.60338
104.717,1.60561
104.733,1.60781
104.75,1.60964
104.767,1.61162
104.783,1.61395
104.8,1.61612
104.817,1.6182
104.833,1.62057
104.85,1.62293
104.867,1.62532
104.883,1.62732
104.9,1.6294
104.917,1.63207
104.933,1.63433
104.95,1.63634
104.967,1.63812
104.983,1.63954
105,1.64107
105.017,1.64243
105.033,1.64363
105.05,1.64492
105.067,1.64585
105.083,1.64627
105.1,1.64657
105.117,1.6467
105.133,1.64659
105.15,1.64643
105.167,1.64557
105.183,1.64448
105.2,1.64298
105.217,1.64125
105.233,1.63933
105.25,1.63705
105.267,1.63466
105.283,1.63122
105.3,1.6276
105.317,1.62416
105.333,1.62013
105.35,1.61483
105.367,1.60945
105.383,1.60448
105.4,1.59884
105.417,1.59232
105.433,1.58546
105.45,1.57865
105.467,1.57099
105.483,1.56262
105.5,1.55416
105.517,1.54527
105.533,1.5355
105.55,1.53033
105.567,1.52916
105.583,1.52716
105.6,1.52467
105.617,1.52107
105.633,1.51634
105.65,1.51676
105.667,1.52323
105.683,1.52916
105.7,1.53365
105.717,1.5368
105.733,1.53862
105.75,1.54011
105.767,1.54102
105.783,1.54088
105.8,1.54013
105.817,1.53841
105.833,1.53581
105.85,1.53234
105.867,1.53017
105.883,1.52898
105.9,1.52649
105.917,1.52235
105.933,1.51759
105.95,1.51249
105.967,1.5095
105.983,1.50893
106,1.50749
106.017,1.50781
106.033,1.50959
106.05,1.51035
106.067,1.51039
106.083,1.50988
106.1,1.50881
106.117,1.50931
106.133,1.51118
106.15,1.51243
106.167,1.5133
106.183,1.51339
106.2,1.51281
106.217,1.51151
106.233,1.5095
106.25,1.50917
106.267,1.51061
106.283,1.5114
106.3,1.51167
106.317,1.51192
106.333,1.51194
106.35,1.51207
106.367,1.51252
106.383,1.51277
106.4,1.51296
106.417,1.51313
106.433,1.51327
106.45,1.51339
106.467,1.51349
106.483,1.5136
106.5,1.51372
106.517,1.51381
106.533,1.51387
106.55,1.51393
106.567,1.51398
106.583,1.51402
106.6,1.51406
106.617,1.5141
106.633,1.51415
106.65,1.5142
106.667,1.51426
106.683,1.51432
106.7,1.51438
106.717,1.51444
106.733,1.51452
106.75,1.51462
106.767,1.51473
106.783,1.51487
106.8,1.51504
106.817,1.51524
106.833,1.51547
106.85,1.51573
106.867,1.51605
106.883,1.51642
106.9,1.51681
106.917,1.51724
106.933,1.51769
106.95,1.51818
106.967,1.51871
106.983,1.51929
107,1.5199
107.017,1.52057
107.033,1.52126
107.05,1.52198
107.067,1.52273
107.083,1.52355
107.1,1.5244
107.117,1.52526
107.133,1.52615
107.15,1.52708
107.167,1.52803
107.183,1.529
107.2,1.52999
107.217,1.53099
107.233,1.532
107.25,1.53303
107.267,1.53409
107.283,1.53517
107.3,1.53627
107.317,1.53738
107.333,1.5385
107.35,1.53961
107.367,1.54073
107.383,1.54184
107.4,1.54296
107.417,1.54408
107.433,1.54519
107.45,1.54629
107.467,1.54737
107.483,1.54842
107.5,1.54949
107.517,1.55059
107.533,1.55167
107.55,1.55275
107.567,1.55355
107.583,1.5545
107.6,1.55579
107.617,1.55694
107.633,1.55804
107.65,1.55909
107.667,1.56015
107.683,1.56123
107.7,1.56229
107.717,1.56337
107.733,1.56412
107.75,1.56509
107.767,1.56643
107.783,1.56751
107.8,1.56852
107.817,1.56957
107.833,1.57063
107.85,1.57159
107.867,1.57248
107.883,1.57344
107.9,1.57454
107.917,1.57571
107.933,1.57708
107.95,1.57852
107.967,1.57953
107.983,1.58083
108,1.58257
108.017,1.58475
108.033,1.5872
108.05,1.58902
108.067,1.59117
108.083,1.59375
108.1,1.59614
108.117,1.59852
108.133,1.60093
108.15,1.60339
108.167,1.60591
108.183,1.60842
108.2,1.61092
108.217,1.61342
108.233,1.61596
108.25,1.61855
108.267,1.62075
108.283,1.62302
108.3,1.62556
108.317,1.62789
108.333,1.62978
108.35,1.63165
108.367,1.63367
108.383,1.63536
108.4,1.63696
108.417,1.63893
108.433,1.64101
108.45,1.64273
108.467,1.64388
108.483,1.64494
108.5,1.64581
108.517,1.64642
108.533,1.64732
108.55,1.64802
108.567,1.64809
108.583,1.64778
108.6,1.64763
108.617,1.64742
108.633,1.6468
108.65,1.6458
108.667,1.64399
108.683,1.64185
108.7,1.63997
108.717,1.63792
108.733,1.63542
108.75,1.63252
108.767,1.62877
108.783,1.6248
108.8,1.62063
108.817,1.616
108.833,1.61071
108.85,1.60512
108.867,1.59968
108.883,1.59356
108.9,1.58648
108.917,1.57914
108.933,1.57179
108.95,1.56361
108.967,1.55478
108.983,1.54569
109,1.53612
109.017,1.52556
109.033,1.52004
109.05,1.51947
109.067,1.51761
109.083,1.5148
109.1,1.5177
109.117,1.52589
109.133,1.53233
109.15,1.53766
109.167,1.54202
109.183,1.54575
109.2,1.54912
109.217,1.55117
109.233,1.55173
109.25,1.55099
109.267,1.54894
109.283,1.54667
109.3,1.54389
109.317,1.54001
109.333,1.53548
109.35,1.53262
109.367,1.53129
109.383,1.5286
109.4,1.52461
109.417,1.5193
109.433,1.51722
109.45,1.51828
109.467,1.51821
109.483,1.51795
109.5,1.5177
109.517,1.51665
109.533,1.51462
109.55,1.51213
109.567,1.50924
109.583,1.50912
109.6,1.51178
109.617,1.51382
109.633,1.51523
109.65,1.51588
109.667,1.51593
109.683,1.51507
109.7,1.51359
109.717,1.51365
109.733,1.51485
109.75,1.5154
109.767,1.51524
109.783,1.51521
109.8,1.51538
109.817,1.51582
109.833,1.51692
109.85,1.51797
109.867,1.51871
109.883,1.5193
109.9,1.51979
109.917,1.52014
109.933,1.52037
109.95,1.52096
109.967,1.52161
109.983,1.52205
110,1.52232
110.017,1.52273
110.033,1.52339
110.05,1.52389
110.067,1.52433
110.083,1.52479
110.1,1.52529
110.117,1.52577
110.133,1.52628
110.15,1.52679
110.167,1.52731
110.183,1.52782
110.2,1.52834
110.217,1.52886
110.233,1.52939
110.25,1.52994
110.267,1.53051
110.283,1.53111
110.3,1.53175
110.317,1.53241
110.333,1.5331
110.35,1.53382
110.367,1.53452
110.383,1.53522
110.4,1.53594
110.417,1.5367
110.433,1.5375
110.45,1.53835
110.467,1.53923
110.483,1.54013
110.5,1.54106
110.517,1.54201
110.533,1.54298
110.55,1.54396
110.567,1.54493
110.583,1.54593
110.6,1.54694
110.617,1.54797
110.633,1.54901
110.65,1.55008
110.667,1.55118
110.683,1.55231
110.7,1.55345
110.717,1.5546
110.733,1.5558
110.75,1.55705
110.767,1.55832
110.783,1.55961
110.8,1.5609
110.817,1.5622
110.833,1.56351
110.85,1.56483
110.867,1.56615
110.883,1.56744
110.9,1.56873
110.917,1.57002
110.933,1.57131
110.95,1.57258
110.967,1.57383
110.983,1.57508
111,1.57632
111.017,1.57754
111.033,1.57877
111.05,1.57998
111.067,1.58116
111.083,1.58231
111.1,1.58342
111.117,1.58449
111.133,1.58555
111.15,1.58661
111.167,1.58763
111.183,1.58862
111.2,1.58966
111.217,1.59078
111.233,1.59188
111.25,1.59301
111.267,1.59414
111.283,1.59519
111.3,1.59587
111.317,1.59698
111.333,1.5987
111.35,1.60027
111.367,1.60184
111.383,1.60342
111.4,1.60497
111.417,1.60647
111.433,1.60795
111.45,1.60939
111.467,1.61079
111.483,1.61214
111.5,1.6135
111.517,1.61455
111.533,1.61593
111.55,1.61746
111.567,1.6189
111.583,1.62063
111.6,1.62216
111.617,1.62353
111.633,1.62474
111.65,1.62557
111.667,1.62651
111.683,1.62739
111.7,1.62818
111.717,1.62916
111.733,1.62983
111.75,1.63022
111.767,1.63011
111.783,1.62997
111.8,1.62966
111.817,1.62915
111.833,1.62871
111.85,1.6279
111.867,1.62648
111.883,1.62499
111.9,1.62291
111.917,1.62086
111.933,1.61926
111.95,1.61714
111.967,1.61482
111.983,1.61216
112,1.60895
112.017,1.60561
112.033,1.60203
112.05,1.59815
112.067,1.59423
112.083,1.58967
112.1,1.58465
112.117,1.5795
112.133,1.5744
112.15,1.56906
112.167,1.56331
112.183,1.55695
112.2,1.55037
112.217,1.54352
112.233,1.53631
112.25,1.52908
112.267,1.52116
112.283,1.51673
112.3,1.51529
112.317,1.51334
112.333,1.51644
112.35,1.52336
112.367,1.52886
112.383,1.53393
112.4,1.53824
112.417,1.54127
112.433,1.54325
112.45,1.54461
112.467,1.54558
112.483,1.54555
112.5,1.54466
112.517,1.54293
112.533,1.54044
112.55,1.53717
112.567,1.53302
112.583,1.52775
112.6,1.52185
112.617,1.51516
112.633,1.50917
112.65,1.50764
112.667,1.50932
112.683,1.51066
112.7,1.51123
112.717,1.51115
112.733,1.51101
112.75,1.51089
112.767,1.50997
112.783,1.51025
112.8,1.51203
112.817,1.51323
112.833,1.51342
112.85,1.513
112.867,1.51206
112.883,1.51041
112.9,1.50804
112.917,1.50737
112.933,1.50838
112.95,1.50871
112.967,1.50835
112.983,1.50813
113,1.50825
113.017,1.5082
113.033,1.5081
113.05,1.50799
113.067,1.50786
113.083,1.50772
113.1,1.50757
113.117,1.50741
113.133,1.50726
113.15,1.50712
113.167,1.507
113.183,1.50686
113.2,1.50671
113.217,1.50657
113.233,1.50642
113.25,1.50627
113.267,1.50613
113.283,1.50599
113.3,1.50585
113.317,1.50572
113.333,1.50559
113.35,1.50547
113.367,1.50536
113.383,1.50526
113.4,1.50517
113.417,1.50509
113.433,1.50503
113.45,1.50497
113.467,1.50493
113.483,1.50491
113.5,1.5049
113.517,1.50491
113.533,1.50493
113.55,1.50497
113.567,1.50503
113.583,1.50511
113.6,1.5052
113.617,1.50531
113.633,1.50544
113.65,1.50559
113.667,1.50576
113.683,1.50595
113.7,1.50616
113.717,1.50639
113.733,1.50664
113.75,1.50692
113.767,1.50722
113.783,1.50754
113.8,1.50787
113.817,1.50821
113.833,1.50855
113.85,1.5089
113.867,1.50926
113.883,1.50962
113.9,1.50999
113.917,1.51037
113.933,1.51074
113.95,1.51111
113.967,1.51149
113.983,1.51188
114,1.51227
114.017,1.51267
114.033,1.51306
114.05,1.51346
114.067,1.51385
114.083,1.51423
114.1,1.5146
114.117,1.51496
114.133,1.51531
114.15,1.51565
114.167,1.51599
114.183,1.51631
114.2,1.51661
114.217,1.51689
114.233,1.51722
114.25,1.51724
114.267,1.51742
114.283,1.51796
114.3,1.51833
114.317,1.51865
114.333,1.51894
114.35,1.5192
114.367,1.5195
114.383,1.51984
114.4,1.52015
114.417,1.52045
114.433,1.52074
114.45,1.52102
114.467,1.52137
114.483,1.52146
114.5,1.52167
114.517,1.52223
114.533,1.52262
114.55,1.52304
114.567,1.5235
114.583,1.52394
114.6,1.52436
114.617,1.52474
114.633,1.52521
114.65,1.52543
114.667,1.52577
114.683,1.52644
114.7,1.52703
114.717,1.52765
114.733,1.52828
114.75,1.52887
114.767,1.52943
114.783,1.53006
114.8,1.53076
114.817,1.53143
114.833,1.53208
114.85,1.53282
114.867,1.53363
114.883,1.5344
114.9,1.53515
114.917,1.53598
114.933,1.53686
114.95,1.53771
114.967,1.53822
114.983,1.53903
115,1.54028
115.017,1.54133
115.033,1.54232
115.05,1.54334
115.067,1.54442
115.083,1.54549
115.1,1.54655
115.117,1.54753
115.133,1.54812
115.15,1.54887
115.167,1.54995
115.183,1.55093
115.2,1.55194
115.217,1.553
115.233,1.55409
115.25,1.5552
115.267,1.55636
115.283,1.55755
115.3,1.5588
115.317,1.56012
115.333,1.56154
115.35,1.56302
115.367,1.56452
115.383,1.56607
115.4,1.56765
115.417,1.56924
115.433,1.57085
115.45,1.57247
115.467,1.57409
115.483,1.57574
115.5,1.57743
115.517,1.57913
115.533,1.58091
115.55,1.58275
115.567,1.58463
115.583,1.5865
115.6,1.58835
115.617,1.59019
115.633,1.592
115.65,1.59379
115.667,1.59558
115.683,1.59739
115.7,1.59927
115.717,1.60118
115.733,1.60314
115.75,1.6051
115.767,1.60705
115.783,1.60898
115.8,1.61083
115.817,1.61259
115.833,1.61459
115.85,1.61681
115.867,1.61861
115.883,1.62059
115.9,1.62295
115.917,1.62513
115.933,1.62685
115.95,1.62862
115.967,1.63061
115.983,1.63242
116,1.63385
116.017,1.6353
116.033,1.63696
116.05,1.63839
116.067,1.6394
116.083,1.64032
116.1,1.64106
116.117,1.6416
116.133,1.64229
116.15,1.64264
116.167,1.64241
116.183,1.64205
116.2,1.64146
116.217,1.64062
116.233,1.6398
116.25,1.63861
116.267,1.63656
116.283,1.63417
116.3,1.63227
116.317,1.63007
116.333,1.62737
116.35,1.62438
116.367,1.62079
116.383,1.61669
116.4,1.61264
116.417,1.60839
116.433,1.60346
116.45,1.59827
116.467,1.59237
116.483,1.58624
116.5,1.58003
116.517,1.57335
116.533,1.56637
116.55,1.55892
116.567,1.55106
116.583,1.54281
116.6,1.53412
116.617,1.52493
116.633,1.52031
116.65,1.51969
116.667,1.51782
116.683,1.52072
116.7,1.52804
116.717,1.53404
116.733,1.53895
116.75,1.54244
116.767,1.54571
116.783,1.54865
116.8,1.55025
116.817,1.55054
116.833,1.5494
116.85,1.54796
116.867,1.54621
116.883,1.54272
116.9,1.53876
116.917,1.53449
116.933,1.532
116.95,1.53142
116.967,1.53004
116.983,1.53025
117,1.53142
117.017,1.5313
117.033,1.52986
117.05,1.52753
117.067,1.52444
117.083,1.52137
117.1,1.51927
117.117,1.51766
117.133,1.51565
117.15,1.51262
117.167,1.50981
117.183,1.50773
117.2,1.50792
117.217,1.50997
117.233,1.51099
117.25,1.51157
117.267,1.51187
117.283,1.51131
117.3,1.51
117.317,1.50992
117.333,1.51115
117.35,1.51175
117.367,1.51277
117.383,1.51424
117.4,1.51501
117.417,1.51517
117.433,1.51469
117.45,1.51349
117.467,1.51345
117.483,1.51458
117.5,1.51511
117.517,1.51528
117.533,1.51516
117.55,1.51547
117.567,1.51624
117.583,1.51673
117.6,1.51718
117.617,1.51768
117.633,1.51783
117.65,1.51807
117.667,1.51867
117.683,1.51905
117.7,1.51934
117.717,1.51968
117.733,1.51996
117.75,1.52019
117.767,1.52036
117.783,1.52018
117.8,1.51989
117.817,1.51951
117.833,1.51889
117.85,1.51966
117.867,1.52141
117.883,1.52251
117.9,1.52297
117.917,1.52277
117.933,1.52332
117.95,1.52467
117.967,1.52566
117.983,1.52656
118,1.5274
118.017,1.52821
118.033,1.52899
118.05,1.52977
118.067,1.53053
118.083,1.53128
118.1,1.53204
118.117,1.5328
118.133,1.53357
118.15,1.53436
118.167,1.53575
118.183,1.53739
118.2,1.53864
118.217,1.53972
118.233,1.54063
118.25,1.54134
118.267,1.54257
118.283,1.54422
118.3,1.54563
118.317,1.54698
118.333,1.54829
118.35,1.54958
118.367,1.55084
118.383,1.55212
118.4,1.55342
118.417,1.55473
118.433,1.55601
118.45,1.55732
118.467,1.55864
118.483,1.55994
118.5,1.56124
118.517,1.56257
118.533,1.56395
118.55,1.56529
118.567,1.56657
118.583,1.56798
118.6,1.569
118.617,1.57024
118.633,1.57202
118.65,1.57355
118.667,1.57501
118.683,1.57647
118.7,1.57794
118.717,1.57933
118.733,1.58066
118.75,1.58194
118.767,1.58326
118.783,1.58459
118.8,1.5855
118.817,1.58652
118.833,1.58828
118.85,1.59
118.867,1.59162
118.883,1.59305
118.9,1.59453
118.917,1.59627
118.933,1.59786
118.95,1.59939
118.967,1.60088
118.983,1.60227
119,1.60355
119.017,1.60476
119.033,1.6059
119.05,1.60697
119.067,1.60796
119.083,1.60885
119.1,1.60965
119.117,1.61035
119.133,1.61095
119.15,1.61161
119.167,1.61234
119.183,1.61301
119.2,1.61327
119.217,1.61366
119.233,1.61441
119.25,1.61491
119.267,1.61526
119.283,1.61518
119.3,1.61519
119.317,1.61549
119.333,1.61553
119.35,1.61542
119.367,1.61484
119.383,1.61431
119.4,1.61408
119.417,1.61362
119.433,1.613
119.45,1.61193
119.467,1.6109
119.483,1.61009
119.5,1.60901
119.517,1.60776
119.533,1.60603
119.55,1.60435
119.567,1.60295
119.583,1.60132
119.6,1.59921
119.617,1.59677
119.633,1.59471
119.65,1.59238
119.667,1.58988
119.683,1.58753
119.7,1.58482
119.717,1.58192
119.733,1.57885
119.75,1.57528
119.767,1.57171
119.783,1.56835
119.8,1.56438
119.817,1.56039
119.833,1.55664
119.85,1.55263
119.867,1.54839
119.883,1.54397
119.9,1.53905
119.917,1.53381
119.933,1.53134
119.95,1.53081
119.967,1.52959
119.983,1.52794
120,1.5293
120.017,1.53449
120.033,1.53936
120.05,1.54289
120.067,1.54572
120.083,1.54805
120.1,1.54948
120.117,1.55013
120.133,1.5501
120.15,1.54935
120.167,1.54784
120.183,1.54727
120.2,1.54763
120.217,1.5473
120.233,1.54596
120.25,1.54401
120.267,1.54164
120.283,1.53837
120.3,1.53429
120.317,1.52943
120.333,1.52464
120.35,1.52352
120.367,1.52551
120.383,1.5269
120.4,1.52739
120.417,1.5271
120.433,1.52604
120.45,1.52426
120.467,1.52142
120.483,1.51959
120.5,1.51939
120.517,1.51861
120.533,1.51698
120.55,1.51669
120.567,1.51791
120.583,1.51849
120.6,1.51835
120.617,1.51748
120.633,1.51702
120.65,1.51713
120.667,1.51694
120.683,1.51658
120.7,1.51609
120.717,1.51548
120.733,1.51475
120.75,1.51458
120.767,1.51468
120.783,1.5141
120.8,1.51368
120.817,1.51356
120.833,1.51319
120.85,1.51272
120.867,1.51251
120.883,1.51243
120.9,1.51212
120.917,1.51169
120.933,1.51146
120.95,1.51136
120.967,1.5111
120.983,1.51075
121,1.51054
121.017,1.51041
121.033,1.51007
121.05,1.50986
121.067,1.50977
121.083,1.50954
121.1,1.50937
121.117,1.50925
121.133,1.50911
121.15,1.50898
121.167,1.50885
121.183,1.50873
121.2,1.50861
121.217,1.50851
121.233,1.50841
121.25,1.50832
121.267,1.50823
121.283,1.50815
121.3,1.50808
121.317,1.50802
121.333,1.50796
121.35,1.50791
121.367,1.50789
121.383,1.50789
121.4,1.50789
121.417,1.50789
121.433,1.5079
121.45,1.5079
121.467,1.50792
121.483,1.50793
121.5,1.50795
121.517,1.50796
121.533,1.50798
121.55,1.508
121.567,1.50802
121.583,1.50805
121.6,1.50807
121.617,1.50809
121.633,1.50811
121.65,1.50813
121.667,1.50815
121.683,1.50817
121.7,1.50818
121.717,1.50819
121.733,1.5082
121.75,1.50822
121.767,1.50823
121.783,1.50823
121.8,1.50823
121.817,1.50823
121.833,1.50822
121.85,1.50822
121.867,1.5082
121.883,1.50819
121.9,1.50817
121.917,1.50815
121.933,1.50813
121.95,1.50811
121.967,1.50809
121.983,1.50806
122,1.50803
122.017,1.50799
122.033,1.50795
122.05,1.50791
122.067,1.50787
122.083,1.50782
122.1,1.50777
122.117,1.50772
122.133,1.50767
122.15,1.50761
122.167,1.50755
122.183,1.50749
122.2,1.50743
122.217,1.50737
122.233,1.50735
122.25,1.50735
122.267,1.50734
122.283,1.50734
122.3,1.50735
122.317,1.50735
122.333,1.50736
122.35,1.50737
122.367,1.50739
122.383,1.50741
122.4,1.50744
122.417,1.50748
122.433,1.50753
122.45,1.50762
122.467,1.50775
122.483,1.50786
122.5,1.50798
122.517,1.50812
122.533,1.50827
122.55,1.50842
122.567,1.50858
122.583,1.50875
122.6,1.50893
122.617,1.50912
122.633,1.50932
