t_s,red_x_cm,red_y_cm,green_x_cm,green_y_cm,blue_x_cm,blue_y_cm
28.7616,13.325,-19.214,-5.657,-22.492,0.000,0.000
28.8016,12.503,-16.618,-5.933,-22.354,0.000,0.000
28.8281,11.956,-15.388,-5.933,-22.216,0.000,0.000
28.8617,12.093,-15.389,-5.933,-22.354,0.000,0.000
28.8945,12.779,-16.483,-5.657,-22.492,0.000,0.000
28.9303,13.602,-18.805,-5.243,-22.492,0.000,0.000
28.9606,14.565,-22.490,-4.554,-22.354,0.000,0.000
28.9961,14.715,-27.549,-3.312,-22.906,0.000,0.000
29.0301,13.230,-33.286,-1.656,-23.044,0.000,0.000
29.0664,8.888,-38.204,1.104,-23.182,0.000,0.000
29.0934,2.228,-39.019,4.140,-22.768,0.000,0.000
29.1276,-3.346,-35.872,6.623,-22.216,0.000,0.000
29.1621,-7.157,-31.225,7.865,-21.802,0.000,0.000
29.1995,-9.477,-26.852,8.003,-21.526,0.000,0.000
29.2276,-10.709,-23.441,7.727,-21.802,0.000,0.000
29.2609,-11.809,-20.987,7.037,-22.216,0.000,0.000
29.2976,-12.777,-19.897,5.795,-22.492,0.000,0.000
29.3309,-14.019,-20.174,4.554,-22.906,0.000,0.000
29.3639,-15.537,-21.815,3.036,-23.044,0.000,0.000
29.3984,-16.644,-24.826,1.656,-23.734,0.000,0.000
29.4295,-16.940,-29.189,-0.552,-23.044,0.000,0.000
29.4607,-15.463,-34.104,-3.036,-22.906,0.000,0.000
29.5019,-11.396,-37.648,-5.933,-22.216,0.000,0.000
29.5281,-5.414,-37.914,-8.555,-21.526,0.000,0.000
29.5580,-0.652,-35.583,-10.211,-20.698,0.000,0.000
29.5945,3.167,-32.447,-10.763,-21.112,0.000,0.000
29.6261,5.902,-29.573,-10.349,-20.560,0.000,0.000
29.6607,8.096,-27.802,-9.521,-20.974,0.000,0.000
29.6940,10.022,-27.264,-8.141,-21.802,0.000,0.000
29.7277,11.818,-27.953,-6.071,-22.354,0.000,0.000
29.7605,13.345,-30.007,-3.726,-22.906,0.000,0.000
29.7981,14.056,-33.151,-0.966,-23.182,0.000,0.000
29.8297,13.136,-36.564,2.484,-23.044,0.000,0.000
29.8607,10.033,-38.474,6.209,-22.906,0.000,0.000
29.8937,6.376,-37.639,9.107,-21.388,0.000,0.000
29.9273,3.393,-35.444,11.177,-20.422,0.000,0.000
29.9606,1.219,-33.252,12.281,-19.732,0.000,0.000
29.9945,-0.417,-31.747,12.557,-19.456,0.000,0.000
30.0307,-1.509,-31.206,12.557,-20.008,0.000,0.000
30.0594,-2.340,-31.755,11.453,-20.284,0.000,0.000
30.0944,-2.902,-33.403,9.935,-21.112,0.000,0.000
30.1324,-2.653,-35.869,7.589,-21.940,0.000,0.000
30.1660,-1.457,-38.473,4.416,-22.768,0.000,0.000
30.1945,1.100,-39.569,0.690,-23.182,0.000,0.000
30.2317,3.243,-38.200,-3.312,-22.768,0.000,0.000
30.2610,4.302,-35.872,-6.623,-22.216,0.000,0.000
30.2936,4.276,-33.546,-9.107,-21.802,0.000,0.000
30.3274,3.714,-31.895,-10.625,-20.560,0.000,0.000
30.3582,2.748,-31.340,-11.591,-19.732,0.000,0.000
30.3925,1.378,-32.158,-12.005,-19.594,0.000,0.000
30.4259,-0.394,-33.662,-11.729,-19.732,0.000,0.000
30.4584,-2.572,-35.995,-11.039,-20.836,0.000,0.000
30.4937,-5.827,-37.911,-8.831,-21.250,0.000,0.000
30.5275,-9.623,-38.195,-6.209,-22.354,0.000,0.000
30.5582,-12.456,-36.290,-2.760,-23.044,0.000,0.000
30.5968,-13.379,-33.151,0.414,-23.182,0.000,0.000
30.6281,-13.080,-30.282,2.898,-23.044,0.000,0.000
30.6634,-11.966,-28.639,4.968,-22.630,0.000,0.000
30.6956,-10.446,-28.088,6.761,-22.216,0.000,0.000
30.7255,-8.386,-28.900,7.865,-21.526,0.000,0.000
30.7583,-6.051,-30.947,9.107,-21.388,0.000,0.000
30.7950,-2.912,-33.814,8.969,-21.250,0.000,0.000
30.8277,1.044,-36.684,8.555,-21.526,0.000,0.000
30.8585,6.353,-38.602,6.899,-22.078,0.000,0.000
30.8940,12.063,-37.653,4.416,-22.768,0.000,0.000
30.9272,15.726,-33.970,2.070,-23.182,0.000,0.000
30.9609,17.210,-29.744,0.276,-23.872,0.000,0.000
30.9929,17.058,-26.050,-1.242,-23.182,0.000,0.000
31.0273,16.361,-23.589,-2.622,-22.906,0.000,0.000
31.0611,15.395,-22.360,-3.588,-22.906,0.000,0.000
31.0951,14.567,-22.495,-4.416,-22.768,0.000,0.000
31.1319,13.740,-23.995,-5.106,-22.630,0.000,0.000
31.1573,12.782,-26.860,-5.381,-22.354,0.000,0.000
31.1930,11.143,-30.822,-5.381,-22.492,0.000,0.000
31.2307,7.874,-35.332,-4.554,-22.768,0.000,0.000
31.2588,2.839,-38.885,-2.760,-23.044,0.000,0.000
31.2941,-3.418,-39.158,-0.414,-23.044,0.000,0.000
31.3275,-8.858,-35.881,1.794,-23.044,0.000,0.000
31.3673,-11.985,-31.646,3.174,-22.906,0.000,0.000
31.3963,-13.618,-27.276,3.726,-22.906,0.000,0.000
31.4294,-14.435,-24.271,4.002,-22.906,0.000,0.000
31.4708,-14.846,-22.222,3.864,-22.768,0.000,0.000
31.5005,-14.985,-21.677,3.588,-22.906,0.000,0.000
31.5315,-15.402,-22.360,2.898,-22.906,0.000,0.000
31.5660,-15.678,-24.409,2.622,-23.044,0.000,0.000
31.5961,-15.413,-27.823,1.794,-23.044,0.000,0.000
31.6338,-14.062,-32.324,0.414,-22.492,0.000,0.000
31.6621,-10.938,-36.702,-1.242,-23.182,0.000,0.000
31.6961,-5.363,-39.157,-3.588,-22.906,0.000,0.000
31.7340,0.351,-38.195,-5.657,-22.354,0.000,0.000
31.7628,5.118,-35.188,-6.899,-22.078,0.000,0.000
31.7998,8.256,-31.772,-7.175,-21.940,0.000,0.000
31.8332,10.446,-29.044,-6.761,-22.216,0.000,0.000
31.8639,12.231,-27.407,-5.795,-22.354,0.000,0.000
31.8993,13.746,-27.001,-4.554,-22.768,0.000,0.000
31.9277,14.991,-27.960,-3.036,-23.044,0.000,0.000
31.9606,15.830,-30.010,-1.104,-23.182,0.000,0.000
31.9959,15.715,-33.151,0.966,-23.182,0.000,0.000
32.0260,13.967,-36.426,3.588,-22.906,0.000,0.000
32.0645,10.168,-38.332,6.071,-22.354,0.000,0.000
32.0943,5.824,-37.919,8.555,-22.078,0.000,0.000
32.1268,2.285,-36.271,9.659,-21.112,0.000,0.000
32.1604,-0.714,-34.356,10.211,-20.836,0.000,0.000
32.1976,-2.767,-33.122,9.797,-20.422,0.000,0.000
32.2296,-4.411,-32.723,9.245,-21.388,0.000,0.000
32.2594,-5.655,-33.410,7.865,-21.802,0.000,0.000
32.2954,-6.359,-35.056,5.795,-22.492,0.000,0.000
32.3378,-6.114,-37.245,3.036,-22.906,0.000,0.000
32.3594,-4.370,-39.023,0.000,-23.182,0.000,0.000
32.3982,-2.084,-39.293,-3.450,-22.906,0.000,0.000
32.4280,-0.340,-37.921,-6.485,-22.216,0.000,0.000
32.4591,1.004,-36.137,-8.555,-21.388,0.000,0.000
32.5030,1.400,-34.629,-9.935,-20.836,0.000,0.000
32.5268,1.255,-33.942,-10.763,-20.422,0.000,0.000
32.5600,0.708,-34.077,-10.763,-20.284,0.000,0.000
32.5953,-0.243,-35.309,-10.349,-20.560,0.000,0.000
32.6264,-1.733,-37.091,-9.107,-21.250,0.000,0.000
32.6625,-4.033,-38.602,-7.037,-22.078,0.000,0.000
32.6963,-7.010,-38.881,-4.416,-22.630,0.000,0.000
32.7266,-9.163,-37.521,-1.242,-23.182,0.000,0.000
32.7631,-10.089,-35.198,1.656,-23.044,0.000,0.000
32.7974,-9.929,-33.285,3.864,-22.906,0.000,0.000
32.8284,-8.953,-32.188,5.795,-22.492,0.000,0.000
32.8639,-7.300,-32.184,7.175,-22.078,0.000,0.000
32.8955,-5.242,-33.137,8.141,-21.802,0.000,0.000
32.9276,-2.508,-35.184,8.417,-21.664,0.000,0.000
32.9611,0.902,-37.234,8.003,-21.802,0.000,0.000
32.9933,5.531,-38.740,6.623,-22.216,0.000,0.000
33.0300,10.291,-38.200,4.692,-22.768,0.000,0.000
33.0609,14.093,-35.608,2.622,-23.044,0.000,0.000
33.1055,15.982,-32.330,0.414,-23.044,0.000,0.000
33.1352,16.517,-29.464,-0.690,-23.182,0.000,0.000
33.1617,16.233,-27.552,-1.794,-23.182,0.000,0.000
33.1969,15.538,-26.731,-2.898,-23.044,0.000,0.000
33.2274,14.575,-27.412,-3.588,-22.906,0.000,0.000
33.2646,13.341,-29.185,-4.140,-22.630,0.000,0.000
33.2967,11.430,-32.192,-4.002,-22.906,0.000,0.000
33.3258,8.429,-35.741,-3.726,-22.768,0.000,0.000
33.3672,3.800,-38.749,-2.346,-23.044,0.000,0.000
33.3967,-1.919,-39.569,-0.690,-23.182,0.000,0.000
33.4294,-7.227,-37.386,1.104,-23.320,0.000,0.000
33.4597,-10.902,-33.832,2.208,-23.044,0.000,0.000
33.4953,-13.082,-30.555,2.760,-23.044,0.000,0.000
33.5308,-14.444,-27.964,3.036,-23.458,0.000,0.000
33.5629,-15.133,-26.456,2.484,-22.906,0.000,0.000
33.5959,-15.546,-26.321,2.208,-23.044,0.000,0.000
33.6294,-15.824,-27.414,1.656,-23.044,0.000,0.000
33.6600,-15.423,-29.873,0.828,-23.182,0.000,0.000
33.6963,-14.069,-33.151,-0.276,-23.182,0.000,0.000
33.7303,-11.352,-36.564,-1.656,-23.044,0.000,0.000
33.7701,-6.865,-38.884,-3.588,-22.906,0.000,0.000
33.8015,-1.420,-38.743,-5.243,-22.492,0.000,0.000
33.8306,2.939,-36.830,-6.347,-22.354,0.000,0.000
33.8680,6.214,-34.507,-6.623,-22.216,0.000,0.000
33.9013,8.814,-32.596,-6.071,-22.354,0.000,0.000
33.9330,10.598,-31.642,-5.243,-22.492,0.000,0.000
33.9750,12.114,-31.647,-3.864,-23.044,0.000,0.000
34.0050,12.951,-32.876,-2.208,-23.044,0.000,0.000
34.0365,13.109,-34.791,-0.138,-23.320,0.000,0.000
34.0681,11.904,-37.110,2.208,-23.044,0.000,0.000
34.1018,9.333,-38.608,4.554,-22.630,0.000,0.000
34.1344,6.218,-38.467,7.037,-22.216,0.000,0.000
34.1661,3.501,-37.367,8.417,-21.526,0.000,0.000
34.2020,1.324,-36.268,9.245,-20.836,0.000,0.000
34.2354,-0.175,-35.319,9.521,-21.526,0.000,0.000
34.2703,-1.267,-35.323,9.521,-21.940,0.000,0.000
34.3005,-1.693,-36.141,8.003,-21.802,0.000,0.000
34.3331,-1.575,-37.512,6.209,-22.354,0.000,0.000
34.3626,-0.643,-38.884,3.864,-22.906,0.000,0.000
34.4009,1.104,-39.569,1.104,-23.182,0.000,0.000
34.4297,2.710,-38.885,-2.070,-23.044,0.000,0.000
34.4669,3.639,-37.515,-4.692,-22.630,0.000,0.000
34.4972,3.755,-36.145,-6.623,-22.216,0.000,0.000
34.5291,3.058,-35.455,-8.003,-21.526,0.000,0.000
34.5648,1.957,-35.454,-8.831,-21.388,0.000,0.000
34.5971,0.317,-36.135,-8.969,-21.250,0.000,0.000
34.6310,-1.727,-37.502,-8.555,-21.388,0.000,0.000
34.6648,-4.720,-38.464,-7.451,-21.940,0.000,0.000
34.7005,-7.840,-38.743,-5.381,-22.492,0.000,0.000
34.7302,-10.685,-37.382,-3.174,-22.906,0.000,0.000
34.7619,-12.301,-35.336,-0.966,-23.182,0.000,0.000
34.8004,-12.690,-33.424,0.966,-23.182,0.000,0.000
34.8303,-12.267,-32.056,2.346,-22.906,0.000,0.000
34.8654,-11.436,-31.919,3.450,-22.906,0.000,0.000
34.8964,-9.787,-32.741,4.416,-23.182,0.000,0.000
34.9313,-7.460,-34.511,4.968,-22.630,0.000,0.000
34.9642,-4.319,-36.832,4.968,-22.630,0.000,0.000
34.9967,-0.230,-38.744,4.140,-22.630,0.000,0.000
35.0331,4.945,-39.295,2.760,-23.044,0.000,0.000
35.0642,9.710,-37.658,1.380,-23.182,0.000,0.000
35.0992,12.975,-34.926,0.138,-23.182,0.000,0.000
35.1316,14.878,-32.058,-0.690,-23.182,0.000,0.000
35.1632,15.693,-30.010,-1.104,-23.182,0.000,0.000
35.1998,16.100,-28.916,-1.380,-23.044,0.000,0.000
35.2352,16.099,-29.053,-1.518,-23.044,0.000,0.000
35.2637,15.554,-30.289,-1.380,-23.734,0.000,0.000
35.2972,14.467,-32.740,-0.828,-23.044,0.000,0.000
35.3351,12.154,-35.609,0.000,-23.182,0.000,0.000
35.3639,8.478,-38.339,1.104,-23.044,0.000,0.000
35.3978,3.440,-39.431,2.484,-23.044,0.000,0.000
35.4332,-1.464,-38.609,3.726,-22.768,0.000,0.000
35.4637,-5.418,-36.424,4.278,-22.768,0.000,0.000
35.4995,-8.423,-34.376,4.278,-22.768,0.000,0.000
35.5341,-10.477,-32.875,3.726,-22.906,0.000,0.000
35.5630,-11.989,-32.330,2.760,-23.044,0.000,0.000
35.5980,-12.682,-32.740,1.794,-23.044,0.000,0.000
35.6304,-12.972,-33.970,0.138,-23.182,0.000,0.000
35.6636,-12.168,-36.019,-1.380,-23.182,0.000,0.000
35.6998,-10.278,-37.791,-3.450,-22.906,0.000,0.000
35.7301,-7.293,-38.743,-5.381,-22.492,0.000,0.000
35.7655,-4.168,-38.464,-6.899,-21.940,0.000,0.000
35.7984,-1.447,-37.642,-7.865,-21.664,0.000,0.000
35.8315,0.599,-36.686,-8.141,-21.664,0.000,0.000
35.8661,2.242,-36.276,-7.727,-21.664,0.000,0.000
35.8983,3.208,-36.554,-6.761,-22.078,0.000,0.000
35.9281,3.632,-37.377,-5.381,-22.492,0.000,0.000
35.9621,3.380,-38.611,-3.312,-22.906,0.000,0.000
35.9984,2.451,-39.433,-0.690,-23.182,0.000,0.000
36.0317,1.112,-39.427,1.932,-22.630,0.000,0.000
36.0620,-0.092,-38.609,4.278,-22.768,0.000,0.000
36.0980,-0.619,-37.649,6.209,-22.354,0.000,0.000
36.1290,-0.469,-36.825,7.451,-21.940,0.000,0.000
36.1718,0.357,-36.686,8.141,-21.664,0.000,0.000
36.2086,1.589,-37.096,8.417,-21.664,0.000,0.000
36.2385,3.356,-38.053,7.589,-21.802,0.000,0.000
36.2696,5.667,-38.740,6.623,-22.216,0.000,0.000
36.3084,8.242,-38.881,4.692,-22.630,0.000,0.000
36.3343,10.407,-37.929,2.760,-23.044,0.000,0.000
36.3686,11.754,-36.296,0.966,-23.596,0.000,0.000
36.4072,11.871,-34.918,-0.966,-22.354,0.000,0.000
36.4386,11.309,-34.105,-2.484,-23.044,0.000,0.000
36.4786,10.070,-34.241,-3.450,-22.906,0.000,0.000
36.5089,8.285,-35.197,-4.416,-22.906,0.000,0.000
36.5418,5.690,-36.697,-4.416,-22.768,0.000,0.000
36.5720,2.277,-38.480,-4.278,-23.458,0.000,0.000
36.6049,-1.947,-39.429,-3.450,-22.768,0.000,0.000
36.6357,-6.578,-38.756,-2.208,-23.734,0.000,0.000
36.6704,-10.116,-36.838,-0.966,-23.182,0.000,0.000
36.7018,-12.430,-34.652,-0.276,-23.044,0.000,0.000
36.7355,-13.927,-32.603,0.276,-23.044,0.000,0.000
36.7664,-14.605,-31.376,0.690,-23.182,0.000,0.000
36.7993,-14.605,-31.240,0.690,-23.320,0.000,0.000
36.8346,-14.060,-32.195,0.552,-23.182,0.000,0.000
36.8686,-12.698,-34.107,0.276,-23.182,0.000,0.000
36.8995,-10.521,-36.428,-0.552,-23.182,0.000,0.000
36.9333,-6.980,-38.477,-1.518,-23.182,0.000,0.000
36.9666,-2.484,-39.431,-2.484,-23.044,0.000,0.000
37.0003,1.740,-38.747,-3.450,-22.906,0.000,0.000
37.0345,5.424,-37.245,-3.726,-22.906,0.000,0.000
37.0652,8.155,-35.741,-3.726,-22.768,0.000,0.000
37.1012,10.210,-34.650,-3.174,-22.906,0.000,0.000
37.1312,11.449,-34.379,-2.208,-23.044,0.000,0.000
37.1654,12.281,-34.788,-0.966,-23.044,0.000,0.000
37.1987,12.160,-36.019,0.552,-23.182,0.000,0.000
37.2351,11.221,-37.520,2.208,-23.044,0.000,0.000
37.2693,9.190,-38.609,3.864,-22.768,0.000,0.000
37.3024,6.751,-38.882,5.795,-22.768,0.000,0.000
37.3300,4.303,-38.466,6.761,-22.078,0.000,0.000
37.3665,2.260,-37.783,7.313,-22.078,0.000,0.000
37.4050,0.760,-37.372,7.451,-21.940,0.000,0.000
37.4322,-0.203,-37.510,6.761,-22.078,0.000,0.000
37.4681,-0.761,-38.060,5.657,-22.492,0.000,0.000
37.5004,-0.642,-38.882,4.002,-22.768,0.000,0.000
37.5332,0.155,-39.431,1.794,-23.044,0.000,0.000
37.5654,1.091,-39.574,-0.138,-23.596,0.000,0.000
37.5963,1.885,-39.022,-2.622,-23.044,0.000,0.000
37.6340,2.138,-38.198,-4.554,-22.630,0.000,0.000
37.6666,1.716,-37.649,-5.795,-22.354,0.000,0.000
37.7029,0.886,-37.373,-6.761,-22.078,0.000,0.000
37.7321,-0.482,-37.781,-7.037,-21.940,0.000,0.000
37.7668,-2.255,-38.466,-6.761,-22.078,0.000,0.000
37.8018,-4.704,-38.878,-5.933,-22.354,0.000,0.000
37.8348,-7.286,-38.881,-4.692,-22.630,0.000,0.000
37.8627,-9.454,-37.928,-3.036,-22.906,0.000,0.000
37.9013,-10.939,-36.702,-1.380,-23.182,0.000,0.000
37.9346,-11.335,-35.472,0.000,-23.182,0.000,0.000
37.9660,-11.049,-34.790,1.242,-23.182,0.000,0.000
38.0019,-10.084,-34.925,2.070,-23.044,0.000,0.000
38.0352,-8.441,-35.744,2.484,-23.044,0.000,0.000
38.0684,-6.117,-37.246,2.760,-23.044,0.000,0.000
38.1026,-2.569,-38.749,2.484,-23.044,0.000,0.000
38.1345,1.524,-39.431,2.070,-23.044,0.000,0.000
38.1682,5.612,-39.023,1.242,-23.182,0.000,0.000
38.2065,9.154,-37.658,0.414,-23.182,0.000,0.000
38.2406,11.743,-35.746,-0.138,-23.182,0.000,0.000
38.2687,13.378,-34.104,-0.552,-22.906,0.000,0.000
38.3052,14.200,-33.287,-0.276,-23.182,0.000,0.000
38.3375,14.476,-33.286,0.000,-23.044,0.000,0.000
38.3691,14.070,-34.242,0.414,-23.044,0.000,0.000
38.4071,12.986,-35.750,1.242,-23.596,0.000,0.000
38.4328,10.670,-37.520,1.794,-23.044,0.000,0.000
38.4655,7.541,-38.884,2.898,-22.906,0.000,0.000
38.5019,3.859,-39.298,3.450,-23.320,0.000,0.000
38.5388,0.178,-38.739,4.002,-22.078,0.000,0.000
38.5723,-2.552,-37.928,4.140,-22.906,0.000,0.000
38.6094,-5.012,-37.107,4.002,-22.768,0.000,0.000
38.6402,-6.659,-36.700,3.174,-23.044,0.000,0.000
38.6736,-7.490,-36.837,2.070,-23.044,0.000,0.000
38.7106,-7.777,-37.521,0.690,-23.182,0.000,0.000
38.7401,-7.387,-38.340,-1.242,-23.182,0.000,0.000
38.7719,-6.313,-39.020,-3.036,-22.906,0.000,0.000
38.8062,-4.830,-39.016,-4.830,-22.492,0.000,0.000
38.8428,-3.478,-38.740,-6.209,-22.216,0.000,0.000
38.8749,-2.393,-38.328,-6.899,-21.940,0.000,0.000
38.9052,-1.849,-38.191,-7.175,-21.940,0.000,0.000
38.9370,-1.572,-38.194,-6.761,-22.216,0.000,0.000
38.9732,-1.700,-38.741,-5.933,-22.354,0.000,0.000
39.0090,-2.232,-39.154,-4.554,-22.630,0.000,0.000
39.0371,-3.171,-39.430,-2.898,-22.906,0.000,0.000
39.0724,-3.969,-39.160,-0.828,-23.182,0.000,0.000
39.1124,-4.362,-38.613,0.828,-23.182,0.000,0.000
39.1453,-4.206,-38.066,2.622,-23.044,0.000,0.000
39.1739,-3.376,-37.790,3.726,-22.768,0.000,0.000
39.2107,-2.000,-37.926,4.692,-22.768,0.000,0.000
39.2428,-0.219,-38.337,5.243,-22.906,0.000,0.000
39.2754,2.371,-38.882,4.830,-22.768,0.000,0.000
39.3056,5.234,-39.154,4.278,-22.630,0.000,0.000
39.3366,8.093,-38.747,3.450,-22.906,0.000,0.000
39.3660,10.541,-37.794,2.484,-23.182,0.000,0.000
39.4034,12.170,-36.428,1.518,-23.182,0.000,0.000
39.4366,12.981,-35.337,0.690,-23.320,0.000,0.000
39.4686,12.975,-34.926,0.138,-23.182,0.000,0.000
39.5011,12.424,-35.063,-0.276,-23.182,0.000,0.000
39.5354,11.057,-36.019,-0.414,-23.182,0.000,0.000
39.5717,9.008,-37.384,-0.552,-23.182,0.000,0.000
39.6067,6.006,-38.753,-0.276,-23.458,0.000,0.000
39.6350,2.324,-39.569,0.276,-23.182,0.000,0.000
39.6703,-1.356,-39.433,0.966,-23.182,0.000,0.000
39.7053,-4.767,-38.340,1.242,-23.182,0.000,0.000
39.7366,-7.359,-37.254,1.518,-23.734,0.000,0.000
39.7708,-9.410,-36.155,1.242,-23.182,0.000,0.000
39.8043,-10.646,-35.746,0.552,-23.182,0.000,0.000
39.8358,-11.200,-35.884,-0.138,-23.320,0.000,0.000
39.8678,-10.938,-36.564,-1.242,-23.044,0.000,0.000
39.9030,-9.857,-37.655,-2.346,-22.906,0.000,0.000
39.9323,-8.091,-38.611,-3.312,-22.906,0.000,0.000
39.9708,-5.921,-39.017,-4.692,-22.630,0.000,0.000
40.0066,-3.468,-39.022,-5.243,-23.044,0.000,0.000
40.0356,-1.420,-38.743,-5.243,-22.492,0.000,0.000
40.0688,0.356,-38.470,-5.243,-22.492,0.000,0.000
40.1119,1.592,-38.336,-4.554,-22.768,0.000,0.000
40.1329,2.421,-38.609,-3.588,-22.768,0.000,0.000
40.1579,2.421,-38.609,-3.588,-22.768,0.000,0.000
40.2047,2.727,-39.433,-0.414,-23.182,0.000,0.000
40.2397,2.337,-39.575,1.518,-23.734,0.000,0.000
40.2718,1.942,-39.293,2.898,-22.906,0.000,0.000
40.3045,1.683,-38.882,4.278,-22.768,0.000,0.000
40.3378,1.969,-38.750,5.519,-23.182,0.000,0.000
40.3705,2.519,-38.606,5.933,-22.492,0.000,0.000
40.4066,3.610,-38.741,5.795,-22.354,0.000,0.000
40.4354,4.830,-39.013,4.830,-22.216,0.000,0.000
40.4696,6.329,-39.017,4.554,-22.630,0.000,0.000
40.5033,7.820,-38.885,3.450,-23.044,0.000,0.000
40.5403,8.901,-38.339,2.346,-23.044,0.000,0.000
40.5693,9.433,-37.663,0.966,-23.734,0.000,0.000
40.6067,9.283,-37.246,-0.276,-23.044,0.000,0.000
40.6341,8.456,-37.248,-1.104,-23.182,0.000,0.000
40.6682,6.946,-37.656,-1.794,-23.044,0.000,0.000
40.7035,4.892,-38.339,-2.346,-23.044,0.000,0.000
40.7402,2.162,-39.158,-2.208,-23.044,0.000,0.000
40.7698,-0.974,-39.575,-1.794,-23.734,0.000,0.000
40.8058,-4.113,-39.160,-1.518,-23.182,0.000,0.000
40.8362,-6.975,-38.339,-0.966,-23.044,0.000,0.000
40.8673,-9.157,-37.248,-0.690,-23.182,0.000,0.000
40.9035,-10.658,-36.428,-0.552,-23.182,0.000,0.000
40.9366,-11.478,-35.882,-0.690,-23.182,0.000,0.000
40.9705,-11.483,-36.017,-1.104,-23.044,0.000,0.000
41.0015,-10.801,-36.562,-1.242,-22.906,0.000,0.000
41.0341,-9.302,-37.658,-1.518,-23.182,0.000,0.000
41.0701,-7.261,-38.612,-2.208,-23.044,0.000,0.000
41.1035,-4.672,-39.157,-2.760,-22.906,0.000,0.000
41.1405,-1.671,-39.430,-3.174,-22.906,0.000,0.000
41.1817,0.922,-39.020,-3.312,-22.906,0.000,0.000
41.2113,3.110,-38.611,-3.036,-22.906,0.000,0.000
41.2434,4.889,-38.337,-2.622,-22.906,0.000,0.000
41.2758,6.128,-38.204,-1.656,-23.182,0.000,0.000
41.3094,6.824,-38.340,-0.414,-23.182,0.000,0.000
41.3426,6.975,-38.750,0.966,-23.182,0.000,0.000
41.3797,6.578,-39.017,2.208,-22.630,0.000,0.000
41.4128,5.773,-39.160,3.588,-23.182,0.000,0.000
41.4455,5.098,-39.155,4.416,-22.768,0.000,0.000
41.4739,4.424,-39.017,5.243,-22.630,0.000,0.000
41.5096,4.017,-38.881,5.519,-22.630,0.000,0.000
41.5443,3.882,-38.884,5.657,-22.906,0.000,0.000
41.5773,3.874,-39.017,4.830,-22.630,0.000,0.000
41.6096,4.138,-39.293,4.002,-22.906,0.000,0.000
41.6432,4.535,-39.295,2.760,-23.044,0.000,0.000
41.6748,4.932,-39.160,1.518,-23.182,0.000,0.000
41.7099,4.916,-39.023,0.000,-23.182,0.000,0.000
41.7405,4.492,-38.749,-1.380,-23.044,0.000,0.000
41.7717,3.662,-38.612,-2.484,-23.044,0.000,0.000
41.8108,2.289,-38.747,-3.174,-22.906,0.000,0.000
41.8365,0.374,-39.157,-3.450,-22.906,0.000,0.000
41.8710,-1.676,-39.292,-3.588,-22.768,0.000,0.000
41.9075,-3.994,-39.293,-3.312,-22.906,0.000,0.000
41.9364,-6.312,-38.882,-2.898,-22.768,0.000,0.000
41.9706,-8.217,-38.202,-2.208,-23.044,0.000,0.000
42.0033,-9.440,-37.520,-1.656,-23.044,0.000,0.000
42.0374,-10.120,-36.973,-1.380,-23.044,0.000,0.000
42.0713,-10.119,-36.837,-1.242,-23.044,0.000,0.000
42.1068,-9.567,-37.110,-0.690,-23.044,0.000,0.000
42.1398,-8.201,-37.793,-0.690,-23.044,0.000,0.000
42.1706,-6.290,-38.612,-0.828,-23.044,0.000,0.000
42.2054,-3.697,-39.295,-0.966,-23.044,0.000,0.000
42.2413,-0.969,-39.569,-1.242,-23.182,0.000,0.000
42.2721,1.761,-39.295,-1.380,-23.044,0.000,0.000
42.3056,4.356,-38.889,-1.380,-23.458,0.000,0.000
42.3362,6.271,-38.340,-1.104,-23.182,0.000,0.000
42.3723,7.643,-38.067,-0.414,-23.182,0.000,0.000
42.4080,8.606,-37.931,0.276,-23.182,0.000,0.000
42.4428,8.888,-38.067,1.104,-23.182,0.000,0.000
42.4712,8.485,-38.478,1.794,-23.320,0.000,0.000
42.5074,7.677,-38.885,2.898,-23.044,0.000,0.000
42.5368,6.593,-39.020,3.726,-22.906,0.000,0.000
42.5707,5.370,-39.155,4.278,-22.768,0.000,0.000
42.6004,4.280,-39.154,4.554,-22.630,0.000,0.000
42.6392,3.186,-39.155,4.416,-22.768,0.000,0.000
42.6735,2.364,-39.155,4.140,-22.768,0.000,0.000
42.7089,1.809,-39.295,3.312,-23.044,0.000,0.000
42.7368,1.525,-39.431,2.208,-23.044,0.000,0.000
42.7738,1.378,-39.575,1.242,-23.734,0.000,0.000
42.8095,1.225,-39.571,-0.414,-23.320,0.000,0.000
42.8388,0.804,-39.431,-1.518,-23.044,0.000,0.000
42.8729,0.383,-39.293,-2.622,-22.906,0.000,0.000
42.9110,-0.444,-39.157,-3.312,-22.906,0.000,0.000
42.9382,-1.543,-39.293,-4.002,-22.906,0.000,0.000
42.9730,-2.773,-39.292,-4.002,-22.768,0.000,0.000
43.0063,-4.273,-39.292,-3.864,-22.768,0.000,0.000
43.0401,-5.636,-39.019,-3.588,-22.768,0.000,0.000
43.0736,-6.858,-38.747,-2.898,-22.906,0.000,0.000
43.1042,-7.669,-38.475,-2.070,-23.044,0.000,0.000
43.1410,-8.073,-38.067,-1.518,-23.182,0.000,0.000
43.1727,-7.929,-37.931,-0.828,-23.182,0.000,0.000
43.2073,-7.242,-38.067,-0.414,-23.182,0.000,0.000
43.2367,-5.872,-38.478,0.000,-23.320,0.000,0.000
43.2735,-4.094,-39.023,0.276,-23.182,0.000,0.000
