t_s,red_x_cm,red_y_cm,green_x_cm,green_y_cm,blue_x_cm,blue_y_cm
42.2743,-5.571,-39.863,-4.716,-22.056,0.000,0.000
42.3065,-5.335,-39.979,-2.913,-23.027,0.000,0.000
42.3409,-4.813,-39.829,-1.110,-23.305,0.000,0.000
42.3734,-3.865,-39.687,0.694,-23.305,0.000,0.000
42.4056,-2.481,-39.548,2.219,-23.166,0.000,0.000
42.4414,-0.806,-39.694,3.468,-23.027,0.000,0.000
42.4714,1.729,-39.837,4.578,-23.027,0.000,0.000
42.5066,4.567,-39.844,4.994,-22.750,0.000,0.000
42.5403,7.416,-39.698,4.994,-22.889,0.000,0.000
42.5729,10.414,-39.132,4.716,-22.750,0.000,0.000
42.6055,12.709,-38.131,4.162,-22.889,0.000,0.000
42.6419,14.433,-36.987,3.607,-23.027,0.000,0.000
42.6746,15.299,-36.133,3.191,-23.027,0.000,0.000
42.7062,15.314,-35.702,2.636,-23.166,0.000,0.000
42.7407,14.755,-35.987,2.219,-23.166,0.000,0.000
42.7708,13.481,-36.695,1.942,-23.305,0.000,0.000
42.8061,11.355,-37.970,1.526,-23.582,0.000,0.000
42.8415,8.364,-39.263,1.526,-23.166,0.000,0.000
42.8729,4.660,-40.118,1.526,-23.166,0.000,0.000
42.9077,0.532,-40.256,1.387,-23.305,0.000,0.000
42.9456,-3.025,-39.829,1.248,-23.305,0.000,0.000
42.9711,-6.433,-38.836,0.832,-23.166,0.000,0.000
42.9942,-6.433,-38.836,0.832,-23.166,0.000,0.000
43.0397,-10.669,-37.265,-0.555,-23.305,0.000,0.000
43.0723,-11.782,-37.269,-1.526,-23.166,0.000,0.000
43.1127,-12.180,-37.557,-2.636,-23.027,0.000,0.000
43.1419,-11.723,-38.131,-3.745,-22.889,0.000,0.000
43.1730,-10.699,-38.704,-4.716,-22.750,0.000,0.000
43.2080,-8.968,-39.282,-5.549,-22.472,0.000,0.000
43.2394,-7.247,-39.570,-5.965,-22.334,0.000,0.000
43.2764,-5.391,-39.570,-6.104,-22.334,0.000,0.000
43.3141,-3.832,-39.705,-5.826,-22.611,0.000,0.000
43.3416,-3.832,-39.705,-5.826,-22.611,0.000,0.000
43.3644,-2.287,-39.848,-4.994,-22.611,0.000,0.000
43.4116,-0.368,-40.260,-2.219,-23.166,0.000,0.000
43.4435,0.296,-40.399,-0.416,-23.305,0.000,0.000
43.4666,0.296,-40.399,-0.416,-23.305,0.000,0.000
43.5049,1.777,-40.118,2.774,-23.166,0.000,0.000
43.5416,2.737,-39.983,4.162,-22.889,0.000,0.000
43.5722,3.993,-39.840,5.133,-22.889,0.000,0.000
43.6057,5.545,-39.705,5.687,-22.611,0.000,0.000
43.6410,7.393,-39.705,5.826,-22.611,0.000,0.000
43.6750,9.110,-39.420,5.549,-22.611,0.000,0.000
43.7070,10.692,-38.986,4.994,-22.889,0.000,0.000
43.7432,11.854,-38.416,4.162,-22.889,0.000,0.000
43.7728,12.450,-37.842,3.191,-23.027,0.000,0.000
43.8059,12.476,-37.554,2.219,-23.166,0.000,0.000
43.8436,11.782,-37.550,1.526,-23.305,0.000,0.000
43.8780,10.384,-38.120,0.555,-23.305,0.000,0.000
43.9148,8.262,-38.832,0.000,-23.305,0.000,0.000
43.9495,5.424,-39.687,-0.416,-23.305,0.000,0.000
43.9812,2.009,-40.256,-0.555,-23.305,0.000,0.000
44.0107,-1.545,-40.391,-0.832,-23.582,0.000,0.000
44.0470,-5.110,-39.690,-0.694,-23.166,0.000,0.000
44.0827,-7.955,-38.836,-0.832,-23.166,0.000,0.000
44.1154,-10.230,-37.835,-0.971,-23.305,0.000,0.000
44.1478,-11.782,-37.130,-1.526,-23.027,0.000,0.000
44.1824,-12.626,-36.841,-1.942,-23.166,0.000,0.000
44.2157,-12.615,-36.984,-2.358,-23.166,0.000,0.000
44.2445,-12.615,-36.984,-2.358,-23.166,0.000,0.000
44.2798,-10.591,-38.412,-3.468,-23.027,0.000,0.000
44.3139,-8.578,-39.274,-4.162,-22.750,0.000,0.000
44.3488,-6.152,-39.844,-4.300,-22.750,0.000,0.000
44.3802,-3.446,-39.983,-4.300,-22.889,0.000,0.000
44.4154,-1.174,-39.983,-4.023,-22.889,0.000,0.000
44.4437,0.948,-39.837,-3.468,-23.027,0.000,0.000
44.4758,2.774,-39.837,-2.497,-23.027,0.000,0.000
44.5088,4.022,-39.833,-1.248,-23.166,0.000,0.000
44.5438,4.836,-39.971,0.277,-23.305,0.000,0.000
44.5768,5.507,-39.975,1.803,-23.166,0.000,0.000
44.5994,5.507,-39.975,1.803,-23.166,0.000,0.000
44.6407,5.867,-39.983,4.300,-22.889,0.000,0.000
44.6768,6.126,-39.705,5.271,-22.611,0.000,0.000
44.7093,6.400,-39.705,5.687,-22.611,0.000,0.000
44.7416,6.962,-39.567,5.965,-22.472,0.000,0.000
44.7736,7.539,-39.563,5.687,-22.611,0.000,0.000
44.8063,8.128,-39.559,4.994,-22.750,0.000,0.000
44.8424,8.581,-39.552,4.023,-23.027,0.000,0.000
44.8768,8.761,-39.402,2.636,-23.305,0.000,0.000
44.9088,8.499,-39.121,1.803,-23.166,0.000,0.000
44.9462,7.824,-39.117,0.416,-23.305,0.000,0.000
44.9771,6.421,-39.259,-0.416,-23.305,0.000,0.000
44.9992,6.421,-39.259,-0.416,-23.305,0.000,0.000
45.0491,2.189,-39.975,-1.942,-23.166,0.000,0.000
45.0747,-0.649,-40.260,-2.358,-23.166,0.000,0.000
45.1107,-3.352,-40.121,-2.497,-23.027,0.000,0.000
45.1486,-6.343,-39.687,-2.497,-23.305,0.000,0.000
45.1782,-8.772,-38.978,-2.219,-23.166,0.000,0.000
45.2078,-10.620,-38.127,-2.358,-23.027,0.000,0.000
45.2499,-11.760,-37.546,-2.358,-23.443,0.000,0.000
45.2831,-12.191,-37.269,-2.219,-23.166,0.000,0.000
45.3141,-11.902,-37.554,-2.358,-23.166,0.000,0.000
45.3509,-10.902,-38.123,-2.497,-23.166,0.000,0.000
45.3813,-9.188,-38.836,-2.636,-23.166,0.000,0.000
45.4146,-7.048,-39.552,-2.774,-23.027,0.000,0.000
45.4429,-4.488,-40.121,-2.636,-23.027,0.000,0.000
45.4758,-1.639,-40.264,-2.636,-23.027,0.000,0.000
45.5090,0.914,-40.118,-2.219,-23.166,0.000,0.000
45.5416,3.464,-39.833,-1.665,-23.166,0.000,0.000
45.5786,5.301,-39.544,-1.110,-23.305,0.000,0.000
45.6107,6.838,-39.402,0.000,-23.305,0.000,0.000
45.6432,7.801,-39.402,1.248,-23.305,0.000,0.000
45.6770,8.199,-39.548,2.358,-23.166,0.000,0.000
45.7103,8.176,-39.552,3.191,-23.027,0.000,0.000
45.7473,8.008,-39.690,4.162,-23.166,0.000,0.000
45.7807,7.558,-39.702,4.994,-22.750,0.000,0.000
45.8110,7.123,-39.702,5.271,-22.750,0.000,0.000
45.8344,7.123,-39.702,5.271,-22.750,0.000,0.000
45.8592,6.696,-39.702,5.271,-22.750,0.000,0.000
45.9110,6.013,-39.983,4.162,-22.889,0.000,0.000
45.9453,5.608,-40.121,3.329,-23.027,0.000,0.000
45.9762,5.218,-40.121,1.942,-23.027,0.000,0.000
46.0006,5.218,-40.121,1.942,-23.027,0.000,0.000
46.0448,3.711,-40.110,-0.277,-23.443,0.000,0.000
46.0759,2.459,-40.118,-1.387,-23.166,0.000,0.000
46.1126,0.772,-40.118,-2.219,-23.166,0.000,0.000
46.1473,-1.061,-40.268,-2.913,-22.889,0.000,0.000
46.1762,-1.061,-40.268,-2.913,-22.889,0.000,0.000
46.2003,-3.048,-40.103,-3.191,-23.721,0.000,0.000
46.2469,-7.175,-39.552,-3.329,-23.027,0.000,0.000
46.2758,-8.889,-39.124,-3.191,-23.027,0.000,0.000
46.2990,-8.889,-39.124,-3.191,-23.027,0.000,0.000
46.3455,-10.613,-38.266,-2.636,-23.166,0.000,0.000
46.3745,-10.613,-38.266,-2.636,-23.166,0.000,0.000
46.4001,-10.620,-38.123,-2.358,-23.166,0.000,0.000
46.4240,-9.916,-38.405,-2.081,-23.305,0.000,0.000
46.4474,-8.637,-38.836,-1.942,-23.166,0.000,0.000
46.4787,-6.789,-39.544,-1.803,-23.305,0.000,0.000
46.5431,-1.815,-40.399,-1.387,-23.305,0.000,0.000
46.5787,0.746,-40.256,-1.248,-23.305,0.000,0.000
46.6016,0.746,-40.256,-1.248,-23.305,0.000,0.000
46.6253,3.302,-39.975,-0.971,-23.166,0.000,0.000
46.6781,7.119,-39.259,0.139,-23.305,0.000,0.000
46.7146,8.232,-39.098,1.110,-23.998,0.000,0.000
46.7381,8.232,-39.098,1.110,-23.998,0.000,0.000
46.7622,8.783,-39.121,1.803,-23.166,0.000,0.000
46.7833,8.911,-39.278,2.358,-22.611,0.000,0.000
46.8442,7.869,-39.698,4.023,-22.889,0.000,0.000
46.8704,7.869,-39.698,4.023,-22.889,0.000,0.000
46.9058,6.291,-39.840,4.439,-22.889,0.000,0.000
46.9300,6.291,-39.840,4.439,-22.889,0.000,0.000
46.9769,4.454,-40.121,3.884,-23.027,0.000,0.000
47.0000,4.454,-40.121,3.884,-23.027,0.000,0.000
47.0446,3.074,-40.260,2.219,-23.166,0.000,0.000
47.0697,3.074,-40.260,2.219,-23.166,0.000,0.000
47.1121,1.709,-40.256,0.000,-23.305,0.000,0.000
47.1361,1.709,-40.256,0.000,-23.305,0.000,0.000
47.1610,0.885,-40.256,-1.110,-23.305,0.000,0.000
47.1836,-0.229,-40.260,-2.081,-23.166,0.000,0.000
47.2136,-1.489,-40.264,-2.913,-23.027,0.000,0.000
47.2505,-2.759,-40.121,-3.329,-23.027,0.000,0.000
47.2826,-4.319,-40.125,-3.607,-22.889,0.000,0.000
47.3161,-5.736,-39.837,-3.884,-23.027,0.000,0.000
47.3508,-7.172,-39.694,-3.468,-23.027,0.000,0.000
47.3855,-8.038,-39.267,-3.052,-23.027,0.000,0.000
47.4475,-8.776,-38.828,-2.081,-23.443,0.000,0.000
47.4766,-8.776,-38.828,-2.081,-23.443,0.000,0.000
47.5090,-8.356,-38.978,-1.803,-23.166,0.000,0.000
47.5368,-7.370,-39.121,-1.387,-23.166,0.000,0.000
47.5686,-5.957,-39.548,-0.971,-23.166,0.000,0.000
47.6017,-3.966,-39.975,-0.832,-23.166,0.000,0.000
47.6477,0.577,-40.399,-0.277,-23.305,0.000,0.000
47.6818,0.577,-40.399,-0.277,-23.305,0.000,0.000
47.7122,2.995,-40.256,-0.139,-23.305,0.000,0.000
47.7434,5.124,-39.829,0.139,-23.305,0.000,0.000
47.7799,6.823,-39.544,0.555,-23.305,0.000,0.000
47.8098,8.090,-39.259,1.110,-23.305,0.000,0.000
47.8423,8.791,-39.121,1.526,-23.166,0.000,0.000
47.8784,8.922,-39.121,1.942,-23.166,0.000,0.000
47.9167,8.038,-39.548,3.052,-23.166,0.000,0.000
47.9492,8.038,-39.548,3.052,-23.166,0.000,0.000
47.9822,7.175,-39.840,3.329,-22.889,0.000,0.000
48.0111,6.028,-39.979,3.607,-23.027,0.000,0.000
48.0344,4.750,-40.118,3.468,-23.166,0.000,0.000
48.0588,3.475,-40.118,3.191,-23.166,0.000,0.000
48.0797,2.351,-40.264,2.636,-23.027,0.000,0.000
48.1135,1.511,-40.256,2.081,-23.305,0.000,0.000
48.1474,0.536,-40.399,1.248,-23.305,0.000,0.000
48.1806,-0.150,-40.380,0.277,-23.998,0.000,0.000
48.2129,-0.829,-40.399,-0.971,-23.305,0.000,0.000
48.2501,-1.657,-40.403,-1.942,-23.166,0.000,0.000
48.2815,-2.208,-40.260,-2.636,-23.166,0.000,0.000
48.3130,-3.048,-40.121,-3.191,-23.027,0.000,0.000
48.3486,-3.895,-40.121,-3.468,-23.027,0.000,0.000
48.3801,-4.743,-39.840,-3.745,-22.889,0.000,0.000
48.4106,-5.605,-39.979,-3.468,-23.027,0.000,0.000
48.4468,-6.182,-39.837,-3.191,-23.027,0.000,0.000
48.4787,-6.624,-39.690,-2.636,-23.166,0.000,0.000
48.5126,-6.778,-39.548,-2.219,-23.166,0.000,0.000
48.5512,-6.369,-39.548,-1.526,-23.166,0.000,0.000
48.5830,-5.672,-39.687,-0.971,-23.305,0.000,0.000
48.6137,-4.547,-39.829,-0.416,-23.305,0.000,0.000
48.6460,-2.991,-40.114,0.000,-23.305,0.000,0.000
48.6811,-1.147,-40.399,0.277,-23.305,0.000,0.000
48.7133,0.697,-40.399,0.555,-23.305,0.000,0.000
48.7489,2.830,-40.256,0.694,-23.305,0.000,0.000
48.7809,4.678,-40.110,0.832,-23.443,0.000,0.000
48.8121,6.380,-39.825,1.110,-23.443,0.000,0.000
48.8512,7.516,-39.544,1.248,-23.305,0.000,0.000
48.8811,8.367,-39.252,1.387,-23.582,0.000,0.000
48.9140,8.641,-39.259,1.803,-23.305,0.000,0.000
48.9460,8.487,-39.405,2.219,-23.166,0.000,0.000
48.9832,7.918,-39.544,2.219,-23.305,0.000,0.000
49.0137,6.782,-39.851,2.081,-22.472,0.000,0.000
49.0452,5.631,-39.975,2.497,-23.166,0.000,0.000
49.0800,4.206,-40.260,2.497,-23.166,0.000,0.000
49.1143,2.924,-40.256,2.497,-23.305,0.000,0.000
49.1478,1.518,-40.256,1.803,-23.305,0.000,0.000
49.1794,0.244,-40.256,1.526,-23.305,0.000,0.000
49.2154,-0.877,-40.403,0.832,-23.166,0.000,0.000
49.2501,-1.713,-40.256,0.139,-23.305,0.000,0.000
49.2836,-2.403,-40.256,-0.694,-23.305,0.000,0.000
49.3134,-2.947,-40.256,-1.665,-23.305,0.000,0.000
49.3493,-3.359,-40.256,-2.219,-23.305,0.000,0.000
49.3808,-3.629,-39.983,-2.774,-22.889,0.000,0.000
49.4177,-3.907,-40.136,-3.052,-22.472,0.000,0.000
49.4496,-4.184,-40.121,-3.329,-23.027,0.000,0.000
49.4819,-4.330,-40.121,-3.191,-23.027,0.000,0.000
49.5128,-4.476,-40.121,-3.052,-23.027,0.000,0.000
