t_s,red_x_cm,red_y_cm,green_x_cm,green_y_cm,blue_x_cm,blue_y_cm
11.8104,0.158,43.675,0.158,23.538,0.000,0.000
11.8471,0.335,43.675,0.158,23.538,0.000,0.000
11.8799,0.474,43.480,0.474,23.696,0.000,0.000
11.9111,0.651,43.536,0.474,23.222,0.000,0.000
11.9473,0.985,43.517,0.632,23.380,0.000,0.000
11.9847,1.143,43.517,0.790,23.380,0.000,0.000
12.0121,1.478,43.517,0.948,23.380,0.000,0.000
12.0445,1.775,43.675,1.422,23.538,0.000,0.000
12.0782,2.463,43.480,1.580,23.696,0.000,0.000
12.1172,2.974,43.498,1.738,23.538,0.000,0.000
12.1462,3.606,43.340,2.370,23.380,0.000,0.000
12.1812,4.452,43.228,2.686,24.328,0.000,0.000
12.2116,5.279,43.164,3.159,23.380,0.000,0.000
12.2478,6.460,42.829,3.633,23.222,0.000,0.000
12.2822,7.956,42.513,4.423,22.906,0.000,0.000
12.3185,9.592,42.197,5.529,22.590,0.000,0.000
12.3479,11.757,41.509,6.635,22.432,0.000,0.000
12.3866,14.258,40.682,7.899,21.958,0.000,0.000
12.4181,17.213,39.539,9.794,21.168,0.000,0.000
12.4486,20.699,37.708,11.690,20.221,0.000,0.000
12.4804,24.872,34.985,13.744,17.851,0.000,0.000
12.5152,29.287,31.053,16.745,16.745,0.000,0.000
12.5452,33.971,25.597,18.957,13.586,0.000,0.000
12.5807,38.284,17.976,21.326,9.320,0.000,0.000
12.6148,41.044,8.114,23.380,4.581,0.000,0.000
12.6470,41.453,-4.201,22.906,-3.317,0.000,0.000
12.7185,27.967,-30.486,15.955,-17.061,0.000,0.000
12.7478,14.025,-39.483,8.373,-21.642,0.000,0.000
12.8160,-19.277,-37.912,-10.268,-21.484,0.000,0.000
12.8459,-31.685,-28.831,-17.377,-16.113,0.000,0.000
12.8826,-39.771,-16.600,-20.695,-9.005,0.000,0.000
12.9158,-43.089,-4.369,-24.012,-1.896,0.000,0.000
12.9505,-42.931,6.618,-23.854,3.791,0.000,0.000
12.9846,-40.645,16.126,-22.274,8.531,0.000,0.000
13.0226,-37.001,23.394,-20.221,12.796,0.000,0.000
13.0537,-32.903,28.925,-17.535,15.323,0.000,0.000
13.0842,-29.008,32.651,-16.113,18.167,0.000,0.000
13.1233,-25.699,35.310,-14.218,19.589,0.000,0.000
13.1535,-23.060,37.141,-12.638,20.537,0.000,0.000
13.1816,-21.285,38.377,-11.216,20.537,0.000,0.000
13.2152,-20.104,38.990,-10.742,21.326,0.000,0.000
13.2473,-19.713,39.130,-11.058,21.642,0.000,0.000
13.2801,-20.160,39.084,-10.268,20.537,0.000,0.000
13.3149,-21.266,38.358,-11.374,20.695,0.000,0.000
13.3507,-23.255,37.234,-12.480,19.747,0.000,0.000
13.3807,-25.894,35.366,-14.060,19.115,0.000,0.000
13.4164,-29.203,32.689,-15.955,17.851,0.000,0.000
13.4491,-32.986,28.729,-18.325,15.481,0.000,0.000
13.4818,-37.215,23.097,-19.905,12.322,0.000,0.000
13.5159,-41.119,15.280,-22.748,8.215,0.000,0.000
13.5495,-43.619,4.843,-24.012,2.370,0.000,0.000
13.5827,-42.596,-7.603,-23.696,-4.423,0.000,0.000
13.6162,-37.438,-21.191,-21.011,-12.006,0.000,0.000
13.6476,-27.196,-32.959,-15.008,-17.061,0.000,0.000
13.6803,-12.250,-40.468,-6.951,-22.274,0.000,0.000
13.7500,19.491,-37.159,9.952,-20.379,0.000,0.000
13.7813,31.286,-27.242,16.271,-16.113,0.000,0.000
13.8155,38.256,-16.153,20.063,-9.794,0.000,0.000
13.8498,41.202,-5.001,23.538,-2.528,0.000,0.000
13.8826,41.360,5.316,23.696,2.844,0.000,0.000
13.9149,39.799,14.100,21.958,7.741,0.000,0.000
13.9507,36.750,20.913,20.853,11.374,0.000,0.000
13.9807,33.832,25.876,18.641,14.218,0.000,0.000
14.0174,30.783,29.501,17.535,16.429,0.000,0.000
14.0511,28.515,31.917,15.797,16.903,0.000,0.000
14.0826,26.861,33.377,14.850,18.009,0.000,0.000
14.1223,26.015,34.046,14.534,18.325,0.000,0.000
14.1507,26.015,34.120,14.534,17.693,0.000,0.000
14.1865,27.019,33.237,15.008,17.693,0.000,0.000
14.2142,28.599,31.880,16.587,17.219,0.000,0.000
14.2499,31.155,29.241,17.377,15.639,0.000,0.000
14.2847,33.971,25.597,18.957,13.586,0.000,0.000
14.3186,37.280,20.123,20.853,10.584,0.000,0.000
14.3494,40.217,12.799,22.906,6.793,0.000,0.000
14.3810,41.769,3.207,23.222,1.264,0.000,0.000
14.4488,35.551,-21.033,20.537,-11.848,0.000,0.000
14.4825,25.801,-32.587,14.850,-17.219,0.000,0.000
14.5158,11.915,-40.208,6.793,-21.484,0.000,0.000
14.6188,11.915,-40.208,6.793,-21.484,0.000,0.000
14.6490,11.915,-40.208,6.793,-21.484,0.000,0.000
14.7497,11.915,-40.208,6.793,-21.484,0.000,0.000
14.7816,11.915,-40.208,6.793,-21.484,0.000,0.000
14.8197,11.915,-40.208,6.793,-21.484,0.000,0.000
14.8490,11.915,-40.208,6.793,-21.484,0.000,0.000
14.8807,11.915,-40.208,6.793,-21.484,0.000,0.000
14.9174,11.915,-40.208,6.793,-21.484,0.000,0.000
15.0233,11.915,-40.208,6.793,-21.484,0.000,0.000
15.0541,11.915,-40.208,6.793,-21.484,0.000,0.000
15.0869,11.915,-40.208,6.793,-21.484,0.000,0.000
15.1275,11.915,-40.208,6.793,-21.484,0.000,0.000
15.1573,11.915,-40.208,6.793,-21.484,0.000,0.000
15.1843,11.915,-40.208,6.793,-21.484,0.000,0.000
15.2193,11.915,-40.208,6.793,-21.484,0.000,0.000
15.2506,11.915,-40.208,6.793,-21.484,0.000,0.000
15.2806,-15.168,-39.483,-9.162,-21.642,0.000,0.000
15.3496,15.095,-39.148,6.793,-21.484,0.000,0.000
15.3841,26.963,-31.490,15.481,-17.535,0.000,0.000
15.4172,35.542,-21.916,19.115,-11.848,0.000,0.000
15.4495,40.227,-10.912,21.326,-6.319,0.000,0.000
15.4842,41.686,-0.753,22.432,-1.106,0.000,0.000
15.5198,41.081,7.975,23.064,4.265,0.000,0.000
15.5807,37.457,19.751,20.853,10.742,0.000,0.000
15.6175,35.486,23.218,19.589,12.796,0.000,0.000
15.6567,34.148,25.402,18.957,13.744,0.000,0.000
15.7164,33.479,26.248,18.641,14.060,0.000,0.000
15.7503,34.408,24.872,19.747,13.744,0.000,0.000
15.7819,36.137,22.446,20.063,11.848,0.000,0.000
15.8175,38.228,18.292,21.800,9.636,0.000,0.000
15.8486,40.449,12.325,22.432,6.319,0.000,0.000
15.8820,41.537,4.443,23.696,1.264,0.000,0.000
15.9155,41.202,-5.614,23.538,-3.317,0.000,0.000
15.9511,37.828,-16.897,20.695,-9.478,0.000,0.000
16.0189,18.477,-37.299,11.058,-20.695,0.000,0.000
16.0480,3.885,-41.806,3.002,-22.906,0.000,0.000
16.0889,-10.614,-40.961,-5.845,-22.590,0.000,0.000
16.1167,-24.147,-35.152,-13.902,-19.431,0.000,0.000
16.1876,-40.431,-15.224,-22.590,-8.689,0.000,0.000
16.2203,-43.257,-5.177,-22.590,-2.528,0.000,0.000
16.2502,-43.424,3.839,-24.170,1.896,0.000,0.000
16.2822,-42.122,11.283,-23.222,6.161,0.000,0.000
16.3173,-40.310,16.777,-22.116,9.005,0.000,0.000
16.3503,-38.730,20.615,-20.537,10.900,0.000,0.000
16.3842,-37.438,22.920,-21.011,12.322,0.000,0.000
16.4197,-36.862,23.803,-19.905,12.322,0.000,0.000
16.4837,-38.265,21.285,-21.484,11.216,0.000,0.000
16.5210,-40.133,17.743,-22.116,9.794,0.000,0.000
16.5517,-41.825,12.678,-22.748,6.319,0.000,0.000
16.6170,-43.442,-3.903,-24.012,-2.844,0.000,0.000
16.6905,-34.204,-26.210,-18.483,-14.376,0.000,0.000
16.7508,-9.155,-41.063,-4.739,-23.222,0.000,0.000
16.8211,19.100,-37.280,10.268,-20.853,0.000,0.000
16.8585,29.993,-28.831,16.745,-16.113,0.000,0.000
16.8876,36.592,-19.165,20.695,-11.216,0.000,0.000
16.9529,41.732,-0.399,23.538,-1.106,0.000,0.000
16.9887,41.295,7.008,22.748,3.475,0.000,0.000
17.0254,40.291,12.678,22.274,6.319,0.000,0.000
17.0584,38.814,16.637,21.326,8.689,0.000,0.000
17.0879,37.847,19.175,20.537,9.636,0.000,0.000
17.1225,37.419,20.085,21.168,10.900,0.000,0.000
17.1540,37.615,19.593,21.011,10.584,0.000,0.000
17.1847,38.479,17.818,21.168,9.162,0.000,0.000
17.2218,39.780,14.314,22.116,7.425,0.000,0.000
17.2516,41.063,9.081,23.222,5.371,0.000,0.000
17.2816,41.750,1.831,23.380,0.948,0.000,0.000
17.3208,41.081,-6.859,23.064,-4.739,0.000,0.000
17.3549,37.615,-17.548,21.011,-9.952,0.000,0.000
17.3979,30.756,-27.827,16.271,-15.639,0.000,0.000
17.4263,19.751,-36.881,10.742,-19.747,0.000,0.000
17.4557,6.106,-41.705,3.633,-22.274,0.000,0.000
17.4861,-8.895,-41.416,-3.949,-23.222,0.000,0.000
17.5494,-32.252,-28.478,-17.061,-16.113,0.000,0.000
17.5860,-39.028,-18.691,-21.011,-10.742,0.000,0.000
17.6188,-42.355,-9.276,-22.748,-5.213,0.000,0.000
17.6857,-43.089,6.497,-24.012,3.317,0.000,0.000
17.7193,-42.216,11.813,-22.432,6.161,0.000,0.000
17.7513,-40.979,15.299,-22.432,8.057,0.000,0.000
17.7845,-40.385,17.149,-21.484,8.847,0.000,0.000
17.8178,-40.115,17.483,-22.274,9.005,0.000,0.000
17.8505,-40.645,16.145,-22.274,8.373,0.000,0.000
17.8870,-42.076,13.171,-22.116,6.635,0.000,0.000
17.9217,-43.089,8.328,-24.012,4.265,0.000,0.000
17.9540,-43.582,1.515,-24.328,0.632,0.000,0.000
17.9833,-42.829,-7.110,-23.222,-4.107,0.000,0.000
18.0199,-39.799,-17.213,-21.958,-9.794,0.000,0.000
18.0519,-32.847,-27.632,-18.009,-15.797,0.000,0.000
18.0878,-22.316,-36.211,-12.954,-19.431,0.000,0.000
18.1209,-8.960,-41.239,-4.897,-23.222,0.000,0.000
18.1544,5.001,-41.611,2.528,-23.064,0.000,0.000
18.1861,18.562,-37.652,8.847,-20.695,0.000,0.000
18.2238,28.775,-29.993,16.587,-16.745,0.000,0.000
18.2537,35.719,-21.015,19.115,-12.006,0.000,0.000
18.2884,39.687,-11.897,22.906,-6.951,0.000,0.000
18.3202,41.705,-3.448,22.274,-2.212,0.000,0.000
18.3511,41.806,3.541,22.906,1.422,0.000,0.000
18.3869,41.100,8.607,22.906,4.897,0.000,0.000
18.4202,40.449,12.148,22.432,6.319,0.000,0.000
18.4518,39.799,14.137,21.958,7.425,0.000,0.000
18.4863,39.799,14.509,21.958,7.267,0.000,0.000
18.5279,40.133,13.366,22.116,6.477,0.000,0.000
18.5584,40.961,10.317,22.590,5.371,0.000,0.000
18.5862,41.611,5.688,23.064,2.686,0.000,0.000
18.6522,40.589,-9.378,22.748,-5.845,0.000,0.000
18.6887,36.945,-18.924,20.695,-10.268,0.000,0.000
18.7854,6.385,-41.472,20.695,-10.268,0.000,0.000
18.8244,-8.189,-41.555,20.695,-10.268,0.000,0.000
18.8520,-20.141,-37.363,20.695,-10.268,0.000,0.000
18.8863,-30.365,-30.095,20.695,-10.268,0.000,0.000
18.9224,-37.670,-21.210,20.695,-10.268,0.000,0.000
18.9552,-41.509,-12.269,20.695,-10.268,0.000,0.000
19.0297,-43.610,2.482,20.695,-10.268,0.000,0.000
19.0652,-43.024,7.482,20.695,-10.268,0.000,0.000
19.0955,-42.430,10.652,20.695,-10.268,0.000,0.000
19.1259,-41.983,12.111,20.695,-10.268,0.000,0.000
19.1565,-42.160,11.851,20.695,-10.268,0.000,0.000
19.1887,-42.746,9.862,20.695,-10.268,0.000,0.000
19.2189,-43.284,5.828,20.695,-10.268,0.000,0.000
19.2543,-43.582,0.056,20.695,-10.268,0.000,0.000
19.2867,-42.829,-7.603,20.695,-10.268,0.000,0.000
19.3200,-39.957,-16.777,20.695,-10.268,0.000,0.000
19.3530,-33.934,-26.368,20.695,-10.268,0.000,0.000
19.3859,-24.361,-35.124,20.695,-10.268,0.000,0.000
19.4196,-12.194,-40.412,20.695,-10.268,0.000,0.000
19.4529,1.376,-41.964,20.695,-10.268,0.000,0.000
19.4869,14.453,-39.232,7.741,-22.274,0.000,0.000
19.5193,25.672,-32.986,12.954,-18.325,0.000,0.000
19.5536,33.339,-24.974,18.325,-14.376,0.000,0.000
19.5861,38.321,-16.349,21.011,-9.636,0.000,0.000
19.6206,41.035,-8.077,21.958,-4.897,0.000,0.000
19.6548,41.788,-1.245,23.064,-1.422,0.000,0.000
19.6891,41.806,3.895,22.906,1.422,0.000,0.000
19.7208,41.314,7.538,22.590,3.475,0.000,0.000
19.7545,40.961,9.508,22.590,4.739,0.000,0.000
19.7873,41.025,9.629,23.538,5.213,0.000,0.000
19.8260,41.453,8.189,22.906,3.949,0.000,0.000
19.8590,41.611,4.861,23.064,2.212,0.000,0.000
19.8878,41.844,-0.102,22.590,-0.632,0.000,0.000
19.9210,41.044,-7.073,23.380,-4.423,0.000,0.000
19.9877,33.535,-24.165,18.167,-13.744,0.000,0.000
20.0248,25.207,-32.986,13.902,-18.325,0.000,0.000
20.0546,13.969,-39.464,8.847,-21.800,0.000,0.000
20.0884,0.539,-42.104,1.422,-23.380,0.000,0.000
20.1230,-12.678,-40.468,-6.319,-22.274,0.000,0.000
20.1538,-23.785,-35.374,-12.480,-20.537,0.000,0.000
20.1884,-32.689,-27.865,-17.851,-15.323,0.000,0.000
20.2230,-38.656,-19.286,-21.168,-11.690,0.000,0.000
20.2547,-41.983,-11.348,-22.906,-7.109,0.000,0.000
20.2901,-43.266,-4.275,-24.012,-2.686,0.000,0.000
20.3204,-43.442,1.357,-24.012,0.474,0.000,0.000
20.3528,-43.340,5.140,-23.380,2.844,0.000,0.000
20.3874,-43.276,7.129,-22.432,3.949,0.000,0.000
20.4223,-43.266,7.361,-24.012,3.475,0.000,0.000
20.4580,-43.480,5.884,-23.696,2.528,0.000,0.000
20.4904,-43.787,2.184,-22.590,0.948,0.000,0.000
20.5259,-43.498,-3.095,-23.538,-2.212,0.000,0.000
20.5548,-42.299,-10.242,-23.222,-6.003,0.000,0.000
20.5873,-39.111,-18.552,-21.800,-10.426,0.000,0.000
20.6269,-32.884,-27.725,-17.693,-15.008,0.000,0.000
20.6605,-23.579,-35.561,-14.218,-18.957,0.000,0.000
20.6872,-11.739,-40.645,-6.793,-22.274,0.000,0.000
20.7267,1.292,-41.964,-0.474,-23.064,0.000,0.000
20.7548,13.784,-39.622,7.425,-21.958,0.000,0.000
20.7881,24.398,-33.738,13.270,-19.431,0.000,0.000
20.8242,32.317,-26.331,18.009,-14.850,0.000,0.000
20.8577,37.299,-18.282,20.695,-11.216,0.000,0.000
20.8889,40.254,-10.502,22.590,-6.793,0.000,0.000
20.9598,41.732,0.669,23.538,0.316,0.000,0.000
20.9929,41.788,3.876,23.064,1.580,0.000,0.000
21.0295,41.630,5.372,22.906,2.370,0.000,0.000
21.0589,41.574,5.214,23.380,2.212,0.000,0.000
21.1036,41.825,3.225,22.748,1.106,0.000,0.000
21.1330,41.862,-0.576,22.432,-1.106,0.000,0.000
21.1606,41.202,-6.069,23.538,-3.949,0.000,0.000
21.1875,39.464,-13.412,21.800,-7.583,0.000,0.000
21.2238,35.430,-21.646,20.063,-12.638,0.000,0.000
21.2547,28.636,-29.779,16.271,-17.061,0.000,0.000
21.2911,18.905,-37.122,10.426,-20.695,0.000,0.000
21.3239,7.073,-41.295,4.423,-22.748,0.000,0.000
21.3558,-5.530,-41.946,-2.528,-23.222,0.000,0.000
21.4214,-27.651,-32.651,-15.639,-18.167,0.000,0.000
21.4555,-34.994,-24.993,-19.273,-14.218,0.000,0.000
21.4884,-39.855,-17.251,-21.484,-9.478,0.000,0.000
21.5225,-42.141,-10.084,-23.064,-5.845,0.000,0.000
21.5555,-43.266,-4.294,-24.012,-2.528,0.000,0.000
21.5891,-43.517,0.037,-23.380,-0.316,0.000,0.000
21.6236,-43.405,2.556,-24.328,0.790,0.000,0.000
21.6599,-43.461,3.383,-23.854,1.264,0.000,0.000
21.6921,-43.600,2.184,-24.170,0.948,0.000,0.000
21.7216,-43.777,-0.985,-24.170,-0.632,0.000,0.000
21.7570,-43.108,-5.595,-23.854,-3.475,0.000,0.000
21.7899,-41.686,-12.445,-22.432,-6.793,0.000,0.000
21.8216,-38.414,-20.067,-20.221,-11.058,0.000,0.000
21.8547,-32.354,-28.339,-17.693,-15.797,0.000,0.000
21.8868,-23.218,-35.821,-12.796,-19.747,0.000,0.000
21.9232,-12.073,-40.393,-6.951,-22.906,0.000,0.000
21.9572,0.819,-42.039,-0.948,-22.432,0.000,0.000
21.9900,12.641,-39.863,6.635,-22.906,0.000,0.000
22.0227,22.939,-34.836,12.164,-19.115,0.000,0.000
22.0902,36.546,-20.206,19.589,-11.374,0.000,0.000
22.1225,39.408,-13.059,22.274,-7.583,0.000,0.000
22.1554,41.193,-7.110,22.116,-4.107,0.000,0.000
22.1901,41.713,-2.444,23.696,-1.738,0.000,0.000
22.2227,41.806,0.567,22.906,-0.316,0.000,0.000
22.2568,41.788,1.710,23.064,0.474,0.000,0.000
22.2901,41.732,1.199,23.538,0.316,0.000,0.000
22.3236,41.769,-1.087,23.222,-1.264,0.000,0.000
22.3613,41.416,-5.084,23.222,-3.317,0.000,0.000
22.3906,40.310,-10.912,22.116,-6.319,0.000,0.000
22.4238,37.475,-18.003,20.695,-10.584,0.000,0.000
22.4589,32.298,-25.820,18.167,-14.692,0.000,0.000
22.5249,14.397,-39.362,8.215,-21.168,0.000,0.000
22.5569,2.426,-42.039,1.896,-22.432,0.000,0.000
22.5911,-9.508,-41.295,-4.739,-22.748,0.000,0.000
22.6292,-20.671,-37.085,-10.426,-21.011,0.000,0.000
22.6566,-29.733,-30.922,-15.955,-17.851,0.000,0.000
22.7254,-40.171,-16.367,-21.800,-9.478,0.000,0.000
22.7583,-42.336,-10.280,-22.906,-5.687,0.000,0.000
22.7928,-43.089,-5.084,-24.012,-3.317,0.000,0.000
22.8274,-43.536,-2.147,-23.222,-1.264,0.000,0.000
22.8597,-43.582,-0.260,-24.328,-0.790,0.000,0.000
22.8888,-43.582,-0.260,-24.328,-0.790,0.000,0.000
22.9265,-43.536,-2.956,-23.222,-1.896,0.000,0.000
22.9694,-42.912,-6.952,-24.012,-3.949,0.000,0.000
23.0014,-41.779,-12.817,-21.642,-6.635,0.000,0.000
23.0336,-38.423,-19.751,-21.642,-10.742,0.000,0.000
23.0644,-33.144,-27.474,-18.483,-15.639,0.000,0.000
23.0990,-25.049,-34.696,-13.744,-18.799,0.000,0.000
23.1325,-14.555,-39.761,-8.373,-22.274,0.000,0.000
23.1602,-2.686,-42.020,-2.686,-22.590,0.000,0.000
23.1936,8.960,-40.747,4.897,-22.906,0.000,0.000
23.2242,19.593,-36.945,10.584,-20.695,0.000,0.000
23.2596,28.218,-30.662,15.323,-17.061,0.000,0.000
23.2926,34.204,-23.477,18.483,-13.586,0.000,0.000
23.3250,38.005,-16.860,20.695,-9.794,0.000,0.000
23.3577,40.366,-10.912,21.642,-6.319,0.000,0.000
23.3929,41.239,-6.227,23.222,-4.107,0.000,0.000
23.4258,41.593,-3.095,23.222,-2.212,0.000,0.000
23.4621,41.881,-1.794,22.274,-1.264,0.000,0.000
23.5002,41.769,-2.091,23.222,-1.738,0.000,0.000
23.5275,41.667,-4.080,22.590,-2.844,0.000,0.000
23.5572,40.979,-7.919,22.432,-4.739,0.000,0.000
23.5925,39.520,-13.551,21.326,-7.899,0.000,0.000
23.6261,36.565,-20.243,19.431,-11.058,0.000,0.000
23.6586,31.192,-27.707,17.061,-15.165,0.000,0.000
23.6866,31.192,-27.707,17.061,-15.165,0.000,0.000
23.7238,13.300,-39.622,8.531,-21.958,0.000,0.000
23.7560,1.812,-41.964,1.106,-23.064,0.000,0.000
23.7917,-9.490,-41.239,-4.897,-23.222,0.000,0.000
23.8258,-20.401,-37.243,-11.216,-21.168,0.000,0.000
23.8610,-29.259,-31.276,-15.481,-17.851,0.000,0.000
23.8886,-29.259,-31.276,-15.481,-17.851,0.000,0.000
23.9247,-39.520,-18.059,-21.326,-10.110,0.000,0.000
23.9569,-41.649,-12.231,-22.748,-7.109,0.000,0.000
23.9914,-42.848,-7.640,-23.064,-4.107,0.000,0.000
24.0251,-43.303,-4.805,-23.696,-2.686,0.000,0.000
24.0605,-43.322,-3.801,-23.538,-2.212,0.000,0.000
24.0900,-43.480,-4.433,-23.696,-2.844,0.000,0.000
24.1245,-43.164,-6.738,-23.380,-4.265,0.000,0.000
24.1575,-42.002,-11.283,-22.748,-6.161,0.000,0.000
24.1919,-39.994,-16.935,-21.800,-9.162,0.000,0.000
24.2248,-35.941,-23.710,-20.221,-13.112,0.000,0.000
24.2657,-29.677,-31.016,-16.429,-17.061,0.000,0.000
24.2934,-20.996,-37.001,-12.164,-20.221,0.000,0.000
24.3263,-9.750,-41.063,-5.687,-23.222,0.000,0.000
24.3916,12.194,-40.096,7.425,-22.432,0.000,0.000
24.4264,22.112,-35.328,11.690,-19.431,0.000,0.000
24.4593,29.640,-29.091,16.745,-16.903,0.000,0.000
24.4935,34.780,-22.455,19.589,-13.270,0.000,0.000
24.5279,38.228,-16.507,21.800,-9.794,0.000,0.000
24.5563,40.152,-11.209,21.958,-6.793,0.000,0.000
24.5942,41.156,-7.370,22.432,-4.897,0.000,0.000
24.6243,41.472,-5.242,22.748,-3.475,0.000,0.000
24.6525,41.472,-5.242,22.748,-3.475,0.000,0.000
24.6931,41.295,-5.911,22.748,-3.791,0.000,0.000
24.7243,40.784,-8.690,22.590,-5.687,0.000,0.000
24.7592,39.520,-13.430,21.326,-7.425,0.000,0.000
24.7912,36.945,-19.202,20.695,-10.900,0.000,0.000
24.8279,32.335,-25.996,17.851,-14.692,0.000,0.000
24.8587,25.718,-32.670,14.060,-18.009,0.000,0.000
24.8866,25.718,-32.670,14.060,-18.009,0.000,0.000
24.9607,-5.410,-42.029,-2.054,-24.012,0.000,0.000
24.9962,-15.457,-39.464,-8.215,-21.800,0.000,0.000
25.0308,-25.281,-34.557,-13.270,-18.483,0.000,0.000
25.0664,-32.317,-28.301,-18.009,-16.113,0.000,0.000
