t_s,red_x_cm,red_y_cm,green_x_cm,green_y_cm,blue_x_cm,blue_y_cm
13.0092,1.953,3.596,0.691,23.640,0.000,0.000
13.2785,2.604,3.183,4.286,23.087,0.000,0.000
13.3101,2.870,3.183,5.253,23.087,0.000,0.000
13.3438,3.412,3.047,6.636,22.810,0.000,0.000
13.3735,3.811,2.774,8.156,22.257,0.000,0.000
13.4099,4.485,2.225,10.092,21.428,0.000,0.000
13.4427,5.714,1.401,12.442,20.184,0.000,0.000
13.4750,6.935,0.025,15.345,18.386,0.000,0.000
13.5103,8.154,-2.174,18.386,15.207,0.000,0.000
13.5421,9.235,-5.474,21.290,10.645,0.000,0.000
13.5774,10.186,-10.574,23.502,4.424,0.000,0.000
13.6093,10.464,-18.039,23.640,-3.041,0.000,0.000
13.7124,16.229,-35.001,23.640,-3.041,0.000,0.000
13.8812,16.229,-35.001,23.640,-3.041,0.000,0.000
13.9135,16.229,-35.001,23.640,-3.041,0.000,0.000
13.9442,16.229,-35.001,23.640,-3.041,0.000,0.000
13.9762,16.229,-35.001,23.640,-3.041,0.000,0.000
14.0093,16.229,-35.001,23.640,-3.041,0.000,0.000
14.0438,16.229,-35.001,23.640,-3.041,0.000,0.000
14.0749,16.229,-35.001,23.640,-3.041,0.000,0.000
14.1125,16.229,-35.001,23.640,-3.041,0.000,0.000
14.1443,16.229,-35.001,23.640,-3.041,0.000,0.000
14.1761,16.229,-35.001,23.640,-3.041,0.000,0.000
14.2770,16.229,-35.001,23.640,-3.041,0.000,0.000
14.3117,16.229,-35.001,23.640,-3.041,0.000,0.000
14.3446,16.229,-35.001,23.640,-3.041,0.000,0.000
14.3760,16.229,-35.001,23.640,-3.041,0.000,0.000
14.4116,16.229,-35.001,22.119,-8.295,0.000,0.000
14.4439,16.229,-35.001,23.363,-3.594,0.000,0.000
14.4750,16.229,-35.001,23.778,1.106,0.000,0.000
14.5173,16.229,-35.001,23.225,5.253,0.000,0.000
14.5530,16.229,-35.001,22.396,7.880,0.000,0.000
14.5844,16.229,-35.001,22.257,8.295,0.000,0.000
14.6181,16.229,-35.001,22.949,6.221,0.000,0.000
14.6535,16.229,-35.001,23.778,1.935,0.000,0.000
14.6827,16.229,-35.001,23.087,-5.392,0.000,0.000
14.7166,16.229,-35.001,19.631,-13.410,0.000,0.000
14.8165,16.229,-35.001,19.631,-13.410,0.000,0.000
14.8509,16.229,-35.001,19.631,-13.410,0.000,0.000
14.8843,16.229,-35.001,19.631,-13.410,0.000,0.000
14.9488,16.229,-35.001,19.631,-13.410,0.000,0.000
14.9837,16.229,-35.001,19.631,-13.410,0.000,0.000
15.0269,16.229,-35.001,19.631,-13.410,0.000,0.000
15.0553,16.229,-35.001,19.631,-13.410,0.000,0.000
15.0833,16.229,-35.001,19.631,-13.410,0.000,0.000
15.1142,16.229,-35.001,19.631,-13.410,0.000,0.000
15.1439,16.229,-35.001,19.631,-13.410,0.000,0.000
15.1786,16.229,-35.001,19.631,-13.410,0.000,0.000
15.2128,16.229,-35.001,19.631,-13.410,0.000,0.000
15.2434,16.229,-35.001,19.631,-13.410,0.000,0.000
15.2769,16.229,-35.001,19.631,-13.410,0.000,0.000
15.3152,16.229,-35.001,19.631,-13.410,0.000,0.000
15.3459,5.605,-32.094,19.631,-13.410,0.000,0.000
15.3776,16.582,-28.133,19.631,-13.410,0.000,0.000
15.4146,25.287,-25.608,19.631,-13.410,0.000,0.000
15.4795,33.371,-23.794,19.354,-12.580,0.000,0.000
15.5124,32.057,-20.806,23.087,-5.668,0.000,0.000
15.5448,30.366,-16.684,23.778,0.276,0.000,0.000
15.5770,29.110,-13.239,23.363,4.562,0.000,0.000
15.6154,27.860,-10.620,22.534,7.742,0.000,0.000
15.6487,26.330,-8.965,21.704,9.677,0.000,0.000
15.6783,24.654,-8.418,21.290,10.645,0.000,0.000
15.7116,22.831,-8.977,21.290,10.507,0.000,0.000
15.7469,20.861,-10.359,21.843,9.124,0.000,0.000
15.7757,18.605,-12.707,22.810,6.636,0.000,0.000
15.8119,16.631,-15.737,23.640,2.765,0.000,0.000
15.8434,14.669,-20.147,23.640,-2.627,0.000,0.000
15.8791,13.150,-26.366,21.981,-8.986,0.000,0.000
15.9143,12.645,-33.142,17.972,-15.622,0.000,0.000
16.0466,1.475,-27.369,17.972,-15.622,0.000,0.000
16.0781,-6.595,-25.769,17.972,-15.622,0.000,0.000
16.1119,-15.673,-24.020,17.972,-15.622,0.000,0.000
16.1463,-25.616,-20.288,17.972,-15.622,0.000,0.000
16.1795,-34.446,-13.439,17.972,-15.622,0.000,0.000
16.2129,-38.931,-4.030,17.972,-15.622,0.000,0.000
16.2466,-36.414,5.532,17.972,-15.622,0.000,0.000
16.2881,-28.713,10.887,17.972,-15.622,0.000,0.000
16.3109,-18.630,11.054,17.972,-15.622,0.000,0.000
16.3497,-8.270,5.054,17.972,-15.622,0.000,0.000
16.3840,-0.441,-5.843,17.972,-15.622,0.000,0.000
16.4140,3.585,-19.114,17.972,-15.622,0.000,0.000
16.4484,3.379,-32.941,17.972,-15.622,0.000,0.000
16.4791,-3.314,-39.634,17.972,-15.622,0.000,0.000
16.5121,-8.635,-31.923,17.972,-15.622,0.000,0.000
16.5461,-7.314,-20.883,11.889,-20.322,0.000,0.000
16.5784,-2.466,-9.990,16.036,-17.419,0.000,0.000
16.6133,5.067,0.062,18.663,-14.516,0.000,0.000
16.6493,13.031,6.613,20.460,-11.889,0.000,0.000
16.6807,22.828,10.084,21.566,-9.539,0.000,0.000
16.7132,32.345,9.074,22.534,-7.465,0.000,0.000
16.7452,39.626,3.161,23.087,-5.530,0.000,0.000
16.7802,41.303,-6.538,23.502,-3.594,0.000,0.000
16.8136,36.115,-15.937,23.640,-3.041,0.000,0.000
16.8438,27.430,-22.501,23.225,-4.700,0.000,0.000
16.8787,18.054,-26.797,22.119,-8.295,0.000,0.000
16.9158,9.821,-29.809,19.492,-13.410,0.000,0.000
16.9507,2.461,-33.378,14.516,-18.801,0.000,0.000
17.0167,-4.723,-39.488,14.516,-18.801,0.000,0.000
17.1174,-13.454,-27.749,14.516,-18.801,0.000,0.000
17.1615,-18.755,-23.753,14.516,-18.801,0.000,0.000
17.1896,-24.072,-19.881,14.516,-18.801,0.000,0.000
17.2177,-29.398,-15.846,14.516,-18.801,0.000,0.000
17.2587,-34.024,-11.791,14.516,-18.801,0.000,0.000
17.2887,-37.668,-7.291,14.516,-18.801,0.000,0.000
17.3165,-37.668,-7.291,14.516,-18.801,0.000,0.000
17.3557,-37.541,0.791,14.516,-18.801,0.000,0.000
17.3856,-33.361,2.110,14.516,-18.801,0.000,0.000
17.4189,-28.494,1.050,14.516,-18.801,0.000,0.000
17.4516,-23.371,-2.116,14.516,-18.801,0.000,0.000
17.4840,-19.253,-6.559,14.516,-18.801,0.000,0.000
17.5147,-16.133,-12.849,14.516,-18.801,0.000,0.000
17.5485,-11.323,-21.839,7.880,-22.119,0.000,0.000
17.5785,-0.457,-31.963,12.718,-19.769,0.000,0.000
17.6128,15.921,-35.625,14.239,-18.525,0.000,0.000
17.6471,29.945,-26.787,13.686,-19.078,0.000,0.000
17.6823,31.627,-12.069,13.686,-19.078,0.000,0.000
17.7163,24.596,-0.453,15.345,-17.834,0.000,0.000
17.7487,13.210,3.581,17.695,-15.622,0.000,0.000
17.7794,2.386,-4.307,19.907,-12.857,0.000,0.000
17.8172,1.949,-13.871,21.151,-10.507,0.000,0.000
17.8479,9.237,-25.366,21.151,-10.368,0.000,0.000
17.8704,9.237,-25.366,21.151,-10.368,0.000,0.000
17.9135,9.237,-25.366,15.622,-17.557,0.000,0.000
17.9464,9.237,-25.366,10.230,-21.013,0.000,0.000
17.9812,21.228,-9.917,5.530,-22.672,0.000,0.000
18.0145,9.933,-5.142,1.382,-23.363,0.000,0.000
18.0447,-3.886,-3.323,-2.765,-23.087,0.000,0.000
18.0809,-15.190,-4.598,-6.359,-22.119,0.000,0.000
18.1133,-25.789,-10.088,-10.230,-20.460,0.000,0.000
18.1482,-31.197,-18.955,-14.377,-17.834,0.000,0.000
18.1830,-27.075,-27.705,-18.525,-13.548,0.000,0.000
18.2138,-16.117,-27.893,-20.322,-10.092,0.000,0.000
18.2466,-6.718,-22.584,-20.875,-8.848,0.000,0.000
18.2841,-0.839,-14.151,-20.322,-10.507,0.000,0.000
18.3151,-0.445,-5.414,-18.386,-13.824,0.000,0.000
18.3499,-5.822,0.106,-14.792,-17.695,0.000,0.000
18.3833,-14.439,-1.113,-9.954,-20.737,0.000,0.000
18.4144,-21.090,-10.762,-5.392,-22.396,0.000,0.000
18.4467,-20.005,-26.451,-2.765,-23.087,0.000,0.000
18.4812,-6.832,-39.208,-2.627,-22.949,0.000,0.000
18.5140,9.720,-35.425,-3.456,-22.810,0.000,0.000
18.5473,18.101,-23.227,-1.382,-23.087,0.000,0.000
18.5826,19.020,-11.593,3.041,-23.087,0.000,0.000
18.6151,15.437,-3.201,8.709,-21.843,0.000,0.000
18.6389,15.437,-3.201,8.709,-21.843,0.000,0.000
18.6802,6.758,1.194,8.709,-21.843,0.000,0.000
18.7138,4.341,0.023,8.709,-21.843,0.000,0.000
18.7440,2.636,-4.923,8.709,-21.843,0.000,0.000
18.7845,3.193,-9.856,8.709,-21.843,0.000,0.000
18.8143,5.710,-15.610,8.709,-21.843,0.000,0.000
18.8373,5.710,-15.610,8.709,-21.843,0.000,0.000
18.8812,14.554,-26.921,8.709,-21.843,0.000,0.000
18.9156,20.464,-31.351,8.709,-21.843,0.000,0.000
18.9480,26.000,-31.708,15.207,-17.972,0.000,0.000
18.9806,26.510,-26.889,8.709,-21.843,0.000,0.000
19.0174,21.973,-21.825,2.350,-23.087,0.000,0.000
19.0477,15.752,-18.745,-3.871,-22.810,0.000,0.000
19.0715,15.752,-18.745,-3.871,-22.810,0.000,0.000
19.1152,5.248,-17.835,-3.871,-22.810,0.000,0.000
19.1486,0.814,-19.571,-3.871,-22.810,0.000,0.000
19.1810,-4.763,-22.282,-3.871,-22.810,0.000,0.000
19.2161,-12.457,-24.838,-3.871,-22.810,0.000,0.000
19.2476,-20.587,-25.827,-3.871,-22.810,0.000,0.000
19.2824,-28.724,-24.404,-3.871,-22.810,0.000,0.000
19.3203,-34.075,-19.030,-3.871,-22.810,0.000,0.000
19.3510,-33.411,-12.394,-3.871,-22.810,0.000,0.000
19.3838,-33.411,-12.394,-3.871,-22.810,0.000,0.000
19.4235,-21.593,-5.174,-9.539,-21.013,0.000,0.000
19.4503,-14.228,-4.593,-4.977,-22.534,0.000,0.000
19.4808,-14.228,-4.593,-4.977,-22.534,0.000,0.000
19.5209,-2.183,-4.172,-4.977,-22.534,0.000,0.000
19.5529,3.635,-2.095,-4.977,-22.534,0.000,0.000
19.5873,6.382,-0.167,-4.977,-22.534,0.000,0.000
19.6176,9.848,2.464,-4.977,-22.534,0.000,0.000
19.6484,9.848,2.464,-4.977,-22.534,0.000,0.000
19.6842,16.822,7.181,-4.977,-22.534,0.000,0.000
19.7201,20.600,7.880,-4.977,-22.534,0.000,0.000
19.7522,24.392,6.903,-4.977,-22.534,0.000,0.000
19.7845,28.188,4.115,-4.977,-22.534,0.000,0.000
19.8206,31.568,-1.048,-4.977,-22.534,0.000,0.000
19.8514,33.837,-8.874,-4.977,-22.534,0.000,0.000
19.8826,33.837,-8.874,-4.977,-22.534,0.000,0.000
19.9183,33.837,-8.874,-4.977,-22.534,0.000,0.000
19.9512,33.837,-8.874,-4.977,-22.534,0.000,0.000
19.9851,33.837,-8.874,-4.977,-22.534,0.000,0.000
20.0185,33.837,-8.874,3.318,-23.087,0.000,0.000
20.0448,33.837,-8.874,3.318,-23.087,0.000,0.000
20.0679,33.837,-8.874,-2.350,-23.225,0.000,0.000
20.0913,33.837,-8.874,-8.018,-21.566,0.000,0.000
20.1162,33.837,-8.874,-13.133,-18.663,0.000,0.000
20.1835,33.837,-8.874,-13.133,-18.663,0.000,0.000
20.2163,33.837,-8.874,-13.133,-18.663,0.000,0.000
20.2492,33.837,-8.874,-13.133,-18.663,0.000,0.000
20.2817,33.837,-8.874,-13.133,-18.663,0.000,0.000
20.3039,33.837,-8.874,-13.133,-18.663,0.000,0.000
20.3499,33.837,-8.874,-13.133,-18.663,0.000,0.000
20.3758,33.837,-8.874,-13.133,-18.663,0.000,0.000
20.4149,33.837,-8.874,-18.386,-13.548,0.000,0.000
20.4485,33.837,-8.874,-14.654,-17.557,0.000,0.000
20.4846,33.837,-8.874,-9.677,-20.875,0.000,0.000
20.5202,33.837,-8.874,-3.871,-22.810,0.000,0.000
20.5510,33.837,-8.874,1.659,-23.225,0.000,0.000
20.5778,33.837,-8.874,1.659,-23.225,0.000,0.000
20.6173,33.837,-8.874,9.815,-21.290,0.000,0.000
20.6504,33.837,-8.874,11.889,-20.184,0.000,0.000
20.6780,33.837,-8.874,11.889,-20.184,0.000,0.000
20.6991,31.349,-23.843,13.548,-19.078,0.000,0.000
20.7240,33.981,-14.464,15.760,-18.248,0.000,0.000
20.7488,33.405,-6.499,16.866,-16.451,0.000,0.000
20.8176,28.190,3.418,18.939,-13.963,0.000,0.000
20.8473,24.963,5.517,19.216,-13.686,0.000,0.000
20.8723,24.963,5.517,19.216,-13.686,0.000,0.000
20.8936,21.603,5.941,18.939,-13.963,0.000,0.000
20.9177,18.529,4.975,18.248,-15.069,0.000,0.000
20.9515,15.750,3.318,16.451,-16.866,0.000,0.000
20.9858,13.408,1.108,13.548,-19.216,0.000,0.000
21.0216,11.641,-1.244,9.539,-21.428,0.000,0.000
21.0487,10.733,-3.746,4.286,-22.949,0.000,0.000
21.0876,10.392,-6.826,-1.382,-23.225,0.000,0.000
21.1172,10.326,-11.468,-6.774,-21.981,0.000,0.000
21.1487,8.429,-18.786,-11.474,-19.907,0.000,0.000
21.1864,2.721,-27.503,-14.239,-17.972,0.000,0.000
21.2186,-7.642,-33.826,-14.930,-16.866,0.000,0.000
21.2518,-19.709,-33.949,-13.963,-18.110,0.000,0.000
21.2861,-27.313,-25.235,-11.474,-19.769,0.000,0.000
21.3175,-26.916,-14.149,-9.815,-20.737,0.000,0.000
21.3482,-21.038,-5.733,-9.124,-21.151,0.000,0.000
21.3831,-11.651,-1.807,-8.848,-21.290,0.000,0.000
21.4182,0.964,-4.189,-8.848,-21.290,0.000,0.000
21.4509,8.105,-10.355,-8.295,-21.428,0.000,0.000
21.5178,8.105,-10.355,-3.318,-22.949,0.000,0.000
21.5495,8.105,-10.355,2.212,-23.087,0.000,0.000
21.5737,8.105,-10.355,2.212,-23.087,0.000,0.000
21.5994,8.105,-10.355,7.742,-21.981,0.000,0.000
21.6506,-6.891,-14.295,11.751,-20.322,0.000,0.000
21.6752,-6.891,-14.295,11.751,-20.322,0.000,0.000
21.7054,-2.120,-5.885,11.336,-20.322,0.000,0.000
21.7415,6.302,-1.392,10.507,-20.875,0.000,0.000
21.7710,16.407,-2.646,9.539,-21.428,0.000,0.000
21.8010,24.268,-9.650,8.709,-21.704,0.000,0.000
21.8349,27.912,-21.004,8.709,-21.704,0.000,0.000
21.8657,23.127,-33.206,10.092,-21.151,0.000,0.000
21.8954,10.768,-37.284,11.889,-20.184,0.000,0.000
21.9265,-0.584,-33.079,11.751,-20.184,0.000,0.000
21.9577,-8.685,-25.631,9.677,-21.566,0.000,0.000
21.9869,-13.114,-18.047,5.668,-22.672,0.000,0.000
22.0264,-15.011,-12.150,0.968,-23.363,0.000,0.000
22.0571,-16.624,-7.953,-4.009,-22.810,0.000,0.000
22.0887,-18.809,-5.169,-8.156,-21.428,0.000,0.000
22.1236,-21.845,-3.229,-11.613,-19.769,0.000,0.000
22.1548,-25.454,-2.692,-14.101,-18.110,0.000,0.000
22.1891,-29.076,-3.414,-15.760,-16.589,0.000,0.000
22.2240,-32.284,-5.952,-16.866,-15.483,0.000,0.000
22.2535,-34.377,-10.309,-17.557,-14.654,0.000,0.000
22.2890,-34.373,-16.342,-17.834,-14.239,0.000,0.000
22.3181,-31.570,-23.070,-17.834,-14.239,0.000,0.000
22.3522,-25.835,-29.229,-17.004,-14.792,0.000,0.000
22.3834,-18.563,-33.411,-15.760,-16.451,0.000,0.000
22.4172,-10.748,-36.324,-13.271,-18.663,0.000,0.000
22.4479,-4.074,-38.113,-9.401,-21.013,0.000,0.000
22.4841,2.018,-39.352,-4.009,-22.672,0.000,0.000
22.5191,7.123,-39.623,1.797,-23.363,0.000,0.000
22.5512,11.384,-38.519,7.880,-22.119,0.000,0.000
22.5831,15.800,-36.451,12.857,-19.631,0.000,0.000
22.6201,20.378,-33.824,16.313,-17.004,0.000,0.000
22.6496,25.111,-30.773,18.663,-14.654,0.000,0.000
22.6855,29.721,-27.432,19.769,-12.995,0.000,0.000
22.7176,33.640,-23.797,20.184,-12.304,0.000,0.000
22.7540,36.309,-19.867,19.769,-12.718,0.000,0.000
22.7855,37.297,-16.203,19.216,-14.101,0.000,0.000
22.8209,36.337,-13.239,17.695,-15.622,0.000,0.000
22.8500,33.985,-11.390,15.483,-17.557,0.000,0.000
22.8840,30.798,-11.501,12.857,-19.631,0.000,0.000
22.9212,27.478,-13.292,9.677,-21.843,0.000,0.000
22.9509,24.037,-16.923,5.115,-22.810,0.000,0.000
22.9823,20.453,-22.382,0.829,-23.363,0.000,0.000
23.0511,20.453,-22.382,-5.806,-22.257,0.000,0.000
23.0758,20.453,-22.382,-5.806,-22.257,0.000,0.000
23.0991,20.453,-22.382,-6.912,-21.843,0.000,0.000
23.1237,20.453,-22.382,-6.774,-21.981,0.000,0.000
23.1527,20.453,-22.382,-7.327,-21.843,0.000,0.000
23.1858,20.453,-22.382,-8.848,-21.290,0.000,0.000
23.2225,20.453,-22.382,-10.645,-20.322,0.000,0.000
23.2499,20.453,-22.382,-12.442,-19.354,0.000,0.000
23.2843,20.453,-22.382,-13.548,-18.386,0.000,0.000
23.3227,20.453,-22.382,-14.516,-17.695,0.000,0.000
23.3534,20.453,-22.382,-14.516,-17.695,0.000,0.000
23.3849,20.453,-22.382,-14.101,-18.248,0.000,0.000
23.4194,20.453,-22.382,-12.718,-19.078,0.000,0.000
23.4510,20.453,-22.382,-10.921,-20.184,0.000,0.000
23.4852,7.266,-9.374,-8.433,-21.428,0.000,0.000
23.5194,12.411,-13.845,-5.530,-22.396,0.000,0.000
23.5569,17.411,-20.001,-2.212,-23.225,0.000,0.000
23.5827,20.579,-27.428,1.797,-23.363,0.000,0.000
23.6203,19.253,-34.870,6.497,-22.396,0.000,0.000
23.6536,12.734,-37.280,11.613,-20.460,0.000,0.000
23.6825,5.962,-33.386,14.792,-18.248,0.000,0.000
23.7182,1.033,-27.518,16.451,-16.866,0.000,0.000
23.7524,-1.915,-21.355,16.728,-16.589,0.000,0.000
23.7857,-3.309,-15.322,16.175,-17.004,0.000,0.000
23.8203,-3.289,-10.399,14.792,-18.248,0.000,0.000
23.8583,-2.558,-7.014,12.580,-19.769,0.000,0.000
23.8838,-1.534,-4.748,9.539,-21.428,0.000,0.000
23.9174,-1.340,-3.890,5.668,-22.672,0.000,0.000
23.9862,1.999,-3.606,-2.627,-22.949,0.000,0.000
24.0262,2.333,-4.318,-6.497,-22.119,0.000,0.000
24.0532,3.362,-6.017,-9.954,-20.875,0.000,0.000
24.0858,4.382,-8.984,-12.718,-19.216,0.000,0.000
24.1259,4.691,-13.492,-14.792,-17.557,0.000,0.000
24.1581,4.002,-19.531,-15.622,-16.728,0.000,0.000
24.1909,1.479,-26.121,-15.622,-16.589,0.000,0.000
24.2267,-3.158,-32.695,-14.792,-17.557,0.000,0.000
24.2589,-9.781,-36.875,-12.304,-19.354,0.000,0.000
24.2908,-16.710,-35.583,-7.880,-21.566,0.000,0.000
24.3242,-19.299,-28.837,-3.180,-22.810,0.000,0.000
24.3573,-18.087,-21.965,0.415,-23.087,0.000,0.000
24.3899,-14.629,-16.639,3.733,-23.087,0.000,0.000
24.4252,-10.601,-12.302,6.359,-22.534,0.000,0.000
24.4582,-6.432,-8.949,8.986,-21.704,0.000,0.000
24.4904,-2.817,-6.440,11.060,-20.737,0.000,0.000
24.5287,-0.311,-4.631,12.304,-19.769,0.000,0.000
24.5928,4.293,-1.419,13.824,-18.939,0.000,0.000
24.6239,5.278,-0.996,13.548,-19.078,0.000,0.000
24.6570,6.695,-0.706,12.442,-19.769,0.000,0.000
24.6894,8.120,-0.973,10.783,-20.737,0.000,0.000
24.7205,9.554,-1.799,8.433,-21.843,0.000,0.000
24.7545,11.419,-3.608,5.392,-22.810,0.000,0.000
24.7854,13.427,-6.685,2.074,-23.225,0.000,0.000
24.8213,15.017,-11.731,-1.382,-23.225,0.000,0.000
24.8522,15.199,-19.306,-4.424,-22.810,0.000,0.000
24.8853,12.139,-28.284,-6.083,-22.257,0.000,0.000
24.9224,4.856,-36.418,-6.497,-21.981,0.000,0.000
24.9544,-6.521,-39.215,-4.839,-22.396,0.000,0.000
24.9865,-16.361,-33.040,-2.765,-22.949,0.000,0.000
25.0232,-20.155,-23.507,-2.074,-23.087,0.000,0.000
25.0532,-19.589,-14.537,-2.488,-23.087,0.000,0.000
25.0844,-16.209,-7.951,-3.594,-22.949,0.000,0.000
25.1231,-10.583,-3.609,-4.977,-22.672,0.000,0.000
25.1522,-4.537,-2.356,-6.359,-22.119,0.000,0.000
25.1878,1.926,-4.184,-7.465,-21.704,0.000,0.000
25.2188,6.699,-8.390,-8.018,-21.566,0.000,0.000
25.2525,10.622,-14.976,-7.880,-21.704,0.000,0.000
25.2886,12.573,-23.382,-7.050,-21.981,0.000,0.000
25.3213,11.423,-32.205,-4.977,-22.534,0.000,0.000
25.3523,5.628,-39.204,-1.521,-23.225,0.000,0.000
25.3871,-2.849,-38.505,3.318,-23.087,0.000,0.000
25.4226,-8.502,-31.647,6.636,-22.396,0.000,0.000
25.4565,-10.347,-23.807,8.295,-21.704,0.000,0.000
25.4883,-9.800,-16.516,9.262,-21.843,0.000,0.000
25.5209,-7.271,-10.211,8.848,-21.704,0.000,0.000
25.5571,-3.333,-5.720,7.880,-22.119,0.000,0.000
25.6190,6.098,-2.907,4.977,-22.810,0.000,0.000
25.6528,11.449,-4.865,3.180,-23.087,0.000,0.000
25.6874,15.820,-9.487,1.382,-23.363,0.000,0.000
25.7221,18.644,-16.777,-0.138,-23.225,0.000,0.000
25.7552,18.373,-26.170,-0.829,-23.087,0.000,0.000
25.7878,13.316,-35.700,0.000,-23.225,0.000,0.000
25.8225,2.632,-39.907,2.212,-23.087,0.000,0.000
25.8542,-7.064,-35.706,4.009,-22.810,0.000,0.000
25.8904,-13.095,-27.854,4.286,-22.949,0.000,0.000
25.9215,-15.603,-19.723,3.180,-23.087,0.000,0.000
25.9587,-15.434,-12.853,1.106,-23.225,0.000,0.000
25.9904,-13.717,-7.947,-1.382,-23.225,0.000,0.000
26.0271,-11.440,-4.587,-3.871,-22.949,0.000,0.000
26.0560,-9.170,-2.774,-5.806,-22.257,0.000,0.000
26.0890,-7.321,-2.077,-7.742,-21.981,0.000,0.000
26.1201,-5.766,-1.666,-8.709,-21.290,0.000,0.000
26.1537,-4.357,-1.810,-9.262,-21.013,0.000,0.000
26.1887,-3.373,-1.952,-9.401,-20.875,0.000,0.000
26.2224,0.543,-3.631,-8.848,-21.151,0.000,0.000
26.2546,1.653,-4.326,-8.018,-21.566,0.000,0.000
26.2901,4.157,-5.441,-6.636,-21.981,0.000,0.000
26.3226,7.500,-7.258,-5.115,-22.396,0.000,0.000
26.3569,11.261,-9.773,-3.456,-22.949,0.000,0.000
26.3881,15.439,-13.133,-1.521,-23.225,0.000,0.000
26.4252,19.477,-18.039,0.415,-23.225,0.000,0.000
26.4545,22.108,-24.488,2.765,-23.087,0.000,0.000
26.4880,21.645,-31.923,5.806,-22.672,0.000,0.000
26.5276,16.130,-37.125,9.262,-21.566,0.000,0.000
26.5590,8.243,-36.723,12.027,-20.184,0.000,0.000
26.5909,1.498,-32.812,13.271,-19.216,0.000,0.000
26.6355,-3.128,-28.046,13.271,-19.216,0.000,0.000
26.6720,-6.479,-23.411,12.304,-19.907,0.000,0.000
26.7048,-8.834,-19.750,10.368,-21.151,0.000,0.000
26.7406,-10.764,-17.355,8.018,-21.981,0.000,0.000
26.7717,-13.108,-16.222,5.253,-22.810,0.000,0.000
26.8022,-15.731,-16.637,2.350,-23.225,0.000,0.000
26.8327,-18.915,-18.459,-0.553,-23.225,0.000,0.000
26.8681,-21.954,-21.825,-3.733,-23.087,0.000,0.000
26.8959,-23.458,-26.464,-6.497,-22.119,0.000,0.000
26.9257,-22.292,-31.808,-9.677,-20.875,0.000,0.000
26.9597,-17.206,-35.057,-12.580,-19.078,0.000,0.000
26.9948,-11.011,-35.074,-14.516,-17.834,0.000,0.000
27.0321,-5.816,-33.263,-15.207,-17.004,0.000,0.000
27.0618,-1.334,-31.017,-14.930,-17.281,0.000,0.000
27.0926,2.293,-29.460,-13.686,-18.386,0.000,0.000
27.1230,5.632,-28.599,-11.889,-19.769,0.000,0.000
27.1557,8.817,-29.139,-9.124,-21.290,0.000,0.000
27.1893,11.572,-30.948,-5.668,-22.257,0.000,0.000
27.2216,13.341,-34.158,-1.797,-23.225,0.000,0.000
27.2586,13.414,-37.524,3.041,-23.087,0.000,0.000
27.2939,11.106,-38.659,7.742,-22.119,0.000,0.000
27.3220,8.387,-37.002,11.751,-20.322,0.000,0.000
27.3573,6.528,-34.223,14.377,-18.525,0.000,0.000
27.3890,5.526,-31.858,15.898,-17.281,0.000,0.000
27.4210,4.812,-30.328,16.866,-16.451,0.000,0.000
27.4578,4.389,-29.909,17.004,-16.313,0.000,0.000
27.4874,4.257,-30.462,16.451,-16.866,0.000,0.000
27.5243,4.272,-32.549,15.345,-17.972,0.000,0.000
27.5592,5.002,-35.193,13.271,-19.354,0.000,0.000
27.5900,6.588,-38.111,10.092,-21.151,0.000,0.000
27.6232,8.890,-39.352,5.806,-22.672,0.000,0.000
27.6602,10.781,-37.522,0.829,-23.225,0.000,0.000
27.6917,10.424,-34.584,-3.733,-22.810,0.000,0.000
27.7239,8.792,-31.794,-7.327,-21.843,0.000,0.000
27.7561,6.171,-30.410,-10.368,-20.598,0.000,0.000
27.7951,3.259,-30.149,-12.580,-19.216,0.000,0.000
27.8253,0.196,-30.865,-14.101,-18.110,0.000,0.000
27.8551,-3.439,-32.555,-14.792,-17.557,0.000,0.000
27.8958,-8.066,-34.657,-14.654,-17.557,0.000,0.000
27.9243,-13.127,-35.905,-13.548,-18.525,0.000,0.000
27.9560,-18.344,-34.905,-11.336,-19.907,0.000,0.000
27.9902,-21.472,-31.380,-8.156,-21.428,0.000,0.000
28.0273,-21.937,-26.879,-4.977,-22.534,0.000,0.000
28.0559,-20.435,-23.367,-2.074,-23.087,0.000,0.000
28.0917,-17.951,-21.123,0.691,-23.225,0.000,0.000
28.1230,-15.328,-20.283,3.594,-23.087,0.000,0.000
28.1571,-12.703,-20.992,6.359,-22.534,0.000,0.000
28.1910,-10.349,-23.244,8.433,-21.843,0.000,0.000
28.2238,-7.429,-26.760,10.092,-21.013,0.000,0.000
28.2567,-3.239,-31.253,11.198,-20.460,0.000,0.000
28.2916,2.085,-35.596,11.336,-20.598,0.000,0.000
28.3254,9.954,-38.392,9.954,-21.151,0.000,0.000
28.3555,17.419,-36.416,7.327,-22.119,0.000,0.000
28.3946,21.518,-30.660,4.839,-22.810,0.000,0.000
28.4248,22.108,-24.208,2.765,-23.087,0.000,0.000
28.4557,20.447,-18.880,1.244,-23.225,0.000,0.000
28.4910,17.943,-14.815,-0.138,-23.225,0.000,0.000
28.5297,15.157,-12.292,-1.382,-23.225,0.000,0.000
28.5580,12.934,-10.752,-2.765,-23.087,0.000,0.000
28.5908,11.409,-10.336,-4.009,-22.810,0.000,0.000
