Time,Position (y)
24.1167,1.54456
24.1333,1.53442
24.15,1.52763
24.1667,1.52447
24.1833,1.52048
24.2,1.51537
24.2167,1.50932
24.2333,1.50714
24.25,1.50856
24.2667,1.50869
24.2833,1.50852
24.3,1.50823
24.3167,1.50798
24.3333,1.50791
24.35,1.50699
24.3667,1.50532
24.3833,1.50445
24.4,1.50402
24.4167,1.50363
24.4333,1.50382
24.45,1.50386
24.4667,1.50431
24.4833,1.505
24.5,1.50544
24.5167,1.50574
24.5333,1.5059
24.55,1.50594
24.5667,1.50577
24.5833,1.506
24.6,1.50672
24.6167,1.50743
24.6333,1.50812
24.65,1.5087
24.6667,1.50927
24.6833,1.50983
24.7,1.51028
24.7167,1.51071
24.7333,1.5114
24.75,1.51228
24.7667,1.51302
24.7833,1.51357
24.8,1.5139
24.8167,1.51449
24.8333,1.51542
24.85,1.5163
24.8667,1.51713
24.8833,1.51797
24.9,1.51884
24.9167,1.51965
24.9333,1.52048
24.95,1.52133
24.9667,1.52217
24.9833,1.52297
25,1.52379
25.0167,1.52464
25.0333,1.52546
25.05,1.52625
25.0667,1.52702
25.0833,1.52782
25.1,1.52865
25.1167,1.52947
25.1333,1.53027
25.15,1.53106
25.1667,1.53185
25.1833,1.53264
25.2,1.53347
25.2167,1.53433
25.2333,1.53518
25.25,1.53605
25.2667,1.53692
25.2833,1.5377
25.3,1.53843
25.3167,1.53924
25.3333,1.54009
25.35,1.54099
25.3667,1.54193
25.3833,1.54293
25.4,1.54398
25.4167,1.54508
25.4333,1.54624
25.45,1.54746
25.4667,1.54875
25.4833,1.5501
25.5,1.55152
25.5167,1.55301
25.5333,1.55459
25.55,1.55626
25.5667,1.55799
25.5833,1.55978
25.6,1.56163
25.6167,1.56353
25.6333,1.56548
25.65,1.5675
25.6667,1.56956
25.6833,1.57168
25.7,1.57383
25.7167,1.57603
25.7333,1.57828
25.75,1.58057
25.7667,1.58289
25.7833,1.58525
25.8,1.58764
25.8167,1.59005
25.8333,1.59249
25.85,1.59493
25.8667,1.5974
25.8833,1.59987
25.9,1.60234
25.9167,1.60481
25.9333,1.60728
25.95,1.60974
25.9667,1.61218
25.9833,1.61458
26,1.61692
26.0167,1.61924
26.0333,1.62119
26.05,1.6231
26.0667,1.62531
26.0833,1.62783
26.1,1.6301
26.1167,1.63229
26.1333,1.63496
26.15,1.63749
26.1667,1.63983
26.1833,1.64173
26.2,1.64351
26.2167,1.64552
26.2333,1.64734
26.25,1.64866
26.2667,1.6498
26.2833,1.65111
26.3,1.65196
26.3167,1.65258
26.3333,1.65326
26.35,1.65365
26.3667,1.65343
26.3833,1.65293
26.4,1.65225
26.4167,1.65132
26.4333,1.65031
26.45,1.64889
26.4667,1.64645
26.4833,1.64379
26.5,1.64119
26.5167,1.6382
26.5333,1.63504
26.55,1.63139
26.5667,1.62704
26.5833,1.62199
26.6,1.61672
26.6167,1.61126
26.6333,1.60497
26.65,1.59772
26.6667,1.59034
26.6833,1.58293
26.7,1.57475
26.7167,1.56569
26.7333,1.55629
26.75,1.54638
26.7667,1.53572
26.7833,1.52911
26.8,1.5263
26.8167,1.52236
26.8333,1.51745
26.85,1.51133
26.8667,1.50958
26.8833,1.51233
26.9,1.5137
26.9167,1.51374
26.9333,1.5124
26.95,1.51189
26.9667,1.51267
26.9833,1.51272
27,1.51201
27.0167,1.5106
27.0333,1.50852
27.05,1.50776
27.0667,1.50833
27.0833,1.50855
27.1,1.50865
27.1167,1.50859
27.1333,1.50829
27.15,1.50789
27.1667,1.50742
27.1833,1.50686
27.2,1.50623
27.2167,1.5066
27.2333,1.50777
27.25,1.5085
27.2667,1.50947
27.2833,1.51074
27.3,1.51187
27.3167,1.51293
27.3333,1.51391
27.35,1.51486
27.3667,1.5158
27.3833,1.51635
27.4,1.51695
27.4167,1.51795
27.4333,1.51877
27.45,1.51952
27.4667,1.52026
27.4833,1.52077
27.5,1.52107
27.5167,1.52195
27.5333,1.52314
27.55,1.52418
27.5667,1.52538
27.5833,1.52613
27.6,1.52681
27.6167,1.52776
27.6333,1.52867
27.65,1.52956
27.6667,1.53032
27.6833,1.53128
27.7,1.53238
27.7167,1.53327
27.7333,1.53395
27.75,1.53417
27.7667,1.53437
27.7833,1.53496
27.8,1.5356
27.8167,1.53624
27.8333,1.5369
27.85,1.53757
27.8667,1.53827
27.8833,1.53902
27.9,1.53983
27.9167,1.5407
27.9333,1.54162
27.95,1.54259
27.9667,1.5436
27.9833,1.54467
28,1.54579
28.0167,1.54696
28.0333,1.54819
28.05,1.5495
28.0667,1.5509
28.0833,1.55236
28.1,1.55388
28.1167,1.55547
28.1333,1.55713
28.15,1.55887
28.1667,1.56067
28.1833,1.56252
28.2,1.56441
28.2167,1.56636
28.2333,1.56836
28.25,1.57041
28.2667,1.5725
28.2833,1.5746
28.3,1.57672
28.3167,1.57887
28.3333,1.58105
28.35,1.58323
28.3667,1.58543
28.3833,1.58765
28.4,1.58987
28.4167,1.59208
28.4333,1.59428
28.45,1.59646
28.4667,1.59861
28.4833,1.60075
28.5,1.60292
28.5167,1.60513
28.5333,1.6073
28.55,1.60942
28.5667,1.6115
28.5833,1.61354
28.6,1.6155
28.6167,1.61743
28.6333,1.61903
28.65,1.6206
28.6667,1.62211
28.6833,1.62356
28.7,1.62527
28.7167,1.62655
28.7333,1.62852
28.75,1.63117
28.7667,1.63301
28.7833,1.63482
28.8,1.63694
28.8167,1.6386
28.8333,1.64014
28.85,1.6419
28.8667,1.64319
28.8833,1.64431
28.9,1.64563
28.9167,1.64674
28.9333,1.64731
28.95,1.64767
28.9667,1.64811
28.9833,1.64825
29,1.64781
29.0167,1.64716
29.0333,1.64601
29.05,1.64465
29.0667,1.64364
29.0833,1.6422
29.1,1.64006
29.1167,1.63765
29.1333,1.63514
29.15,1.632
29.1667,1.62851
29.1833,1.62492
29.2,1.62068
29.2167,1.61596
29.2333,1.61048
29.25,1.6047
29.2667,1.59912
29.2833,1.59274
29.3,1.58557
29.3167,1.57817
29.3333,1.57051
29.35,1.56203
29.3667,1.55284
29.3833,1.54338
29.4,1.5335
29.4167,1.52708
29.4333,1.52418
29.45,1.52046
29.4667,1.5156
29.4833,1.51445
29.5,1.51701
29.5167,1.51825
29.5333,1.51808
29.55,1.51661
29.5667,1.51496
29.5833,1.51621
29.6,1.51902
29.6167,1.52076
29.6333,1.5221
29.65,1.52351
29.6667,1.52504
29.6833,1.52631
29.7,1.52738
29.7167,1.52806
29.7333,1.5286
29.75,1.52915
29.7667,1.52952
29.7833,1.52975
29.8,1.52984
29.8167,1.52978
29.8333,1.5295
29.85,1.5291
29.8667,1.52862
29.8833,1.52805
29.9,1.52738
29.9167,1.52653
29.9333,1.52562
29.95,1.52465
29.9667,1.52321
29.9833,1.5218
30,1.52073
30.0167,1.51953
30.0333,1.51822
30.05,1.51688
30.0667,1.51547
30.0833,1.51402
30.1,1.51468
30.1167,1.51706
30.1333,1.51898
30.15,1.52061
30.1667,1.52219
30.1833,1.52375
30.2,1.52519
30.2167,1.52643
30.2333,1.52757
30.25,1.52884
30.2667,1.5298
30.2833,1.53005
30.3,1.53064
30.3167,1.53189
30.3333,1.53301
30.35,1.53404
30.3667,1.53501
30.3833,1.53595
30.4,1.53691
30.4167,1.53783
30.4333,1.53872
30.45,1.53925
30.4667,1.53979
30.4833,1.54068
30.5,1.54148
30.5167,1.54189
30.5333,1.54215
30.55,1.54252
30.5667,1.54279
30.5833,1.54289
30.6,1.54259
30.6167,1.54189
30.6333,1.5409
30.65,1.5412
30.6667,1.54296
30.6833,1.54458
30.7,1.54608
30.7167,1.54752
30.7333,1.5489
30.75,1.55026
30.7667,1.5516
30.7833,1.55294
30.8,1.55429
30.8167,1.55565
30.8333,1.55671
30.85,1.55786
30.8667,1.55943
30.8833,1.56103
30.9,1.56262
30.9167,1.56422
30.9333,1.56582
30.95,1.56743
30.9667,1.56906
30.9833,1.57071
31,1.57236
31.0167,1.57402
31.0333,1.57567
31.05,1.57701
31.0667,1.57842
31.0833,1.58025
31.1,1.58208
31.1167,1.58389
31.1333,1.58568
31.15,1.58743
31.1667,1.58916
31.1833,1.59087
31.2,1.59258
31.2167,1.59428
31.2333,1.59566
31.25,1.59711
31.2667,1.59892
31.2833,1.60068
31.3,1.60234
31.3167,1.60409
31.3333,1.60598
31.35,1.60783
31.3667,1.60966
31.3833,1.61114
31.4,1.61264
31.4167,1.61448
31.4333,1.61592
31.45,1.6173
31.4667,1.61897
31.4833,1.62051
31.5,1.62191
31.5167,1.6229
31.5333,1.62378
31.55,1.62486
31.5667,1.62575
31.5833,1.62612
31.6,1.62636
31.6167,1.62651
31.6333,1.62647
31.65,1.62649
31.6667,1.62622
31.6833,1.62563
31.7,1.62444
31.7167,1.62272
31.7333,1.62115
31.75,1.61961
31.7667,1.61767
31.7833,1.6153
31.8,1.61202
31.8167,1.60849
31.8333,1.60516
31.85,1.60109
31.8667,1.59643
31.8833,1.59169
31.9,1.58658
31.9167,1.58105
31.9333,1.57501
31.95,1.5685
31.9667,1.56506
31.9833,1.56397
32,1.56193
32.0167,1.55924
32.0333,1.55564
32.05,1.55082
32.0667,1.54544
32.0833,1.53994
32.1,1.53469
32.1167,1.52952
32.1333,1.52407
32.15,1.51865
32.1667,1.51276
32.1833,1.50621
32.2,1.50413
32.2167,1.50647
32.2333,1.50805
32.25,1.50896
32.2667,1.51121
32.2833,1.51499
32.3,1.51844
32.3167,1.52144
32.3333,1.52418
32.35,1.52674
32.3667,1.52911
32.3833,1.53124
32.4,1.53255
32.4167,1.53376
32.4333,1.53542
32.45,1.53684
32.4667,1.53805
32.4833,1.53902
32.5,1.53979
32.5167,1.54043
32.5333,1.54069
32.55,1.54087
32.5667,1.54111
32.5833,1.54125
32.6,1.54128
32.6167,1.54108
32.6333,1.54079
32.65,1.54044
32.6667,1.54002
32.6833,1.53952
32.7,1.53887
32.7167,1.53817
32.7333,1.53744
32.75,1.53626
32.7667,1.53512
32.7833,1.53435
32.8,1.53345
32.8167,1.53249
32.8333,1.5315
32.85,1.53046
32.8667,1.52934
32.8833,1.52825
32.9,1.52718
32.9167,1.52608
32.9333,1.52494
32.95,1.52387
32.9667,1.525
32.9833,1.52793
33,1.53016
33.0167,1.53176
33.0333,1.53242
33.05,1.53244
33.0667,1.53314
33.0833,1.53436
33.1,1.53533
33.1167,1.53614
33.1333,1.53659
33.15,1.53694
33.1667,1.53723
33.1833,1.53707
33.2,1.53758
33.2167,1.53891
33.2333,1.54018
33.25,1.54138
33.2667,1.54255
33.2833,1.54371
33.3,1.54487
33.3167,1.54603
33.3333,1.54722
33.35,1.54845
33.3667,1.54975
33.3833,1.5511
33.4,1.55251
33.4167,1.55397
33.4333,1.55548
33.45,1.55704
33.4667,1.55867
33.4833,1.56036
33.5,1.56212
33.5167,1.56393
33.5333,1.56579
33.55,1.56771
33.5667,1.56971
33.5833,1.57178
33.6,1.57394
33.6167,1.57615
33.6333,1.5784
33.65,1.58069
33.6667,1.58301
33.6833,1.58537
33.7,1.58776
33.7167,1.59017
33.7333,1.59261
33.75,1.59506
33.7667,1.59752
33.7833,1.59997
33.8,1.60243
33.8167,1.60489
33.8333,1.60736
33.85,1.60982
33.8667,1.61226
33.8833,1.61465
33.9,1.61698
33.9167,1.61924
33.9333,1.62142
33.95,1.6235
33.9667,1.62556
33.9833,1.62758
34,1.62967
34.0167,1.63158
34.0333,1.63378
34.05,1.63652
34.0667,1.63906
34.0833,1.64146
34.1,1.64377
34.1167,1.6459
34.1333,1.64785
34.15,1.64934
34.1667,1.65041
34.1833,1.65172
34.2,1.65321
34.2167,1.65449
34.2333,1.65546
34.25,1.65613
34.2667,1.65623
34.2833,1.65583
34.3,1.65552
34.3167,1.65527
34.3333,1.6547
34.35,1.65372
34.3667,1.65207
34.3833,1.64982
34.4,1.6476
34.4167,1.64521
34.4333,1.64237
34.45,1.63884
34.4667,1.63473
34.4833,1.63041
34.5,1.62588
34.5167,1.62106
34.5333,1.6157
34.55,1.60942
34.5667,1.60265
34.5833,1.59587
34.6,1.58855
34.6167,1.58019
34.6333,1.57136
34.65,1.56245
34.6667,1.55236
34.6833,1.54161
34.7,1.5309
34.7167,1.5195
34.7333,1.51194
34.75,1.50848
34.7667,1.50946
34.7833,1.51448
34.8,1.51808
34.8167,1.52038
34.8333,1.52136
34.85,1.52126
34.8667,1.52087
34.8833,1.52014
34.9,1.51861
34.9167,1.51637
34.9333,1.51399
34.95,1.51137
34.9667,1.50798
34.9833,1.50652
35,1.50713
35.0167,1.50753
35.0333,1.50766
35.05,1.50715
35.0667,1.50654
35.0833,1.50618
35.1,1.50563
35.1167,1.5059
35.1333,1.507
35.15,1.50802
35.1667,1.50902
35.1833,1.51
35.2,1.51095
35.2167,1.51177
35.2333,1.51259
35.25,1.51313
35.2667,1.51331
35.2833,1.51381
35.3,1.51468
35.3167,1.51541
35.3333,1.516
35.35,1.51658
35.3667,1.51701
35.3833,1.51732
35.4,1.51822
35.4167,1.51959
35.4333,1.52073
35.45,1.52178
35.4667,1.52277
35.4833,1.52362
35.5,1.52434
35.5167,1.52502
35.5333,1.52567
35.55,1.52623
35.5667,1.52706
35.5833,1.52792
35.6,1.52865
35.6167,1.52944
35.6333,1.53024
35.65,1.53113
35.6667,1.53192
35.6833,1.53274
35.7,1.5336
35.7167,1.53442
35.7333,1.53524
35.75,1.53587
35.7667,1.53639
35.7833,1.53698
35.8,1.5376
35.8167,1.53826
35.8333,1.53895
35.85,1.53969
35.8667,1.54047
35.8833,1.54129
35.9,1.54214
35.9167,1.54303
35.9333,1.54396
35.95,1.54495
35.9667,1.54601
35.9833,1.54712
36,1.54828
36.0167,1.54948
36.0333,1.55073
36.05,1.55203
36.0667,1.55339
36.0833,1.55479
36.1,1.55625
36.1167,1.55775
36.1333,1.55932
36.15,1.56096
36.1667,1.56264
36.1833,1.56436
36.2,1.56611
36.2167,1.56789
36.2333,1.5697
36.25,1.57155
36.2667,1.57342
36.2833,1.57531
36.3,1.57723
36.3167,1.57917
36.3333,1.58114
36.35,1.58315
36.3667,1.58517
36.3833,1.58722
36.4,1.58927
36.4167,1.59133
36.4333,1.59338
36.45,1.59541
36.4667,1.59744
36.4833,1.59947
36.5,1.60149
36.5167,1.60351
36.5333,1.60552
36.55,1.60748
36.5667,1.60939
36.5833,1.61126
36.6,1.61311
36.6167,1.61493
36.6333,1.61667
36.65,1.61832
36.6667,1.61987
36.6833,1.62106
36.7,1.62196
36.7167,1.62364
36.7333,1.62569
36.75,1.62765
36.7667,1.62984
36.7833,1.63184
36.8,1.63362
36.8167,1.63527
36.8333,1.63653
36.85,1.63773
36.8667,1.63917
36.8833,1.64015
36.9,1.64099
36.9167,1.64205
36.9333,1.64294
36.95,1.6433
36.9667,1.64348
36.9833,1.64375
37,1.64376
37.0167,1.64319
37.0333,1.64237
37.05,1.6414
37.0667,1.64022
37.0833,1.63901
37.1,1.63739
37.1167,1.63512
37.1333,1.63266
37.15,1.63018
37.1667,1.62674
37.1833,1.62297
37.2,1.61946
37.2167,1.61527
37.2333,1.61071
37.25,1.6058
37.2667,1.60047
37.2833,1.59495
37.3,1.58869
37.3167,1.5817
37.3333,1.57458
37.35,1.56723
37.3667,1.55909
37.3833,1.55028
37.4,1.54095
37.4167,1.5313
37.4333,1.52522
37.45,1.52245
37.4667,1.51893
37.4833,1.51441
37.5,1.51337
37.5167,1.51557
37.5333,1.51645
37.55,1.51603
37.5667,1.51519
37.5833,1.51586
37.6,1.51842
37.6167,1.52077
37.6333,1.52266
37.65,1.52497
37.6667,1.52711
37.6833,1.52899
37.7,1.53057
37.7167,1.53189
37.7333,1.53277
37.75,1.5334
37.7667,1.53408
37.7833,1.5346
37.8,1.53493
37.8167,1.53508
37.8333,1.53466
37.85,1.53416
37.8667,1.53391
37.8833,1.53341
37.9,1.53273
37.9167,1.53193
37.9333,1.53095
37.95,1.52987
37.9667,1.5287
37.9833,1.52736
38,1.52595
38.0167,1.52447
38.0333,1.52285
38.05,1.52118
38.0667,1.51917
38.0833,1.51708
38.1,1.51525
38.1167,1.51335
38.1333,1.51141
38.15,1.51188
38.1667,1.51439
38.1833,1.51623
38.2,1.51754
38.2167,1.51855
38.2333,1.51947
38.25,1.52036
38.2667,1.52123
38.2833,1.52201
38.3,1.52272
38.3167,1.52335
38.3333,1.52391
38.35,1.52445
38.3667,1.52496
38.3833,1.52538
38.4,1.52541
38.4167,1.52541
38.4333,1.52556
38.45,1.52551
38.4667,1.52526
38.4833,1.52574
38.5,1.52696
38.5167,1.52798
38.5333,1.52891
38.55,1.52976
38.5667,1.53057
38.5833,1.53132
38.6,1.53204
38.6167,1.53273
38.6333,1.5334
38.65,1.53406
38.6667,1.53471
38.6833,1.53536
38.7,1.53601
38.7167,1.53668
38.7333,1.53736
38.75,1.53805
38.7667,1.5391
38.7833,1.54037
38.8,1.5414
38.8167,1.54219
38.8333,1.54318
38.85,1.54448
38.8667,1.54576
38.8833,1.54704
38.9,1.54833
38.9167,1.54963
38.9333,1.55095
38.95,1.5523
38.9667,1.55368
38.9833,1.5551
39,1.55656
39.0167,1.55807
39.0333,1.55964
39.05,1.56125
39.0667,1.56289
39.0833,1.56455
39.1,1.56624
39.1167,1.56796
39.1333,1.56969
39.15,1.57146
39.1667,1.57326
39.1833,1.5751
39.2,1.57695
39.2167,1.57882
39.2333,1.58071
39.25,1.58261
39.2667,1.58452
39.2833,1.58644
39.3,1.58836
39.3167,1.59028
39.3333,1.5922
39.35,1.5941
39.3667,1.59599
39.3833,1.5979
39.4,1.59984
39.4167,1.60174
39.4333,1.60361
39.45,1.60569
39.4667,1.60768
39.4833,1.6097
39.5,1.61208
39.5167,1.61443
39.5333,1.61673
39.55,1.61869
39.5667,1.62065
39.5833,1.62297
39.6,1.62523
39.6167,1.62706
39.6333,1.62884
39.65,1.63092
39.6667,1.63291
39.6833,1.63476
39.7,1.63618
39.7167,1.6375
39.7333,1.63906
39.75,1.64046
39.7667,1.64135
39.7833,1.64209
39.8,1.64303
39.8167,1.64379
39.8333,1.644
39.85,1.64402
39.8667,1.64414
39.8833,1.64372
39.9,1.64305
39.9167,1.64242
39.9333,1.64128
39.95,1.6399
39.9667,1.63842
39.9833,1.63634
40,1.634
40.0167,1.63159
40.0333,1.62884
40.05,1.62549
40.0667,1.62144
40.0833,1.6174
40.1,1.61313
40.1167,1.6084
40.1333,1.60321
40.15,1.59761
40.1667,1.59182
40.1833,1.58524
40.2,1.57814
40.2167,1.57067
40.2333,1.56277
40.25,1.55431
40.2667,1.54537
40.2833,1.53596
40.3,1.52594
40.3167,1.5197
40.3333,1.51714
40.35,1.51351
40.3667,1.50884
40.3833,1.50845
40.4,1.51185
40.4167,1.51407
40.4333,1.51544
40.45,1.51603
40.4667,1.51583
40.4833,1.51481
40.5,1.51304
40.5167,1.5113
40.5333,1.50945
40.55,1.50692
40.5667,1.5057
40.5833,1.5058
40.6,1.50528
40.6167,1.50456
40.6333,1.50399
40.65,1.50391
40.6667,1.5044
40.6833,1.5049
40.7,1.50496
40.7167,1.50509
40.7333,1.50561
40.75,1.50601
40.7667,1.50633
40.7833,1.50666
40.8,1.50697
40.8167,1.50726
40.8333,1.50776
40.85,1.50845
40.8667,1.50899
40.8833,1.50902
40.9,1.50931
40.9167,1.5102
40.9333,1.51093
40.95,1.51163
40.9667,1.51235
40.9833,1.51304
41,1.51372
41.0167,1.51444
41.0333,1.51521
41.05,1.51593
41.0667,1.51662
41.0833,1.51736
41.1,1.51815
41.1167,1.51891
41.1333,1.51964
41.15,1.52041
41.1667,1.52122
41.1833,1.522
41.2,1.52277
41.2167,1.52351
41.2333,1.5243
41.25,1.52513
41.2667,1.52594
41.2833,1.52674
41.3,1.52753
41.3167,1.52833
41.3333,1.52916
41.35,1.52969
41.3667,1.53026
41.3833,1.53123
41.4,1.5322
41.4167,1.53314
41.4333,1.53405
41.45,1.53497
41.4667,1.53589
41.4833,1.53683
41.5,1.53779
41.5167,1.53878
41.5333,1.5398
41.55,1.54086
41.5667,1.54194
41.5833,1.54304
41.6,1.54417
41.6167,1.54533
41.6333,1.54652
41.65,1.54775
41.6667,1.54902
41.6833,1.55032
41.7,1.55166
41.7167,1.55304
41.7333,1.55446
41.75,1.55591
41.7667,1.55739
41.7833,1.55891
41.8,1.56048
41.8167,1.56209
41.8333,1.56373
41.85,1.56541
41.8667,1.56714
41.8833,1.56892
41.9,1.57073
41.9167,1.57257
41.9333,1.57445
41.95,1.57636
41.9667,1.57832
41.9833,1.58032
42,1.58237
42.0167,1.58444
42.0333,1.58656
42.05,1.58871
42.0667,1.5909
42.0833,1.59313
42.1,1.5954
42.1167,1.5977
42.1333,1.60003
42.15,1.60238
42.1667,1.60474
42.1833,1.6071
42.2,1.60947
42.2167,1.61184
42.2333,1.61421
42.25,1.6166
42.2667,1.61866
42.2833,1.62079
42.3,1.62331
42.3167,1.62577
42.3333,1.62783
42.35,1.62986
42.3667,1.63223
42.3833,1.63451
42.4,1.63663
42.4167,1.6383
42.4333,1.63989
42.45,1.64171
42.4667,1.64336
42.4833,1.6445
42.5,1.64548
42.5167,1.64666
42.5333,1.64737
42.55,1.64787
42.5667,1.64846
42.5833,1.64877
42.6,1.64849
42.6167,1.64796
42.6333,1.64719
42.65,1.64621
42.6667,1.64525
42.6833,1.64392
42.7,1.64189
42.7167,1.6395
42.7333,1.63683
42.75,1.63388
42.7667,1.63084
42.7833,1.62732
42.8,1.62313
42.8167,1.61835
42.8333,1.61338
42.85,1.60787
42.8667,1.60196
42.8833,1.59553
42.9,1.58861
42.9167,1.58159
42.9333,1.57404
42.95,1.56573
42.9667,1.55669
42.9833,1.54737
43,1.53762
43.0167,1.52692
43.0333,1.52011
43.05,1.51746
43.0667,1.51389
43.0833,1.50939
43.1,1.50902
43.1167,1.51212
43.1333,1.51384
43.15,1.51489
43.1667,1.51526
43.1833,1.51485
43.2,1.51368
43.2167,1.51183
43.2333,1.51
43.25,1.5082
43.2667,1.50566
43.2833,1.50444
43.3,1.50458
43.3167,1.50437
43.3333,1.5047
43.35,1.50532
43.3667,1.5057
43.3833,1.50566
43.4,1.50554
43.4167,1.5057
43.4333,1.50567
43.45,1.50603
43.4667,1.50674
43.4833,1.50735
43.5,1.50794
43.5167,1.50842
43.5333,1.50886
43.55,1.50928
43.5667,1.50993
43.5833,1.51079
43.6,1.51115
43.6167,1.51163
43.6333,1.51254
43.65,1.51337
43.6667,1.51424
43.6833,1.51513
43.7,1.51599
43.7167,1.51679
43.7333,1.51763
43.75,1.51853
43.7667,1.51938
43.7833,1.52026
43.8,1.52118
43.8167,1.52205
43.8333,1.52257
43.85,1.5232
43.8667,1.52424
43.8833,1.52524
43.9,1.52618
43.9167,1.52707
43.9333,1.52798
43.95,1.52891
43.9667,1.52983
43.9833,1.53073
44,1.53161
44.0167,1.53249
44.0333,1.53337
44.05,1.53428
44.0667,1.53523
44.0833,1.53618
44.1,1.53713
44.1167,1.53797
44.1333,1.53872
44.15,1.53951
44.1667,1.54034
44.1833,1.54121
44.2,1.54213
44.2167,1.5431
44.2333,1.54411
44.25,1.54516
44.2667,1.54627
44.2833,1.54741
44.3,1.5486
44.3167,1.54985
44.3333,1.55116
44.35,1.55257
44.3667,1.55405
44.3833,1.55559
44.4,1.55719
44.4167,1.55884
44.4333,1.56054
44.45,1.5623
44.4667,1.5641
44.4833,1.56595
44.5,1.56786
44.5167,1.56981
44.5333,1.57181
44.55,1.57383
44.5667,1.57589
44.5833,1.57798
44.6,1.58012
44.6167,1.58229
44.6333,1.5845
44.65,1.58673
44.6667,1.58899
44.6833,1.59125
44.7,1.59352
44.7167,1.59581
44.7333,1.59811
44.75,1.6004
44.7667,1.60267
44.7833,1.60492
44.8,1.60716
44.8167,1.60937
44.8333,1.61154
44.85,1.61366
44.8667,1.61573
44.8833,1.61771
44.9,1.61961
44.9167,1.62113
44.9333,1.62267
44.95,1.62449
44.9667,1.62637
44.9833,1.62849
45,1.63083
45.0167,1.63315
45.0333,1.6353
45.05,1.63727
45.0667,1.63877
45.0833,1.6402
45.1,1.64187
45.1167,1.64307
45.1333,1.64413
45.15,1.64536
45.1667,1.64642
45.1833,1.64696
45.2,1.64727
45.2167,1.64767
45.2333,1.64778
45.25,1.6473
45.2667,1.64656
45.2833,1.64564
45.3,1.6445
45.3167,1.64331
45.3333,1.64169
45.35,1.6391
45.3667,1.63637
45.3833,1.63393
45.4,1.63084
45.4167,1.62738
45.4333,1.62371
45.45,1.61938
45.4667,1.61466
45.4833,1.60949
45.5,1.60386
45.5167,1.59805
45.5333,1.59155
45.55,1.58433
45.5667,1.57693
45.5833,1.56929
45.6,1.56083
45.6167,1.55169
45.6333,1.54201
45.65,1.53199
45.6667,1.52573
45.6833,1.52298
45.7,1.51947
45.7167,1.51478
45.7333,1.5138
45.75,1.51645
45.7667,1.51778
45.7833,1.51779
45.8,1.5164
45.8167,1.51486
45.8333,1.51444
45.85,1.51601
45.8667,1.51865
45.8833,1.52078
45.9,1.52263
45.9167,1.52423
45.9333,1.52558
45.95,1.52642
45.9667,1.52699
45.9833,1.52767
46,1.5282
46.0167,1.52851
46.0333,1.5286
46.05,1.52854
46.0667,1.52835
46.0833,1.52802
46.1,1.52747
46.1167,1.52679
46.1333,1.52601
46.15,1.52471
46.1667,1.52338
46.1833,1.52234
46.2,1.52112
46.2167,1.51974
46.2333,1.51829
46.25,1.5167
46.2667,1.51503
46.2833,1.5133
46.3,1.51143
46.3167,1.51158
46.3333,1.51371
46.35,1.51539
46.3667,1.51653
46.3833,1.51767
46.4,1.51867
46.4167,1.51948
46.4333,1.52034
46.45,1.52172
46.4667,1.52355
46.4833,1.52505
46.5,1.52618
46.5167,1.5269
46.5333,1.52721
46.55,1.52716
46.5667,1.52676
46.5833,1.52694
46.6,1.52769
46.6167,1.52826
46.6333,1.52849
46.65,1.52859
46.6667,1.52892
46.6833,1.52923
46.7,1.52941
46.7167,1.52944
46.7333,1.52903
46.75,1.52829
46.7667,1.52749
46.7833,1.52785
46.8,1.52909
46.8167,1.53009
46.8333,1.53113
46.85,1.53212
46.8667,1.53304
46.8833,1.53392
46.9,1.53475
46.9167,1.53556
46.9333,1.53634
46.95,1.53711
46.9667,1.53786
46.9833,1.5386
47,1.53935
47.0167,1.5401
47.0333,1.54087
47.05,1.54166
47.0667,1.54246
47.0833,1.54329
47.1,1.54414
47.1167,1.54502
47.1333,1.54593
47.15,1.54687
47.1667,1.54785
47.1833,1.54887
47.2,1.54993
47.2167,1.55103
47.2333,1.55218
47.25,1.55339
47.2667,1.55466
47.2833,1.55638
47.3,1.55843
47.3167,1.56027
47.3333,1.56186
47.35,1.56318
47.3667,1.56423
47.3833,1.56568
47.4,1.56766
47.4167,1.56961
47.4333,1.57151
47.45,1.57337
47.4667,1.5752
47.4833,1.57703
47.5,1.57885
47.5167,1.58067
47.5333,1.58249
47.55,1.58431
47.5667,1.58611
47.5833,1.58791
47.6,1.5897
47.6167,1.5915
47.6333,1.593
47.65,1.59456
47.6667,1.5965
47.6833,1.59841
47.7,1.60026
47.7167,1.60204
47.7333,1.6038
47.75,1.60554
47.7667,1.60764
47.7833,1.60977
47.8,1.61146
47.8167,1.61342
47.8333,1.61574
47.85,1.618
47.8667,1.62018
47.8833,1.62227
47.9,1.62398
47.9167,1.62566
47.9333,1.62735
47.95,1.62899
47.9667,1.63085
47.9833,1.63253
48,1.634
48.0167,1.63528
48.0333,1.63635
48.05,1.63665
48.0667,1.6369
48.0833,1.63769
48.1,1.63824
48.1167,1.63845
48.1333,1.63835
48.15,1.63798
48.1667,1.63677
48.1833,1.63542
48.2,1.63414
48.2167,1.63256
48.2333,1.63095
48.25,1.62867
48.2667,1.62574
48.2833,1.62276
48.3,1.61965
48.3167,1.6161
