Time,Angular velocity
135.517,0.345368
135.533,0.344771
135.55,0.361562
135.567,0.34902
135.583,0.340471
135.6,0.332007
135.617,0.341584
135.633,0.324473
135.65,0.320666
135.667,0.310922
135.683,0.310521
135.7,0.315281
135.717,0.307029
135.733,0.30722
135.75,0.279591
135.767,0.279483
135.783,0.26878
135.8,0.254304
135.817,0.240905
135.833,0.237188
135.85,0.237559
135.867,0.236478
135.883,0.233431
135.9,0.231394
135.917,0.228282
135.933,0.21211
135.95,0.215191
135.967,0.206343
135.983,0.197011
136,0.188242
136.017,0.181051
136.033,0.176647
136.05,0.184842
136.067,0.182301
136.083,0.180551
136.1,0.167492
136.117,0.153404
136.133,0.150519
136.15,0.147259
136.167,0.150162
136.183,0.156299
136.2,0.146271
136.217,0.142535
136.233,0.147908
136.25,0.15179
136.267,0.158351
136.283,0.164659
136.3,0.170646
136.317,0.167226
136.333,0.171488
136.35,0.182559
136.367,0.177194
136.383,0.158073
136.4,0.160572
136.417,0.167934
136.433,0.163211
136.45,0.169461
136.467,0.175401
136.483,0.168492
136.5,0.160908
136.517,0.160246
136.533,0.15607
136.55,0.161483
136.567,0.161468
136.583,0.151575
136.6,0.15096
136.617,0.157585
136.633,0.152828
136.65,0.160599
136.667,0.169201
136.683,0.169029
136.7,0.166669
136.717,0.168648
136.733,0.172643
136.75,0.183788
136.767,0.197815
136.783,0.205966
136.8,0.206254
136.817,0.220103
136.833,0.218579
136.85,0.215634
136.867,0.216984
136.883,0.218539
136.9,0.218523
136.917,0.219949
136.933,0.221786
136.95,0.219357
136.967,0.218887
136.983,0.2206
137,0.222688
137.017,0.221365
137.033,0.230637
137.05,0.240316
137.067,0.242254
137.083,0.247049
137.1,0.249522
137.117,0.250837
137.133,0.252923
137.15,0.256133
137.167,0.257948
137.183,0.265993
137.2,0.267584
137.217,0.27203
137.233,0.271454
137.25,0.273868
137.267,0.273073
137.283,0.278863
137.3,0.289365
137.317,0.293202
137.333,0.309207
137.35,0.313774
137.367,0.314936
137.383,0.315306
137.4,0.327219
137.417,0.327741
137.433,0.338674
137.45,0.359856
137.467,0.368106
137.483,0.377455
137.5,0.372601
137.517,0.36866
137.533,0.365656
137.55,0.365568
137.567,0.365041
137.583,0.371437
137.6,0.373198
137.617,0.367338
137.633,0.373053
137.65,0.385202
137.667,0.384728
137.683,0.382461
137.7,0.39308
137.717,0.401962
137.733,0.405824
137.75,0.40255
137.767,0.419582
137.783,0.426777
137.8,0.442121
137.817,0.444419
137.833,0.455295
137.85,0.464572
137.867,0.458979
137.883,0.463052
137.9,0.462947
137.917,0.472572
137.933,0.474458
137.95,0.483924
137.967,0.488799
137.983,0.501928
138,0.516421
138.017,0.4641
138.033,0.47755
138.05,0.466184
138.067,0.479557
138.083,0.475978
138.1,0.479376
138.117,0.48488
138.133,0.492136
138.15,0.514685
138.167,0.521098
138.183,0.520181
138.2,0.523886
138.217,0.524775
138.233,0.553454
138.25,0.578328
138.267,0.575299
138.283,0.56891
138.3,0.557415
138.317,0.546447
138.333,0.537708
138.35,0.534596
138.367,0.561602
138.383,0.560531
138.4,0.586091
138.417,0.595482
138.433,0.637496
138.45,0.65783
138.467,0.662211
138.483,0.660532
138.5,0.673684
138.517,0.664764
138.533,0.6576
138.55,0.653114
138.567,0.639108
138.583,0.636969
138.6,0.642095
138.617,0.65559
138.633,0.653497
138.65,0.650083
138.667,0.66066
138.683,0.665119
138.7,0.680699
138.717,0.631772
138.733,0.633179
138.75,0.622921
138.767,0.648172
138.783,0.642999
138.8,0.647812
138.817,0.642345
138.833,0.647015
138.85,0.630176
138.867,0.626213
138.883,0.630993
138.9,0.609372
138.917,0.607443
138.933,0.607615
138.95,0.573806
138.967,0.566437
138.983,0.556832
139,0.551089
139.017,0.529663
139.033,0.528347
139.05,0.507347
139.067,0.504882
139.083,0.496915
139.1,0.469883
139.117,0.454943
139.133,0.424603
139.15,0.425107
139.167,0.421611
139.183,0.416468
139.2,0.413027
139.217,0.397523
139.233,0.35221
139.25,0.336055
139.267,0.324843
139.283,0.292832
139.3,0.285908
139.317,0.293765
139.333,0.301216
139.35,0.312183
139.367,0.300593
139.383,0.327505
139.4,0.362381
139.417,0.349463
139.433,0.330588
139.45,0.322271
139.467,0.309752
139.483,0.298691
139.5,0.295517
139.517,0.33156
139.533,0.325149
139.55,0.314616
139.567,0.308844
139.583,0.321275
139.6,0.318438
139.617,0.326592
139.633,0.3225
139.65,0.331755
139.667,0.327092
139.683,0.321887
139.7,0.305008
139.717,0.31175
139.733,0.310887
139.75,0.314433
139.767,0.318203
139.783,0.322162
139.8,0.349656
139.817,0.337036
139.833,0.300792
139.85,0.295585
139.867,0.286385
139.883,0.286312
139.9,0.260708
139.917,0.269645
139.933,0.270288
139.95,0.254546
139.967,0.253612
139.983,0.256134
140,0.255755
140.017,0.256247
140.033,0.261641
140.05,0.263592
140.067,0.265511
140.083,0.248173
140.1,0.25917
140.117,0.257537
140.133,0.263656
140.15,0.26592
140.167,0.26538
140.183,0.268878
140.2,0.265382
140.217,0.255838
140.233,0.258098
140.25,0.257002
140.267,0.25208
140.283,0.24827
140.3,0.255297
140.317,0.262153
140.333,0.265714
140.35,0.260178
140.367,0.252644
140.383,0.250311
140.4,0.242751
140.417,0.236291
140.433,0.249996
140.45,0.253136
140.467,0.254903
140.483,0.256175
140.5,0.260139
140.517,0.255446
140.533,0.259425
140.55,0.261283
140.567,0.259441
140.583,0.259969
140.6,0.254648
140.617,0.259366
140.633,0.257352
140.65,0.255353
140.667,0.261657
140.683,0.271849
140.7,0.278649
140.717,0.272966
140.733,0.267528
140.75,0.268795
140.767,0.269934
140.783,0.271925
140.8,0.273592
140.817,0.272194
140.833,0.261172
140.85,0.262537
140.867,0.269203
140.883,0.24884
140.9,0.246778
140.917,0.247407
140.933,0.250797
140.95,0.252972
140.967,0.248661
140.983,0.242072
141,0.236571
141.017,0.23824
141.033,0.233773
141.05,0.237575
141.067,0.246268
141.083,0.245114
141.1,0.240355
141.117,0.236575
141.133,0.234275
141.15,0.23088
141.167,0.226072
141.183,0.218272
141.2,0.224228
141.217,0.226786
141.233,0.236738
141.25,0.249227
141.267,0.244647
141.283,0.244515
141.3,0.246119
141.317,0.245095
141.333,0.24173
141.35,0.242468
141.367,0.248672
141.383,0.252167
141.4,0.256571
141.417,0.264791
141.433,0.267258
141.45,0.263711
141.467,0.257099
141.483,0.274065
141.5,0.277585
141.517,0.284609
141.533,0.286634
141.55,0.289741
141.567,0.292399
141.583,0.296681
141.6,0.296792
141.617,0.286714
141.633,0.286245
141.65,0.284549
141.667,0.289529
141.683,0.301538
141.7,0.317596
141.717,0.321326
141.733,0.319757
141.75,0.320249
141.767,0.319155
141.783,0.325362
141.8,0.355664
141.817,0.367777
141.833,0.376106
141.85,0.387737
141.867,0.378217
141.883,0.377755
141.9,0.374753
141.917,0.372505
141.933,0.37042
141.95,0.380736
141.967,0.398191
141.983,0.398255
142,0.426248
142.017,0.450809
142.033,0.452871
142.05,0.440384
142.067,0.43683
142.083,0.437474
142.1,0.433043
142.117,0.442441
142.133,0.461758
142.15,0.480492
142.167,0.507356
142.183,0.511521
142.2,0.445229
142.217,0.44629
142.233,0.463603
142.25,0.505156
142.267,0.525216
142.283,0.528943
142.3,0.537834
142.317,0.550687
142.333,0.546558
142.35,0.568226
142.367,0.556318
142.383,0.557308
142.4,0.564641
142.417,0.591073
142.433,0.606446
142.45,0.613569
142.467,0.599897
142.483,0.607136
142.5,0.606908
142.517,0.5985
142.533,0.616335
142.55,0.620909
142.567,0.629387
142.583,0.65345
142.6,0.677949
142.617,0.687442
142.633,0.679741
142.65,0.680746
142.667,0.700773
142.683,0.698692
142.7,0.693921
142.717,0.689248
142.733,0.68665
142.75,0.682275
142.767,0.681464
142.783,0.67651
142.8,0.684264
142.817,0.675308
142.833,0.68167
142.85,0.677269
142.867,0.636387
142.883,0.675936
142.9,0.678985
142.917,0.673359
142.933,0.664617
142.95,0.665948
142.967,0.6678
142.983,0.658549
143,0.664244
143.017,0.657451
143.033,0.645188
143.05,0.644927
143.067,0.639784
143.083,0.638637
143.1,0.628287
143.117,0.623122
143.133,0.620634
143.15,0.612494
143.167,0.611784
143.183,0.593362
143.2,0.587235
143.217,0.584563
143.233,0.577087
143.25,0.57829
143.267,0.56494
143.283,0.561283
143.3,0.547897
143.317,0.5459
143.333,0.538146
143.35,0.533929
143.367,0.528757
143.383,0.524383
143.4,0.518042
143.417,0.512968
143.433,0.507084
143.45,0.504402
143.467,0.485458
143.483,0.476296
143.5,0.475015
143.517,0.471062
143.533,0.461927
143.55,0.465502
143.567,0.503682
143.583,0.494638
143.6,0.487509
143.617,0.473639
143.633,0.47489
143.65,0.465203
143.667,0.45714
143.683,0.453683
143.7,0.489376
143.717,0.485931
143.733,0.477681
143.75,0.468122
143.767,0.449137
143.783,0.45059
143.8,0.45019
143.817,0.427288
143.833,0.427534
143.85,0.420085
143.867,0.437405
143.883,0.435787
143.9,0.4442
143.917,0.442871
143.933,0.458927
143.95,0.439492
143.967,0.425044
143.983,0.392616
144,0.385116
144.017,0.383646
144.033,0.389687
144.05,0.384335
144.067,0.39897
144.083,0.399249
144.1,0.399941
144.117,0.394097
144.133,0.389252
144.15,0.387985
144.167,0.387915
144.183,0.38668
144.2,0.397061
144.217,0.398706
144.233,0.396267
144.25,0.399288
144.267,0.404738
144.283,0.407722
144.3,0.408702
144.317,0.40626
144.333,0.405257
144.35,0.403016
144.367,0.400988
144.383,0.395431
144.4,0.389276
144.417,0.384939
144.433,0.384354
144.45,0.384668
144.467,0.384989
144.483,0.383823
144.5,0.385783
144.517,0.390425
144.533,0.39221
144.55,0.394828
144.567,0.401882
144.583,0.400974
144.6,0.398812
144.617,0.402155
144.633,0.405828
144.65,0.40691
144.667,0.406809
144.683,0.408788
144.7,0.409217
144.717,0.413768
144.733,0.416037
144.75,0.417411
144.767,0.424855
144.783,0.425126
144.8,0.423532
144.817,0.420046
144.833,0.424023
144.85,0.410144
144.867,0.405015
144.883,0.426195
144.9,0.439182
144.917,0.440891
144.933,0.448466
144.95,0.451681
144.967,0.458788
144.983,0.463775
145,0.463381
145.017,0.45155
145.033,0.435294
145.05,0.425108
145.067,0.414588
145.083,0.39856
145.1,0.387484
145.117,0.385646
145.133,0.38678
145.15,0.377641
145.167,0.372346
145.183,0.376519
145.2,0.377432
145.217,0.373542
145.233,0.362286
145.25,0.359823
145.267,0.368148
145.283,0.371627
145.3,0.374191
145.317,0.370832
145.333,0.367979
145.35,0.369595
145.367,0.365386
145.383,0.357453
145.4,0.340556
145.417,0.319318
145.433,0.317105
145.45,0.301061
145.467,0.296764
145.483,0.300197
145.5,0.303992
145.517,0.295896
145.533,0.306042
145.55,0.315815
145.567,0.302176
145.583,0.305678
145.6,0.304115
145.617,0.300819
145.633,0.289278
145.65,0.280388
145.667,0.273048
145.683,0.291852
145.7,0.279906
145.717,0.283181
145.733,0.313743
145.75,0.303075
145.767,0.322329
145.783,0.308255
145.8,0.322406
145.817,0.341845
145.833,0.354548
145.85,0.353911
145.867,0.349098
145.883,0.335974
145.9,0.321957
145.917,0.322965
145.933,0.324137
145.95,0.324808
145.967,0.323551
145.983,0.329144
146,0.333349
146.017,0.329122
146.033,0.277535
146.05,0.309002
146.067,0.321429
146.083,0.330522
146.1,0.357934
146.117,0.357184
146.133,0.380942
146.15,0.389342
146.167,0.388738
146.183,0.419747
146.2,0.462664
146.217,0.458859
146.233,0.459048
146.25,0.45649
146.267,0.455848
146.283,0.473904
146.3,0.501306
146.317,0.499218
146.333,0.48066
146.35,0.504464
146.367,0.507396
146.383,0.492333
146.4,0.501063
146.417,0.537557
146.433,0.555944
146.45,0.556706
146.467,0.538316
146.483,0.578951
146.5,0.604494
146.517,0.616767
146.533,0.614972
146.55,0.620142
146.567,0.611255
146.583,0.610783
146.6,0.592897
146.617,0.58817
146.633,0.578823
146.65,0.575812
146.667,0.567498
146.683,0.568207
146.7,0.550886
146.717,0.547966
146.733,0.540922
146.75,0.546932
146.767,0.546483
146.783,0.544327
146.8,0.53094
146.817,0.522599
146.833,0.522993
146.85,0.515054
146.867,0.508602
146.883,0.500998
146.9,0.507044
146.917,0.505399
146.933,0.503683
146.95,0.494549
146.967,0.501578
146.983,0.489912
147,0.486935
147.017,0.478433
147.033,0.48648
147.05,0.479408
147.067,0.477261
147.083,0.474042
147.1,0.489499
147.117,0.500244
147.133,0.497866
147.15,0.504263
147.167,0.551094
147.183,0.559825
147.2,0.546396
147.217,0.539903
147.233,0.534611
147.25,0.529492
147.267,0.522901
147.283,0.52251
147.3,0.565555
147.317,0.564233
147.333,0.573787
147.35,0.579398
147.367,0.578115
147.383,0.58945
147.4,0.588846
147.417,0.596975
147.433,0.587557
147.45,0.601307
147.467,0.63206
147.483,0.629134
147.5,0.633442
147.517,0.636295
147.533,0.665041
147.55,0.665682
147.567,0.664139
147.583,0.672577
147.6,0.66738
147.617,0.669056
147.633,0.687192
147.65,0.693158
147.667,0.660681
147.683,0.661741
147.7,0.66931
147.717,0.673918
147.733,0.678944
147.75,0.684862
147.767,0.692912
147.783,0.703144
147.8,0.712475
147.817,0.719659
147.833,0.723602
147.85,0.742695
147.867,0.752198
147.883,0.754133
147.9,0.7586
147.917,0.764233
147.933,0.743874
147.95,0.73589
147.967,0.698799
147.983,0.690188
148,0.695231
148.017,0.700396
148.033,0.705281
148.05,0.718948
148.067,0.724959
148.083,0.727577
148.1,0.719463
148.117,0.709864
148.133,0.709498
148.15,0.710335
148.167,0.712684
148.183,0.708495
148.2,0.711701
148.217,0.719393
148.233,0.725225
148.25,0.748875
148.267,0.769544
148.283,0.767532
148.3,0.776315
148.317,0.778839
148.333,0.777352
148.35,0.769058
148.367,0.761109
148.383,0.770342
148.4,0.749646
148.417,0.760027
148.433,0.767264
148.45,0.77306
148.467,0.776913
148.483,0.777022
148.5,0.780736
148.517,0.782025
148.533,0.793459
148.55,0.814866
148.567,0.809734
148.583,0.810181
148.6,0.810321
148.617,0.800468
148.633,0.798859
148.65,0.787591
148.667,0.791624
148.683,0.813761
148.7,0.816006
148.717,0.811799
148.733,0.809469
148.75,0.814331
148.767,0.82205
148.783,0.818334
148.8,0.811589
148.817,0.823651
148.833,0.820323
148.85,0.802816
148.867,0.806623
148.883,0.802033
148.9,0.80522
148.917,0.786159
148.933,0.78226
148.95,0.7826
148.967,0.766019
148.983,0.759078
149,0.755146
149.017,0.745988
149.033,0.744081
149.05,0.728999
149.067,0.723895
149.083,0.718477
149.1,0.707677
149.117,0.705243
149.133,0.702188
149.15,0.684687
149.167,0.674738
149.183,0.673447
149.2,0.664911
149.217,0.662523
149.233,0.642726
149.25,0.645066
149.267,0.635382
149.283,0.636876
149.3,0.623746
149.317,0.616133
149.333,0.617523
149.35,0.617425
149.367,0.612094
149.383,0.618748
149.4,0.644765
149.417,0.63557
149.433,0.623257
149.45,0.61613
149.467,0.605777
149.483,0.598895
149.5,0.620586
149.517,0.596407
149.533,0.590772
149.55,0.581942
149.567,0.591654
149.583,0.5848
149.6,0.575209
149.617,0.58473
149.633,0.579286
149.65,0.586123
149.667,0.584696
149.683,0.581682
149.7,0.576675
149.717,0.586588
149.733,0.597627
149.75,0.590935
149.767,0.584154
149.783,0.587389
149.8,0.6068
149.817,0.601025
149.833,0.600548
149.85,0.605522
149.867,0.607958
149.883,0.607045
149.9,0.608219
149.917,0.606073
149.933,0.607288
149.95,0.591863
149.967,0.578926
149.983,0.575865
150,0.574927
150.017,0.572186
150.033,0.577855
150.05,0.592595
150.067,0.586153
150.083,0.585754
150.1,0.585184
150.117,0.582036
150.133,0.578549
150.15,0.575189
150.167,0.566159
150.183,0.56035
150.2,0.553169
150.217,0.553613
150.233,0.563457
150.25,0.568528
150.267,0.569397
150.283,0.566026
150.3,0.565424
150.317,0.568821
150.333,0.593938
150.35,0.591935
150.367,0.584145
150.383,0.57382
150.4,0.568807
150.417,0.517773
150.433,0.515048
150.45,0.525552
150.467,0.52651
150.483,0.544066
150.5,0.545561
150.517,0.542832
150.533,0.543799
150.55,0.54614
150.567,0.543953
150.583,0.555162
150.6,0.566326
150.617,0.571389
150.633,0.573707
150.65,0.579625
150.667,0.583256
150.683,0.59857
150.7,0.597865
150.717,0.58729
150.733,0.585393
150.75,0.579661
150.767,0.576735
150.783,0.575595
150.8,0.573692
150.817,0.570236
150.833,0.579878
150.85,0.588956
150.867,0.591047
150.883,0.588596
150.9,0.571507
150.917,0.563081
150.933,0.553213
150.95,0.548887
150.967,0.546518
150.983,0.546183
151,0.554338
151.017,0.540018
151.033,0.536115
151.05,0.533804
151.067,0.531495
151.083,0.54681
151.1,0.542972
151.117,0.543588
151.133,0.53954
151.15,0.533739
151.167,0.521768
151.183,0.525598
151.2,0.528859
151.217,0.525846
151.233,0.520598
151.25,0.514959
151.267,0.509486
151.283,0.503961
151.3,0.500502
151.317,0.499178
151.333,0.50931
151.35,0.510556
151.367,0.549617
151.383,0.571272
151.4,0.571189
151.417,0.562486
151.433,0.557784
151.45,0.556991
151.467,0.562545
151.483,0.573163
151.5,0.556326
151.517,0.585604
151.533,0.510451
151.55,0.5339
151.567,0.573933
151.583,0.580759
151.6,0.569047
151.617,0.573041
151.633,0.554307
151.65,0.547569
151.667,0.549029
151.683,0.568127
151.7,0.563007
151.717,0.558164
151.733,0.559965
151.75,0.541493
151.767,0.544675
151.783,0.541348
151.8,0.503272
151.817,0.504189
151.833,0.50411
151.85,0.495317
151.867,0.491829
151.883,0.491067
151.9,0.475804
151.917,0.472135
151.933,0.475343
151.95,0.468266
151.967,0.459899
151.983,0.450475
152,0.452075
152.017,0.452078
152.033,0.44366
152.05,0.437947
152.067,0.442068
152.083,0.439112
152.1,0.434315
152.117,0.430549
152.133,0.435776
152.15,0.416267
152.167,0.414776
152.183,0.457367
152.2,0.450023
152.217,0.445119
152.233,0.437273
152.25,0.428515
152.267,0.416712
152.283,0.40171
152.3,0.439679
152.317,0.434318
152.333,0.381816
152.35,0.378587
152.367,0.388092
152.383,0.354736
152.4,0.349922
152.417,0.367672
152.433,0.377436
152.45,0.375431
152.467,0.374273
152.483,0.37341
152.5,0.366474
152.517,0.378235
152.533,0.386732
152.55,0.406672
152.567,0.419832
152.583,0.4167
152.6,0.412939
152.617,0.430271
152.633,0.427211
152.65,0.437465
152.667,0.438467
152.683,0.43993
152.7,0.44938
152.717,0.447975
152.733,0.438861
152.75,0.446098
152.767,0.451035
152.783,0.454379
152.8,0.460169
152.817,0.470501
152.833,0.480239
152.85,0.483105
152.867,0.480212
152.883,0.483644
152.9,0.492271
152.917,0.501933
152.933,0.501688
152.95,0.496081
152.967,0.491753
152.983,0.497913
153,0.498557
153.017,0.498209
153.033,0.499627
153.05,0.502882
153.067,0.509916
153.083,0.515488
153.1,0.515936
153.117,0.521428
153.133,0.487742
153.15,0.489071
153.167,0.491702
153.183,0.493792
153.2,0.492825
153.217,0.492852
153.233,0.49712
153.25,0.500571
153.267,0.503378
153.283,0.506373
153.3,0.507061
153.317,0.511653
153.333,0.514694
153.35,0.51623
153.367,0.521798
153.383,0.525892
153.4,0.526695
153.417,0.526635
153.433,0.527758
153.45,0.528781
153.467,0.530968
153.483,0.539467
153.5,0.543725
153.517,0.546017
153.533,0.549533
153.55,0.55175
153.567,0.557863
153.583,0.562615
153.6,0.574242
153.617,0.582708
153.633,0.586774
153.65,0.582549
153.667,0.589413
153.683,0.597943
153.7,0.596973
153.717,0.595668
153.733,0.596116
153.75,0.602529
153.767,0.617513
153.783,0.620844
153.8,0.619648
153.817,0.613882
153.833,0.614722
153.85,0.621635
153.867,0.628443
153.883,0.628406
153.9,0.628046
153.917,0.622105
153.933,0.623159
153.95,0.624288
153.967,0.599135
153.983,0.599022
154,0.579279
154.017,0.585769
154.033,0.58427
154.05,0.588032
154.067,0.583983
154.083,0.585038
154.1,0.587377
154.117,0.572876
154.133,0.548319
154.15,0.535697
154.167,0.523502
154.183,0.522347
154.2,0.522474
154.217,0.517183
154.233,0.51692
154.25,0.514739
154.267,0.523353
154.283,0.526991
154.3,0.527553
154.317,0.522333
154.333,0.51833
154.35,0.513843
154.367,0.476855
154.383,0.473672
154.4,0.477399
154.417,0.485007
154.433,0.484264
154.45,0.48812
154.467,0.48777
154.483,0.487543
154.5,0.492442
154.517,0.481897
154.533,0.498711
154.55,0.505533
154.567,0.498268
154.583,0.493109
154.6,0.496581
154.617,0.476412
154.633,0.500379
154.65,0.495456
154.667,0.485577
154.683,0.450301
154.7,0.450916
154.717,0.443777
154.733,0.470497
154.75,0.461909
154.767,0.43111
154.783,0.421749
154.8,0.415944
154.817,0.414395
154.833,0.402999
154.85,0.397579
154.867,0.399319
154.883,0.387534
154.9,0.415549
154.917,0.413511
154.933,0.390742
154.95,0.384915
154.967,0.386789
154.983,0.373116
155,0.37198
155.017,0.367162
155.033,0.366878
155.05,0.359012
155.067,0.357997
155.083,0.34998
155.1,0.347215
155.117,0.352962
155.133,0.349304
155.15,0.347878
155.167,0.339926
155.183,0.333267
155.2,0.338777
155.217,0.334198
155.233,0.339924
155.25,0.339228
155.267,0.338865
155.283,0.353015
155.3,0.354809
155.317,0.393198
155.333,0.393462
155.35,0.39022
155.367,0.387184
155.383,0.360371
155.4,0.350786
155.417,0.333299
155.433,0.366617
155.45,0.331615
155.467,0.328347
155.483,0.329324
155.5,0.32952
155.517,0.314506
155.533,0.304606
155.55,0.303616
155.567,0.303056
155.583,0.319178
155.6,0.317171
155.617,0.316277
155.633,0.30923
155.65,0.319285
155.667,0.298274
155.683,0.295726
155.7,0.307675
155.717,0.297414
155.733,0.283831
155.75,0.296411
155.767,0.29534
155.783,0.299029
155.8,0.305291
155.817,0.30526
155.833,0.294704
155.85,0.295353
155.867,0.308595
155.883,0.315206
155.9,0.312701
155.917,0.315638
155.933,0.317865
155.95,0.319802
155.967,0.318208
155.983,0.32208
156,0.327017
156.017,0.331425
156.033,0.332048
156.05,0.333761
156.067,0.331258
156.083,0.332166
156.1,0.32973
156.117,0.326662
156.133,0.318804
156.15,0.315326
156.167,0.311714
156.183,0.317022
156.2,0.331403
156.217,0.331934
156.233,0.333022
156.25,0.342368
156.267,0.344552
156.283,0.343847
156.3,0.345816
156.317,0.341258
156.333,0.338214
156.35,0.335787
156.367,0.335769
156.383,0.312018
156.4,0.309989
156.417,0.304867
156.433,0.302668
156.45,0.307655
156.467,0.308164
156.483,0.300143
156.5,0.297988
156.517,0.299584
156.533,0.296955
156.55,0.286622
156.567,0.270502
156.583,0.256205
156.6,0.243193
156.617,0.23419
156.633,0.231005
156.65,0.237836
156.667,0.245411
156.683,0.25159
156.7,0.248437
156.717,0.245216
156.733,0.241135
156.75,0.2415
156.767,0.235596
156.783,0.227284
156.8,0.219878
156.817,0.224923
156.833,0.228251
156.85,0.230985
156.867,0.233029
156.883,0.237542
156.9,0.234525
156.917,0.229715
156.933,0.225948
156.95,0.220779
156.967,0.226339
156.983,0.233584
157,0.239447
157.017,0.242178
157.033,0.241767
157.05,0.238039
157.067,0.234039
157.083,0.239442
157.1,0.2504
157.117,0.253796
157.133,0.25944
157.15,0.266427
157.167,0.273876
157.183,0.270728
157.2,0.268535
157.217,0.268683
157.233,0.267213
157.25,0.274798
157.267,0.292034
157.283,0.293091
157.3,0.297516
157.317,0.296139
157.333,0.29848
157.35,0.296076
157.367,0.292751
157.383,0.30018
157.4,0.306191
157.417,0.306861
157.433,0.317566
157.45,0.315291
157.467,0.313548
157.483,0.310023
157.5,0.305097
157.517,0.305512
157.533,0.303195
157.55,0.302403
157.567,0.305693
157.583,0.304731
157.6,0.309958
157.617,0.313899
157.633,0.31746
157.65,0.322579
157.667,0.318623
157.683,0.326614
157.7,0.342446
157.717,0.363724
157.733,0.365623
157.75,0.362961
157.767,0.351665
157.783,0.347538
157.8,0.350849
157.817,0.360187
157.833,0.380841
157.85,0.413674
157.867,0.421759
157.883,0.443163
157.9,0.457951
157.917,0.450468
157.933,0.447709
157.95,0.45894
157.967,0.456656
157.983,0.452051
158,0.448028
158.017,0.446948
158.033,0.443811
158.05,0.465129
158.067,0.492388
158.083,0.501142
158.1,0.499057
158.117,0.497406
158.133,0.508108
158.15,0.493598
158.167,0.447377
158.183,0.458147
158.2,0.460834
158.217,0.482732
158.233,0.49374
158.25,0.494506
158.267,0.509811
158.283,0.511125
158.3,0.501693
158.317,0.509389
158.333,0.518205
158.35,0.521308
158.367,0.525073
158.383,0.524443
158.4,0.529817
158.417,0.54661
158.433,0.558854
158.45,0.572162
158.467,0.591556
158.483,0.585019
158.5,0.579939
158.517,0.574241
158.533,0.570646
158.55,0.602688
158.567,0.596575
158.583,0.596334
158.6,0.597068
158.617,0.633971
158.633,0.651333
158.65,0.666117
158.667,0.670653
158.683,0.690995
158.7,0.701075
158.717,0.6857
158.733,0.709758
158.75,0.697564
158.767,0.698004
158.783,0.69364
158.8,0.687771
158.817,0.710255
158.833,0.664651
158.85,0.663732
158.867,0.644932
158.883,0.6407
158.9,0.648023
158.917,0.654907
158.933,0.653942
158.95,0.651111
158.967,0.647712
158.983,0.663072
159,0.647794
159.017,0.626639
159.033,0.643384
159.05,0.637314
159.067,0.63066
159.083,0.630749
159.1,0.620069
159.117,0.619677
159.133,0.618053
159.15,0.612356
159.167,0.615174
159.183,0.598245
159.2,0.597426
159.217,0.590451
159.233,0.586172
159.25,0.58565
159.267,0.572253
159.283,0.564454
159.3,0.563359
159.317,0.561453
159.333,0.551187
159.35,0.541936
159.367,0.53996
159.383,0.534954
159.4,0.525188
159.417,0.51686
159.433,0.51913
159.45,0.516317
159.467,0.504269
159.483,0.509661
159.5,0.502382
159.517,0.494735
159.533,0.536816
159.55,0.526437
159.567,0.519443
159.583,0.513741
159.6,0.506147
159.617,0.500365
159.633,0.533715
159.65,0.529088
159.667,0.525197
159.683,0.525007
159.7,0.524511
159.717,0.52428
159.733,0.536386
159.75,0.535917
159.767,0.535872
159.783,0.535905
159.8,0.531147
159.817,0.538678
159.833,0.536154
159.85,0.533247
159.867,0.545227
159.883,0.538165
159.9,0.554746
159.917,0.55598
159.933,0.557886
159.95,0.559901
159.967,0.562094
159.983,0.561239
160,0.568584
160.017,0.56871
160.033,0.572618
160.05,0.571046
160.067,0.584992
160.083,0.585849
160.1,0.588092
160.117,0.590429
160.133,0.58429
160.15,0.581603
160.167,0.586453
160.183,0.589176
160.2,0.591619
160.217,0.587586
160.233,0.578497
160.25,0.578217
160.267,0.582195
160.283,0.584871
160.3,0.585256
160.317,0.58903
160.333,0.59727
160.35,0.59852
160.367,0.601683
160.383,0.608641
160.4,0.613493
160.417,0.616481
160.433,0.615838
160.45,0.615624
160.467,0.607577
160.483,0.606458
160.5,0.598518
160.517,0.595224
160.533,0.593584
160.55,0.588267
160.567,0.584627
160.583,0.581123
160.6,0.570358
160.617,0.562877
160.633,0.559243
160.65,0.556712
160.667,0.575754
160.683,0.569456
160.7,0.58136
160.717,0.584198
160.733,0.583599
160.75,0.57883
160.767,0.570607
160.783,0.575021
160.8,0.570143
160.817,0.564846
160.833,0.559652
160.85,0.556613
160.867,0.557357
160.883,0.555972
160.9,0.54877
160.917,0.540481
160.933,0.533803
160.95,0.526847
160.967,0.526249
160.983,0.523982
161,0.521515
161.017,0.518534
161.033,0.514217
161.05,0.5093
161.067,0.504749
161.083,0.499072
161.1,0.494339
161.117,0.489003
161.133,0.484121
161.15,0.467076
161.167,0.477849
161.183,0.477072
161.2,0.479646
161.217,0.47634
161.233,0.471645
161.25,0.465259
161.267,0.459594
161.283,0.445811
161.3,0.432808
161.317,0.402959
161.333,0.390006
161.35,0.37029
161.367,0.358659
161.383,0.352093
161.4,0.347388
161.417,0.340759
161.433,0.335496
161.45,0.335586
161.467,0.340332
161.483,0.355703
161.5,0.348427
