Time,Angular velocity
136.883,0.451789
136.9,0.447284
136.917,0.463372
136.933,0.443986
136.95,0.440214
136.967,0.434586
136.983,0.432583
137,0.414624
137.017,0.409218
137.033,0.407303
137.05,0.402712
137.067,0.396192
137.083,0.395897
137.1,0.382911
137.117,0.379142
137.133,0.365999
137.15,0.343436
137.167,0.337163
137.183,0.331676
137.2,0.326393
137.217,0.322763
137.233,0.320101
137.25,0.315573
137.267,0.291354
137.283,0.288382
137.3,0.285534
137.317,0.288534
137.333,0.284856
137.35,0.282648
137.367,0.278205
137.383,0.271463
137.4,0.277604
137.417,0.264849
137.433,0.292531
137.45,0.286179
137.467,0.277428
137.483,0.266714
137.5,0.268907
137.517,0.25289
137.533,0.275276
137.55,0.267327
137.567,0.262895
137.583,0.260119
137.6,0.282387
137.617,0.286317
137.633,0.297255
137.65,0.305268
137.667,0.307633
137.683,0.308991
137.7,0.311658
137.717,0.322476
137.733,0.326676
137.75,0.32249
137.767,0.316301
137.783,0.322532
137.8,0.295269
137.817,0.293989
137.833,0.295965
137.85,0.314399
137.867,0.3135
137.883,0.313863
137.9,0.338418
137.917,0.337498
137.933,0.343512
137.95,0.349981
137.967,0.351317
137.983,0.352358
138,0.350228
138.017,0.357591
138.033,0.361303
138.05,0.365866
138.067,0.363896
138.083,0.367473
138.1,0.372733
138.117,0.367595
138.133,0.356749
138.15,0.35641
138.167,0.358063
138.183,0.36781
138.2,0.371552
138.217,0.374227
138.233,0.376239
138.25,0.378123
138.267,0.379275
138.283,0.383789
138.3,0.386382
138.317,0.385654
138.333,0.390268
138.35,0.388976
138.367,0.401447
138.383,0.401901
138.4,0.404459
138.417,0.414321
138.433,0.417348
138.45,0.416361
138.467,0.425347
138.483,0.430278
138.5,0.431764
138.517,0.423833
138.533,0.412737
138.55,0.419089
138.567,0.419773
138.583,0.424827
138.6,0.427103
138.617,0.438838
138.633,0.445913
138.65,0.456341
138.667,0.456863
138.683,0.453086
138.7,0.451719
138.717,0.454131
138.733,0.463774
138.75,0.46489
138.767,0.46217
138.783,0.461192
138.8,0.466705
138.817,0.473514
138.833,0.485609
138.85,0.491064
138.867,0.494274
138.883,0.492146
138.9,0.484107
138.917,0.485816
138.933,0.491945
138.95,0.493986
138.967,0.507487
138.983,0.508806
139,0.513037
139.017,0.517861
139.033,0.514974
139.05,0.518129
139.067,0.519801
139.083,0.522555
139.1,0.532631
139.117,0.537115
139.133,0.538642
139.15,0.538674
139.167,0.548534
139.183,0.554575
139.2,0.557093
139.217,0.555747
139.233,0.552415
139.25,0.549612
139.267,0.554327
139.283,0.551844
139.3,0.551457
139.317,0.560551
139.333,0.571234
139.35,0.575756
139.367,0.571604
139.383,0.574396
139.4,0.576959
139.417,0.574503
139.433,0.575244
139.45,0.579399
139.467,0.58331
139.483,0.585066
139.5,0.590433
139.517,0.588743
139.533,0.589543
139.55,0.592617
139.567,0.592307
139.583,0.594106
139.6,0.58844
139.617,0.591868
139.633,0.5966
139.65,0.613258
139.667,0.621418
139.683,0.628263
139.7,0.632884
139.717,0.63316
139.733,0.642939
139.75,0.640837
139.767,0.645634
139.783,0.668578
139.8,0.672091
139.817,0.666936
139.833,0.658868
139.85,0.561202
139.867,0.561804
139.883,0.568152
139.9,0.599564
139.917,0.604472
139.933,0.616466
139.95,0.601728
139.967,0.603776
139.983,0.603902
140,0.601442
140.017,0.638555
140.033,0.639373
140.05,0.632334
140.067,0.627349
140.083,0.640363
140.1,0.633996
140.117,0.638747
140.133,0.632402
140.15,0.641986
140.167,0.643587
140.183,0.65536
140.2,0.6609
140.217,0.673999
140.233,0.661089
140.25,0.654971
140.267,0.671824
140.283,0.669874
140.3,0.632719
140.317,0.628077
140.333,0.621828
140.35,0.624204
140.367,0.612952
140.383,0.614343
140.4,0.610056
140.417,0.6073
140.433,0.591086
140.45,0.593397
140.467,0.584176
140.483,0.574435
140.5,0.573028
140.517,0.569715
140.533,0.570268
140.55,0.555828
140.567,0.550199
140.583,0.546687
140.6,0.547017
140.617,0.546115
140.633,0.527885
140.65,0.533307
140.667,0.531273
140.683,0.532054
140.7,0.497912
140.717,0.497898
140.733,0.494876
140.75,0.495291
140.767,0.484756
140.783,0.495836
140.8,0.492464
140.817,0.476517
140.833,0.468364
140.85,0.466748
140.867,0.464484
140.883,0.455982
140.9,0.490592
140.917,0.478299
140.933,0.469421
140.95,0.461439
140.967,0.453458
140.983,0.45157
141,0.454741
141.017,0.491286
141.033,0.490335
141.05,0.486418
141.067,0.485189
141.083,0.485437
141.1,0.505317
141.117,0.50831
141.133,0.509365
141.15,0.519056
141.167,0.503753
141.183,0.50286
141.2,0.507923
141.217,0.499724
141.233,0.505396
141.25,0.526138
141.267,0.526982
141.283,0.531214
141.3,0.534851
141.317,0.551314
141.333,0.554087
141.35,0.559331
141.367,0.566921
141.383,0.568516
141.4,0.575546
141.417,0.568986
141.433,0.577369
141.45,0.583508
141.467,0.587646
141.483,0.590754
141.5,0.597334
141.517,0.593722
141.533,0.601114
141.55,0.60696
141.567,0.613989
141.583,0.620966
141.6,0.617288
141.617,0.626523
141.633,0.629799
141.65,0.63409
141.667,0.637877
141.683,0.640158
141.7,0.64599
141.717,0.643064
141.733,0.634472
141.75,0.636659
141.767,0.651987
141.783,0.665225
141.8,0.674366
141.817,0.674829
141.833,0.674072
141.85,0.676841
141.867,0.67065
141.883,0.668762
141.9,0.671318
141.917,0.677373
141.933,0.68186
141.95,0.694904
141.967,0.674976
141.983,0.679675
142,0.685773
142.017,0.683521
142.033,0.692231
142.05,0.694182
142.067,0.694619
142.083,0.698084
142.1,0.694363
142.117,0.693021
142.133,0.696295
142.15,0.686929
142.167,0.68442
142.183,0.681129
142.2,0.686069
142.217,0.656812
142.233,0.655732
142.25,0.653968
142.267,0.651708
142.283,0.652239
142.3,0.669244
142.317,0.660581
142.333,0.654919
142.35,0.658634
142.367,0.66003
142.383,0.660881
142.4,0.661673
142.417,0.665862
142.433,0.65595
142.45,0.649979
142.467,0.648288
142.483,0.644474
142.5,0.644977
142.517,0.666683
142.533,0.652091
142.55,0.656225
142.567,0.660147
142.583,0.653489
142.6,0.65054
142.617,0.645879
142.633,0.642093
142.65,0.638476
142.667,0.635312
142.683,0.637422
142.7,0.631393
142.717,0.626482
142.733,0.619385
142.75,0.61385
142.767,0.605539
142.783,0.600852
142.8,0.593287
142.817,0.585311
142.833,0.586445
142.85,0.568742
142.867,0.564755
142.883,0.556253
142.9,0.547042
142.917,0.543415
142.933,0.534917
142.95,0.526076
142.967,0.535032
142.983,0.532445
143,0.532774
143.017,0.527611
143.033,0.521842
143.05,0.513508
143.067,0.505849
143.083,0.504444
143.1,0.487613
143.117,0.48055
143.133,0.480747
143.15,0.474542
143.167,0.472715
143.183,0.473933
143.2,0.456276
143.217,0.455191
143.233,0.450372
143.25,0.443067
143.267,0.43774
143.283,0.429414
143.3,0.407731
143.317,0.396814
143.333,0.391849
143.35,0.385725
143.367,0.37569
143.383,0.3826
143.4,0.372586
143.417,0.369673
143.433,0.368317
143.45,0.367644
143.467,0.355217
143.483,0.342763
143.5,0.319855
143.517,0.319862
143.533,0.34405
143.55,0.334061
143.567,0.323703
143.583,0.317956
143.6,0.320155
143.617,0.312148
143.633,0.303901
143.65,0.328255
143.667,0.318909
143.683,0.311771
143.7,0.309562
143.717,0.311895
143.733,0.323832
143.75,0.331403
143.767,0.330086
143.783,0.328583
143.8,0.32004
143.817,0.316922
143.833,0.295832
143.85,0.282931
143.867,0.292053
143.883,0.287861
143.9,0.256088
143.917,0.252181
143.933,0.258928
143.95,0.252285
143.967,0.247248
143.983,0.259929
144,0.255399
144.017,0.26338
144.033,0.258916
144.05,0.269994
144.067,0.271196
144.083,0.272243
144.1,0.266804
144.117,0.260356
144.133,0.260198
144.15,0.259854
144.167,0.259601
144.183,0.256829
144.2,0.270765
144.217,0.270476
144.233,0.273863
144.25,0.277316
144.267,0.27832
144.283,0.277538
144.3,0.277412
144.317,0.279683
144.333,0.283068
144.35,0.286282
144.367,0.288989
144.383,0.290059
144.4,0.287508
144.417,0.287255
144.433,0.284228
144.45,0.280078
144.467,0.279268
144.483,0.278927
144.5,0.280196
144.517,0.280562
144.533,0.283717
144.55,0.279532
144.567,0.271018
144.583,0.267582
144.6,0.265318
144.617,0.269378
144.633,0.277025
144.65,0.278967
144.667,0.271723
144.683,0.267928
144.7,0.265425
144.717,0.263953
144.733,0.262926
144.75,0.262402
144.767,0.263363
144.783,0.263003
144.8,0.261067
144.817,0.26295
144.833,0.26379
144.85,0.263841
144.867,0.26366
144.883,0.263844
144.9,0.264329
144.917,0.263761
144.933,0.258048
144.95,0.251802
144.967,0.246087
144.983,0.244871
145,0.24187
145.017,0.237666
145.033,0.236257
145.05,0.235109
145.067,0.230827
145.083,0.229092
145.1,0.22913
145.117,0.22014
145.133,0.213918
145.15,0.211081
145.167,0.209475
145.183,0.207482
145.2,0.204921
145.217,0.205322
145.233,0.204026
145.25,0.205147
145.267,0.210915
145.283,0.207128
145.3,0.200446
145.317,0.198207
145.333,0.195859
145.35,0.19323
145.367,0.187692
145.383,0.186347
145.4,0.185176
145.417,0.182218
145.433,0.176484
145.45,0.179252
145.467,0.189562
145.483,0.192019
145.5,0.187742
145.517,0.188568
145.533,0.189525
145.55,0.188607
145.567,0.189621
145.583,0.191565
145.6,0.19385
145.617,0.195073
145.633,0.194362
145.65,0.19385
145.667,0.193399
145.683,0.190893
145.7,0.189493
145.717,0.19457
145.733,0.203138
145.75,0.216817
145.767,0.226141
145.783,0.234832
145.8,0.235914
145.817,0.234619
145.833,0.234479
145.85,0.231603
145.867,0.232109
145.883,0.232235
145.9,0.231036
145.917,0.234501
145.933,0.241243
145.95,0.240769
145.967,0.243912
145.983,0.240882
146,0.241618
146.017,0.248353
146.033,0.254606
146.05,0.257106
146.067,0.252659
146.083,0.245019
146.1,0.244232
146.117,0.246637
146.133,0.242981
146.15,0.237334
146.167,0.238047
146.183,0.239326
146.2,0.248902
146.217,0.279662
146.233,0.287457
146.25,0.294317
146.267,0.282074
146.283,0.268672
146.3,0.255847
146.317,0.25059
146.333,0.248502
146.35,0.276407
146.367,0.302371
146.383,0.312727
146.4,0.31806
146.417,0.317927
146.433,0.314091
146.45,0.313814
146.467,0.342648
146.483,0.373061
146.5,0.350402
146.517,0.360205
146.533,0.310808
146.55,0.303581
146.567,0.295343
146.583,0.280704
146.6,0.280707
146.617,0.271155
146.633,0.260819
146.65,0.254479
146.667,0.247217
146.683,0.231389
146.7,0.220713
146.717,0.229288
146.733,0.227284
146.75,0.224949
146.767,0.234477
146.783,0.265073
146.8,0.283253
146.817,0.311165
146.833,0.303456
146.85,0.312243
146.867,0.320093
146.883,0.298034
146.9,0.286998
146.917,0.28198
146.933,0.281048
146.95,0.273237
146.967,0.267142
146.983,0.267514
147,0.279753
147.017,0.308905
147.033,0.327663
147.05,0.338698
147.067,0.33978
147.083,0.346901
147.1,0.356156
147.117,0.347935
147.133,0.372085
147.15,0.373849
147.167,0.354337
147.183,0.353081
147.2,0.37622
147.217,0.401353
147.233,0.39864
147.25,0.394855
147.267,0.411906
147.283,0.420404
147.3,0.408831
147.317,0.432079
147.333,0.432088
147.35,0.448706
147.367,0.477803
147.383,0.468764
147.4,0.47379
147.417,0.477344
147.433,0.506838
147.45,0.55095
147.467,0.580841
147.483,0.574666
147.5,0.576422
147.517,0.574716
147.533,0.583584
147.55,0.586419
147.567,0.585948
147.583,0.591609
147.6,0.615136
147.617,0.538632
147.633,0.568337
147.65,0.570468
147.667,0.58475
147.683,0.586718
147.7,0.594817
147.717,0.608359
147.733,0.603497
147.75,0.605588
147.767,0.593788
147.783,0.607977
147.8,0.626045
147.817,0.618775
147.833,0.617012
147.85,0.615728
147.867,0.610097
147.883,0.611136
147.9,0.598838
147.917,0.593113
147.933,0.592873
147.95,0.587298
147.967,0.579902
147.983,0.572727
148,0.557881
148.017,0.552383
148.033,0.550636
148.05,0.544142
148.067,0.544094
148.083,0.529719
148.1,0.52303
148.117,0.523579
148.133,0.517906
148.15,0.520216
148.167,0.506395
148.183,0.511133
148.2,0.508595
148.217,0.510101
148.233,0.5115
148.25,0.506602
148.267,0.501222
148.283,0.496974
148.3,0.490009
148.317,0.488595
148.333,0.484004
148.35,0.487694
148.367,0.482832
148.383,0.473796
148.4,0.461839
148.417,0.454521
148.433,0.45794
148.45,0.498952
148.467,0.494673
148.483,0.488454
148.5,0.480641
148.517,0.475893
148.533,0.470279
148.55,0.465857
148.567,0.460552
148.583,0.501066
148.6,0.44974
148.617,0.439843
148.633,0.430716
148.65,0.422778
148.667,0.461047
148.683,0.456123
148.7,0.459142
148.717,0.460161
148.733,0.455773
148.75,0.465812
148.767,0.482291
148.783,0.475582
148.8,0.469316
148.817,0.479029
148.833,0.498138
148.85,0.49425
148.867,0.474951
148.883,0.468524
148.9,0.467196
148.917,0.47552
148.933,0.473832
148.95,0.472819
148.967,0.468242
148.983,0.470367
149,0.476085
149.017,0.483779
149.033,0.491273
149.05,0.479704
149.067,0.471331
149.083,0.462415
149.1,0.466266
149.117,0.470942
149.133,0.468074
149.15,0.470926
149.167,0.470419
149.183,0.457659
149.2,0.448835
149.217,0.442589
149.233,0.440895
149.25,0.43945
149.267,0.434799
149.283,0.42521
149.3,0.425305
149.317,0.423523
149.333,0.418088
149.35,0.3798
149.367,0.378598
149.383,0.382745
149.4,0.39632
149.417,0.403616
149.433,0.393042
149.45,0.393377
149.467,0.389272
149.483,0.386223
149.5,0.384385
149.517,0.382929
149.533,0.386657
149.55,0.382982
149.567,0.389207
149.583,0.389967
149.6,0.387359
149.617,0.386377
149.633,0.390414
149.65,0.394982
149.667,0.395385
149.683,0.398438
149.7,0.406302
149.717,0.411323
149.733,0.41044
149.75,0.418469
149.767,0.422586
149.783,0.424673
149.8,0.431192
149.817,0.443821
149.833,0.447516
149.85,0.450672
149.867,0.445157
149.883,0.442109
149.9,0.441252
149.917,0.440605
149.933,0.439295
149.95,0.454257
149.967,0.476268
149.983,0.480936
150,0.479776
150.017,0.480421
150.033,0.484032
150.05,0.482597
150.067,0.476781
150.083,0.470602
150.1,0.47696
150.117,0.488698
150.133,0.492532
150.15,0.491132
150.167,0.489525
150.183,0.49336
150.2,0.498786
150.217,0.502246
150.233,0.504751
150.25,0.483495
150.267,0.476746
150.283,0.478949
150.3,0.446528
150.317,0.46591
150.333,0.477019
150.35,0.48653
150.367,0.488023
150.383,0.493512
150.4,0.493378
150.417,0.492144
150.433,0.492284
150.45,0.490018
150.467,0.489651
150.483,0.49088
150.5,0.476443
150.517,0.488388
150.533,0.48969
150.55,0.483698
150.567,0.495545
150.583,0.504983
150.6,0.508232
150.617,0.514076
150.633,0.515404
150.65,0.522071
150.667,0.515165
150.683,0.528584
150.7,0.549542
150.717,0.548323
150.733,0.54201
150.75,0.471316
150.767,0.470056
150.783,0.491994
150.8,0.502755
150.817,0.525307
150.833,0.525981
150.85,0.532191
150.867,0.553599
150.883,0.582294
150.9,0.599449
150.917,0.61917
150.933,0.610122
150.95,0.610814
150.967,0.621821
150.983,0.604081
151,0.625598
151.017,0.630904
151.033,0.628885
151.05,0.622621
151.067,0.616386
151.083,0.617248
151.1,0.625962
151.117,0.621346
151.133,0.617322
151.15,0.606895
151.167,0.603604
151.183,0.596168
151.2,0.589376
151.217,0.586689
151.233,0.570599
151.25,0.563869
151.267,0.562863
151.283,0.558139
151.3,0.558612
151.317,0.543743
151.333,0.517082
151.35,0.506796
151.367,0.475379
151.383,0.472409
151.4,0.453222
151.417,0.4435
151.433,0.441338
151.45,0.4335
151.467,0.432497
151.483,0.411922
151.5,0.418814
151.517,0.400447
151.533,0.398187
151.55,0.384968
151.567,0.394566
151.583,0.391163
151.6,0.386977
151.617,0.37224
151.633,0.369749
151.65,0.363348
151.667,0.362764
151.683,0.395936
151.7,0.388291
151.717,0.36063
151.733,0.351416
151.75,0.343268
151.767,0.33543
151.783,0.326046
151.8,0.362001
151.817,0.351959
151.833,0.343933
151.85,0.335804
151.867,0.317494
151.883,0.333907
151.9,0.334503
151.917,0.321706
151.933,0.329799
151.95,0.324167
151.967,0.328923
151.983,0.325067
152,0.32726
152.017,0.321899
152.033,0.330535
152.05,0.355246
152.067,0.354528
152.083,0.347154
152.1,0.340139
152.117,0.353536
152.133,0.346436
152.15,0.317756
152.167,0.325612
152.183,0.323128
152.2,0.326272
152.217,0.330064
152.233,0.336045
152.25,0.339712
152.267,0.346674
152.283,0.358125
152.3,0.362467
152.317,0.364171
152.333,0.366907
152.35,0.371501
152.367,0.373986
152.383,0.37417
152.4,0.377492
152.417,0.38113
152.433,0.37787
152.45,0.383714
152.467,0.384173
152.483,0.382031
152.5,0.384018
152.517,0.388638
152.533,0.384675
152.55,0.387175
152.567,0.382492
152.583,0.377684
152.6,0.376009
152.617,0.379253
152.633,0.376463
152.65,0.373791
152.667,0.375288
152.683,0.371608
152.7,0.373268
152.717,0.380024
152.733,0.382699
152.75,0.377823
152.767,0.375461
152.783,0.378298
152.8,0.385803
152.817,0.388307
152.833,0.392075
152.85,0.396283
152.867,0.394986
152.883,0.401225
152.9,0.405354
152.917,0.398422
152.933,0.396232
152.95,0.402313
152.967,0.403584
152.983,0.396401
153,0.396903
153.017,0.401816
153.033,0.406533
153.05,0.414264
153.067,0.419435
153.083,0.425907
153.1,0.429797
153.117,0.434047
153.133,0.434767
153.15,0.433836
153.167,0.435131
153.183,0.436159
153.2,0.440708
153.217,0.448794
153.233,0.444606
153.25,0.439964
153.267,0.442312
153.283,0.4445
153.3,0.446894
153.317,0.449611
153.333,0.454402
153.35,0.456594
153.367,0.458475
153.383,0.461144
153.4,0.462571
153.417,0.462406
153.433,0.469461
153.45,0.477733
153.467,0.48613
153.483,0.492399
153.5,0.495064
153.517,0.501885
153.533,0.505597
153.55,0.507549
153.567,0.507057
153.583,0.496665
153.6,0.496852
153.617,0.50904
153.633,0.520931
153.65,0.527567
153.667,0.537856
153.683,0.550949
153.7,0.549761
153.717,0.543341
153.733,0.536166
153.75,0.539964
153.767,0.52959
153.783,0.517182
153.8,0.501878
153.817,0.494053
153.833,0.502187
153.85,0.513919
153.867,0.525647
153.883,0.524482
153.9,0.527795
153.917,0.532631
153.933,0.531333
153.95,0.525192
153.967,0.512389
153.983,0.50533
154,0.504159
154.017,0.521203
154.033,0.526148
154.05,0.544909
154.067,0.546731
154.083,0.552344
154.1,0.492409
154.117,0.492175
154.133,0.494641
154.15,0.527089
154.167,0.524176
154.183,0.52739
154.2,0.528259
154.217,0.5242
154.233,0.558923
154.25,0.549371
154.267,0.538208
154.283,0.548585
154.3,0.552659
154.317,0.55386
154.333,0.58292
154.35,0.595693
154.367,0.593211
154.383,0.600693
154.4,0.60799
154.417,0.608925
154.433,0.630171
154.45,0.624991
154.467,0.646942
154.483,0.592163
154.5,0.593929
154.517,0.595171
154.533,0.604628
154.55,0.618445
154.567,0.61549
154.583,0.608402
154.6,0.625285
154.617,0.607258
154.633,0.583995
154.65,0.582284
154.667,0.578027
154.683,0.573432
154.7,0.566372
154.717,0.565617
154.733,0.544946
154.75,0.545206
154.767,0.539642
154.783,0.536182
154.8,0.536735
154.817,0.517268
154.833,0.517269
154.85,0.509313
154.867,0.504497
154.883,0.497751
154.9,0.488432
154.917,0.493223
154.933,0.479569
154.95,0.476352
154.967,0.464951
154.983,0.448837
155,0.438278
155.017,0.434164
155.033,0.425008
155.05,0.430373
155.067,0.419634
155.083,0.416192
155.1,0.40774
155.117,0.410441
155.133,0.389683
155.15,0.389511
155.167,0.431051
155.183,0.398868
155.2,0.393277
155.217,0.387915
155.233,0.394504
155.25,0.392362
155.267,0.393767
155.283,0.388042
155.3,0.429734
155.317,0.424474
155.333,0.418492
155.35,0.410522
155.367,0.416643
155.383,0.410439
155.4,0.417034
155.417,0.416455
155.433,0.4095
155.45,0.422014
155.467,0.422353
155.483,0.423032
155.5,0.41949
155.517,0.400098
155.533,0.394029
155.55,0.408598
155.567,0.405934
155.583,0.40818
155.6,0.408845
155.617,0.409224
155.633,0.40946
155.65,0.399646
155.667,0.394223
155.683,0.393917
155.7,0.389742
155.717,0.38457
155.733,0.384321
155.75,0.384062
155.767,0.383368
155.783,0.385556
155.8,0.383839
155.817,0.392911
155.833,0.393636
155.85,0.390779
155.867,0.385487
155.883,0.383267
155.9,0.380733
155.917,0.382062
155.933,0.383207
155.95,0.384286
155.967,0.383494
155.983,0.380165
156,0.379907
156.017,0.378834
156.033,0.371655
156.05,0.363174
156.067,0.363002
156.083,0.365371
156.1,0.368554
156.117,0.374287
156.133,0.374927
156.15,0.377174
156.167,0.386655
156.183,0.388714
156.2,0.388974
156.217,0.388229
156.233,0.38151
156.25,0.368532
156.267,0.366048
156.283,0.365399
156.3,0.370478
156.317,0.371616
156.333,0.368434
156.35,0.365154
156.367,0.369061
156.383,0.375087
156.4,0.376318
156.417,0.375495
156.433,0.372832
156.45,0.373696
156.467,0.378605
156.483,0.371031
156.5,0.373771
156.517,0.381055
156.533,0.382691
156.55,0.380278
156.567,0.378153
156.583,0.373496
156.6,0.370208
156.617,0.365378
156.633,0.359113
156.65,0.364354
156.667,0.381772
156.683,0.354171
156.7,0.353711
156.717,0.354571
156.733,0.35019
156.75,0.348119
156.767,0.345364
156.783,0.342285
156.8,0.340426
156.817,0.339818
156.833,0.334465
156.85,0.330516
156.867,0.33219
156.883,0.330265
156.9,0.323639
156.917,0.321006
156.933,0.328593
156.95,0.329671
156.967,0.328973
156.983,0.325865
157,0.325219
157.017,0.329829
157.033,0.352982
157.05,0.361802
157.067,0.369248
157.083,0.367374
157.1,0.362963
157.117,0.360235
157.133,0.358954
157.15,0.357301
157.167,0.357783
157.183,0.359744
157.2,0.352347
157.217,0.329821
157.233,0.341042
157.25,0.347795
157.267,0.354096
157.283,0.352647
157.3,0.332606
157.317,0.318037
157.333,0.28994
157.35,0.273645
157.367,0.263322
157.383,0.245007
157.4,0.238339
157.417,0.243298
157.433,0.242988
157.45,0.240343
157.467,0.239878
157.483,0.249403
157.5,0.257255
157.517,0.248636
157.533,0.24799
157.55,0.250193
157.567,0.253815
157.583,0.254726
157.6,0.252669
157.617,0.244403
157.633,0.231944
157.65,0.247236
157.667,0.251085
157.683,0.259001
157.7,0.303181
157.717,0.32941
157.733,0.284358
157.75,0.299126
157.767,0.326277
157.783,0.326811
157.8,0.342168
157.817,0.347864
157.833,0.345776
157.85,0.34681
157.867,0.360137
157.883,0.345852
157.9,0.357412
157.917,0.348784
157.933,0.350061
157.95,0.369124
157.967,0.415381
157.983,0.44934
158,0.464386
158.017,0.462786
158.033,0.489144
158.05,0.522498
158.067,0.527583
158.083,0.540226
158.1,0.526897
158.117,0.517122
158.133,0.524957
158.15,0.524821
158.167,0.520992
158.183,0.523087
158.2,0.540059
158.217,0.568026
158.233,0.546604
158.25,0.547581
158.267,0.550238
158.283,0.541261
158.3,0.549493
158.317,0.565571
158.333,0.563412
158.35,0.590539
158.367,0.597983
158.383,0.581978
158.4,0.566575
158.417,0.560882
158.433,0.556452
158.45,0.554427
158.467,0.570604
158.483,0.549824
158.5,0.579441
158.517,0.554262
158.533,0.548908
158.55,0.539512
158.567,0.535889
158.583,0.52708
158.6,0.521292
158.617,0.521151
158.633,0.503951
158.65,0.498112
158.667,0.496384
158.683,0.488372
158.7,0.481922
158.717,0.480549
158.733,0.461259
158.75,0.462813
158.767,0.457378
158.783,0.448869
158.8,0.443109
158.817,0.432813
158.833,0.412381
158.85,0.396538
158.867,0.389965
158.883,0.384035
158.9,0.373902
158.917,0.37913
158.933,0.367455
158.95,0.36158
158.967,0.358661
158.983,0.356383
159,0.338327
159.017,0.312423
159.033,0.299341
159.05,0.295467
159.067,0.284127
159.083,0.322396
159.1,0.315058
159.117,0.308021
159.133,0.310998
159.15,0.304149
159.167,0.29833
159.183,0.292059
159.2,0.32192
159.217,0.315306
159.233,0.309989
159.25,0.306817
159.267,0.302044
159.283,0.275424
159.3,0.269713
159.317,0.26738
159.333,0.264064
159.35,0.259499
159.367,0.254977
159.383,0.244386
159.4,0.25073
159.417,0.258474
159.433,0.256697
159.45,0.251277
159.467,0.24185
159.483,0.234098
159.5,0.238266
159.517,0.237906
159.533,0.235181
159.55,0.229897
159.567,0.227386
159.583,0.222264
159.6,0.22823
159.617,0.228364
159.633,0.229517
159.65,0.232156
159.667,0.219682
159.683,0.214529
159.7,0.211049
159.717,0.217551
159.733,0.206324
159.75,0.182166
159.767,0.163293
159.783,0.15865
159.8,0.146946
159.817,0.133768
159.833,0.128677
159.85,0.127735
159.867,0.126396
159.883,0.130536
159.9,0.142331
159.917,0.147112
159.933,0.147117
159.95,0.145709
159.967,0.145125
159.983,0.13697
160,0.128569
160.017,0.122498
160.033,0.124728
160.05,0.12266
160.067,0.113627
160.083,0.101858
160.1,0.0904843
160.117,0.0912999
160.133,0.10083
160.15,0.0980146
160.167,0.0875878
160.183,0.0885338
160.2,0.0813115
160.217,0.0751433
160.233,0.069714
160.25,0.0648428
160.267,0.0575384
160.283,0.047639
160.3,0.0428404
160.317,0.0351561
160.333,0.030864
160.35,0.0300829
160.367,0.0316602
160.383,0.036347
160.4,0.039921
160.417,0.0399081
160.433,0.0363619
160.45,0.0325397
160.467,0.0254442
160.483,0.0213944
160.5,0.0215998
160.517,0.0189524
160.533,0.00825056
160.55,0.00228738
160.567,0.0026461
160.583,0.00280843
160.6,-0.00276444
160.617,0.00217303
160.633,0.00711803
160.65,0.0123327
160.667,0.0137822
160.683,0.0170555
160.7,0.0182637
160.717,0.0142879
160.733,0.00993762
160.75,0.0107267
160.767,0.0132607
160.783,0.016907
160.8,0.0189616
160.817,0.0114201
160.833,0.0056519
160.85,-0.0143036
160.867,-0.01855
160.883,-0.0227591
160.9,-0.0214254
160.917,-0.0192946
160.933,-0.018671
160.95,-0.0198025
160.967,-0.0187735
160.983,-0.0281127
161,-0.0393963
161.017,-0.0450596
161.033,-0.0560042
161.05,-0.0643755
161.067,-0.0842726
161.083,-0.0939958
161.1,-0.0986297
161.117,-0.107491
161.133,-0.110717
161.15,-0.111138
161.167,-0.107384
161.183,-0.112296
161.2,-0.114423
161.217,-0.118612
161.233,-0.123338
161.25,-0.132862
161.267,-0.138177
161.283,-0.149199
161.3,-0.145194
161.317,-0.144691
161.333,-0.151435
161.35,-0.154687
161.367,-0.16173
161.383,-0.16807
161.4,-0.16706
161.417,-0.167221
161.433,-0.170169
161.45,-0.172839
161.467,-0.174521
161.483,-0.178856
161.5,-0.178039
161.517,-0.184702
161.533,-0.183868
161.55,-0.185443
161.567,-0.183348
161.583,-0.188054
161.6,-0.191534
161.617,-0.197394
161.633,-0.203207
161.65,-0.206669
161.667,-0.21182
161.683,-0.219874
161.7,-0.225922
161.717,-0.230286
161.733,-0.242362
161.75,-0.244742
161.767,-0.243708
161.783,-0.247247
161.8,-0.249349
161.817,-0.253776
161.833,-0.25581
161.85,-0.258071
161.867,-0.261697
161.883,-0.265791
161.9,-0.267019
161.917,-0.270978
161.933,-0.276403
161.95,-0.284169
161.967,-0.285846
161.983,-0.290485
162,-0.28616
162.017,-0.286747
162.033,-0.292807
162.05,-0.301042
162.067,-0.301254
162.083,-0.300323
162.1,-0.304805
162.117,-0.315632
162.133,-0.310474
162.15,-0.31475
162.167,-0.320217
162.183,-0.3362
162.2,-0.342489
162.217,-0.353669
162.233,-0.353467
162.25,-0.354952
162.267,-0.357103
162.283,-0.361051
162.3,-0.360398
162.317,-0.354768
162.333,-0.361297
162.35,-0.391871
162.367,-0.407077
162.383,-0.416243
162.4,-0.424594
162.417,-0.432569
162.433,-0.435184
162.45,-0.433649
162.467,-0.430826
162.483,-0.445221
162.5,-0.446002
162.517,-0.453569
162.533,-0.461493
162.55,-0.475515
162.567,-0.482095
