Time,Position (x)
65.7667,-2.07058
65.7833,-2.07387
65.8,-2.07715
65.8167,-2.0804
65.8333,-2.08363
65.85,-2.08684
65.8667,-2.09009
65.8833,-2.09331
65.9,-2.09643
65.9167,-2.0995
65.9333,-2.10256
65.95,-2.10558
65.9667,-2.10853
65.9833,-2.11139
66,-2.11418
66.0167,-2.11691
66.0333,-2.11956
66.05,-2.12209
66.0667,-2.12455
66.0833,-2.1269
66.1,-2.12914
66.1167,-2.13113
66.1333,-2.13293
66.15,-2.13461
66.1667,-2.13613
66.1833,-2.13747
66.2,-2.13864
66.2167,-2.1397
66.2333,-2.14066
66.25,-2.14189
66.2667,-2.14342
66.2833,-2.14486
66.3,-2.14623
66.3167,-2.14754
66.3333,-2.14896
66.35,-2.15042
66.3667,-2.15179
66.3833,-2.15321
66.4,-2.15471
66.4167,-2.15624
66.4333,-2.15784
66.45,-2.15946
66.4667,-2.16105
66.4833,-2.16268
66.5,-2.16437
66.5167,-2.16605
66.5333,-2.16774
66.55,-2.16941
66.5667,-2.171
66.5833,-2.17248
66.6,-2.17388
66.6167,-2.17516
66.6333,-2.17635
66.65,-2.17757
66.6667,-2.17875
66.6833,-2.17985
66.7,-2.18089
66.7167,-2.18408
66.7333,-2.18944
66.75,-2.19439
66.7667,-2.19892
66.7833,-2.20332
66.8,-2.20758
66.8167,-2.21172
66.8333,-2.21573
66.85,-2.2196
66.8667,-2.22338
66.8833,-2.22711
66.9,-2.2307
66.9167,-2.23406
66.9333,-2.23723
66.95,-2.24021
66.9667,-2.24293
66.9833,-2.24535
67,-2.24746
67.0167,-2.2493
67.0333,-2.25079
67.05,-2.25188
67.0667,-2.25262
67.0833,-2.25402
67.1,-2.25601
67.1167,-2.25743
67.1333,-2.25836
67.15,-2.25895
67.1667,-2.25906
67.1833,-2.25896
67.2,-2.25871
67.2167,-2.25796
67.2333,-2.25697
67.25,-2.25571
67.2667,-2.25391
67.2833,-2.25168
67.3,-2.2491
67.3167,-2.24615
67.3333,-2.24289
67.35,-2.23926
67.3667,-2.23514
67.3833,-2.23065
67.4,-2.2258
67.4167,-2.2206
67.4333,-2.21497
67.45,-2.20882
67.4667,-2.20236
67.4833,-2.19552
67.5,-2.18826
67.5167,-2.18053
67.5333,-2.17239
67.55,-2.16386
67.5667,-2.15494
67.5833,-2.14554
67.6,-2.13565
67.6167,-2.12536
67.6333,-2.11466
67.65,-2.10353
67.6667,-2.09195
67.6833,-2.07995
67.7,-2.06758
67.7167,-2.05478
67.7333,-2.04157
67.75,-2.03336
67.7667,-2.03006
67.7833,-2.0265
67.8,-2.02278
67.8167,-2.01878
67.8333,-2.0145
67.85,-2.01007
67.8667,-2.00735
67.8833,-2.00639
67.9,-2.00536
67.9167,-2.00414
67.9333,-2.00266
67.95,-2.0009
67.9667,-1.99891
67.9833,-1.99668
68,-1.9942
68.0167,-1.99157
68.0333,-1.98861
68.05,-1.98528
68.0667,-1.98178
68.0833,-1.97812
68.1,-1.97636
68.1167,-1.97658
68.1333,-1.97684
68.15,-1.97714
68.1667,-1.97673
68.1833,-1.97561
68.2,-1.97442
68.2167,-1.97299
68.2333,-1.97188
68.25,-1.97104
68.2667,-1.96991
68.2833,-1.96855
68.3,-1.96745
68.3167,-1.96666
68.3333,-1.96585
68.35,-1.96508
68.3667,-1.96445
68.3833,-1.96395
68.4,-1.96346
68.4167,-1.96237
68.4333,-1.96066
68.45,-1.95902
68.4667,-1.95819
68.4833,-1.95809
68.5,-1.95805
68.5167,-1.95834
68.5333,-1.95898
68.55,-1.95992
68.5667,-1.96114
68.5833,-1.9627
68.6,-1.96467
68.6167,-1.96694
68.6333,-1.96953
68.65,-1.97202
68.6667,-1.97435
68.6833,-1.97687
68.7,-1.97938
68.7167,-1.98194
68.7333,-1.98453
68.75,-1.987
68.7667,-1.98938
68.7833,-1.99165
68.8,-1.99393
68.8167,-1.99617
68.8333,-1.99833
68.85,-2.00038
68.8667,-2.00233
68.8833,-2.00421
68.9,-2.00657
68.9167,-2.00947
68.9333,-2.0125
68.95,-2.01581
68.9667,-2.01947
68.9833,-2.02342
69,-2.02761
69.0167,-2.03159
69.0333,-2.0353
69.05,-2.03896
69.0667,-2.04255
69.0833,-2.04631
69.1,-2.05016
69.1167,-2.05391
69.1333,-2.05783
69.15,-2.06207
69.1667,-2.06627
69.1833,-2.07037
69.2,-2.07448
69.2167,-2.07855
69.2333,-2.08262
69.25,-2.08669
69.2667,-2.09075
69.2833,-2.09476
69.3,-2.09874
69.3167,-2.10267
69.3333,-2.10653
69.35,-2.11033
69.3667,-2.11413
69.3833,-2.11796
69.4,-2.12178
69.4167,-2.12557
69.4333,-2.12928
69.45,-2.13289
69.4667,-2.13649
69.4833,-2.14006
69.5,-2.14358
69.5167,-2.14699
69.5333,-2.15027
69.55,-2.15342
69.5667,-2.15645
69.5833,-2.1594
69.6,-2.16227
69.6167,-2.16498
69.6333,-2.16754
69.65,-2.17005
69.6667,-2.17253
69.6833,-2.17492
69.7,-2.1772
69.7167,-2.17937
69.7333,-2.18141
69.75,-2.18333
69.7667,-2.18516
69.7833,-2.1869
69.8,-2.18852
69.8167,-2.19006
69.8333,-2.19157
69.85,-2.19304
69.8667,-2.19447
69.8833,-2.19579
69.9,-2.19696
69.9167,-2.19807
69.9333,-2.1991
69.95,-2.20006
69.9667,-2.201
69.9833,-2.20189
70,-2.20271
70.0167,-2.20349
70.0333,-2.2042
70.05,-2.2048
70.0667,-2.20532
70.0833,-2.20575
70.1,-2.2061
70.1167,-2.20638
70.1333,-2.20663
70.15,-2.20684
70.1667,-2.20699
70.1833,-2.20705
70.2,-2.20696
70.2167,-2.20671
70.2333,-2.20635
70.25,-2.20594
70.2667,-2.20848
70.2833,-2.21397
70.3,-2.21946
70.3167,-2.22428
70.3333,-2.22842
70.35,-2.23248
70.3667,-2.23644
70.3833,-2.24026
70.4,-2.2439
70.4167,-2.24738
70.4333,-2.25062
70.45,-2.25363
70.4667,-2.25643
70.4833,-2.25899
70.5,-2.26126
70.5167,-2.26323
70.5333,-2.2649
70.55,-2.26628
70.5667,-2.2673
70.5833,-2.26793
70.6,-2.2682
70.6167,-2.26911
70.6333,-2.27045
70.65,-2.27121
70.6667,-2.27159
70.6833,-2.27161
70.7,-2.27114
70.7167,-2.27055
70.7333,-2.26984
70.75,-2.26883
70.7667,-2.2674
70.7833,-2.26557
70.8,-2.26343
70.8167,-2.2609
70.8333,-2.25801
70.85,-2.25478
70.8667,-2.25121
70.8833,-2.24713
70.9,-2.24262
70.9167,-2.23774
70.9333,-2.23248
70.95,-2.22698
70.9667,-2.22103
70.9833,-2.21457
71,-2.20779
71.0167,-2.20068
71.0333,-2.19319
71.05,-2.18531
71.0667,-2.17703
71.0833,-2.16831
71.1,-2.15922
71.1167,-2.14975
71.1333,-2.13989
71.15,-2.1296
71.1667,-2.11897
71.1833,-2.10802
71.2,-2.09666
71.2167,-2.08481
71.2333,-2.07274
71.25,-2.06031
71.2667,-2.0474
71.2833,-2.03432
71.3,-2.0209
71.3167,-2.01246
71.3333,-2.00928
71.35,-2.0059
71.3667,-2.00226
71.3833,-2.00205
71.4,-2.00532
71.4167,-2.00851
71.4333,-2.01165
71.45,-2.0129
71.4667,-2.01224
71.4833,-2.01152
71.5,-2.01075
71.5167,-2.00997
71.5333,-2.00915
71.55,-2.00763
71.5667,-2.00545
71.5833,-2.00326
71.6,-2.00103
71.6167,-2.00088
71.6333,-2.00278
71.65,-2.00409
71.6667,-2.00477
71.6833,-2.00529
71.7,-2.00564
71.7167,-2.00579
71.7333,-2.00519
71.75,-2.00387
71.7667,-2.00247
71.7833,-2.00187
71.8,-2.00194
71.8167,-2.00183
71.8333,-2.00164
71.85,-2.00152
71.8667,-2.00146
71.8833,-2.00132
71.9,-2.00244
71.9167,-2.0049
71.9333,-2.00741
71.95,-2.01
71.9667,-2.01213
71.9833,-2.01378
72,-2.01554
72.0167,-2.01739
72.0333,-2.01916
72.05,-2.02084
72.0667,-2.02245
72.0833,-2.02393
72.1,-2.02539
72.1167,-2.02668
72.1333,-2.02816
72.15,-2.03005
72.1667,-2.03198
72.1833,-2.03431
72.2,-2.03705
72.2167,-2.03991
72.2333,-2.04296
72.25,-2.04625
72.2667,-2.0494
72.2833,-2.05232
72.3,-2.05544
72.3167,-2.0587
72.3333,-2.06189
72.35,-2.06512
72.3667,-2.06856
72.3833,-2.07215
72.4,-2.07566
72.4167,-2.07914
72.4333,-2.08279
72.45,-2.08658
72.4667,-2.09046
72.4833,-2.09443
72.5,-2.09851
72.5167,-2.10263
72.5333,-2.10682
72.55,-2.11102
72.5667,-2.11525
72.5833,-2.11957
72.6,-2.12398
72.6167,-2.12842
72.6333,-2.13284
72.65,-2.13769
72.6667,-2.14287
72.6833,-2.14793
72.7,-2.15294
72.7167,-2.15792
72.7333,-2.1629
72.75,-2.1679
72.7667,-2.17294
72.7833,-2.17799
72.8,-2.18299
72.8167,-2.18794
72.8333,-2.19282
72.85,-2.19764
72.8667,-2.20234
72.8833,-2.2069
72.9,-2.2113
72.9167,-2.21557
72.9333,-2.21976
72.95,-2.22383
72.9667,-2.2278
72.9833,-2.23159
73,-2.23517
73.0167,-2.23854
73.0333,-2.2417
73.05,-2.24509
73.0667,-2.24866
73.0833,-2.25192
73.1,-2.25496
73.1167,-2.25781
73.1333,-2.26045
73.15,-2.26285
73.1667,-2.26502
73.1833,-2.26697
73.2,-2.26868
73.2167,-2.27014
73.2333,-2.27134
73.25,-2.27233
73.2667,-2.27298
73.2833,-2.27323
73.3,-2.2732
73.3167,-2.27292
73.3333,-2.27231
73.35,-2.2713
73.3667,-2.27
73.3833,-2.26855
73.4,-2.26676
73.4167,-2.26449
73.4333,-2.26195
73.45,-2.25903
73.4667,-2.25567
73.4833,-2.25195
73.5,-2.24792
73.5167,-2.24346
73.5333,-2.23855
73.55,-2.2333
73.5667,-2.22757
73.5833,-2.22143
73.6,-2.21503
73.6167,-2.20822
73.6333,-2.20099
73.65,-2.19349
73.6667,-2.18549
73.6833,-2.17702
73.7,-2.16816
73.7167,-2.15892
73.7333,-2.1494
73.75,-2.13941
73.7667,-2.1289
73.7833,-2.11808
73.8,-2.10701
73.8167,-2.09548
73.8333,-2.08346
73.85,-2.0711
73.8667,-2.05847
73.8833,-2.04543
73.9,-2.03187
73.9167,-2.01798
73.9333,-2.00389
73.95,-1.99501
73.9667,-1.99129
73.9833,-1.98738
74,-1.98336
74.0167,-1.98295
74.0333,-1.98615
74.05,-1.98925
74.0667,-1.99053
74.0833,-1.99008
74.1,-1.98962
74.1167,-1.9891
74.1333,-1.98835
74.15,-1.98727
74.1667,-1.98596
74.1833,-1.98442
74.2,-1.98265
74.2167,-1.98064
74.2333,-1.97852
74.25,-1.97616
74.2667,-1.97354
74.2833,-1.97082
74.3,-1.96796
74.3167,-1.96706
74.3333,-1.96818
74.35,-1.96925
74.3667,-1.97022
74.3833,-1.97033
74.4,-1.96959
74.4167,-1.96879
74.4333,-1.96788
74.45,-1.96679
74.4667,-1.96648
74.4833,-1.96681
74.5,-1.96693
74.5167,-1.96703
74.5333,-1.96714
74.55,-1.96777
74.5667,-1.96892
74.5833,-1.97018
74.6,-1.97155
74.6167,-1.973
74.6333,-1.97371
74.65,-1.97374
74.6667,-1.97392
74.6833,-1.97438
74.7,-1.97514
74.7167,-1.97598
74.7333,-1.9769
74.75,-1.97794
74.7667,-1.97909
74.7833,-1.98037
74.8,-1.98179
74.8167,-1.98332
74.8333,-1.98494
74.85,-1.98663
74.8667,-1.98843
74.8833,-1.99033
74.9,-1.9923
74.9167,-1.99432
74.9333,-1.99641
74.95,-1.99857
74.9667,-2.00082
74.9833,-2.00315
75,-2.00555
75.0167,-2.008
75.0333,-2.01049
75.05,-2.01299
75.0667,-2.01553
75.0833,-2.01815
75.1,-2.02079
75.1167,-2.02343
75.1333,-2.02611
75.15,-2.02884
75.1667,-2.03154
75.1833,-2.03418
75.2,-2.03675
75.2167,-2.03919
75.2333,-2.04155
75.25,-2.04385
75.2667,-2.04669
75.2833,-2.05011
75.3,-2.05356
75.3167,-2.05704
75.3333,-2.06081
75.35,-2.06488
75.3667,-2.06905
75.3833,-2.07343
75.4,-2.07803
75.4167,-2.08283
75.4333,-2.0878
75.45,-2.09277
75.4667,-2.09729
75.4833,-2.10136
75.5,-2.10525
75.5167,-2.10895
75.5333,-2.11244
75.55,-2.11566
75.5667,-2.11862
75.5833,-2.12165
75.6,-2.12488
75.6167,-2.12816
75.6333,-2.13155
75.65,-2.13505
75.6667,-2.13864
75.6833,-2.14228
75.7,-2.1456
75.7167,-2.14852
75.7333,-2.15137
75.75,-2.15415
75.7667,-2.15681
75.7833,-2.15939
75.8,-2.16189
75.8167,-2.16428
75.8333,-2.16652
75.85,-2.16866
75.8667,-2.17075
75.8833,-2.17276
75.9,-2.17461
75.9167,-2.17628
75.9333,-2.17783
75.95,-2.1793
75.9667,-2.18073
75.9833,-2.18213
76,-2.18343
76.0167,-2.18468
76.0333,-2.18588
76.05,-2.18705
76.0667,-2.18808
76.0833,-2.18889
76.1,-2.18954
76.1167,-2.19006
76.1333,-2.1905
76.15,-2.19084
76.1667,-2.19105
76.1833,-2.19122
76.2,-2.19133
76.2167,-2.19141
76.2333,-2.19142
76.25,-2.19136
76.2667,-2.19121
76.2833,-2.19099
76.3,-2.19074
76.3167,-2.19041
76.3333,-2.19001
76.35,-2.18954
76.3667,-2.18898
76.3833,-2.18835
76.4,-2.18762
76.4167,-2.18678
76.4333,-2.18595
76.45,-2.18523
76.4667,-2.18732
76.4833,-2.19209
76.5,-2.19681
76.5167,-2.20101
76.5333,-2.20468
76.55,-2.20838
76.5667,-2.21208
76.5833,-2.21574
76.6,-2.21938
76.6167,-2.22297
76.6333,-2.22652
76.65,-2.22999
76.6667,-2.23335
76.6833,-2.23659
76.7,-2.23969
76.7167,-2.24265
76.7333,-2.24544
76.75,-2.24802
76.7667,-2.25035
76.7833,-2.25243
76.8,-2.25424
76.8167,-2.25578
76.8333,-2.25706
76.85,-2.25804
76.8667,-2.25966
76.8833,-2.26181
76.9,-2.26356
76.9167,-2.26499
76.9333,-2.26619
76.95,-2.26729
76.9667,-2.2681
76.9833,-2.26854
77,-2.26875
77.0167,-2.26868
77.0333,-2.26837
77.05,-2.26769
77.0667,-2.26662
77.0833,-2.2653
77.1,-2.2636
77.1167,-2.26147
77.1333,-2.25909
77.15,-2.25634
77.1667,-2.25316
77.1833,-2.24973
77.2,-2.24589
77.2167,-2.24159
77.2333,-2.23701
77.25,-2.23203
77.2667,-2.2266
77.2833,-2.22089
77.3,-2.21478
77.3167,-2.2082
77.3333,-2.20132
77.35,-2.19403
77.3667,-2.18632
77.3833,-2.1783
77.4,-2.16989
77.4167,-2.16099
77.4333,-2.15166
77.45,-2.14196
77.4667,-2.13203
77.4833,-2.12167
77.5,-2.11076
77.5167,-2.09955
77.5333,-2.08811
77.55,-2.0762
77.5667,-2.06382
77.5833,-2.05117
77.6,-2.03821
77.6167,-2.02492
77.6333,-2.01132
77.65,-2.00278
77.6667,-1.99928
77.6833,-1.99565
77.7,-1.99182
77.7167,-1.99138
77.7333,-1.99445
77.75,-1.99748
77.7667,-2.00044
77.7833,-2.0014
77.8,-2.00038
77.8167,-1.9993
77.8333,-1.99817
77.85,-1.99703
77.8667,-1.99586
77.8833,-1.99426
77.9,-1.99226
77.9167,-1.99022
77.9333,-1.98806
77.95,-1.98583
77.9667,-1.98339
77.9833,-1.98263
78,-1.98377
78.0167,-1.98492
78.0333,-1.98605
78.05,-1.98645
78.0667,-1.98614
78.0833,-1.98583
78.1,-1.98535
78.1167,-1.98469
78.1333,-1.98487
78.15,-1.98604
78.1667,-1.98693
78.1833,-1.98736
78.2,-1.98801
78.2167,-1.98886
78.2333,-1.98975
78.25,-1.99084
78.2667,-1.99201
78.2833,-1.99322
78.3,-1.99453
78.3167,-1.99597
78.3333,-1.99742
78.35,-1.99889
78.3667,-2.00041
78.3833,-2.00191
78.4,-2.00331
78.4167,-2.00457
78.4333,-2.00592
78.45,-2.00727
78.4667,-2.0085
78.4833,-2.00963
78.5,-2.01117
78.5167,-2.0133
78.5333,-2.01556
78.55,-2.01809
78.5667,-2.02091
78.5833,-2.02391
78.6,-2.02717
78.6167,-2.03068
78.6333,-2.03444
78.65,-2.038
78.6667,-2.04127
78.6833,-2.0445
78.7,-2.04763
78.7167,-2.0506
78.7333,-2.05369
78.75,-2.05699
78.7667,-2.06048
78.7833,-2.06421
78.8,-2.06782
78.8167,-2.07139
78.8333,-2.07514
78.85,-2.07886
78.8667,-2.08252
78.8833,-2.08624
78.9,-2.08998
78.9167,-2.09369
78.9333,-2.09738
78.95,-2.1011
78.9667,-2.10484
78.9833,-2.10859
79,-2.11231
79.0167,-2.11602
79.0333,-2.11971
79.05,-2.12338
79.0667,-2.12702
79.0833,-2.13064
79.1,-2.13426
79.1167,-2.13779
79.1333,-2.14122
79.15,-2.14454
79.1667,-2.14775
79.1833,-2.15089
79.2,-2.15398
79.2167,-2.15705
79.2333,-2.16012
79.25,-2.16319
79.2667,-2.16626
79.2833,-2.1693
79.3,-2.17229
79.3167,-2.17522
79.3333,-2.17808
79.35,-2.18087
79.3667,-2.18361
79.3833,-2.1863
79.4,-2.18892
79.4167,-2.19147
79.4333,-2.19403
79.45,-2.19666
79.4667,-2.19935
79.4833,-2.20206
79.5,-2.20467
79.5167,-2.20721
79.5333,-2.20968
79.55,-2.21202
79.5667,-2.21433
79.5833,-2.21662
79.6,-2.21881
79.6167,-2.2209
79.6333,-2.22288
79.65,-2.22471
79.6667,-2.22643
79.6833,-2.22804
79.7,-2.22953
79.7167,-2.23093
79.7333,-2.23379
79.75,-2.23791
79.7667,-2.24159
79.7833,-2.24501
79.8,-2.24825
79.8167,-2.2513
79.8333,-2.25412
79.85,-2.25673
79.8667,-2.25909
79.8833,-2.26116
79.9,-2.26295
79.9167,-2.26443
79.9333,-2.26554
79.95,-2.26689
79.9667,-2.26845
79.9833,-2.26959
80,-2.27029
80.0167,-2.27052
80.0333,-2.27068
80.05,-2.27077
80.0667,-2.27048
80.0833,-2.26985
80.1,-2.2689
80.1167,-2.26767
80.1333,-2.26607
80.15,-2.26406
80.1667,-2.26168
80.1833,-2.25888
80.2,-2.25572
80.2167,-2.2522
80.2333,-2.24839
80.25,-2.24422
80.2667,-2.23953
80.2833,-2.23441
80.3,-2.22894
80.3167,-2.22307
80.3333,-2.21698
80.35,-2.21042
80.3667,-2.20325
80.3833,-2.19579
80.4,-2.18796
80.4167,-2.17976
80.4333,-2.17114
80.45,-2.16213
80.4667,-2.1527
80.4833,-2.14285
80.5,-2.13264
80.5167,-2.12207
80.5333,-2.11109
80.55,-2.09971
80.5667,-2.08796
80.5833,-2.07584
80.6,-2.06334
80.6167,-2.0505
80.6333,-2.03734
80.65,-2.02372
80.6667,-2.00976
80.6833,-2.00103
80.7,-1.99748
80.7167,-1.99359
80.7333,-1.98949
80.75,-1.98896
80.7667,-1.99206
80.7833,-1.9951
80.8,-1.99808
80.8167,-1.9991
80.8333,-1.99817
80.85,-1.99718
80.8667,-1.99614
80.8833,-1.99505
80.9,-1.99372
80.9167,-1.99214
80.9333,-1.99052
80.95,-1.98868
80.9667,-1.98658
80.9833,-1.98437
81,-1.98205
81.0167,-1.97961
81.0333,-1.9771
81.05,-1.97673
81.0667,-1.97837
81.0833,-1.97963
81.1,-1.98063
81.1167,-1.98151
81.1333,-1.98217
81.15,-1.98264
81.1667,-1.98296
81.1833,-1.98309
81.2,-1.98388
81.2167,-1.9855
81.2333,-1.98695
81.25,-1.9882
81.2667,-1.98959
81.2833,-1.9911
81.3,-1.99248
81.3167,-1.99373
81.3333,-1.99507
81.35,-1.99648
81.3667,-1.99803
81.3833,-1.99971
81.4,-2.00145
81.4167,-2.00333
81.4333,-2.00531
81.45,-2.00733
81.4667,-2.00945
81.4833,-2.0117
81.5,-2.01409
81.5167,-2.0166
81.5333,-2.01917
81.55,-2.0218
81.5667,-2.02454
81.5833,-2.02741
81.6,-2.03044
81.6167,-2.03357
81.6333,-2.03685
81.65,-2.04027
81.6667,-2.04352
81.6833,-2.04662
81.7,-2.04978
81.7167,-2.05298
81.7333,-2.05622
81.75,-2.05952
81.7667,-2.06289
81.7833,-2.06631
81.8,-2.06976
81.8167,-2.07322
81.8333,-2.07672
81.85,-2.08025
81.8667,-2.08374
81.8833,-2.08714
81.9,-2.0905
81.9167,-2.09382
81.9333,-2.09701
81.95,-2.10009
81.9667,-2.10305
81.9833,-2.10581
82,-2.10842
82.0167,-2.11087
82.0333,-2.11323
82.05,-2.11559
82.0667,-2.11774
82.0833,-2.12002
82.1,-2.12266
82.1167,-2.12533
82.1333,-2.12797
82.15,-2.13065
82.1667,-2.13339
82.1833,-2.13609
82.2,-2.13888
82.2167,-2.14174
82.2333,-2.14453
82.25,-2.14731
82.2667,-2.1501
82.2833,-2.15293
82.3,-2.15578
82.3167,-2.15867
82.3333,-2.16156
82.35,-2.16441
82.3667,-2.16724
82.3833,-2.17006
82.4,-2.17288
82.4167,-2.17562
82.4333,-2.17826
82.45,-2.18083
82.4667,-2.18335
82.4833,-2.18573
82.5,-2.18793
82.5167,-2.19
82.5333,-2.19195
82.55,-2.19381
82.5667,-2.19552
82.5833,-2.19712
82.6,-2.19861
82.6167,-2.20002
82.6333,-2.20138
82.65,-2.2027
82.6667,-2.20393
82.6833,-2.20504
82.7,-2.20604
82.7167,-2.20685
82.7333,-2.20748
82.75,-2.20796
82.7667,-2.20999
82.7833,-2.21361
82.8,-2.21676
82.8167,-2.21941
82.8333,-2.22187
82.85,-2.22409
82.8667,-2.22605
82.8833,-2.22773
82.9,-2.22911
82.9167,-2.23023
82.9333,-2.23104
82.95,-2.2315
82.9667,-2.23166
82.9833,-2.23204
83,-2.23254
83.0167,-2.23269
83.0333,-2.23262
83.05,-2.23231
83.0667,-2.23171
83.0833,-2.23083
83.1,-2.2297
83.1167,-2.22828
83.1333,-2.22665
83.15,-2.22485
83.1667,-2.22286
83.1833,-2.22048
83.2,-2.21763
83.2167,-2.21451
83.2333,-2.21105
83.25,-2.20722
83.2667,-2.20315
83.2833,-2.19874
83.3,-2.19397
83.3167,-2.18887
83.3333,-2.18336
83.35,-2.17752
83.3667,-2.17139
83.3833,-2.16492
83.4,-2.15803
83.4167,-2.15073
83.4333,-2.14302
83.45,-2.13498
83.4667,-2.12662
83.4833,-2.11791
83.5,-2.1088
83.5167,-2.09924
83.5333,-2.08931
83.55,-2.07902
83.5667,-2.0685
83.5833,-2.05758
83.6,-2.04618
83.6167,-2.03447
83.6333,-2.02251
83.65,-2.01528
83.6667,-2.0127
83.6833,-2.00991
83.7,-2.00696
83.7167,-2.00377
83.7333,-2.0003
83.75,-1.99509
83.7667,-1.98821
83.7833,-1.98304
83.8,-1.97953
83.8167,-1.97582
83.8333,-1.97186
83.85,-1.96768
83.8667,-1.96328
83.8833,-1.95865
83.9,-1.95381
83.9167,-1.94889
83.9333,-1.94371
83.95,-1.93952
83.9667,-1.93646
83.9833,-1.93501
84,-1.9353
84.0167,-1.93552
84.0333,-1.93506
84.05,-1.93395
84.0667,-1.93273
84.0833,-1.93134
84.1,-1.93054
84.1167,-1.93111
84.1333,-1.9322
84.15,-1.93303
84.1667,-1.93383
84.1833,-1.93511
84.2,-1.93679
84.2167,-1.93849
84.2333,-1.94062
84.25,-1.94324
84.2667,-1.94608
84.2833,-1.94919
84.3,-1.95261
84.3167,-1.95635
84.3333,-1.96044
84.35,-1.96488
84.3667,-1.96776
84.3833,-1.969
84.4,-1.97031
84.4167,-1.97166
84.4333,-1.9731
84.45,-1.97461
84.4667,-1.97618
84.4833,-1.97782
84.5,-1.97955
84.5167,-1.98135
84.5333,-1.98319
84.55,-1.98506
84.5667,-1.98642
84.5833,-1.98728
84.6,-1.98819
84.6167,-1.98913
84.6333,-1.99062
84.65,-1.99276
84.6667,-1.99502
84.6833,-1.99761
84.7,-2.00058
84.7167,-2.00364
84.7333,-2.00634
84.75,-2.00878
84.7667,-2.0114
84.7833,-2.0141
84.8,-2.01687
84.8167,-2.0197
84.8333,-2.02257
84.85,-2.02549
84.8667,-2.02847
84.8833,-2.0315
84.9,-2.03458
84.9167,-2.03769
84.9333,-2.04083
84.95,-2.04401
84.9667,-2.04723
84.9833,-2.05049
85,-2.05376
85.0167,-2.05704
85.0333,-2.06033
85.05,-2.06364
85.0667,-2.06698
85.0833,-2.07028
85.1,-2.07351
85.1167,-2.07665
85.1333,-2.07978
85.15,-2.08289
85.1667,-2.08598
85.1833,-2.08905
85.2,-2.09211
85.2167,-2.09518
85.2333,-2.09825
85.25,-2.10128
85.2667,-2.10416
85.2833,-2.10683
85.3,-2.10938
85.3167,-2.11187
85.3333,-2.11429
85.35,-2.11668
85.3667,-2.11907
85.3833,-2.12145
85.4,-2.12378
85.4167,-2.12605
85.4333,-2.12824
85.45,-2.13034
85.4667,-2.13236
85.4833,-2.1343
85.5,-2.13614
85.5167,-2.13789
85.5333,-2.13953
85.55,-2.14109
85.5667,-2.14261
85.5833,-2.1441
85.6,-2.14558
85.6167,-2.14701
85.6333,-2.14829
85.65,-2.14939
85.6667,-2.15029
85.6833,-2.15104
85.7,-2.15172
85.7167,-2.15234
85.7333,-2.1529
85.75,-2.15342
85.7667,-2.15389
85.7833,-2.15426
85.8,-2.1545
85.8167,-2.15465
85.8333,-2.1547
85.85,-2.15468
85.8667,-2.15461
85.8833,-2.1545
85.9,-2.15437
85.9167,-2.15414
85.9333,-2.15379
85.95,-2.15336
85.9667,-2.15287
85.9833,-2.15234
86,-2.15174
86.0167,-2.15109
86.0333,-2.15034
86.05,-2.14949
86.0667,-2.14857
86.0833,-2.14763
86.1,-2.14671
86.1167,-2.14577
86.1333,-2.14475
86.15,-2.14377
86.1667,-2.14287
86.1833,-2.14199
86.2,-2.14115
86.2167,-2.14042
86.2333,-2.13979
86.25,-2.13924
86.2667,-2.13876
86.2833,-2.13835
86.3,-2.13794
86.3167,-2.13758
86.3333,-2.13728
86.35,-2.13699
86.3667,-2.13663
86.3833,-2.1363
86.4,-2.13606
86.4167,-2.13594
86.4333,-2.13593
86.45,-2.13589
86.4667,-2.13752
86.4833,-2.14085
86.5,-2.14399
86.5167,-2.14702
86.5333,-2.15024
86.55,-2.15364
86.5667,-2.15716
86.5833,-2.16072
86.6,-2.16428
86.6167,-2.16789
86.6333,-2.1716
86.65,-2.17532
86.6667,-2.17903
86.6833,-2.18282
86.7,-2.18668
86.7167,-2.19053
86.7333,-2.19433
86.75,-2.19799
86.7667,-2.20154
86.7833,-2.20509
86.8,-2.20861
86.8167,-2.21211
86.8333,-2.21553
86.85,-2.2188
86.8667,-2.22197
86.8833,-2.22507
86.9,-2.22804
86.9167,-2.23087
86.9333,-2.23356
86.95,-2.23683
86.9667,-2.24057
86.9833,-2.244
87,-2.24721
87.0167,-2.25019
87.0333,-2.25291
87.05,-2.25558
87.0667,-2.25818
87.0833,-2.26053
87.1,-2.26267
87.1167,-2.26471
87.1333,-2.26662
87.15,-2.26819
87.1667,-2.2695
87.1833,-2.2706
87.2,-2.27137
87.2167,-2.27178
87.2333,-2.27203
87.25,-2.2721
87.2667,-2.27182
87.2833,-2.27115
87.3,-2.27018
87.3167,-2.26894
87.3333,-2.26731
87.35,-2.26536
87.3667,-2.26312
87.3833,-2.26047
87.4,-2.25754
87.4167,-2.25437
87.4333,-2.2509
87.45,-2.24693
87.4667,-2.2425
87.4833,-2.23774
87.5,-2.23266
87.5167,-2.22719
87.5333,-2.22124
87.55,-2.21488
87.5667,-2.20817
87.5833,-2.2012
87.6,-2.19376
87.6167,-2.18575
87.6333,-2.17738
87.65,-2.16876
87.6667,-2.15975
87.6833,-2.15019
