t_s,red_x_cm,red_y_cm,green_x_cm,green_y_cm,blue_x_cm,blue_y_cm
38.1422,-8.941,-38.478,-0.315,-23.303,0.000,0.000
38.1764,-6.362,-40.078,-1.889,-23.146,0.000,0.000
38.2087,-2.665,-40.399,-3.464,-22.988,0.000,0.000
38.2437,0.233,-39.763,-5.039,-22.831,0.000,0.000
38.2749,2.800,-38.489,-5.826,-22.516,0.000,0.000
38.3095,4.402,-37.374,-6.141,-22.359,0.000,0.000
38.3428,5.518,-36.894,-5.983,-22.359,0.000,0.000
38.3779,5.985,-37.369,-5.196,-22.673,0.000,0.000
38.4096,5.810,-38.325,-4.094,-22.831,0.000,0.000
38.4425,4.826,-39.598,-2.362,-23.146,0.000,0.000
38.4771,2.882,-40.872,-0.472,-23.461,0.000,0.000
38.5114,0.614,-40.717,1.732,-23.146,0.000,0.000
38.5427,-1.330,-39.920,3.621,-22.988,0.000,0.000
38.5758,-2.471,-38.804,5.196,-22.831,0.000,0.000
38.6086,-2.964,-37.850,6.141,-22.516,0.000,0.000
38.6442,-2.969,-37.531,6.456,-22.516,0.000,0.000
38.6758,-2.327,-38.010,6.298,-22.516,0.000,0.000
38.7092,-1.200,-39.126,5.668,-22.673,0.000,0.000
38.7417,0.735,-40.082,4.409,-22.831,0.000,0.000
38.7790,3.156,-40.717,2.677,-23.146,0.000,0.000
38.8103,5.582,-40.393,0.630,-23.461,0.000,0.000
38.8416,7.366,-39.115,-1.260,-23.461,0.000,0.000
38.8759,8.502,-37.682,-2.519,-23.146,0.000,0.000
38.9037,8.521,-36.726,-3.779,-22.988,0.000,0.000
38.9367,7.891,-36.728,-4.409,-22.831,0.000,0.000
38.9719,6.777,-37.367,-4.724,-22.831,0.000,0.000
39.0009,4.698,-38.485,-4.566,-22.831,0.000,0.000
39.0360,1.974,-39.920,-3.936,-22.988,0.000,0.000
39.0778,-1.237,-40.559,-2.834,-22.988,0.000,0.000
39.1053,-5.093,-40.078,-1.260,-23.146,0.000,0.000
39.1407,-8.304,-38.638,-0.157,-23.303,0.000,0.000
39.1745,-10.239,-36.881,1.102,-23.303,0.000,0.000
39.2013,-11.366,-35.286,1.732,-23.146,0.000,0.000
39.2378,-11.850,-34.647,2.047,-23.146,0.000,0.000
39.2747,-11.533,-34.804,2.204,-23.303,0.000,0.000
39.3059,-10.570,-36.080,1.889,-23.461,0.000,0.000
39.3404,-8.806,-37.837,1.417,-23.461,0.000,0.000
39.3706,-6.077,-39.754,0.472,-23.461,0.000,0.000
39.4049,-2.223,-40.872,-0.945,-23.461,0.000,0.000
39.4366,1.470,-40.397,-2.204,-23.146,0.000,0.000
39.4704,4.995,-39.122,-2.992,-22.988,0.000,0.000
39.5021,7.398,-37.684,-3.464,-22.988,0.000,0.000
39.5376,8.998,-36.723,-3.621,-23.146,0.000,0.000
39.5710,9.949,-36.087,-3.149,-22.988,0.000,0.000
39.6036,10.259,-36.721,-2.519,-23.303,0.000,0.000
39.6377,9.609,-37.682,-1.732,-23.146,0.000,0.000
39.6695,8.468,-39.274,-0.157,-23.461,0.000,0.000
39.7056,6.052,-40.235,1.260,-23.303,0.000,0.000
39.7397,3.311,-40.717,2.992,-23.146,0.000,0.000
39.7719,0.577,-40.082,4.251,-22.831,0.000,0.000
39.8055,-1.355,-39.124,5.353,-22.831,0.000,0.000
39.8396,-2.798,-38.327,5.668,-22.673,0.000,0.000
39.8710,-3.911,-38.006,5.353,-22.831,0.000,0.000
39.9051,-4.221,-38.325,4.724,-22.831,0.000,0.000
39.9375,-3.726,-39.277,3.621,-23.303,0.000,0.000
39.9735,-2.585,-40.235,2.047,-23.303,0.000,0.000
40.0063,-1.120,-40.872,0.157,-23.461,0.000,0.000
40.0358,0.666,-40.557,-1.889,-23.146,0.000,0.000
40.0711,2.286,-39.760,-3.464,-22.988,0.000,0.000
40.1049,3.103,-39.124,-4.724,-22.831,0.000,0.000
40.1414,3.277,-38.487,-5.668,-22.673,0.000,0.000
40.1703,2.962,-38.332,-5.983,-22.359,0.000,0.000
40.2069,2.001,-38.811,-5.826,-22.359,0.000,0.000
40.2371,0.235,-39.763,-5.196,-22.831,0.000,0.000
40.2754,-1.700,-40.402,-3.936,-22.831,0.000,0.000
40.3062,-4.276,-40.397,-2.519,-23.146,0.000,0.000
40.3399,-6.538,-39.754,-0.787,-23.461,0.000,0.000
40.3740,-8.156,-38.635,0.630,-23.461,0.000,0.000
40.4079,-8.810,-37.200,1.732,-23.303,0.000,0.000
40.4429,-8.824,-36.881,2.677,-23.303,0.000,0.000
40.4749,-8.032,-36.885,3.149,-22.988,0.000,0.000
40.5061,-6.597,-37.999,3.307,-23.303,0.000,0.000
40.5399,-4.516,-39.119,2.992,-23.146,0.000,0.000
40.5709,-1.312,-40.397,2.362,-23.146,0.000,0.000
40.6063,2.061,-40.872,1.102,-23.461,0.000,0.000
40.6384,5.431,-40.393,0.000,-23.461,0.000,0.000
40.6730,8.160,-38.955,-0.945,-23.461,0.000,0.000
40.7097,9.929,-37.520,-1.732,-23.303,0.000,0.000
40.7438,11.049,-36.404,-1.889,-23.146,0.000,0.000
40.7773,11.211,-36.242,-2.047,-23.303,0.000,0.000
40.8100,10.889,-36.563,-1.889,-23.146,0.000,0.000
40.8437,9.919,-37.999,-1.102,-23.303,0.000,0.000
40.8773,7.674,-39.434,-0.472,-23.461,0.000,0.000
40.9103,4.783,-40.395,0.630,-23.303,0.000,0.000
40.9444,1.410,-40.717,1.889,-23.146,0.000,0.000
40.9771,-1.638,-40.078,2.834,-23.146,0.000,0.000
41.0141,-4.363,-38.962,3.464,-22.988,0.000,0.000
41.0469,-6.122,-37.844,3.621,-22.988,0.000,0.000
41.0818,-7.234,-37.362,3.149,-23.146,0.000,0.000
41.1145,-7.704,-37.522,2.519,-23.146,0.000,0.000
41.1468,-7.530,-38.321,1.575,-23.146,0.000,0.000
41.1764,-6.551,-39.594,0.157,-23.461,0.000,0.000
41.2086,-4.931,-40.395,-1.417,-23.303,0.000,0.000
41.2452,-2.674,-40.559,-2.834,-22.988,0.000,0.000
41.2785,-0.737,-40.399,-4.251,-22.988,0.000,0.000
41.3062,0.714,-39.448,-5.196,-22.516,0.000,0.000
41.3425,1.679,-38.969,-5.668,-22.516,0.000,0.000
41.3748,2.159,-38.809,-5.668,-22.516,0.000,0.000
41.4069,2.149,-39.126,-5.039,-22.673,0.000,0.000
41.4401,1.337,-39.763,-4.094,-22.831,0.000,0.000
41.4800,0.039,-40.559,-2.677,-22.988,0.000,0.000
41.5095,-1.419,-40.874,-1.260,-23.303,0.000,0.000
41.5416,-2.882,-40.555,0.472,-23.303,0.000,0.000
41.5760,-4.025,-39.598,2.204,-23.146,0.000,0.000
41.6065,-4.361,-38.800,3.307,-23.146,0.000,0.000
41.6398,-4.212,-38.640,4.094,-23.146,0.000,0.000
41.6740,-3.261,-38.645,4.566,-22.831,0.000,0.000
41.7045,-1.821,-39.443,4.409,-22.831,0.000,0.000
41.7396,0.105,-40.240,3.779,-22.988,0.000,0.000
41.7745,2.672,-40.874,2.992,-23.303,0.000,0.000
41.8048,5.248,-40.557,1.575,-23.146,0.000,0.000
41.8454,7.503,-39.596,0.315,-23.303,0.000,0.000
41.8760,8.956,-38.638,-0.787,-23.303,0.000,0.000
41.9075,9.607,-37.679,-1.575,-23.303,0.000,0.000
41.9382,9.771,-37.360,-1.889,-23.303,0.000,0.000
41.9780,8.977,-37.679,-2.204,-23.303,0.000,0.000
42.0069,7.699,-38.638,-2.204,-23.303,0.000,0.000
42.0393,5.456,-39.756,-1.732,-23.303,0.000,0.000
42.0757,2.412,-40.712,-1.102,-23.461,0.000,0.000
42.1067,-0.956,-40.872,-0.157,-23.461,0.000,0.000
42.1407,-4.164,-40.073,0.787,-23.461,0.000,0.000
42.1752,-6.570,-38.797,1.417,-23.303,0.000,0.000
42.2062,-8.331,-37.682,1.732,-23.146,0.000,0.000
42.2413,-9.290,-37.198,1.732,-23.461,0.000,0.000
42.2765,-9.764,-37.198,1.417,-23.461,0.000,0.000
42.3087,-9.436,-37.839,0.787,-23.303,0.000,0.000
42.3424,-8.304,-38.957,-0.157,-23.303,0.000,0.000
42.3774,-6.371,-40.075,-1.260,-23.303,0.000,0.000
42.4083,-3.957,-40.555,-2.519,-23.303,0.000,0.000
42.4453,-1.230,-40.557,-3.307,-23.146,0.000,0.000
42.4746,1.018,-40.080,-4.094,-22.988,0.000,0.000
42.5051,2.779,-39.443,-4.409,-22.831,0.000,0.000
42.5478,4.055,-38.964,-4.251,-22.831,0.000,0.000
42.5750,4.527,-38.964,-3.779,-22.831,0.000,0.000
42.6078,4.514,-39.598,-2.834,-23.146,0.000,0.000
42.6416,4.016,-40.235,-1.575,-23.303,0.000,0.000
42.6761,2.718,-40.872,-0.157,-23.461,0.000,0.000
42.7087,1.257,-40.874,1.417,-23.303,0.000,0.000
42.7425,-0.043,-40.555,2.992,-23.303,0.000,0.000
42.7760,-1.018,-39.920,4.094,-22.988,0.000,0.000
42.8084,-1.346,-39.443,4.724,-22.831,0.000,0.000
42.8407,-1.189,-39.443,4.881,-22.831,0.000,0.000
42.8746,-0.548,-39.763,4.724,-22.831,0.000,0.000
42.9100,0.582,-40.240,3.936,-22.988,0.000,0.000
42.9391,2.195,-40.717,2.834,-23.146,0.000,0.000
42.9792,3.811,-40.872,1.575,-23.461,0.000,0.000
43.0091,5.269,-40.393,0.157,-23.461,0.000,0.000
43.0415,6.248,-39.594,-1.260,-23.461,0.000,0.000
43.0781,6.738,-38.960,-2.047,-23.146,0.000,0.000
43.1122,6.430,-38.642,-2.834,-22.988,0.000,0.000
43.1471,5.477,-38.962,-3.149,-22.988,0.000,0.000
