Time,Angular velocity
665.95,-0.454673
665.967,-0.461341
665.983,-0.462882
666,-0.465716
666.017,-0.466345
666.033,-0.45811
666.05,-0.454019
666.067,-0.46122
666.083,-0.469457
666.1,-0.471122
666.117,-0.470717
666.133,-0.470637
666.15,-0.470918
666.167,-0.470804
666.183,-0.469922
666.2,-0.468333
666.217,-0.465949
666.233,-0.463351
666.25,-0.458572
666.267,-0.478192
666.283,-0.481193
666.3,-0.482012
666.317,-0.474928
666.333,-0.469094
666.35,-0.469604
666.367,-0.467357
666.383,-0.469096
666.4,-0.471152
666.417,-0.46808
666.433,-0.457871
666.45,-0.447537
666.467,-0.444701
666.483,-0.445732
666.5,-0.447411
666.517,-0.454376
666.533,-0.460109
666.55,-0.457712
666.567,-0.451699
666.583,-0.455708
666.6,-0.45639
666.617,-0.39263
666.633,-0.389202
666.65,-0.393328
666.667,-0.389992
666.683,-0.387421
666.7,-0.381999
666.717,-0.376933
666.733,-0.372738
666.75,-0.418412
666.767,-0.411564
666.783,-0.402189
666.8,-0.400147
666.817,-0.392791
666.833,-0.390791
666.85,-0.385114
666.867,-0.379359
666.883,-0.372663
666.9,-0.368182
666.917,-0.36262
666.933,-0.355978
666.95,-0.352268
666.967,-0.356439
666.983,-0.32858
667,-0.349817
667.017,-0.351598
667.033,-0.331902
667.05,-0.346079
667.067,-0.364097
667.083,-0.371765
667.1,-0.351827
667.117,-0.375687
667.133,-0.375811
667.15,-0.360745
667.167,-0.361847
667.183,-0.360739
667.2,-0.357939
667.217,-0.35291
667.233,-0.345202
667.25,-0.344908
667.267,-0.37137
667.283,-0.390078
667.3,-0.379378
667.317,-0.373758
667.333,-0.37186
667.35,-0.365586
667.367,-0.357103
667.383,-0.358354
667.4,-0.352956
667.417,-0.356088
667.433,-0.353984
667.45,-0.351547
667.467,-0.342946
667.483,-0.34768
667.5,-0.344977
667.517,-0.348464
667.533,-0.341804
667.55,-0.336519
667.567,-0.343476
667.583,-0.34084
667.6,-0.341592
667.617,-0.33601
667.633,-0.330387
667.65,-0.340913
667.667,-0.337996
667.683,-0.339028
667.7,-0.329779
667.717,-0.37518
667.733,-0.368618
667.75,-0.363085
667.767,-0.356427
667.783,-0.351089
667.8,-0.345382
667.817,-0.379748
667.833,-0.374164
667.85,-0.368392
667.867,-0.375369
667.883,-0.369631
667.9,-0.362699
667.917,-0.362681
667.933,-0.363708
667.95,-0.365098
667.967,-0.366638
667.983,-0.382311
668,-0.380777
668.017,-0.390561
668.033,-0.390181
668.05,-0.391492
668.067,-0.405103
668.083,-0.400002
668.1,-0.394697
668.117,-0.412951
668.133,-0.410096
668.15,-0.412057
668.167,-0.420521
668.183,-0.423886
668.2,-0.4246
668.217,-0.42792
668.233,-0.42922
668.25,-0.430488
668.267,-0.432123
668.283,-0.436528
668.3,-0.440938
668.317,-0.443456
668.333,-0.44589
668.35,-0.449442
668.367,-0.454301
668.383,-0.456148
668.4,-0.456965
668.417,-0.457439
668.433,-0.458162
668.45,-0.462051
668.467,-0.468308
668.483,-0.472297
668.5,-0.4758
668.517,-0.478413
668.533,-0.483736
668.55,-0.485336
668.567,-0.485916
668.583,-0.486248
668.6,-0.475621
668.617,-0.475146
668.633,-0.478221
668.65,-0.48437
668.667,-0.474009
668.683,-0.465903
668.7,-0.464068
668.717,-0.463045
668.733,-0.460471
668.75,-0.457604
668.767,-0.457539
668.783,-0.464059
668.8,-0.465119
668.817,-0.464587
668.833,-0.461867
668.85,-0.463398
668.867,-0.463196
668.883,-0.463189
668.9,-0.46432
668.917,-0.465373
668.933,-0.461654
668.95,-0.458091
668.967,-0.45589
668.983,-0.452546
669,-0.444574
669.017,-0.446128
669.033,-0.447152
669.05,-0.447496
669.067,-0.448685
669.083,-0.44666
669.1,-0.450835
669.117,-0.447035
669.133,-0.445727
669.15,-0.446793
669.167,-0.446064
669.183,-0.444115
669.2,-0.440095
669.217,-0.437252
669.233,-0.433797
669.25,-0.432168
669.267,-0.433333
669.283,-0.43545
669.3,-0.43857
669.317,-0.438688
669.333,-0.436213
669.35,-0.438683
669.367,-0.442284
669.383,-0.44436
669.4,-0.442466
669.417,-0.439201
669.433,-0.43273
669.45,-0.428802
669.467,-0.427183
669.483,-0.425816
669.5,-0.425992
669.517,-0.430322
669.533,-0.430462
669.55,-0.429517
669.567,-0.427426
669.583,-0.424928
669.6,-0.43121
669.617,-0.445785
669.633,-0.452455
669.65,-0.455094
669.667,-0.453391
669.683,-0.458767
669.7,-0.459044
669.717,-0.458036
669.733,-0.459575
669.75,-0.456914
669.767,-0.459985
669.783,-0.458599
669.8,-0.445413
669.817,-0.411379
669.833,-0.407897
669.85,-0.387297
669.867,-0.385252
669.883,-0.383691
669.9,-0.377362
669.917,-0.371943
669.933,-0.366576
669.95,-0.362981
669.967,-0.362245
669.983,-0.389109
670,-0.398066
670.017,-0.399928
670.033,-0.405939
670.05,-0.406839
670.067,-0.404284
670.083,-0.399733
670.1,-0.394618
670.117,-0.389797
670.133,-0.385504
670.15,-0.331564
670.167,-0.331101
670.183,-0.344139
670.2,-0.342609
670.217,-0.332846
670.233,-0.331862
670.25,-0.32582
670.267,-0.325502
670.283,-0.31257
670.3,-0.310607
670.317,-0.309685
670.333,-0.301422
670.35,-0.297527
670.367,-0.294836
670.383,-0.289721
670.4,-0.288495
670.417,-0.296456
670.433,-0.295271
670.45,-0.299983
670.467,-0.331177
670.483,-0.334592
670.5,-0.326415
670.517,-0.318273
670.533,-0.316185
670.55,-0.314144
670.567,-0.310825
670.583,-0.305648
670.6,-0.314089
670.617,-0.313363
670.633,-0.338608
670.65,-0.333436
670.667,-0.330271
670.683,-0.330512
670.7,-0.328195
670.717,-0.322361
670.733,-0.31661
670.75,-0.281187
670.767,-0.289991
670.783,-0.285376
670.8,-0.285417
670.817,-0.280615
670.833,-0.297443
670.85,-0.295505
670.867,-0.294127
670.883,-0.283513
670.9,-0.305349
670.917,-0.301877
670.933,-0.290309
670.95,-0.306852
670.967,-0.300586
670.983,-0.296363
671,-0.288453
671.017,-0.289912
671.033,-0.273539
671.05,-0.301408
671.067,-0.29827
671.083,-0.291088
671.1,-0.290013
671.117,-0.284248
671.133,-0.28391
671.15,-0.303615
671.167,-0.307285
671.183,-0.289959
671.2,-0.317544
671.217,-0.31228
671.233,-0.307195
671.25,-0.302053
671.267,-0.274744
671.283,-0.264849
671.3,-0.256553
671.317,-0.255447
671.333,-0.226283
671.35,-0.213321
671.367,-0.206591
671.383,-0.195924
671.4,-0.196195
671.417,-0.170209
671.433,-0.170438
671.45,-0.165768
671.467,-0.15226
671.483,-0.142694
671.5,-0.138262
671.517,-0.129011
671.533,-0.135475
671.55,-0.126936
671.567,-0.126866
671.583,-0.122768
671.6,-0.118339
671.617,-0.117274
671.633,-0.110617
671.65,-0.110163
671.667,-0.11005
671.683,-0.0968668
671.7,-0.132244
671.717,-0.125804
671.733,-0.116677
671.75,-0.117307
671.767,-0.105853
671.783,-0.0934384
671.8,-0.125669
671.817,-0.0853995
671.833,-0.0850522
671.85,-0.0812835
671.867,-0.102016
671.883,-0.0957477
671.9,-0.0927502
671.917,-0.0936667
671.933,-0.0913169
671.95,-0.0923384
671.967,-0.095073
671.983,-0.0666796
672,-0.0665364
672.017,-0.0666021
672.033,-0.0661456
672.05,-0.0691999
672.067,-0.0701379
672.083,-0.069477
672.1,-0.0615897
672.117,-0.0609653
672.133,-0.068437
672.15,-0.0607168
672.167,-0.0657546
672.183,-0.0629315
672.2,-0.0675043
672.217,-0.0542777
672.233,-0.0393145
672.25,-0.0384242
672.267,-0.03734
672.283,-0.0384721
672.3,-0.0426879
672.317,-0.0483231
672.333,-0.0488873
672.35,-0.0490941
672.367,-0.051139
672.383,-0.054992
672.4,-0.0590659
672.417,-0.0581967
672.433,-0.0597737
672.45,-0.0579873
672.467,-0.0530095
672.483,-0.0523115
672.5,-0.051204
672.517,-0.0512031
672.533,-0.0509966
672.55,-0.0505174
672.567,-0.0521542
672.583,-0.0497893
672.6,-0.0469338
672.617,-0.0503445
672.633,-0.049153
672.65,-0.0512603
672.667,-0.0529474
672.683,-0.0540387
672.7,-0.0538551
672.717,-0.0460852
672.733,-0.0443042
672.75,-0.0426193
672.767,-0.0327997
672.783,-0.0303067
672.8,-0.0171852
672.817,-0.0138936
672.833,-0.01506
672.85,-0.0163179
672.867,-0.0191208
672.883,-0.0218365
672.9,-0.0262455
672.917,-0.0288835
672.933,-0.0100361
672.95,-0.00258797
672.967,0.00517701
672.983,0.0136178
673,0.0189179
673.017,0.0172011
673.033,0.0162198
673.05,0.0222782
673.067,0.0419095
673.083,0.0442497
673.1,0.0520406
673.117,0.0496582
673.133,0.0491772
673.15,0.0489696
673.167,0.0511242
673.183,0.0576538
673.2,0.0624255
673.217,0.0601395
673.233,0.0585005
673.25,0.0594854
673.267,0.0658177
673.283,0.0691869
673.3,0.0724453
673.317,0.0765225
673.333,0.0807036
673.35,0.0868115
673.367,0.0921562
673.383,0.100405
673.4,0.113391
673.417,0.119948
673.433,0.119461
673.45,0.118355
673.467,0.120012
673.483,0.124422
673.5,0.126837
673.517,0.127659
673.533,0.131864
673.55,0.136205
673.567,0.144747
673.583,0.157941
673.6,0.170903
673.617,0.17034
673.633,0.172757
673.65,0.179601
673.667,0.19913
673.683,0.194706
673.7,0.191774
673.717,0.201459
673.733,0.209567
673.75,0.212872
673.767,0.214466
673.783,0.22107
673.8,0.22645
673.817,0.23746
673.833,0.239676
673.85,0.240947
673.867,0.242382
673.883,0.241567
673.9,0.243304
673.917,0.251929
673.933,0.25478
673.95,0.252432
673.967,0.247418
673.983,0.251472
674,0.256891
674.017,0.263775
674.033,0.277415
674.05,0.291199
674.067,0.302828
674.083,0.305885
674.1,0.311536
674.117,0.318353
674.133,0.324059
674.15,0.324241
674.167,0.322447
674.183,0.315104
674.2,0.312575
674.217,0.311176
674.233,0.304474
674.25,0.301344
674.267,0.301371
674.283,0.305086
674.3,0.31064
674.317,0.322115
674.333,0.321901
674.35,0.322521
674.367,0.342644
674.383,0.350731
674.4,0.353424
674.417,0.35567
674.433,0.355952
674.45,0.354692
674.467,0.351085
674.483,0.371423
674.5,0.377442
674.517,0.372726
674.533,0.367226
674.55,0.365248
674.567,0.372882
674.583,0.371479
674.6,0.386412
674.617,0.400294
674.633,0.406625
674.65,0.401032
674.667,0.396183
674.683,0.384675
674.7,0.381948
674.717,0.378193
674.733,0.37648
674.75,0.381472
674.767,0.408139
674.783,0.40251
674.8,0.397919
674.817,0.408918
674.833,0.39873
674.85,0.429995
674.867,0.448734
674.883,0.409188
674.9,0.415561
674.917,0.426787
674.933,0.422251
674.95,0.415257
674.967,0.42523
674.983,0.432061
675,0.441047
675.017,0.454452
675.033,0.455085
675.05,0.453108
675.067,0.471459
675.083,0.488467
675.1,0.486617
675.117,0.490327
675.133,0.49018
675.15,0.483686
675.167,0.478867
675.183,0.481566
675.2,0.464902
675.217,0.45875
675.233,0.453209
675.25,0.45514
675.267,0.470367
675.283,0.470943
675.3,0.470283
675.317,0.454767
675.333,0.452473
675.35,0.446244
675.367,0.453108
675.383,0.450066
675.4,0.444684
675.417,0.446984
675.433,0.452578
675.45,0.454494
675.467,0.445827
675.483,0.458978
675.5,0.445596
675.517,0.460245
675.533,0.450613
675.55,0.442063
675.567,0.444767
675.583,0.429921
675.6,0.42692
675.617,0.418458
675.633,0.416989
675.65,0.408079
675.667,0.415355
675.683,0.417705
675.7,0.409619
675.717,0.404788
675.733,0.400995
675.75,0.391341
675.767,0.399325
675.783,0.38697
675.8,0.384129
675.817,0.380409
675.833,0.350906
675.85,0.360778
675.867,0.35417
675.883,0.353359
675.9,0.351374
675.917,0.349373
675.933,0.341693
675.95,0.353206
675.967,0.347404
675.983,0.347238
676,0.339824
676.017,0.362841
676.033,0.358498
676.05,0.350877
676.067,0.344679
676.083,0.339463
676.1,0.366082
676.117,0.360277
676.133,0.354258
676.15,0.361146
676.167,0.359246
676.183,0.359756
676.2,0.360853
676.217,0.361632
676.233,0.378583
676.25,0.379885
676.267,0.380951
676.283,0.381503
676.3,0.382195
676.317,0.376154
676.333,0.38696
676.35,0.384828
676.367,0.392473
676.383,0.383168
676.4,0.376729
676.417,0.391357
676.433,0.385948
676.45,0.38025
676.467,0.393749
676.483,0.387758
676.5,0.392524
676.517,0.38669
676.533,0.39578
676.55,0.398892
676.567,0.400244
676.583,0.401636
676.6,0.402244
676.617,0.402158
676.633,0.40785
676.65,0.414559
676.667,0.415926
676.683,0.417209
676.7,0.417417
676.717,0.417763
676.733,0.418138
676.75,0.407819
676.767,0.408013
676.783,0.40808
676.8,0.40808
676.817,0.408222
676.833,0.411347
676.85,0.415111
676.867,0.416082
676.883,0.416653
676.9,0.416848
676.917,0.417386
676.933,0.419203
676.95,0.428593
676.967,0.428408
676.983,0.427467
677,0.427351
677.017,0.428742
677.033,0.429285
677.05,0.433781
677.067,0.434868
677.083,0.435209
677.1,0.435466
677.117,0.439846
677.133,0.446211
677.15,0.44886
677.167,0.448693
677.183,0.460981
677.2,0.460238
677.217,0.462465
677.233,0.4679
677.25,0.473384
677.267,0.472697
677.283,0.47071
677.3,0.468685
677.317,0.46673
677.333,0.465111
677.35,0.464557
677.367,0.466854
677.383,0.470123
677.4,0.477553
677.417,0.488472
677.433,0.497911
677.45,0.504111
677.467,0.507612
677.483,0.505692
677.5,0.466434
677.517,0.462678
677.533,0.467421
677.55,0.467044
677.567,0.465813
677.583,0.460418
677.6,0.453813
677.617,0.453406
677.633,0.459143
677.65,0.466131
677.667,0.468668
677.683,0.471263
677.7,0.473522
677.717,0.480119
677.733,0.486909
677.75,0.491159
677.767,0.489547
677.783,0.485171
677.8,0.479997
677.817,0.477509
677.833,0.478862
677.85,0.481311
677.867,0.485988
677.883,0.484606
677.9,0.494876
677.917,0.498367
677.933,0.498428
677.95,0.50633
677.967,0.507215
677.983,0.506477
678,0.504909
678.017,0.512341
678.033,0.525159
678.05,0.533539
678.067,0.533641
678.083,0.531215
678.1,0.52615
678.117,0.522376
678.133,0.521937
678.15,0.519629
678.167,0.517265
678.183,0.517459
678.2,0.518461
678.217,0.518557
678.233,0.517361
678.25,0.513545
678.267,0.508636
678.283,0.50052
678.3,0.495426
678.317,0.495987
678.333,0.490712
678.35,0.485994
678.367,0.48696
678.383,0.489836
678.4,0.486482
678.417,0.416841
678.433,0.416457
678.45,0.408017
678.467,0.414585
678.483,0.410679
678.5,0.399026
678.517,0.392201
678.533,0.388618
678.55,0.384509
678.567,0.380398
678.583,0.374185
678.6,0.372636
678.617,0.369747
678.633,0.381602
678.65,0.38112
678.667,0.382712
678.683,0.378278
678.7,0.375255
678.717,0.374122
678.733,0.371353
678.75,0.36559
678.767,0.357021
678.783,0.350605
678.8,0.349441
678.817,0.344911
678.833,0.339917
678.85,0.33458
678.867,0.329584
678.883,0.323508
678.9,0.314246
678.917,0.314337
678.933,0.307345
678.95,0.307682
678.967,0.32698
678.983,0.332362
679,0.314889
679.017,0.317275
679.033,0.339149
679.05,0.325498
679.067,0.322806
679.083,0.314836
679.1,0.313643
679.117,0.330788
679.133,0.333442
679.15,0.31337
679.167,0.339468
679.183,0.33203
679.2,0.325332
679.217,0.320911
679.233,0.312788
679.25,0.311661
679.267,0.298787
679.283,0.321467
679.3,0.314615
679.317,0.31681
679.333,0.312081
679.35,0.309159
679.367,0.307906
679.383,0.294825
679.4,0.29324
679.417,0.294118
679.433,0.288191
679.45,0.262656
679.467,0.255766
679.483,0.246837
679.5,0.255566
679.517,0.251925
679.533,0.251656
679.55,0.243297
679.567,0.252661
679.583,0.254155
679.6,0.251475
679.617,0.251801
679.633,0.253324
679.65,0.248266
679.667,0.28901
679.683,0.2621
679.7,0.257132
679.717,0.236887
679.733,0.251208
679.75,0.246654
679.767,0.248334
679.783,0.266425
679.8,0.265905
679.817,0.271437
679.833,0.278459
679.85,0.281807
679.867,0.285941
679.883,0.290518
679.9,0.292275
679.917,0.293995
679.933,0.29559
679.95,0.307538
679.967,0.30906
679.983,0.31092
680,0.312979
680.017,0.307906
680.033,0.322233
680.05,0.322742
680.067,0.323114
680.083,0.334811
680.1,0.332652
680.117,0.327913
680.133,0.347411
680.15,0.343216
680.167,0.346144
680.183,0.349701
680.2,0.351903
680.217,0.355977
680.233,0.355189
680.25,0.356363
680.267,0.358241
680.283,0.351161
680.3,0.350607
680.317,0.352218
680.333,0.360212
680.35,0.364317
680.367,0.36626
680.383,0.367293
680.4,0.372008
680.417,0.373287
680.433,0.375173
680.45,0.375504
680.467,0.372228
680.483,0.370624
680.5,0.37372
680.517,0.375678
680.533,0.371194
680.55,0.372871
680.567,0.375093
680.583,0.376805
680.6,0.378485
680.617,0.379599
680.633,0.381757
680.65,0.385574
680.667,0.385822
680.683,0.380624
680.7,0.368339
680.717,0.353903
680.733,0.344909
680.75,0.349047
680.767,0.349939
680.783,0.348947
680.8,0.349648
680.817,0.346383
680.833,0.345788
680.85,0.345988
680.867,0.345616
680.883,0.348719
680.9,0.352701
680.917,0.355046
680.933,0.359452
680.95,0.363532
680.967,0.363845
680.983,0.359646
681,0.360373
681.017,0.3537
681.033,0.338928
681.05,0.34041
681.067,0.349338
681.083,0.345783
681.1,0.344779
681.117,0.347231
681.133,0.346576
681.15,0.346656
681.167,0.340973
681.183,0.340387
681.2,0.338317
681.217,0.343826
681.233,0.3442
681.25,0.334753
681.267,0.329981
681.283,0.324744
681.3,0.315941
681.317,0.307082
681.333,0.308777
681.35,0.318666
681.367,0.32441
681.383,0.324481
681.4,0.32523
681.417,0.341732
681.433,0.341963
681.45,0.33294
681.467,0.328433
681.483,0.329468
681.5,0.329572
681.517,0.330907
681.533,0.3339
681.55,0.332851
681.567,0.330988
681.583,0.330459
681.6,0.327971
681.617,0.328087
681.633,0.337563
681.65,0.343952
681.667,0.341352
681.683,0.339557
681.7,0.340467
681.717,0.341804
681.733,0.340366
681.75,0.346382
681.767,0.350753
681.783,0.355317
681.8,0.358879
681.817,0.352001
681.833,0.357114
681.85,0.363174
681.867,0.363664
681.883,0.363205
681.9,0.366111
681.917,0.370466
681.933,0.373664
681.95,0.36276
681.967,0.366049
681.983,0.367048
682,0.365315
682.017,0.365491
682.033,0.369501
682.05,0.370687
682.067,0.378246
682.083,0.381435
682.1,0.387487
682.117,0.386484
682.133,0.388877
682.15,0.385807
682.167,0.391134
682.183,0.400871
682.2,0.410339
682.217,0.411109
682.233,0.409954
682.25,0.409463
682.267,0.411957
682.283,0.405827
682.3,0.403723
682.317,0.407074
682.333,0.411676
682.35,0.418873
682.367,0.427195
682.383,0.430118
682.4,0.42724
682.417,0.425858
682.433,0.426613
682.45,0.432826
682.467,0.442962
682.483,0.447758
682.5,0.455517
682.517,0.441326
682.533,0.459762
682.55,0.473327
682.567,0.475266
682.583,0.488521
682.6,0.500706
682.617,0.493328
682.633,0.479404
682.65,0.482179
682.667,0.474548
682.683,0.475635
682.7,0.488714
682.717,0.489799
682.733,0.497937
682.75,0.51169
682.767,0.516805
682.783,0.496641
682.8,0.492806
682.817,0.509111
682.833,0.51906
682.85,0.506458
682.867,0.506954
682.883,0.531449
682.9,0.530797
682.917,0.521827
682.933,0.532684
682.95,0.54459
682.967,0.542788
682.983,0.562087
683,0.588
683.017,0.592212
683.033,0.591248
683.05,0.591912
683.067,0.614419
683.083,0.605301
683.1,0.598724
683.117,0.598672
683.133,0.587498
683.15,0.581619
683.167,0.541196
683.183,0.542179
683.2,0.550855
683.217,0.543333
683.233,0.558757
683.25,0.565509
683.267,0.535017
683.283,0.534686
683.3,0.550256
683.317,0.543465
683.333,0.54075
683.35,0.516025
683.367,0.515836
683.383,0.526223
683.4,0.50495
683.417,0.504333
683.433,0.502368
683.45,0.507779
683.467,0.525619
683.483,0.504189
683.5,0.50408
683.517,0.488368
683.533,0.483039
683.55,0.48527
683.567,0.478123
683.583,0.493806
683.6,0.499395
683.617,0.48509
683.633,0.479965
683.65,0.47622
683.667,0.46761
683.683,0.462385
683.7,0.454419
683.717,0.447151
683.733,0.442705
683.75,0.438593
683.767,0.437472
683.783,0.429558
683.8,0.436085
683.817,0.423656
683.833,0.424445
683.85,0.420627
683.867,0.420737
683.883,0.410055
683.9,0.4065
683.917,0.396275
683.933,0.394768
683.95,0.434051
683.967,0.426757
683.983,0.419003
684,0.413696
684.017,0.419742
684.033,0.412982
684.05,0.407035
684.067,0.403356
684.083,0.448093
684.1,0.446674
684.117,0.442989
684.133,0.439528
684.15,0.449625
684.167,0.453595
684.183,0.454031
684.2,0.45508
684.217,0.458148
684.233,0.453912
684.25,0.465609
684.267,0.469261
684.283,0.470607
684.3,0.468816
684.317,0.4652
684.333,0.465639
684.35,0.482724
684.367,0.482775
684.383,0.489729
684.4,0.491399
684.417,0.491258
684.433,0.502579
684.45,0.508691
684.467,0.510256
684.483,0.507078
684.5,0.499024
684.517,0.506535
684.533,0.507593
684.55,0.509855
684.567,0.511783
684.583,0.50127
684.6,0.501112
684.617,0.508118
684.633,0.511083
684.65,0.516555
684.667,0.495365
684.683,0.503334
684.7,0.504574
684.717,0.493662
684.733,0.494888
684.75,0.497609
684.767,0.500107
684.783,0.501254
684.8,0.500622
684.817,0.500351
684.833,0.504259
684.85,0.50867
684.867,0.514752
684.883,0.520149
684.9,0.520596
684.917,0.51846
684.933,0.51912
684.95,0.513926
684.967,0.514335
684.983,0.515166
685,0.516229
685.017,0.501701
685.033,0.501089
685.05,0.505059
685.067,0.509356
685.083,0.514405
685.1,0.515828
685.117,0.514798
685.133,0.513228
685.15,0.51398
685.167,0.520334
685.183,0.515851
685.2,0.515295
685.217,0.514954
685.233,0.515599
685.25,0.521741
685.267,0.525474
685.283,0.530651
685.3,0.504819
685.317,0.497506
685.333,0.489354
685.35,0.489596
685.367,0.500591
685.383,0.501312
685.4,0.500872
685.417,0.470108
685.433,0.472811
685.45,0.478189
685.467,0.479083
685.483,0.478072
685.5,0.483005
685.517,0.483879
685.533,0.48489
685.55,0.486706
685.567,0.488459
685.583,0.487247
685.6,0.492027
685.617,0.494195
685.633,0.494616
685.65,0.49501
685.667,0.497482
685.683,0.501838
685.7,0.504755
685.717,0.513964
685.733,0.524652
685.75,0.524445
685.767,0.529251
685.783,0.530749
685.8,0.52818
685.817,0.52406
685.833,0.519924
685.85,0.507469
685.867,0.506733
685.883,0.511284
685.9,0.518756
685.917,0.521977
685.933,0.516671
685.95,0.526095
685.967,0.522871
685.983,0.534563
686,0.541436
686.017,0.536113
686.033,0.528976
686.05,0.525316
686.067,0.522065
686.083,0.521987
686.1,0.522501
686.117,0.519642
686.133,0.514149
686.15,0.510679
686.167,0.453009
686.183,0.450323
686.2,0.456432
686.217,0.460272
686.233,0.449309
686.25,0.467656
686.267,0.471655
686.283,0.468923
686.3,0.46354
686.317,0.46156
686.333,0.448461
686.35,0.46226
686.367,0.462445
686.383,0.4568
686.4,0.452973
686.417,0.448628
686.433,0.471698
686.45,0.43658
686.467,0.451988
686.483,0.448006
686.5,0.442916
686.517,0.442213
686.533,0.455048
686.55,0.452604
686.567,0.447539
686.583,0.43977
686.6,0.41581
686.617,0.410917
686.633,0.418331
686.65,0.414645
686.667,0.407948
686.683,0.400864
686.7,0.400198
686.717,0.384114
686.733,0.375739
686.75,0.377164
686.767,0.36759
686.783,0.364036
686.8,0.363186
686.817,0.349483
686.833,0.350584
686.85,0.344995
686.867,0.335799
686.883,0.336992
686.9,0.335251
686.917,0.323984
686.933,0.320614
686.95,0.313646
686.967,0.317507
686.983,0.315563
687,0.306872
687.017,0.304184
687.033,0.30269
687.05,0.300734
687.067,0.292595
687.083,0.300214
687.1,0.299462
687.117,0.295541
687.133,0.29574
687.15,0.337751
687.167,0.331105
687.183,0.332461
687.2,0.335221
687.217,0.330627
687.233,0.325988
687.25,0.322112
687.267,0.365033
687.283,0.362805
687.3,0.361903
687.317,0.357801
687.333,0.368231
687.35,0.361657
687.367,0.355545
687.383,0.37186
687.4,0.368968
687.417,0.376389
687.433,0.382128
687.45,0.38447
687.467,0.38569
687.483,0.364795
687.5,0.359557
687.517,0.372463
687.533,0.358085
687.55,0.36679
687.567,0.369614
687.583,0.372722
687.6,0.375537
687.617,0.37837
687.633,0.380628
687.65,0.385806
687.667,0.377036
687.683,0.3695
687.7,0.370766
687.717,0.371047
687.733,0.371892
687.75,0.379153
687.767,0.380345
687.783,0.370836
687.8,0.363427
687.817,0.364466
687.833,0.365299
687.85,0.365969
687.867,0.366631
687.883,0.368336
687.9,0.36971
687.917,0.373164
687.933,0.380197
687.95,0.382875
687.967,0.388879
687.983,0.393851
688,0.395507
688.017,0.396905
688.033,0.398691
688.05,0.39612
688.067,0.39743
688.083,0.398635
688.1,0.398636
688.117,0.404661
688.133,0.40909
688.15,0.412477
688.167,0.413616
688.183,0.416153
688.2,0.417755
688.217,0.421198
688.233,0.422724
688.25,0.423484
688.267,0.424619
688.283,0.430666
688.3,0.436933
688.317,0.437287
688.333,0.437098
688.35,0.436529
688.367,0.436498
688.383,0.437794
688.4,0.439374
688.417,0.434839
688.433,0.430049
688.45,0.431146
688.467,0.429278
688.483,0.430619
688.5,0.428982
688.517,0.428094
688.533,0.429199
688.55,0.431397
688.567,0.435313
688.583,0.438116
688.6,0.437043
688.617,0.437226
688.633,0.435925
688.65,0.432647
688.667,0.427413
688.683,0.434249
688.7,0.436187
688.717,0.435751
688.733,0.435661
688.75,0.434994
688.767,0.432278
688.783,0.430675
688.8,0.428981
688.817,0.429272
688.833,0.432486
688.85,0.432598
688.867,0.436929
688.883,0.442707
688.9,0.441111
688.917,0.439617
688.933,0.439517
688.95,0.446096
688.967,0.451835
688.983,0.448428
689,0.450356
689.017,0.450121
689.033,0.449467
689.05,0.44942
689.067,0.44783
689.083,0.448598
689.1,0.451729
689.117,0.448321
689.133,0.444601
689.15,0.440286
689.167,0.436989
689.183,0.434816
689.2,0.435374
689.217,0.43881
689.233,0.449409
689.25,0.455744
689.267,0.454343
689.283,0.45261
689.3,0.455966
689.317,0.452454
689.333,0.450941
689.35,0.449933
689.367,0.447814
689.383,0.444066
689.4,0.442569
689.417,0.438162
689.433,0.437178
689.45,0.436509
689.467,0.436558
689.483,0.469786
689.5,0.458604
689.517,0.466605
689.533,0.463939
689.55,0.460156
689.567,0.460677
689.583,0.461375
689.6,0.459439
689.617,0.455305
689.633,0.449825
689.65,0.370093
689.667,0.365056
689.683,0.371172
689.7,0.3723
689.717,0.373368
689.733,0.371596
689.75,0.367954
689.767,0.364011
689.783,0.360177
689.8,0.358588
689.817,0.352611
689.833,0.346128
689.85,0.339596
689.867,0.335807
689.883,0.336249
689.9,0.347906
689.917,0.351106
689.933,0.349287
689.95,0.345019
689.967,0.337028
689.983,0.337155
690,0.334014
690.017,0.332722
690.033,0.329774
690.05,0.325211
690.067,0.320735
690.083,0.316209
690.1,0.311381
690.117,0.335613
690.133,0.333454
690.15,0.329048
690.167,0.327139
690.183,0.351903
690.2,0.351342
690.217,0.346855
690.233,0.34171
690.25,0.373617
690.267,0.336632
690.283,0.334386
690.3,0.350753
690.317,0.36408
690.333,0.362468
690.35,0.352611
690.367,0.341525
690.383,0.344576
690.4,0.326834
690.417,0.325809
690.433,0.333873
690.45,0.372706
690.467,0.379929
690.483,0.383054
690.5,0.404139
690.517,0.405719
690.533,0.392665
690.55,0.380299
690.567,0.377268
690.583,0.371598
690.6,0.365299
690.617,0.362559
690.633,0.359028
690.65,0.388537
690.667,0.368963
690.683,0.366162
690.7,0.383733
690.717,0.383733
690.733,0.375519
690.75,0.36964
690.767,0.367966
690.783,0.366305
690.8,0.355037
690.817,0.351614
690.833,0.348431
690.85,0.340336
690.867,0.344507
690.883,0.344435
690.9,0.335846
690.917,0.334556
690.933,0.326826
690.95,0.332891
690.967,0.32984
690.983,0.329307
691,0.330038
