Time,Position (y)
776,1.52784
776.017,1.52834
776.033,1.52884
776.05,1.52936
776.067,1.5299
776.083,1.53048
776.1,1.53108
776.117,1.5317
776.133,1.53233
776.15,1.53295
776.167,1.53359
776.183,1.53422
776.2,1.53487
776.217,1.53552
776.233,1.53619
776.25,1.53687
776.267,1.53756
776.283,1.53826
776.3,1.53896
776.317,1.53966
776.333,1.54036
776.35,1.54105
776.367,1.54175
776.383,1.54247
776.4,1.54321
776.417,1.54396
776.433,1.5447
776.45,1.54547
776.467,1.54627
776.483,1.54706
776.5,1.54785
776.517,1.54861
776.533,1.54936
776.55,1.5501
776.567,1.55083
776.583,1.55161
776.6,1.55245
776.617,1.55325
776.633,1.55402
776.65,1.55475
776.667,1.55546
776.683,1.55624
776.7,1.55705
776.717,1.55785
776.733,1.55865
776.75,1.55911
776.767,1.55983
776.783,1.56101
776.8,1.56202
776.817,1.56298
776.833,1.56397
776.85,1.565
776.867,1.56601
776.883,1.5667
776.9,1.56763
776.917,1.56898
776.933,1.57032
776.95,1.57147
776.967,1.5726
776.983,1.57395
777,1.5752
777.017,1.57647
777.033,1.5778
777.05,1.57919
777.067,1.58062
777.083,1.58208
777.1,1.5836
777.117,1.58515
777.133,1.58668
777.15,1.58822
777.167,1.58977
777.183,1.59133
777.2,1.59287
777.217,1.59438
777.233,1.59585
777.25,1.59728
777.267,1.59866
777.283,1.60009
777.3,1.60161
777.317,1.60314
777.333,1.6046
777.35,1.60603
777.367,1.60736
777.383,1.6088
777.4,1.61034
777.417,1.61179
777.433,1.6132
777.45,1.61455
777.467,1.61579
777.483,1.61697
777.5,1.61773
777.517,1.61856
777.533,1.61975
777.55,1.62045
777.567,1.62117
777.583,1.62213
777.6,1.62288
777.617,1.62352
777.633,1.62404
777.65,1.62411
777.667,1.62429
777.683,1.62476
777.7,1.62464
777.717,1.62448
777.733,1.62451
777.75,1.62394
777.767,1.62301
777.783,1.62243
777.8,1.62188
777.817,1.62067
777.833,1.61937
777.85,1.61819
777.867,1.61665
777.883,1.61484
777.9,1.61257
777.917,1.61032
777.933,1.6082
777.95,1.60544
777.967,1.60257
777.983,1.59979
778,1.59636
778.017,1.59288
778.033,1.58957
778.05,1.58558
778.067,1.58146
778.083,1.57741
778.1,1.57273
778.117,1.56768
778.133,1.5629
778.15,1.5578
778.167,1.55241
778.183,1.54705
778.2,1.54106
778.217,1.53501
778.233,1.52902
778.25,1.5254
778.267,1.52442
778.283,1.52303
778.3,1.5251
778.317,1.53037
778.333,1.53517
778.35,1.5396
778.367,1.54241
778.383,1.54397
778.4,1.54562
778.417,1.54697
778.433,1.54894
778.45,1.55171
778.467,1.55366
778.483,1.55478
778.5,1.55509
778.517,1.55469
778.533,1.55354
778.55,1.55155
778.567,1.54873
778.583,1.54628
778.6,1.54388
778.617,1.5408
778.633,1.53696
778.65,1.5323
778.667,1.52788
778.683,1.52327
778.7,1.51922
778.717,1.51596
778.733,1.51551
778.75,1.51739
778.767,1.51856
778.783,1.51918
778.8,1.51886
778.817,1.51769
778.833,1.51568
778.85,1.51282
778.867,1.51185
778.883,1.51269
778.9,1.5126
778.917,1.51167
778.933,1.51071
778.95,1.51008
778.967,1.50948
778.983,1.50899
779,1.50845
779.017,1.50775
779.033,1.50791
779.05,1.50869
779.067,1.50898
779.083,1.50905
779.1,1.50896
779.117,1.50869
779.133,1.50822
779.15,1.50758
779.167,1.50676
779.183,1.50659
779.2,1.50679
779.217,1.50632
779.233,1.50609
779.25,1.50609
779.267,1.50594
779.283,1.50592
779.3,1.50583
779.317,1.50573
779.333,1.50562
779.35,1.50552
779.367,1.50543
779.383,1.50534
779.4,1.50526
779.417,1.5052
779.433,1.50516
779.45,1.50513
779.467,1.50529
779.483,1.5053
779.5,1.50532
779.517,1.50551
779.533,1.50565
779.55,1.50588
779.567,1.5061
779.583,1.50632
779.6,1.50656
779.617,1.50683
779.633,1.50712
779.65,1.50744
779.667,1.50777
779.683,1.50812
779.7,1.5085
779.717,1.5089
779.733,1.50931
779.75,1.50974
779.767,1.51018
779.783,1.51063
779.8,1.5111
779.817,1.51157
779.833,1.51205
779.85,1.51254
779.867,1.51304
779.883,1.51357
779.9,1.51413
779.917,1.51469
779.933,1.51525
779.95,1.51581
779.967,1.51637
779.983,1.51693
780,1.51749
780.017,1.51804
780.033,1.51857
780.05,1.51909
780.067,1.51961
780.083,1.51982
780.1,1.52018
780.117,1.5209
780.133,1.52144
780.15,1.52192
780.167,1.52235
780.183,1.52273
780.2,1.52313
780.217,1.52321
780.233,1.52333
780.25,1.52364
780.267,1.52342
780.283,1.5231
780.3,1.52299
780.317,1.52273
780.333,1.52179
780.35,1.52223
780.367,1.52414
780.383,1.52525
780.4,1.52571
780.417,1.5255
780.433,1.52595
780.45,1.52718
780.467,1.52807
780.483,1.52881
780.5,1.52913
780.517,1.52965
780.533,1.53053
780.55,1.53115
780.567,1.53167
780.583,1.53222
780.6,1.5325
780.617,1.53287
780.633,1.53353
780.65,1.53408
780.667,1.53464
780.683,1.53577
780.7,1.53718
780.717,1.53823
780.733,1.53879
780.75,1.53922
780.767,1.5397
780.783,1.54062
780.8,1.54207
780.817,1.54328
780.833,1.54438
780.85,1.54551
780.867,1.54666
780.883,1.54775
780.9,1.54879
780.917,1.54988
780.933,1.55096
780.95,1.55161
780.967,1.55232
780.983,1.55308
781,1.55389
781.017,1.55492
781.033,1.5559
781.05,1.55699
781.067,1.55817
781.083,1.55911
781.1,1.56019
781.117,1.56164
781.133,1.56296
781.15,1.56425
781.167,1.56554
781.183,1.56682
781.2,1.56809
781.217,1.56937
781.233,1.57066
781.25,1.572
781.267,1.57335
781.283,1.5747
781.3,1.57605
781.317,1.5774
781.333,1.57873
781.35,1.58006
781.367,1.58137
781.383,1.58266
781.4,1.58393
781.417,1.58518
781.433,1.5864
781.45,1.5876
781.467,1.58876
781.483,1.58989
781.5,1.59099
781.517,1.59207
781.533,1.59314
781.55,1.59416
781.567,1.59514
781.583,1.59608
781.6,1.59696
781.617,1.59779
781.633,1.59856
781.65,1.59927
781.667,1.59992
781.683,1.60056
781.7,1.60087
781.717,1.60127
781.733,1.60227
781.75,1.60331
781.767,1.60417
781.783,1.60498
781.8,1.60573
781.817,1.60646
781.833,1.60718
781.85,1.60784
781.867,1.60846
781.883,1.60899
781.9,1.60945
781.917,1.61002
781.933,1.61062
781.95,1.61079
781.967,1.61106
781.983,1.61129
782,1.61156
782.017,1.61215
782.033,1.61242
782.05,1.61255
782.067,1.61261
782.083,1.61261
782.1,1.61219
782.117,1.61182
782.133,1.61141
782.15,1.61092
782.167,1.61065
782.183,1.61011
782.2,1.60943
782.217,1.60858
782.233,1.60726
782.25,1.60594
782.267,1.60484
782.283,1.60315
782.3,1.60147
782.317,1.5997
782.333,1.59777
782.35,1.59569
782.367,1.59343
782.383,1.59132
782.4,1.58857
782.417,1.58575
782.433,1.58311
782.45,1.57988
782.467,1.57656
782.483,1.57338
782.5,1.56955
782.517,1.56561
782.533,1.56165
782.55,1.55748
782.567,1.55327
782.583,1.54848
782.6,1.54356
782.617,1.53871
782.633,1.53325
782.65,1.52738
782.667,1.52453
782.683,1.5242
782.7,1.52283
782.717,1.52489
782.733,1.53014
782.75,1.53399
782.767,1.53767
782.783,1.54118
782.8,1.54339
782.817,1.54448
782.833,1.54483
782.85,1.5448
782.867,1.54412
782.883,1.54255
782.9,1.54023
782.917,1.53708
782.933,1.53312
782.95,1.52833
782.967,1.52253
782.983,1.51944
783,1.51917
783.017,1.51794
783.033,1.51551
783.05,1.5138
783.067,1.51272
783.083,1.51281
783.1,1.51421
783.117,1.51478
783.133,1.5148
783.15,1.51418
783.167,1.51289
783.183,1.51223
783.2,1.51279
783.217,1.51335
783.233,1.51333
783.25,1.51264
783.267,1.51183
783.283,1.51113
783.3,1.51017
783.317,1.50971
783.333,1.50966
783.35,1.50893
783.367,1.50852
783.383,1.50858
783.4,1.50841
783.417,1.50826
783.433,1.50783
783.45,1.5072
783.467,1.50712
783.483,1.50712
783.5,1.50697
783.517,1.50697
783.533,1.50692
783.55,1.50689
783.567,1.50685
783.583,1.5068
783.6,1.50673
783.617,1.50665
783.633,1.50658
783.65,1.50652
783.667,1.50646
783.683,1.5064
783.7,1.50635
783.717,1.50601
783.733,1.50588
783.75,1.50613
783.767,1.50622
783.783,1.50624
783.8,1.50592
783.817,1.50569
783.833,1.50579
783.85,1.50573
783.867,1.5056
783.883,1.50542
783.9,1.5058
783.917,1.50643
783.933,1.50639
783.95,1.50636
783.967,1.50632
783.983,1.50644
784,1.50669
784.017,1.50688
784.033,1.50727
784.05,1.50758
784.067,1.50789
784.083,1.50822
784.1,1.50856
784.117,1.50891
784.133,1.50931
784.15,1.50976
784.167,1.51021
784.183,1.51068
784.2,1.51116
784.217,1.51166
784.233,1.51217
784.25,1.51269
784.267,1.51322
784.283,1.51376
784.3,1.5143
784.317,1.51489
784.333,1.51554
784.35,1.51618
784.367,1.51684
784.383,1.5175
784.4,1.51817
784.417,1.51885
784.433,1.51953
784.45,1.52028
784.467,1.52109
784.483,1.52188
784.5,1.52266
784.517,1.52344
784.533,1.52424
784.55,1.52505
784.567,1.52594
784.583,1.52689
784.6,1.52782
784.617,1.52874
784.633,1.52964
784.65,1.53063
784.667,1.53138
784.683,1.53229
784.7,1.53355
784.717,1.53468
784.733,1.53583
784.75,1.53702
784.767,1.53819
784.783,1.53934
784.8,1.54047
784.817,1.54169
784.833,1.54296
784.85,1.54388
784.867,1.54496
784.883,1.54636
784.9,1.54774
784.917,1.54925
784.933,1.55072
784.95,1.55222
784.967,1.55376
784.983,1.55528
785,1.55675
785.017,1.55829
785.033,1.55988
785.05,1.5611
785.067,1.56247
785.083,1.56416
785.1,1.56589
785.117,1.56774
785.133,1.56953
785.15,1.57134
785.167,1.57314
785.183,1.57499
785.2,1.57689
785.217,1.57881
785.233,1.58076
785.25,1.58274
785.267,1.58475
785.283,1.58678
785.3,1.58883
785.317,1.59087
785.333,1.59291
785.35,1.59499
785.367,1.59709
785.383,1.59916
785.4,1.6012
785.417,1.60319
785.433,1.60515
785.45,1.60709
785.467,1.60902
785.483,1.61093
785.5,1.6128
785.517,1.6146
785.533,1.6163
785.55,1.61798
785.567,1.61928
785.583,1.62064
785.6,1.62225
785.617,1.62367
785.633,1.62535
785.65,1.62715
785.667,1.6287
785.683,1.63007
785.7,1.63125
785.717,1.63193
785.733,1.63259
785.75,1.63342
785.767,1.6336
785.783,1.63397
785.8,1.6347
785.817,1.63502
785.833,1.63479
785.85,1.6345
785.867,1.63439
785.883,1.63397
785.9,1.633
785.917,1.63194
785.933,1.63069
785.95,1.62923
785.967,1.62783
785.983,1.62598
786,1.62364
786.017,1.6213
786.033,1.619
786.05,1.61599
786.067,1.61281
786.083,1.60964
786.1,1.60587
786.117,1.60196
786.133,1.59774
786.15,1.5929
786.167,1.58822
786.183,1.58314
786.2,1.57778
786.217,1.57223
786.233,1.56634
786.25,1.56038
786.267,1.554
786.283,1.54701
786.3,1.53948
786.317,1.53211
786.333,1.52435
786.35,1.52016
786.367,1.51937
786.383,1.5177
786.4,1.52038
786.417,1.52677
786.433,1.53174
786.45,1.53539
786.467,1.53885
786.483,1.54203
786.5,1.54391
786.517,1.54417
786.533,1.54315
786.55,1.54227
786.567,1.54322
786.583,1.5452
786.6,1.54631
786.617,1.54661
786.633,1.54609
786.65,1.54468
786.667,1.54238
786.683,1.53905
786.7,1.53613
786.717,1.53547
786.733,1.53558
786.75,1.5344
786.767,1.53279
786.783,1.531
786.8,1.52863
786.817,1.52602
786.833,1.52295
786.85,1.52006
786.867,1.51741
786.883,1.51416
786.9,1.51081
786.917,1.5076
786.933,1.50755
786.95,1.51056
786.967,1.51292
786.983,1.51458
787,1.51552
787.017,1.51575
787.033,1.51535
787.05,1.51429
787.067,1.51252
787.083,1.51005
787.1,1.5094
787.117,1.51057
787.133,1.5111
787.15,1.51068
787.167,1.50971
787.183,1.50966
787.2,1.51006
787.217,1.50974
787.233,1.5096
787.25,1.50983
787.267,1.50986
787.283,1.50987
787.3,1.50956
787.317,1.50945
787.333,1.50972
787.35,1.50985
787.367,1.50994
787.383,1.50969
787.4,1.50959
787.417,1.50972
787.433,1.50978
787.45,1.51001
787.467,1.51024
787.483,1.51046
787.5,1.51068
787.517,1.51091
787.533,1.51116
787.55,1.51155
787.567,1.51174
787.583,1.51197
787.6,1.51245
787.617,1.51283
787.633,1.51321
787.65,1.51359
787.667,1.51399
787.683,1.51441
787.7,1.51485
787.717,1.51532
787.733,1.51581
787.75,1.51632
787.767,1.51685
787.783,1.51741
787.8,1.51765
787.817,1.51809
787.833,1.51895
787.85,1.51966
787.867,1.52035
787.883,1.52071
787.9,1.5212
787.917,1.52205
787.933,1.52273
787.95,1.52328
787.967,1.52344
787.983,1.52361
788,1.52399
788.017,1.5242
788.033,1.52428
788.05,1.52397
788.067,1.52338
788.083,1.52423
788.1,1.52616
788.117,1.52742
788.133,1.528
788.15,1.52789
788.167,1.52849
788.183,1.52984
788.2,1.53081
788.217,1.53165
788.233,1.5324
788.25,1.53307
788.267,1.53368
788.283,1.53423
788.3,1.53477
788.317,1.5353
788.333,1.53576
788.35,1.53616
788.367,1.53651
788.383,1.53681
788.4,1.53708
788.417,1.53802
788.433,1.53926
788.45,1.53976
788.467,1.54003
788.483,1.54033
788.5,1.54076
788.517,1.54162
788.533,1.54252
788.55,1.54319
788.567,1.54378
788.583,1.54443
788.6,1.54514
788.617,1.54576
788.633,1.54633
788.65,1.54698
788.667,1.54768
788.683,1.54833
788.7,1.54861
788.717,1.54915
788.733,1.55013
788.75,1.55091
788.767,1.55161
788.783,1.55236
788.8,1.5532
788.817,1.55401
788.833,1.55489
788.85,1.5558
788.867,1.55667
788.883,1.55718
788.9,1.55797
788.917,1.55936
788.933,1.56042
788.95,1.56079
788.967,1.56143
788.983,1.56239
789,1.56322
789.017,1.56424
789.033,1.56527
789.05,1.56627
789.067,1.56726
789.083,1.56825
789.1,1.56925
789.117,1.57024
789.133,1.5712
789.15,1.57217
789.167,1.57313
789.183,1.5741
789.2,1.57506
789.217,1.57601
789.233,1.57696
789.25,1.57788
789.267,1.57876
789.283,1.57963
789.3,1.58048
789.317,1.58131
789.333,1.58212
789.35,1.5829
789.367,1.58365
789.383,1.58438
789.4,1.58513
789.417,1.5859
789.433,1.58665
789.45,1.58737
789.467,1.58807
789.483,1.58877
789.5,1.58948
789.517,1.59015
789.533,1.59078
789.55,1.59136
789.567,1.59189
789.583,1.59238
789.6,1.59282
789.617,1.59327
789.633,1.59371
789.65,1.59407
789.667,1.59438
789.683,1.59486
789.7,1.5955
789.717,1.59608
789.733,1.59661
789.75,1.59715
789.767,1.59768
789.783,1.59817
789.8,1.59863
789.817,1.59907
789.833,1.59945
789.85,1.59976
789.867,1.60001
789.883,1.60025
789.9,1.60048
789.917,1.60064
789.933,1.60073
789.95,1.60076
789.967,1.60075
789.983,1.60071
790,1.60061
790.017,1.60046
790.033,1.60026
790.05,1.60002
790.067,1.59972
790.083,1.59942
790.1,1.59912
790.117,1.59878
790.133,1.59839
790.15,1.59796
790.167,1.59747
790.183,1.59693
790.2,1.59635
790.217,1.59571
790.233,1.59503
790.25,1.59431
790.267,1.59353
790.283,1.59272
790.3,1.59186
790.317,1.59096
790.333,1.59004
790.35,1.58911
790.367,1.58814
790.383,1.58712
790.4,1.58605
790.417,1.58495
790.433,1.5838
790.45,1.58261
790.467,1.58138
790.483,1.58011
790.5,1.5788
790.517,1.57744
790.533,1.57605
790.55,1.5746
790.567,1.57311
790.583,1.57157
790.6,1.57001
790.617,1.56843
790.633,1.56678
790.65,1.56509
790.667,1.56335
790.683,1.56156
790.7,1.55972
790.717,1.55782
790.733,1.55588
790.75,1.55387
790.767,1.5518
790.783,1.54968
790.8,1.54748
790.817,1.54526
790.833,1.54421
790.85,1.54366
790.867,1.54445
790.883,1.54658
790.9,1.54842
790.917,1.55003
790.933,1.55061
790.95,1.55045
790.967,1.54957
790.983,1.54802
791,1.54784
791.017,1.54899
791.033,1.54942
791.05,1.54913
791.067,1.54813
791.083,1.54786
791.1,1.54832
791.117,1.54806
791.133,1.54785
791.15,1.54768
791.167,1.54741
791.183,1.54731
791.2,1.54643
791.217,1.54582
791.233,1.54591
791.25,1.54564
791.267,1.54524
791.283,1.54473
791.3,1.54413
791.317,1.54344
791.333,1.54267
791.35,1.54182
791.367,1.54089
791.383,1.53987
791.4,1.53878
791.417,1.53809
791.433,1.53772
791.45,1.53721
791.467,1.53662
791.483,1.53597
791.5,1.53526
791.517,1.53447
791.533,1.5336
791.55,1.53263
791.567,1.53158
791.583,1.5317
791.6,1.53268
791.617,1.53311
791.633,1.53297
791.65,1.53208
791.667,1.53046
791.683,1.52949
791.7,1.52917
791.717,1.52842
791.733,1.52822
791.75,1.52842
791.767,1.52838
791.783,1.52826
791.8,1.52809
791.817,1.52787
791.833,1.52759
791.85,1.52727
791.867,1.5269
791.883,1.52674
791.9,1.52648
791.917,1.52617
791.933,1.52583
791.95,1.52552
791.967,1.52548
791.983,1.52533
792,1.52516
792.017,1.52498
792.033,1.5248
792.05,1.52462
792.067,1.52444
792.083,1.52426
792.1,1.52407
792.117,1.52388
792.133,1.52371
792.15,1.52353
792.167,1.52336
792.183,1.52319
792.2,1.52302
792.217,1.52285
792.233,1.52268
792.25,1.52252
792.267,1.52235
792.283,1.52217
792.3,1.52199
792.317,1.52182
792.333,1.52165
792.35,1.5215
792.367,1.52136
792.383,1.52121
792.4,1.52107
792.417,1.52093
792.433,1.52079
792.45,1.52065
792.467,1.5205
792.483,1.52036
792.5,1.52022
792.517,1.52007
792.533,1.51992
792.55,1.51976
792.567,1.51961
792.583,1.51945
792.6,1.51928
792.617,1.51911
792.633,1.51894
792.65,1.51877
792.667,1.5186
792.683,1.51845
792.7,1.51832
792.717,1.51817
792.733,1.51801
792.75,1.51787
792.767,1.51772
792.783,1.51758
792.8,1.51744
792.817,1.51729
792.833,1.51715
792.85,1.517
792.867,1.51687
792.883,1.51673
792.9,1.51659
792.917,1.51645
792.933,1.51631
792.95,1.51617
792.967,1.51602
792.983,1.51588
793,1.51577
793.017,1.51568
793.033,1.51557
793.05,1.51546
793.067,1.51536
793.083,1.51525
793.1,1.51515
793.117,1.51505
793.133,1.51496
793.15,1.51487
793.167,1.51478
793.183,1.5147
793.2,1.51462
793.217,1.51455
793.233,1.51449
793.25,1.51444
793.267,1.51439
793.283,1.51437
793.3,1.51436
793.317,1.51434
793.333,1.51432
793.35,1.5143
793.367,1.5143
793.383,1.51431
793.4,1.51433
793.417,1.51435
793.433,1.51438
793.45,1.51443
793.467,1.51448
793.483,1.51454
793.5,1.5146
793.517,1.51467
793.533,1.51474
793.55,1.51481
793.567,1.51488
793.583,1.51496
793.6,1.51505
793.617,1.51514
793.633,1.51524
793.65,1.51534
793.667,1.51546
793.683,1.51558
793.7,1.51571
793.717,1.51585
793.733,1.51599
793.75,1.51613
793.767,1.51628
793.783,1.51641
793.8,1.51655
793.817,1.51669
793.833,1.51683
793.85,1.51697
793.867,1.51711
793.883,1.51726
793.9,1.5174
793.917,1.51754
793.933,1.51768
793.95,1.51784
793.967,1.518
793.983,1.51816
794,1.51832
794.017,1.51848
794.033,1.51863
794.05,1.51879
794.067,1.51895
794.083,1.51911
794.1,1.51928
794.117,1.51945
794.133,1.51966
794.15,1.51989
794.167,1.52012
794.183,1.52034
794.2,1.52057
794.217,1.52079
794.233,1.52101
794.25,1.52122
794.267,1.52144
794.283,1.52166
794.3,1.52187
794.317,1.52214
794.333,1.52245
794.35,1.52273
794.367,1.52302
794.383,1.5233
794.4,1.52357
794.417,1.52384
794.433,1.5241
794.45,1.52437
794.467,1.52469
794.483,1.52506
794.5,1.52542
794.517,1.52578
794.533,1.52613
794.55,1.52648
794.567,1.52682
794.583,1.52716
794.6,1.52754
794.617,1.52796
794.633,1.52834
794.65,1.52873
794.667,1.52915
794.683,1.52957
794.7,1.53
794.717,1.53044
794.733,1.53093
794.75,1.53145
794.767,1.53195
794.783,1.53244
794.8,1.53294
794.817,1.53343
794.833,1.53393
794.85,1.53444
794.867,1.535
794.883,1.5356
794.9,1.53618
794.917,1.53676
794.933,1.53735
794.95,1.53794
794.967,1.53853
794.983,1.53913
795,1.53977
795.017,1.54045
795.033,1.54109
795.05,1.54172
795.067,1.54237
795.083,1.54301
795.1,1.54366
795.117,1.54433
795.133,1.545
795.15,1.54573
795.167,1.54619
795.183,1.54682
795.2,1.54784
795.217,1.54871
795.233,1.54957
795.25,1.55042
795.267,1.55126
795.283,1.55209
795.3,1.55287
795.317,1.55362
795.333,1.5544
795.35,1.55521
795.367,1.55606
795.383,1.55695
795.4,1.55788
795.417,1.55882
795.433,1.55976
795.45,1.56071
795.467,1.56166
795.483,1.56263
795.5,1.56363
795.517,1.56467
795.533,1.56575
795.55,1.56688
795.567,1.56807
795.583,1.5693
795.6,1.57055
795.617,1.57178
795.633,1.573
795.65,1.57422
795.667,1.57544
795.683,1.57666
795.7,1.57787
795.717,1.57907
795.733,1.58028
795.75,1.58147
795.767,1.58266
795.783,1.58387
795.8,1.5851
795.817,1.58632
795.833,1.58752
795.85,1.58877
795.867,1.59006
795.883,1.59131
795.9,1.59253
795.917,1.59372
795.933,1.59488
795.95,1.59599
795.967,1.59713
795.983,1.59832
796,1.59949
796.017,1.60065
796.033,1.60185
796.05,1.6031
796.067,1.60432
796.083,1.6055
796.1,1.6066
796.117,1.60766
796.133,1.60867
796.15,1.60963
796.167,1.61052
796.183,1.6114
796.2,1.61226
796.217,1.61305
796.233,1.61382
796.25,1.61431
796.267,1.61462
796.283,1.61543
796.3,1.61642
796.317,1.61709
796.333,1.61758
796.35,1.61793
796.367,1.61813
796.383,1.61821
796.4,1.61784
796.417,1.61751
796.433,1.61713
796.45,1.61671
796.467,1.61653
796.483,1.61606
796.5,1.61544
796.517,1.61469
796.533,1.61315
796.55,1.61176
796.567,1.61051
796.583,1.60904
796.6,1.6079
796.617,1.6064
796.633,1.60463
796.65,1.60261
796.667,1.60044
796.683,1.59754
796.7,1.59475
796.717,1.59243
796.733,1.58963
796.75,1.58651
796.767,1.5832
796.783,1.57911
796.8,1.57507
796.817,1.57146
796.833,1.5673
796.85,1.56247
796.867,1.5577
796.883,1.55313
796.9,1.54755
796.917,1.54194
796.933,1.53668
796.95,1.53096
796.967,1.52492
796.983,1.52149
797,1.52084
797.017,1.52399
797.033,1.53036
797.05,1.5351
797.067,1.53858
797.083,1.54104
797.1,1.54338
797.117,1.54579
797.133,1.5469
797.15,1.54696
797.167,1.54622
797.183,1.54468
797.2,1.54242
797.217,1.53942
797.233,1.53558
797.25,1.53322
797.267,1.53216
797.283,1.53017
797.3,1.52781
797.317,1.52484
797.333,1.52085
797.35,1.51603
797.367,1.5119
797.383,1.51156
797.4,1.51326
797.417,1.51418
797.433,1.51452
797.45,1.51361
797.467,1.51198
797.483,1.51106
797.5,1.51085
797.517,1.51021
797.533,1.50965
797.55,1.50946
797.567,1.50907
797.583,1.50864
797.6,1.50785
797.617,1.50709
797.633,1.50658
797.65,1.50683
797.667,1.50758
797.683,1.50765
797.7,1.50703
797.717,1.5066
797.733,1.5064
797.75,1.50525
797.767,1.50479
797.783,1.50534
797.8,1.50546
797.817,1.50549
797.833,1.50549
797.85,1.50548
797.867,1.50546
797.883,1.50547
797.9,1.50552
797.917,1.50555
797.933,1.50559
797.95,1.50564
797.967,1.50569
797.983,1.50575
798,1.50581
798.017,1.50589
798.033,1.50598
798.05,1.50608
798.067,1.50618
798.083,1.50633
798.1,1.50652
798.117,1.5067
798.133,1.5069
798.15,1.5071
798.167,1.50732
798.183,1.50756
798.2,1.50781
798.217,1.50807
798.233,1.50835
798.25,1.50865
798.267,1.50895
798.283,1.50928
798.3,1.50962
798.317,1.50997
798.333,1.51033
798.35,1.5107
798.367,1.51112
798.383,1.51156
798.4,1.51202
798.417,1.51248
798.433,1.51296
798.45,1.51344
798.467,1.51394
798.483,1.51444
798.5,1.51496
798.517,1.51549
798.533,1.51603
798.55,1.51658
798.567,1.51713
798.583,1.51769
798.6,1.51825
798.617,1.51886
798.633,1.51949
798.65,1.52012
798.667,1.52074
798.683,1.52136
798.7,1.52198
798.717,1.52261
798.733,1.52323
798.75,1.52385
798.767,1.52446
798.783,1.52507
798.8,1.52572
798.817,1.52638
798.833,1.52701
798.85,1.52762
798.867,1.52787
798.883,1.52826
798.9,1.529
798.917,1.52955
798.933,1.52976
798.95,1.53002
798.967,1.53034
798.983,1.5305
799,1.5307
799.017,1.53078
799.033,1.53073
799.05,1.53049
799.067,1.52974
799.083,1.52842
799.1,1.52729
799.117,1.52811
799.133,1.53012
799.15,1.53151
799.167,1.5326
799.183,1.53359
799.2,1.5345
799.217,1.53533
799.233,1.53608
799.25,1.53686
799.267,1.53763
799.283,1.53833
799.3,1.53896
799.317,1.53953
799.333,1.54006
799.35,1.54062
799.367,1.54122
799.383,1.54175
799.4,1.54222
799.417,1.54265
799.433,1.54312
799.45,1.54332
799.467,1.54363
799.483,1.54429
799.5,1.5448
799.517,1.54525
799.533,1.54571
799.55,1.54624
799.567,1.54675
799.583,1.54724
799.6,1.54771
799.617,1.54825
799.633,1.54882
799.65,1.54936
799.667,1.54988
799.683,1.55105
799.7,1.55241
799.717,1.55299
799.733,1.5529
799.75,1.55286
799.767,1.55345
799.783,1.55423
799.8,1.55493
799.817,1.55562
799.833,1.55632
799.85,1.55702
799.867,1.55773
799.883,1.55845
799.9,1.55917
799.917,1.5599
799.933,1.56062
799.95,1.56136
799.967,1.56213
799.983,1.56288
800,1.56363
800.017,1.56441
800.033,1.56525
800.05,1.56612
800.067,1.56702
800.083,1.56797
800.1,1.56896
800.117,1.56996
800.133,1.571
800.15,1.57206
800.167,1.57315
800.183,1.57424
800.2,1.57534
800.217,1.57646
800.233,1.57762
800.25,1.57875
800.267,1.57984
800.283,1.5809
800.3,1.58192
800.317,1.58292
800.333,1.58396
800.35,1.58505
800.367,1.58612
800.383,1.5872
800.4,1.58828
800.417,1.58937
800.433,1.59048
800.45,1.59157
800.467,1.59267
800.483,1.59376
800.5,1.595
800.517,1.59638
800.533,1.59772
800.55,1.59905
800.567,1.60032
800.583,1.60161
800.6,1.60291
800.617,1.60414
800.633,1.60531
800.65,1.60645
800.667,1.60755
800.683,1.60858
800.7,1.60966
800.717,1.61074
800.733,1.61174
800.75,1.61269
800.767,1.61322
800.783,1.61389
800.8,1.61492
800.817,1.61571
800.833,1.6161
800.85,1.61657
800.867,1.61731
800.883,1.61779
800.9,1.61811
800.917,1.61799
800.933,1.61795
800.95,1.61821
800.967,1.61826
800.983,1.61785
801,1.61749
801.017,1.61736
801.033,1.61693
801.05,1.61598
801.067,1.61503
801.083,1.61428
801.1,1.61326
801.117,1.61142
801.133,1.60973
801.15,1.60848
801.167,1.6068
801.183,1.60504
801.2,1.60274
801.217,1.60038
801.233,1.59822
801.25,1.59544
801.267,1.59229
801.283,1.58944
801.3,1.58629
801.317,1.58291
801.333,1.57963
801.35,1.57604
801.367,1.57194
801.383,1.56771
801.4,1.56359
801.417,1.55907
801.433,1.554
801.45,1.54899
801.467,1.54412
801.483,1.53884
801.5,1.53264
801.517,1.52621
801.533,1.52317
801.55,1.52269
801.567,1.52145
801.583,1.52356
801.6,1.52876
801.617,1.53262
801.633,1.53635
801.65,1.53989
801.667,1.54218
801.683,1.5435
801.7,1.54409
801.717,1.54362
801.733,1.54249
801.75,1.5426
801.767,1.54347
801.783,1.54356
801.8,1.54289
801.817,1.5414
801.833,1.5391
801.85,1.5357
801.867,1.53172
801.883,1.52846
801.9,1.52633
801.917,1.52404
801.933,1.52073
801.95,1.51715
801.967,1.51625
801.983,1.51754
802,1.51795
802.017,1.51751
