t_s,red_x_cm,red_y_cm,green_x_cm,green_y_cm,blue_x_cm,blue_y_cm
10.3449,-0.194,43.468,0.157,23.461,0.000,0.000
10.3814,-0.194,43.468,0.157,23.461,0.000,0.000
10.4140,-0.018,43.468,0.157,23.461,0.000,0.000
10.4463,0.139,43.468,0.315,23.461,0.000,0.000
10.4817,0.297,43.468,0.472,23.461,0.000,0.000
10.5159,0.472,43.468,0.472,23.461,0.000,0.000
10.5518,0.648,43.468,0.472,23.461,0.000,0.000
10.5808,0.630,43.292,0.630,23.461,0.000,0.000
10.6151,0.787,43.292,0.787,23.461,0.000,0.000
10.6516,0.963,43.292,0.787,23.461,0.000,0.000
10.6818,1.138,43.292,0.787,23.461,0.000,0.000
10.7149,1.296,43.292,0.945,23.461,0.000,0.000
10.7486,1.786,43.310,1.260,23.304,0.000,0.000
10.7820,1.962,43.310,1.260,23.304,0.000,0.000
10.8151,2.295,43.310,1.417,23.304,0.000,0.000
10.8507,2.942,43.310,1.890,23.304,0.000,0.000
10.8826,3.433,43.135,2.204,23.304,0.000,0.000
10.9137,3.941,43.135,2.362,23.304,0.000,0.000
10.9483,4.765,43.135,2.834,23.304,0.000,0.000
10.9834,5.764,42.977,3.307,23.147,0.000,0.000
11.0144,7.077,42.644,4.094,22.989,0.000,0.000
11.0477,8.567,42.311,4.881,22.832,0.000,0.000
11.0834,10.371,41.978,5.983,22.674,0.000,0.000
11.1132,12.508,41.330,7.243,22.202,0.000,0.000
11.1506,15.153,40.332,8.660,21.729,0.000,0.000
11.1820,18.465,38.842,10.392,20.942,0.000,0.000
11.2156,22.091,36.863,12.439,19.840,0.000,0.000
11.2467,26.208,33.727,14.801,18.108,0.000,0.000
11.2846,30.833,29.295,17.321,15.431,0.000,0.000
11.3145,35.459,23.005,19.840,12.124,0.000,0.000
11.3504,39.261,14.753,21.887,7.558,0.000,0.000
11.3813,41.398,4.013,23.147,1.732,0.000,0.000
11.4188,40.417,-9.021,22.517,-5.511,0.000,0.000
11.4468,34.478,-22.600,19.210,-12.597,0.000,0.000
11.4842,23.423,-34.145,13.069,-19.053,0.000,0.000
11.5132,7.653,-41.083,5.196,-22.832,0.000,0.000
11.5489,-9.075,-41.258,-5.039,-22.832,0.000,0.000
11.5845,-23.986,-35.283,-12.754,-19.840,0.000,0.000
11.6156,-35.004,-24.665,-19.210,-14.486,0.000,0.000
11.6534,-41.294,-12.526,-22.517,-7.086,0.000,0.000
11.6898,-43.292,-0.333,-23.461,-0.157,0.000,0.000
11.7203,-42.311,10.425,-22.832,5.511,0.000,0.000
11.7526,-39.351,18.991,-21.100,10.392,0.000,0.000
11.7849,-35.373,25.596,-19.053,14.014,0.000,0.000
11.8186,-31.414,30.397,-16.848,16.533,0.000,0.000
11.8477,-27.788,33.727,-14.801,18.108,0.000,0.000
11.8824,-24.809,35.864,-13.227,19.368,0.000,0.000
11.9154,-22.321,37.529,-11.967,20.155,0.000,0.000
11.9483,-20.850,38.352,-11.022,20.627,0.000,0.000
11.9839,-20.008,38.860,-10.707,20.785,0.000,0.000
12.0168,-19.833,38.860,-10.707,20.785,0.000,0.000
12.0491,-20.674,38.527,-11.022,20.627,0.000,0.000
12.0839,-21.988,37.704,-11.809,20.155,0.000,0.000
12.1171,-24.458,36.372,-13.227,19.525,0.000,0.000
12.1474,-27.261,34.235,-14.801,18.265,0.000,0.000
12.1834,-30.906,30.924,-16.691,16.533,0.000,0.000
12.2155,-35.040,26.298,-18.895,14.014,0.000,0.000
12.2494,-38.982,19.693,-21.257,10.392,0.000,0.000
12.2816,-42.293,10.915,-22.989,5.826,0.000,0.000
12.3161,-43.625,-0.490,-23.619,-0.315,0.000,0.000
12.3494,-40.961,-13.894,-22.359,-7.401,0.000,0.000
12.3813,-33.461,-26.595,-18.895,-14.486,0.000,0.000
12.4155,-20.463,-36.948,-11.337,-20.627,0.000,0.000
12.4485,-4.656,-41.749,-3.779,-23.147,0.000,0.000
12.5154,25.318,-32.777,13.384,-18.738,0.000,0.000
12.5486,34.707,-22.528,18.738,-13.227,0.000,0.000
12.5841,39.715,-11.001,22.517,-6.613,0.000,0.000
12.6135,41.591,-0.121,22.989,-0.472,0.000,0.000
12.6492,40.574,9.426,22.674,5.039,0.000,0.000
12.6835,38.104,17.363,21.257,9.290,0.000,0.000
12.7174,35.319,23.144,19.525,12.439,0.000,0.000
12.7493,32.341,27.437,17.950,14.801,0.000,0.000
12.7847,29.538,30.573,16.376,16.533,0.000,0.000
12.8167,27.540,32.570,15.431,17.478,0.000,0.000
12.8484,26.402,33.551,14.644,18.108,0.000,0.000
12.8877,25.893,33.884,14.486,18.265,0.000,0.000
12.9162,26.208,33.551,14.801,18.108,0.000,0.000
12.9605,27.540,32.570,15.431,17.478,0.000,0.000
12.9874,29.502,30.573,16.691,16.533,0.000,0.000
13.0166,32.323,27.612,18.108,14.801,0.000,0.000
13.0539,35.459,23.162,19.840,12.282,0.000,0.000
13.0844,38.455,16.890,21.257,8.818,0.000,0.000
13.1175,40.925,8.639,22.674,4.251,0.000,0.000
13.1493,41.645,-1.890,22.517,-1.890,0.000,0.000
13.1848,38.788,-13.979,21.415,-8.188,0.000,0.000
13.2163,31.675,-26.226,17.635,-14.644,0.000,0.000
13.2487,20.112,-36.282,11.337,-20.312,0.000,0.000
13.2862,4.729,-41.609,3.149,-22.832,0.000,0.000
13.3156,-11.496,-40.714,-5.354,-22.989,0.000,0.000
13.3488,-25.124,-34.478,-13.542,-19.210,0.000,0.000
13.3909,-35.198,-24.404,-19.053,-13.699,0.000,0.000
13.4232,-40.979,-13.210,-22.202,-7.243,0.000,0.000
13.4520,-43.450,-1.980,-23.619,-1.102,0.000,0.000
13.4845,-42.905,7.779,-23.776,4.094,0.000,0.000
13.5168,-40.665,15.523,-21.887,8.503,0.000,0.000
13.5525,-38.019,21.304,-20.470,11.652,0.000,0.000
13.5828,-35.391,25.632,-18.895,13.699,0.000,0.000
13.6181,-33.394,28.593,-17.950,15.431,0.000,0.000
13.6562,-31.904,29.925,-17.163,16.061,0.000,0.000
13.6887,-31.220,30.591,-17.006,16.376,0.000,0.000
13.7202,-31.729,30.276,-17.163,16.061,0.000,0.000
13.7577,-32.903,28.786,-17.635,15.274,0.000,0.000
13.7919,-35.040,26.298,-18.895,14.014,0.000,0.000
13.8224,-37.686,22.339,-20.312,11.809,0.000,0.000
13.8498,-40.489,16.715,-21.887,8.818,0.000,0.000
13.8870,-42.784,8.603,-23.304,4.566,0.000,0.000
13.9181,-43.450,-1.489,-23.619,-0.787,0.000,0.000
13.9495,-41.119,-13.561,-22.517,-7.243,0.000,0.000
13.9853,-34.284,-25.614,-19.368,-13.856,0.000,0.000
14.0161,-22.861,-35.846,-13.384,-19.525,0.000,0.000
14.0527,-8.585,-41.240,-4.724,-22.989,0.000,0.000
14.0856,7.325,-41.101,3.464,-22.674,0.000,0.000
14.1186,21.183,-35.598,11.180,-20.155,0.000,0.000
14.1498,31.553,-26.681,17.163,-15.274,0.000,0.000
14.1863,37.965,-16.134,20.942,-9.290,0.000,0.000
14.2162,40.853,-5.709,23.304,-3.779,0.000,0.000
14.2510,41.416,3.662,22.989,1.732,0.000,0.000
14.2867,40.259,11.424,22.359,5.983,0.000,0.000
14.3187,38.298,17.223,21.100,8.975,0.000,0.000
14.3485,36.125,21.480,20.155,11.652,0.000,0.000
14.3851,34.653,24.301,19.210,13.069,0.000,0.000
14.4178,33.636,25.929,18.895,14.171,0.000,0.000
14.4512,33.322,26.280,18.580,14.171,0.000,0.000
14.4855,33.812,25.650,18.895,13.542,0.000,0.000
14.5171,35.144,23.653,19.525,12.597,0.000,0.000
14.5506,36.966,20.359,20.470,10.707,0.000,0.000
14.5873,39.103,15.401,21.729,8.030,0.000,0.000
14.6169,40.925,8.463,22.674,4.251,0.000,0.000
14.6502,41.695,-0.400,23.619,-1.102,0.000,0.000
14.6846,39.841,-11.194,21.415,-6.456,0.000,0.000
14.7189,34.496,-22.582,19.053,-12.754,0.000,0.000
14.7545,24.858,-32.989,14.329,-18.423,0.000,0.000
14.8169,-3.874,-41.906,-1.417,-23.304,0.000,0.000
14.8552,-18.029,-38.208,-9.605,-21.887,0.000,0.000
14.8893,-29.907,-30.500,-16.218,-17.163,0.000,0.000
14.9186,-37.825,-20.269,-20.627,-11.495,0.000,0.000
14.9514,-41.960,-10.056,-22.832,-5.669,0.000,0.000
14.9869,-43.450,-0.315,-23.619,-0.315,0.000,0.000
15.0185,-42.923,7.919,-23.619,4.409,0.000,0.000
15.0510,-41.155,14.209,-22.202,7.716,0.000,0.000
15.0879,-39.351,18.695,-21.100,9.920,0.000,0.000
15.1181,-38.019,21.655,-20.470,11.652,0.000,0.000
15.1483,-37.178,23.162,-20.155,12.282,0.000,0.000
15.1852,-36.863,23.338,-19.840,12.282,0.000,0.000
15.2212,-37.862,22.164,-20.312,11.809,0.000,0.000
15.2498,-39.139,19.360,-21.415,10.235,0.000,0.000
15.2912,-41.155,15.244,-22.202,7.873,0.000,0.000
15.3244,-42.838,8.936,-22.832,4.724,0.000,0.000
15.3517,-43.625,0.333,-23.619,0.157,0.000,0.000
15.3872,-42.118,-9.916,-22.989,-5.354,0.000,0.000
15.4176,-37.456,-21.129,-20.785,-11.652,0.000,0.000
15.4508,-28.539,-31.535,-15.903,-17.321,0.000,0.000
15.5210,-1.224,-41.942,-1.575,-22.989,0.000,0.000
15.5536,13.264,-39.382,6.771,-22.359,0.000,0.000
15.5866,25.281,-32.777,13.699,-18.738,0.000,0.000
15.6223,34.024,-23.527,18.580,-13.699,0.000,0.000
15.6591,38.964,-13.786,21.415,-8.345,0.000,0.000
15.7271,41.591,3.662,22.989,1.732,0.000,0.000
15.7584,40.592,10.110,22.517,5.196,0.000,0.000
15.8065,39.279,14.753,21.729,7.558,0.000,0.000
15.8383,38.176,17.889,20.627,9.290,0.000,0.000
15.8674,37.371,19.536,19.997,10.235,0.000,0.000
15.8959,37.402,19.693,21.257,10.392,0.000,0.000
15.9232,37.929,18.555,21.257,9.605,0.000,0.000
15.9536,38.964,15.928,21.415,8.030,0.000,0.000
15.9833,40.363,11.406,22.989,6.141,0.000,0.000
16.0185,41.663,5.188,22.359,2.204,0.000,0.000
16.0531,41.645,-3.064,22.517,-2.362,0.000,0.000
16.1193,33.848,-23.527,18.580,-13.699,0.000,0.000
16.1547,24.737,-33.182,13.856,-18.265,0.000,0.000
16.1859,11.860,-40.102,6.771,-22.202,0.000,0.000
16.2242,-2.682,-41.924,-1.102,-23.147,0.000,0.000
16.2523,-15.698,-39.243,-8.503,-22.044,0.000,0.000
16.2866,-27.945,-32.165,-14.959,-17.950,0.000,0.000
16.3183,-36.354,-22.897,-19.682,-13.069,0.000,0.000
16.3519,-41.137,-13.367,-22.359,-7.401,0.000,0.000
16.3845,-43.292,-4.117,-23.461,-2.362,0.000,0.000
16.4195,-43.395,3.644,-24.091,1.890,0.000,0.000
16.4532,-42.541,9.602,-22.359,5.039,0.000,0.000
16.4873,-41.524,13.912,-22.044,7.243,0.000,0.000
16.5188,-40.683,16.224,-21.729,8.503,0.000,0.000
16.5605,-40.332,17.363,-21.729,9.290,0.000,0.000
16.5872,-40.507,16.733,-21.729,8.660,0.000,0.000
16.6181,-41.312,14.402,-22.359,7.558,0.000,0.000
16.6533,-42.469,10.267,-22.989,5.354,0.000,0.000
16.6867,-43.450,4.153,-23.619,2.047,0.000,0.000
16.7216,-43.238,-3.941,-23.934,-2.362,0.000,0.000
16.7550,-41.191,-13.754,-21.887,-7.086,0.000,0.000
16.7866,-35.670,-23.950,-19.525,-13.069,0.000,0.000
16.8182,-26.384,-33.376,-14.801,-18.108,0.000,0.000
16.8572,-13.804,-39.927,-8.188,-22.202,0.000,0.000
16.8868,0.230,-41.870,-0.472,-23.619,0.000,0.000
16.9223,13.754,-39.225,7.086,-22.202,0.000,0.000
16.9564,25.142,-32.953,13.384,-18.738,0.000,0.000
16.9870,33.497,-24.156,18.580,-14.329,0.000,0.000
17.0536,41.047,-6.515,23.147,-4.409,0.000,0.000
17.0855,41.519,1.035,23.619,0.157,0.000,0.000
17.1247,41.258,6.641,22.832,3.307,0.000,0.000
17.1521,40.417,10.812,22.517,5.196,0.000,0.000
17.1871,39.841,13.282,21.415,6.613,0.000,0.000
17.2202,39.418,14.281,22.044,7.086,0.000,0.000
17.2575,39.859,13.457,21.257,6.613,0.000,0.000
17.2877,40.417,11.127,22.517,5.511,0.000,0.000
17.3210,41.258,7.149,22.832,3.464,0.000,0.000
17.3514,41.677,1.192,23.776,0.315,0.000,0.000
17.3902,41.155,-6.533,22.202,-4.251,0.000,0.000
17.4239,38.158,-15.977,20.785,-9.133,0.000,0.000
17.4538,32.516,-25.385,17.950,-14.329,0.000,0.000
17.4917,23.144,-34.356,12.439,-18.738,0.000,0.000
17.5201,10.704,-40.435,6.141,-22.359,0.000,0.000
17.5533,-3.208,-41.906,-1.102,-23.304,0.000,0.000
17.5878,-15.873,-39.243,-8.503,-22.044,0.000,0.000
17.6220,-27.437,-32.656,-14.801,-18.265,0.000,0.000
17.6599,-35.355,-24.265,-19.210,-13.384,0.000,0.000
17.6929,-40.259,-15.311,-22.359,-8.818,0.000,0.000
17.7244,-42.856,-6.780,-22.674,-3.622,0.000,0.000
17.7598,-43.468,0.351,-23.461,0.000,0.000,0.000
17.7949,-43.382,5.782,-22.674,3.149,0.000,0.000
17.8252,-42.644,9.444,-22.989,4.881,0.000,0.000
17.8591,-42.208,11.599,-22.202,5.983,0.000,0.000
17.8879,-42.082,11.793,-23.304,5.826,0.000,0.000
17.9228,-42.469,10.285,-22.989,5.196,0.000,0.000
17.9537,-43.117,6.992,-23.461,3.307,0.000,0.000
17.9901,-43.643,1.683,-23.461,0.630,0.000,0.000
18.0213,-43.099,-5.395,-23.619,-3.464,0.000,0.000
18.0571,-40.804,-14.384,-22.202,-7.716,0.000,0.000
18.0899,-35.828,-23.792,-19.682,-12.912,0.000,0.000
18.1286,-27.225,-32.710,-15.116,-17.793,0.000,0.000
18.1564,-15.275,-39.472,-9.133,-21.572,0.000,0.000
18.1858,-15.275,-39.472,-9.133,-21.572,0.000,0.000
18.2222,11.127,-40.399,5.511,-22.674,0.000,0.000
18.2520,22.357,-34.775,11.652,-19.682,0.000,0.000
18.2867,31.239,-27.153,16.848,-15.746,0.000,0.000
18.3915,41.452,-3.397,22.674,-2.519,0.000,0.000
18.4227,41.663,2.403,22.359,0.472,0.000,0.000
18.4561,41.276,6.344,22.674,2.834,0.000,0.000
18.4925,41.016,8.675,21.887,3.936,0.000,0.000
18.5238,40.750,9.305,22.674,4.566,0.000,0.000
18.5519,40.750,9.305,22.674,4.566,0.000,0.000
18.5911,41.488,5.503,22.359,2.519,0.000,0.000
18.6207,41.767,1.089,22.989,-0.315,0.000,0.000
18.6567,41.186,-5.395,23.461,-3.464,0.000,0.000
18.6920,39.157,-13.489,21.257,-7.873,0.000,0.000
18.7220,34.671,-22.267,19.053,-12.439,0.000,0.000
18.7503,34.671,-22.267,19.053,-12.439,0.000,0.000
18.7906,16.661,-38.280,9.290,-21.257,0.000,0.000
18.8207,3.905,-41.749,2.677,-23.147,0.000,0.000
18.8548,-9.287,-41.330,-4.724,-22.202,0.000,0.000
18.8935,-21.165,-36.791,-11.337,-20.470,0.000,0.000
18.9243,-30.573,-29.695,-16.533,-16.533,0.000,0.000
18.9530,-30.573,-29.695,-16.533,-16.533,0.000,0.000
18.9944,-41.119,-13.349,-22.517,-7.558,0.000,0.000
19.0275,-42.887,-5.903,-23.934,-3.622,0.000,0.000
19.0548,-42.887,-5.903,-23.934,-3.622,0.000,0.000
19.0887,-43.450,4.153,-23.619,2.047,0.000,0.000
19.1231,-43.135,6.466,-23.304,3.307,0.000,0.000
19.1578,-43.099,7.167,-23.619,3.307,0.000,0.000
19.1900,-43.346,5.818,-22.989,2.834,0.000,0.000
19.2263,-43.697,2.821,-22.989,1.417,0.000,0.000
19.2565,-43.377,-2.295,-24.249,-1.417,0.000,0.000
19.3224,-39.684,-17.381,-21.257,-9.133,0.000,0.000
19.3547,-34.024,-26.087,-18.580,-14.329,0.000,0.000
19.3899,-25.088,-34.411,-13.856,-18.265,0.000,0.000
19.4249,-13.822,-39.963,-8.030,-21.887,0.000,0.000
19.4551,-1.102,-41.924,-1.102,-23.147,0.000,0.000
19.4853,-1.102,-41.924,-1.102,-23.147,0.000,0.000
19.5225,22.514,-34.793,11.809,-19.525,0.000,0.000
19.5568,30.766,-27.715,16.376,-15.431,0.000,0.000
19.5959,36.300,-19.549,20.155,-11.652,0.000,0.000
19.6264,39.787,-11.963,21.887,-7.401,0.000,0.000
19.6589,39.787,-11.963,21.887,-7.401,0.000,0.000
19.6969,41.663,-0.418,22.359,-0.945,0.000,0.000
19.7302,41.591,3.015,22.989,1.260,0.000,0.000
19.7616,41.591,3.015,22.989,1.260,0.000,0.000
19.7967,41.591,4.855,22.989,2.047,0.000,0.000
19.8249,41.821,3.366,22.517,1.260,0.000,0.000
19.8564,41.767,-0.243,22.989,-0.945,0.000,0.000
19.8913,41.222,-5.498,23.147,-4.094,0.000,0.000
19.9229,39.612,-12.490,21.887,-7.401,0.000,0.000
19.9910,29.556,-28.872,16.218,-16.061,0.000,0.000
20.0251,20.251,-36.246,11.652,-20.627,0.000,0.000
20.0575,8.567,-40.961,4.881,-22.359,0.000,0.000
20.0910,-3.995,-41.924,-1.890,-23.147,0.000,0.000
20.1249,-15.504,-39.400,-8.660,-22.202,0.000,0.000
20.1575,-26.298,-33.497,-14.014,-18.580,0.000,0.000
20.1918,-33.866,-26.226,-18.423,-14.644,0.000,0.000
20.2236,-39.000,-18.308,-21.100,-10.235,0.000,0.000
20.2515,-39.000,-18.308,-21.100,-10.235,0.000,0.000
20.3217,-43.377,-0.630,-24.249,-0.630,0.000,0.000
20.3557,-43.432,2.016,-23.776,0.787,0.000,0.000
20.3917,-43.413,3.015,-23.934,1.260,0.000,0.000
20.4243,-43.661,2.034,-23.304,0.630,0.000,0.000
20.4586,-43.553,-0.787,-24.249,-0.787,0.000,0.000
20.4924,-43.135,-5.606,-23.304,-3.149,0.000,0.000
20.5246,-41.699,-12.090,-22.044,-6.298,0.000,0.000
20.5539,-41.699,-12.090,-22.044,-6.298,0.000,0.000
20.5844,-38.352,-19.851,-20.627,-10.550,0.000,0.000
20.6250,-23.720,-35.319,-13.542,-19.525,0.000,0.000
20.6532,-23.720,-35.319,-13.542,-19.525,0.000,0.000
20.6837,-12.823,-40.296,-7.558,-22.044,0.000,0.000
20.7240,11.775,-39.908,5.983,-22.359,0.000,0.000
20.7589,22.182,-35.004,11.652,-19.210,0.000,0.000
20.7909,30.258,-28.188,16.218,-15.903,0.000,0.000
